Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
206.31719693645056,100,25,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
235.86132720165344,100,77,1.9399999999999977,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,52,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,177,1.2150000000000034,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,52,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,277,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,52,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,278,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,52,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,277,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,52,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0
20176.39546175579,99.6,291,0.009999999999990905,0.18070158058105282,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,52,0,0,25,14,2,0,0,0,0,0,0,0,0,0,0,0
20222.415354059274,99.6,289,0.009999999999990905,0.19794866372216025,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,52,0,50,25,14,2,0,0,0,0,0,0,52,0,0,0,0
20229.188934121365,99.6,343,0.009999999999990905,0.20000000000000284,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,106,0,50,25,14,2,0,0,0,0,0,0,52,0,0,0,0
40002,99.6,119,1.5,0.1490711984999881,2,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,203,106,0,50,25,14,2,0,0,0,0,0,200,52,0,0,25,0
40003,99.2,118,-1,0.1490711984999828,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,204,106,0,50,25,14,4,0,0,0,0,0,200,52,0,0,25,0
40004,99.2,218,1.5049999999999955,0.18856180831640865,4,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,304,106,0,50,25,14,4,0,0,0,0,0,200,52,0,0,25,0
40005,99.2,318,0.009999999999990905,0.19794866372215317,5,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,404,106,0,50,25,14,4,0,0,0,0,0,200,52,0,0,25,0
40185.59253220672,99.2,381,0.009999999999990905,0.19794866372215317,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,404,106,0,50,25,77,4,0,0,0,0,0,200,52,0,0,25,0
40189.499367171644,99.205,336,0.009999999999990905,0.19317151543382005,0.0,1000004464.225,10000000,10000000,10000000,9995535.775,10000000,55,10000,10000,10000,10045,10000,404,106,0,50,70,77,49,0,0,0,45,0,200,52,0,0,25,0
40193.940132537304,99.205,341,0.009999999999990905,0.1877859958753909,0.0,1000004464.225,10000000,10000000,10000000,9995535.775,10000000,55,10000,10000,10000,10045,10000,404,106,5,50,70,77,49,0,0,0,45,0,200,52,0,0,25,0
40212.86533433759,99.205,377,0.009999999999990905,0.1823328001210942,0.0,1000004464.225,10000000,10000000,10000000,9995535.775,10000000,55,10000,10000,10000,10045,10000,404,206,5,50,70,77,49,0,0,0,45,0,200,52,0,50,25,14
40362.50940588852,99.205,340,0.009999999999990905,0.12494443209327341,0.0,1000004464.225,10000000,10000000,10000000,9995535.775,10000000,55,10000,10000,10000,10045,10000,404,206,5,50,70,94,49,0,0,0,45,0,200,106,0,50,25,14
40465.69847497107,99.205,304,0.009999999999990905,0.11918997441060032,0.0,1000008035.605,9996428.62,10000000,10000000,9995535.775,10000000,19,10036,10000,10000,10045,10000,404,242,5,50,70,94,85,36,0,0,45,0,200,106,0,50,25,14
40636.84963509116,99.205,397,0.009999999999990905,0.11415336935691736,0.0,1000008035.605,9996428.62,10000000,10000000,9995535.775,10000000,19,10036,10000,10000,10045,10000,404,242,5,50,70,187,85,36,0,0,45,0,200,106,0,50,25,14
40637.84963509116,99.19500000000001,349,0.009999999999990905,0.10997079789147879,0.9130602885779808,1000003274.245,9996428.62,10000000,10000000,10000297.135,10000000,67,10036,10000,10000,9997,10000,404,242,5,50,118,187,133,36,0,0,93,0,200,106,0,50,25,14
40834.0338028474,99.19500000000001,238,0.009999999999990905,0.10620400152926433,0.0,1000003274.245,9996428.62,10000000,10000000,10000297.135,10000000,67,10036,10000,10000,9997,10000,404,242,5,102,118,187,133,36,0,0,93,0,200,206,0,50,25,77
40843.20618517257,99.19500000000001,280,0.009999999999990905,0.10279077720082963,0.0,1000003274.245,9996428.62,10000000,10000000,10000297.135,10000000,67,10036,10000,10000,9997,10000,404,242,5,102,118,229,133,36,0,0,93,0,200,206,0,50,25,77
40844.72132400633,99.19500000000001,356,0.009999999999990905,0.09968060103260715,0.0,1000003274.245,9996428.62,10000000,10000000,10000297.135,10000000,67,10036,10000,10000,9997,10000,404,242,81,102,118,229,133,36,0,0,93,0,200,206,0,50,25,77
60002,98.97,262,1.8400000000000034,0.11487085139407512,2,1000003373.215,9996428.62,10000000,10000000,10000297.135,9999901.03,66,10036,10000,10000,9997,10001,405,242,81,102,118,229,134,36,0,0,93,1,271,206,5,50,25,94
60003,98.97,263,0.519999999999996,0.07640097757882514,3,1000003373.215,9996428.62,10000000,10000000,10000297.135,9999901.03,66,10036,10000,10000,9997,10001,406,242,81,102,118,229,134,36,0,0,93,1,271,206,5,50,25,94
60004,98.97,363,0.519999999999996,0.09015611460128593,4,1000003373.215,9996428.62,10000000,10000000,10000297.135,9999901.03,66,10036,10000,10000,9997,10001,506,242,81,102,118,229,134,36,0,0,93,1,271,206,5,50,25,94
60215.57959087855,98.97,227,0.519999999999996,0.1103675302593007,0.0,1000003373.215,9996428.62,10000000,10000000,10000297.135,9999901.03,66,10036,10000,10000,9997,10001,506,242,81,102,118,238,134,36,0,0,93,1,271,206,5,102,25,187
80002,98.8,9,-1,0.06800000000000067,2,1000003373.215,9996428.62,10000000,10000000,10000297.135,9999901.03,66,10036,10000,10000,9997,10001,507,242,81,102,118,238,136,36,0,0,93,1,371,206,81,102,25,228
80003,98.8,10,-1,0.08328265125462889,3,1000003373.215,9996428.62,10000000,10000000,10000297.135,9999901.03,66,10036,10000,10000,9997,10001,508,242,81,102,118,238,136,36,0,0,93,1,371,206,81,102,25,228
80004,98.8,110,-1,0.08328265125462889,4,1000003373.215,9996428.62,10000000,10000000,10000297.135,9999901.03,66,10036,10000,10000,9997,10001,608,242,81,102,118,238,136,36,0,0,93,1,371,206,81,102,25,228
80190.18214143025,98.8,145,-1,0.06800000000000068,0.0,1000003373.215,9996428.62,10000000,10000000,10000297.135,9999901.03,66,10036,10000,10000,9997,10001,608,242,81,102,118,273,136,36,0,0,93,1,371,206,81,102,25,228
100002,100.14,35,-1,0.5360000000000013,2,1000003473.355,9996428.62,10000000,10000000,10000297.135,9999800.889999999,65,10036,10000,10000,9997,10002,609,242,81,102,118,273,137,36,0,0,93,2,471,206,81,102,25,237
100003,100.14,36,-1,0.6564632510658934,3,1000003473.355,9996428.62,10000000,10000000,10000297.135,9999800.889999999,65,10036,10000,10000,9997,10002,610,242,81,102,118,273,137,36,0,0,93,2,471,206,81,102,25,237
100004,100.14,136,-1,0.6564632510658934,4,1000003473.355,9996428.62,10000000,10000000,10000297.135,9999800.889999999,65,10036,10000,10000,9997,10002,710,242,81,102,118,273,137,36,0,0,93,2,471,206,81,102,25,237
100164.1883277775,100.14,166,-1,0.5360000000000014,0.5943468545883661,1000003473.355,9996428.62,10000000,10000000,10000297.135,9999800.889999999,65,10036,10000,10000,9997,10002,710,242,81,102,148,273,137,36,0,0,93,2,471,206,81,102,25,237
100186.91452696142,100.14,168,0.2600000000000051,0.4993885149749543,0.0,1000003473.355,9996428.62,10000000,10000000,10000297.135,9999800.889999999,65,10036,10000,10000,9997,10002,710,242,81,104,148,273,137,36,0,0,93,2,471,206,81,102,25,237
120002,100.01,33,0.39000000000000057,0.04844813951249375,2,1000003573.365,9996428.62,10000000,10000000,10000197.125,9999800.889999999,64,10036,10000,10000,9998,10002,711,242,81,104,148,273,138,36,0,0,94,2,571,206,81,102,25,271
120003,100.01,34,0.39000000000000057,0.06128258770283198,3,1000003573.365,9996428.62,10000000,10000000,10000197.125,9999800.889999999,64,10036,10000,10000,9998,10002,712,242,81,104,148,273,138,36,0,0,94,2,571,206,81,102,25,271
120004,100.01,134,0.39000000000000057,0.06499999999999773,4,1000003573.365,9996428.62,10000000,10000000,10000197.125,9999800.889999999,64,10036,10000,10000,9998,10002,812,242,81,104,148,273,138,36,0,0,94,2,571,206,81,102,25,271
120212.91201106315,100.01,183,1.5,0.0,0.0,1000003573.365,9996428.62,10000000,10000000,10000197.125,9999800.889999999,64,10036,10000,10000,9998,10002,812,242,81,104,228,273,138,36,0,0,94,2,571,206,81,104,54,271
120224.05245947231,100.01,282,0.28999999999999204,0.0,0.0,1000003573.365,9996428.62,10000000,10000000,10000197.125,9999800.889999999,64,10036,10000,10000,9998,10002,812,242,81,203,228,273,138,36,0,0,94,2,571,206,81,104,54,271
140002,98.4,181,0.6899999999999977,0.6000115739624433,2,1000003573.365,9996428.62,10000000,10000000,10000197.125,9999800.889999999,64,10036,10000,10000,9998,10002,813,242,81,203,228,273,140,36,0,0,94,2,671,206,81,104,54,271
140003,98.4,182,0.6899999999999977,0.7589612784735607,3,1000003573.365,9996428.62,10000000,10000000,10000197.125,9999800.889999999,64,10036,10000,10000,9998,10002,814,242,81,203,228,273,140,36,0,0,94,2,671,206,81,104,54,271
140004,98.4,282,0.6899999999999977,0.8049999999999997,4,1000003573.365,9996428.62,10000000,10000000,10000197.125,9999800.889999999,64,10036,10000,10000,9998,10002,914,242,81,203,228,273,140,36,0,0,94,2,671,206,81,104,54,271
140159.12103634392,98.4,363,0.4200000000000017,0.7589612784735608,0.0,1000003573.365,9996428.62,10000000,10000000,10000197.125,9999800.889999999,64,10036,10000,10000,9998,10002,914,242,81,203,309,273,140,36,0,0,94,2,671,206,81,104,54,271
140181.1645181959,98.4,315,0.4200000000000017,0.727323861838727,0.0,1000003573.365,9996428.62,10000000,10000000,10000197.125,9999800.889999999,64,10036,10000,10000,9998,10002,914,242,113,203,309,273,140,36,0,0,94,2,671,206,81,104,134,271
160002,98.27,115,-1,0.048448139512499044,2,1000003671.635,9996428.62,10000000,10000000,10000098.855,9999800.889999999,63,10036,10000,10000,9999,10002,915,242,113,203,309,273,141,36,0,0,95,2,771,206,81,203,134,271
160003,98.27,116,-1,0.061282587702838676,3,1000003671.635,9996428.62,10000000,10000000,10000098.855,9999800.889999999,63,10036,10000,10000,9999,10002,916,242,113,203,309,273,141,36,0,0,95,2,771,206,81,203,134,271
160004,98.27,216,-1,0.06500000000000483,4,1000003671.635,9996428.62,10000000,10000000,10000098.855,9999800.889999999,63,10036,10000,10000,9999,10002,1016,242,113,203,309,273,141,36,0,0,95,2,771,206,81,203,134,271
160191.46489000044,98.27,233,-1,0.0,0.40835320387850516,1000003671.635,9996428.62,10000000,10000000,10000098.855,9999800.889999999,63,10036,10000,10000,9999,10002,1016,242,130,203,309,273,141,36,0,0,95,2,771,206,81,203,134,271
160192.46489000044,98.27,295,-1,0.0,0.007777038466883823,1000003671.635,9996428.62,10000000,10000000,10000098.855,9999800.889999999,63,10036,10000,10000,9999,10002,1016,242,130,203,371,273,141,36,0,0,95,2,771,206,81,203,134,271
180002,100.53,82,-1,0.8422522715249227,2,1000003772.165,9996428.62,10000000,10000000,9999998.325000001,9999800.889999999,62,10036,10000,10000,10000,10002,1017,242,130,203,371,273,142,36,0,0,96,2,871,206,113,203,214,271
180003,100.53,83,-1,1.065374216987734,3,1000003772.165,9996428.62,10000000,10000000,9999998.325000001,9999800.889999999,62,10036,10000,10000,10000,10002,1018,242,130,203,371,273,142,36,0,0,96,2,871,206,113,203,214,271
180004,100.53,183,-1,1.1300000000000026,4,1000003772.165,9996428.62,10000000,10000000,9999998.325000001,9999800.889999999,62,10036,10000,10000,10000,10002,1118,242,130,203,371,273,142,36,0,0,96,2,871,206,113,203,214,271
180178.3323879809,100.53,235,0.5100000000000051,1.065374216987734,0.0,1000003772.165,9996428.62,10000000,10000000,9999998.325000001,9999800.889999999,62,10036,10000,10000,10000,10002,1118,242,130,255,371,273,142,36,0,0,96,2,871,206,113,203,214,271
200002,97.6,56,3.0400000000000063,1.1720000000000026,2,1000003772.165,9996428.62,10000000,10000000,9999998.325000001,9999800.889999999,62,10036,10000,10000,10000,10002,1119,242,130,255,371,273,144,36,0,0,96,2,971,206,130,203,275,271
200003,97.6,57,3.0400000000000063,1.4354009892709456,3,1000003772.165,9996428.62,10000000,10000000,9999998.325000001,9999800.889999999,62,10036,10000,10000,10000,10002,1120,242,130,255,371,273,144,36,0,0,96,2,971,206,130,203,275,271
200004,97.6,157,3.0400000000000063,1.4354009892709456,4,1000003772.165,9996428.62,10000000,10000000,9999998.325000001,9999800.889999999,62,10036,10000,10000,10000,10002,1220,242,130,255,371,273,144,36,0,0,96,2,971,206,130,203,275,271
200192.45884651938,97.6,215,2.6400000000000006,0.0,0.9943541658576578,1000003772.165,9996428.62,10000000,10000000,9999998.325000001,9999800.889999999,62,10036,10000,10000,10000,10002,1220,242,130,313,371,273,144,36,0,0,96,2,971,206,130,203,275,271
200222.60171255525,97.6,214,0.0799999999999983,0.0,0.9407274197728839,1000003772.165,9996428.62,10000000,10000000,9999998.325000001,9999800.889999999,62,10036,10000,10000,10000,10002,1220,242,130,313,422,273,144,36,0,0,96,2,971,206,130,255,275,271
220002,98.4,113,0.0799999999999983,0.2981423969999762,2,1000003870.5649999,9996428.62,10000000,9999901.6,9999998.325000001,9999800.889999999,61,10036,10000,10001,10000,10002,1221,242,130,313,422,273,145,36,0,1,96,2,1071,206,130,255,275,271
