Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
178.7482646652481,100,10,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,110,1.6650000000000063,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,210,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,211,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,210,0.009999999999990905,0.16000000000000228,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0
20180.958518611882,99.6,236,0.009999999999990905,0.19595917942265703,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,36,0,10,0,2,0,0,0,0,0,0,0,0,0,10,0
20184.138963765065,99.60499999999999,199,0.009999999999990905,0.19917364004528892,0.0,1000003685.385,10000000,10000000,9996314.615,10000000,10000000,63,10000,10000,10037,10000,10000,202,0,36,37,10,0,39,0,0,37,0,0,0,0,0,0,10,0
20251.32917204375,99.60499999999999,282,0.009999999999990905,0.19672056219886694,0.0,1000003685.385,10000000,10000000,9996314.615,10000000,10000000,63,10000,10000,10037,10000,10000,202,0,36,37,10,83,39,0,0,37,0,0,0,0,0,0,10,0
20384.812657850558,99.60499999999999,370,0.009999999999990905,0.1922065539335263,0.0,1000003685.385,10000000,10000000,9996314.615,10000000,10000000,63,10000,10000,10037,10000,10000,202,88,36,37,10,83,39,0,0,37,0,0,0,0,0,0,10,0
20418.251421587378,99.60499999999999,427,0.009999999999990905,0.1870003631078578,0.0,1000003685.385,10000000,10000000,9996314.615,10000000,10000000,63,10000,10000,10037,10000,10000,202,88,36,94,10,83,39,0,0,37,0,0,0,0,0,0,10,0
