Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
20000,100,100,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,200,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,201,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,200,0.009999999999990905,0.1732050807568902,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20180.69697478505,99.6,212,0.009999999999990905,0.19595917942265703,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20199.647681758088,99.6,220,0.009999999999990905,0.20000000000000284,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,12,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0
40002,99.6,21,1.1599999999999966,0.16000000000000228,2,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,203,12,0,8,0,0,2,0,0,0,0,0,200,0,0,0,0,0
40003,99.22,20,1.1599999999999966,0.1519999999999982,3,1000000099.22,9999900.78,10000000,10000000,10000000,10000000,99,10001,10000,10000,10000,10000,204,12,0,8,0,0,3,1,0,0,0,0,200,0,0,0,0,0
40004,99.22,120,1.1599999999999966,0.1861612204515193,4,1000000099.22,9999900.78,10000000,10000000,10000000,10000000,99,10001,10000,10000,10000,10000,304,12,0,8,0,0,3,1,0,0,0,0,200,0,0,0,0,0
40005,99.22,198,0.0049999999999954525,0.18999999999999773,5,1000001190.64,9998809.36,10000000,10000000,10000000,10000000,88,10012,10000,10000,10000,10000,404,12,0,8,0,0,14,12,0,0,0,0,200,0,0,0,0,0
