Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
20000,100,100,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,200,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,201,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,200,0.009999999999990905,0.1732050807568902,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20173.700168475087,99.60499999999999,119,0.009999999999990905,0.19474085344375358,0.0,1000008068.005,10000000,10000000,10000000,9991931.995,10000000,19,10000,10000,10000,10081,10000,202,0,0,0,81,0,83,0,0,0,81,0,0,0,0,0,0,0
20187.91286857096,99.595,55,0.009999999999990905,0.20002083224837972,0.0,1000001693.925,10000000,10000000,10006374.08,9991931.995,10000000,83,10000,10000,9936,10081,10000,202,0,0,64,81,0,147,0,0,64,81,0,0,0,0,0,0,0
20218.867083205743,99.595,27,-1,0.19859198249225712,0.0,999998108.505,10000000,10000000,10006374.08,9991931.995,10003585.42,119,10000,10000,9936,10081,9964,202,0,0,64,81,44,183,0,0,64,81,36,0,0,0,0,0,0
20350.718148564203,99.595,69,-1,0.19464310288320189,0.0,999998108.505,10000000,10000000,10006374.08,9991931.995,10003585.42,119,10000,10000,9936,10081,9964,202,0,0,64,81,86,183,0,0,64,81,36,0,0,0,0,0,0
20361.40633858521,99.60499999999999,10,-1,0.18899016892584158,0.0,999999004.95,9994158.035,10000000,10006374.08,9991931.995,10008530.94,110,10059,10000,9936,10081,9914,202,59,0,64,81,86,192,59,0,64,81,86,0,0,0,0,0,0
20362.40633858521,99.60499999999999,49,-1,0.1833439390871728,0.7365334883725154,999999004.95,9994158.035,10000000,10006374.08,9991931.995,10008530.94,110,10059,10000,9936,10081,9914,202,59,0,64,81,125,192,59,0,64,81,86,0,0,0,0,0,0
