Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
189.39885697441957,100,87,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203.7746560974616,100,178,1.4000000000000057,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,87,91,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,278,1.2650000000000006,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,87,91,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,378,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,87,91,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,379,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,87,91,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,378,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,87,91,0,2,0,0,0,0,0,0,0,0,0,0,0
20201.12661355035,99.6,439,0.009999999999990905,0.18856180831641536,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,87,91,61,2,0,0,0,0,0,0,0,0,0,0,0
40002,99.6,62,-1,0.1732050807568902,2,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,203,0,0,87,91,61,2,0,0,0,0,0,200,0,0,87,91,0
40003,99.2,61,-1,0.17320508075688404,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,204,0,0,87,91,61,4,0,0,0,0,0,200,0,0,87,91,0
40004,99.2,161,-1,0.19999999999999576,4,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,304,0,0,87,91,61,4,0,0,0,0,0,200,0,0,87,91,0
40005,99.2,261,0.009999999999990905,0.19595917942265006,5,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,404,0,0,87,91,61,4,0,0,0,0,0,200,0,0,87,91,0
40172.315995252255,99.2,265,0.009999999999990905,0.18856180831640867,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,404,0,0,91,91,61,4,0,0,0,0,0,200,0,0,87,91,0
40176.81522587566,99.19500000000001,129,0.009999999999990905,0.181161220340062,0.0,999992560.375,10000000,10007439.625,10000000,10000000,10000000,175,10000,9925,10000,10000,10000,404,0,75,91,91,61,79,0,75,0,0,0,200,0,0,87,91,61
40201.039717603526,99.205,98,0.009999999999990905,0.17322312201319634,0.0,999995635.73,10000000,10007439.625,10000000,10000000,9996924.645,144,10000,9925,10000,10000,10031,404,0,75,91,91,92,110,0,75,0,0,31,200,0,0,87,91,61
40239.06979528983,99.205,89,0.009999999999990905,0.1320851406290628,0.0,999996528.575,10000000,10007439.625,10000000,9999107.155,9996924.645,135,10000,9925,10000,10009,10031,404,0,75,91,100,92,119,0,75,0,9,31,200,0,0,87,91,61
40333.71567064399,99.205,127,0.009999999999990905,0.12535382023262387,0.0,999996528.575,10000000,10007439.625,10000000,9999107.155,9996924.645,135,10000,9925,10000,10009,10031,404,38,75,91,100,92,119,0,75,0,9,31,200,0,0,87,91,61
40375.20396644253,99.205,81,0.5700000000000074,0.11954183368176799,0.0,1000002480.875,10000000,10001487.325,10000000,9999107.155,9996924.645,75,10000,9985,10000,10009,10031,404,38,149,91,100,92,179,0,135,0,9,31,200,0,0,87,91,61
40382.37428729414,99.24,71,0.5700000000000074,0.1139794819871064,0.0,1000002480.875,10000000,10000494.924999999,10000000,9999107.155,9997917.045,75,10000,9995,10000,10009,10021,404,38,149,91,100,102,179,0,145,0,9,41,200,0,0,87,91,61
40383.37428729414,99.24,112,0.5700000000000074,0.1091276966066188,0.9357492245617323,1000002480.875,10000000,10000494.924999999,10000000,9999107.155,9997917.045,75,10000,9995,10000,10009,10021,404,38,149,91,141,102,179,0,145,0,9,41,200,0,0,87,91,61
40386.53966809674,99.24,177,0.5700000000000074,0.1048470286097018,0.0,1000002480.875,10000000,10000494.924999999,10000000,9999107.155,9997917.045,75,10000,9995,10000,10009,10021,404,38,149,156,141,102,179,0,145,0,9,41,200,0,0,87,91,61
40397.50417978038,99.24,246,0.21000000000000796,0.10103356181113546,0.0,1000002480.875,10000000,10000494.924999999,10000000,9999107.155,9997917.045,75,10000,9995,10000,10009,10021,404,38,218,156,141,102,179,0,145,0,9,41,200,0,0,87,91,61
40420.25494562904,99.24,291,0.10999999999999943,0.09760805977650099,0.0,1000002480.875,10000000,10000494.924999999,10000000,9999107.155,9997917.045,75,10000,9995,10000,10009,10021,404,83,218,156,141,102,179,0,145,0,9,41,200,0,0,87,91,61
40421.25494562904,99.19500000000001,241,0.25499999999999545,0.09516227916038808,0.33142150619096356,1000002381.68,9995529.7,10000097.964999998,10000000,10004073.610000001,9997917.045,76,10045,9999,10000,9959,10021,404,83,218,156,191,102,180,45,149,0,59,41,200,0,0,87,91,61
40422.25494562904,99.19500000000001,242,0.25499999999999545,0.09287693237544865,0.76986244499858,1000002381.68,9995529.7,10000097.964999998,10000000,10004073.610000001,9997917.045,76,10045,9999,10000,9959,10021,404,83,218,156,192,102,180,45,149,0,59,41,200,0,0,87,91,61
40429.810106132674,99.19500000000001,317,0.25499999999999545,0.09073771725877247,0.0,1000002381.68,9995529.7,10000097.964999998,10000000,10004073.610000001,9997917.045,76,10045,9999,10000,9959,10021,404,83,218,231,192,102,180,45,149,0,59,41,200,0,0,87,91,61
40432.87732181077,99.19500000000001,358,0.25499999999999545,0.08873144142895763,0.0,1000002381.68,9995529.7,10000097.964999998,10000000,10004073.610000001,9997917.045,76,10045,9999,10000,9959,10021,404,83,218,231,192,143,180,45,149,0,59,41,200,0,0,87,91,61
40557.24233046821,98.99,316,0.46000000000000796,0.10122098349650505,0.0,1000000001.0,9995529.7,10000097.964999998,10004162.5,10002291.790000001,9997917.045,100,10045,9999,9958,9977,10021,404,83,218,273,192,143,204,45,149,42,77,41,200,0,0,87,91,61
40559.104820458844,98.99,329,0.46000000000000796,0.11018743050488886,0.0,1000000001.0,9995529.7,10000097.964999998,10004162.5,10002291.790000001,9997917.045,100,10045,9999,9958,9977,10021,404,83,218,286,192,143,204,45,149,42,77,41,200,0,0,87,91,61
40567.6662267177,99.63,249,0.6400000000000006,0.13893875367487282,0.0,1000000001.0,9995529.7,10006960.014999999,10005258.43,9994333.81,9997917.045,100,10045,9930,9947,10057,10021,404,83,218,286,272,143,204,45,218,53,157,41,200,0,0,87,91,61
40571.03633038915,99.63,262,0.6400000000000006,0.1587519256986921,0.0,1000000001.0,9995529.7,10006960.014999999,10005258.43,9994333.81,9997917.045,100,10045,9930,9947,10057,10021,404,83,218,286,285,143,204,45,218,53,157,41,200,0,0,87,91,61
40593.49895385145,99.63,199,0.6400000000000006,0.1734093132751382,0.0,1000000001.0,9989253.01,10006960.014999999,10011535.12,9994333.81,9997917.045,100,10108,9930,9884,10057,10021,404,146,218,286,285,143,204,108,218,116,157,41,200,0,0,87,91,61
40600.47358126739,99.63,287,0.6400000000000006,0.184649289194406,0.0,1000000001.0,9989253.01,10006960.014999999,10011535.12,9994333.81,9997917.045,100,10108,9930,9884,10057,10021,404,146,306,286,285,143,204,108,218,116,157,41,200,0,0,87,91,61
40606.75437350869,99.81,251,-1,0.208176874188141,0.0,1000000001.0,9993045.79,10006960.014999999,10007742.34,9994333.81,9997917.045,100,10070,9930,9922,10057,10021,404,146,306,328,285,143,204,146,218,156,157,41,200,0,0,87,91,61
40630.07803420845,98.84,212,-1,0.2217202664241798,0.0,1000000001.0,9993045.79,10006960.014999999,10006156.79,9992057.040000001,10001779.365,100,10070,9930,9938,10080,9982,404,146,306,328,285,182,204,146,218,172,180,80,200,0,0,87,91,61
40651.192037514826,98.47,128,-1,0.26451552508350723,0.0,1000000001.0,9993045.79,10006960.014999999,10001017.11,9992057.040000001,10006919.045,100,10070,9930,9990,10080,9930,404,146,306,328,285,266,204,146,218,224,180,196,200,0,0,87,91,61
40708.432483824115,98.47,188,0.37999999999999545,0.29637725421043526,0.0,1000000001.0,9993045.79,10006960.014999999,10001017.11,9992057.040000001,10006919.045,100,10070,9930,9990,10080,9930,404,210,306,328,285,266,204,146,218,224,180,196,200,0,0,91,91,61
40735.73893578915,98.04,152,1.1799999999999926,0.36062927255315985,0.0,1000000001.0,9993045.79,10006960.014999999,9999737.0,9994223.38,10006032.815,100,10070,9930,10003,10058,9939,404,210,306,328,321,266,204,146,218,237,230,205,200,0,0,91,91,61
40741.10469946406,98.85,129,1.1799999999999926,0.35964450883717347,0.0,1000000001.0,9995319.34,10006960.014999999,9999737.0,9994223.38,10003759.264999999,100,10047,9930,10003,10058,9962,404,210,306,328,321,289,204,169,218,237,230,228,200,0,0,91,91,61
40752.79547748817,98.85,171,0.5899999999999892,0.35842452434011374,0.0,1000000001.0,9995319.34,10006960.014999999,9999737.0,9994223.38,10003759.264999999,100,10047,9930,10003,10058,9962,404,210,306,328,321,331,204,169,218,237,230,228,200,0,0,91,91,61
40756.12739052874,98.85,258,0.5899999999999892,0.3570141969484863,1.7519761700168601,1000000001.0,9995319.34,10006960.014999999,9999737.0,9994223.38,10003759.264999999,100,10047,9930,10003,10058,9962,404,210,306,328,408,331,204,169,218,237,230,228,200,0,0,91,91,61
40757.12739052874,98.85,279,0.3399999999999892,0.35545018119967026,2.3320922476268606,1000000001.0,9995319.34,10006960.014999999,9999737.0,9994223.38,10003759.264999999,100,10047,9930,10003,10058,9962,404,231,306,328,408,331,204,169,218,237,230,228,200,0,0,91,91,61
40767.80529637971,98.85,300,0.3399999999999892,0.35376257459442073,0.0,1000000001.0,9995319.34,10006960.014999999,9999737.0,9994223.38,10003759.264999999,100,10047,9930,10003,10058,9962,404,231,327,328,408,331,204,169,218,237,230,228,200,0,0,91,91,61
40776.36579423189,98.85,380,0.3399999999999892,0.35197620548610203,0.6639093177946052,1000000001.0,9995319.34,10006960.014999999,9999737.0,9994223.38,10003759.264999999,100,10047,9930,10003,10058,9962,404,231,327,328,408,411,204,169,218,237,230,228,200,0,0,91,91,61
40781.41402558469,98.85,445,0.3399999999999892,0.35011163825317365,0.0,1000000001.0,9995319.34,10006960.014999999,9999737.0,9994223.38,10003759.264999999,100,10047,9930,10003,10058,9962,404,296,327,328,408,411,204,169,218,237,230,228,200,0,0,91,91,61
40793.03197302873,98.85,480,0.3399999999999892,0.3481859647752647,0.0,1000000001.0,9995319.34,10006960.014999999,9999737.0,9994223.38,10003759.264999999,100,10047,9930,10003,10058,9962,404,296,327,328,408,446,204,169,218,237,230,228,200,0,0,91,91,61
40801.181562232705,98.85,486,0.3399999999999892,0.3462134326681948,0.6611426657036645,1000000001.0,9995319.34,10006960.014999999,9999737.0,9994223.38,10003759.264999999,100,10047,9930,10003,10058,9962,404,302,327,328,408,446,204,169,218,237,230,228,200,0,0,91,91,61
40804.181562232705,98.85,573,0.3399999999999892,0.34420594761712053,1.9380415483683464,1000000001.0,9995319.34,10006960.014999999,9999737.0,9994223.38,10003759.264999999,100,10047,9930,10003,10058,9962,404,302,327,328,408,533,204,169,218,237,230,228,200,0,0,91,91,61
40806.20392592725,99.32,488,0.8099999999999881,0.3416623984682352,0.0,1000000001.0,10003742.27,9998537.084999999,9999737.0,9994223.38,10003759.264999999,100,9962,10015,10003,10058,9962,404,302,412,328,408,533,204,254,303,237,230,228,200,0,0,91,91,61
