Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
198.00961852702122,100,80,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
203.90835752128547,100,163,0.8200000000000074,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,83,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
215.80977117640924,99.39,112,0.8200000000000074,0.28755675768252903,0.0,1000000000,10005068.89,9994931.11,10000000,10000000,10000000,100,9949,10051,10000,10000,10000,0,83,51,0,80,0,0,51,51,0,0,0,0,0,0,0,0,0
394.12103477038755,99.39,100,0.8200000000000074,0.3049999999999997,0.0,1000000000,10005068.89,9994931.11,10000000,10000000,10000000,100,9949,10051,10000,10000,10000,0,95,51,0,80,0,0,75,51,0,0,0,0,0,0,0,0,0
416.8182166523749,99.39,188,0.8200000000000074,0.2988377486195474,0.0,1000000000,10005068.89,9994931.11,10000000,10000000,10000000,100,9949,10051,10000,10000,10000,0,95,139,0,80,0,0,75,51,0,0,0,0,0,0,0,0,0
571.8920417104396,99.39,208,0.3100000000000023,0.2875567576825291,0.0,1000000000,10005068.89,9994931.11,10000000,10000000,10000000,100,9949,10051,10000,10000,10000,0,115,139,0,80,0,0,75,51,0,0,0,0,0,0,0,0,0
601.6518494294778,99.39,288,0.3100000000000023,0.27556991038610135,0.0,1000000000,10005068.89,9994931.11,10000000,10000000,10000000,100,9949,10051,10000,10000,10000,0,115,219,0,80,0,0,75,51,0,0,0,0,0,0,0,0,0
20000,99.39,348,0.6950000000000074,0.26413774815425356,0,999998012.2,10007056.690000001,9994931.11,10000000,10000000,10000000,120,9929,10051,10000,10000,10000,100,115,219,0,80,0,20,95,51,0,0,0,0,0,0,0,0,0
20001,99.39,448,0.009999999999990905,0.2536012228813447,1,999998012.2,10007056.690000001,9994931.11,10000000,10000000,10000000,120,9929,10051,10000,10000,10000,200,115,219,0,80,0,20,95,51,0,0,0,0,0,0,0,0,0
20002,99.39,449,0.0049999999999954525,0.24399999999999977,2,999998012.2,10007056.690000001,9994931.11,10000000,10000000,10000000,120,9929,10051,10000,10000,10000,201,115,219,0,80,0,20,95,51,0,0,0,0,0,0,0,0,0
20003,99.6,448,0.009999999999990905,0.23401631644745666,3,999998012.2,10007056.690000001,9994931.11,10000000,10000000,10000000,120,9929,10051,10000,10000,10000,202,115,219,0,80,0,22,95,51,0,0,0,0,0,0,0,0,0
20159.50067070462,99.6,526,0.009999999999990905,0.22514193054357654,0.0,999998012.2,10007056.690000001,9994931.11,10000000,10000000,10000000,120,9929,10051,10000,10000,10000,202,115,219,78,80,0,22,95,51,0,0,0,0,0,0,0,0,0
20187.467975095515,99.60499999999999,386,0.009999999999990905,0.21731415919581015,0.0,1000003988.5,10007056.690000001,9994931.11,10000000,10000000,9994023.7,60,9929,10051,10000,10000,10060,202,115,219,78,80,60,82,95,51,0,0,60,0,0,80,0,0,0
20208.261834142544,99.60499999999999,352,0.009999999999990905,0.10018385875756007,0.0,1000003988.5,10007056.690000001,9994931.11,10000000,10000000,9994023.7,60,9929,10051,10000,10000,10060,202,161,219,78,80,60,82,95,51,0,0,60,0,0,80,0,80,0
20212.038966174452,99.60499999999999,353,0.009999999999990905,0.10363654058476571,0.8233563442263403,1000003988.5,10007056.690000001,9994931.11,10000000,10000000,9994023.7,60,9929,10051,10000,10000,10060,202,161,219,167,80,60,82,95,51,0,0,60,0,0,168,0,80,0
20220.142629158636,99.60499999999999,441,0.009999999999990905,0.10636267085532547,0.0,1000003988.5,10007056.690000001,9994931.11,10000000,10000000,9994023.7,60,9929,10051,10000,10000,10060,202,161,307,167,80,60,82,95,51,0,0,60,0,0,168,0,80,0
20232.66540263046,99.25,322,0.35499999999998977,0.11948443669467525,0.0,999996020.9,10005170.940000001,10004784.459999999,10000000,10000000,9994023.7,140,9948,9952,10000,10000,10060,202,161,406,167,80,60,162,114,150,0,0,60,0,20,168,0,80,0
20386.088088654993,99.25,336,-1,0.12796700963746277,1.4286046457636985,999996020.9,10002491.190000001,10007464.209999999,10000000,10000000,9994023.7,140,9975,9925,10000,10000,10060,202,161,474,167,80,60,162,141,177,0,0,60,0,20,168,0,80,0
20395.15398600796,99.25,338,0.6099999999999994,0.13725726048393372,0.0,999996020.9,10002491.190000001,10007464.209999999,10000000,10000000,9994023.7,140,9975,9925,10000,10000,10060,202,161,474,167,80,62,162,141,177,0,0,60,0,20,168,0,80,0
20398.3557434623,99.25,403,0.6099999999999994,0.14122234242498202,0.0,999996020.9,10002491.190000001,10007464.209999999,10000000,10000000,9994023.7,140,9975,9925,10000,10000,10060,202,226,474,167,80,62,162,141,177,0,0,60,0,20,168,0,80,0
