Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
219.651074867639,100,97,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223.97891967208284,100,130,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,97,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
237.8846461997557,100,139,0.9699999999999989,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,97,0,0,33,9,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,239,0.9699999999999989,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,97,0,0,33,9,0,0,0,0,0,0,0,0,0,0,0,0
20001,100.25,321,0.009999999999990905,0.1,1,1000000902.25,10000000,10000000,10000000,10000000,9999097.75,91,10000,10000,10000,10000,10009,200,97,0,0,33,9,9,0,0,0,0,9,0,0,0,0,0,0
20002,100.25,322,0.0049999999999954525,0.11785113019775792,2,1000000902.25,10000000,10000000,10000000,10000000,9999097.75,91,10000,10000,10000,10000,10009,201,97,0,0,33,9,9,0,0,0,0,9,0,0,0,0,0,0
20003,99.6,321,0.009999999999990905,0.20127146862293557,3,1000000902.25,10000000,10000000,10000000,10000000,9999097.75,91,10000,10000,10000,10000,10009,202,97,0,0,33,9,11,0,0,0,0,9,0,0,0,0,0,0
20171.868343313898,99.6,347,0.009999999999990905,0.23284920012746668,0.0,1000000902.25,10000000,10000000,10000000,10000000,9999097.75,91,10000,10000,10000,10000,10009,202,123,0,0,33,9,11,0,0,0,0,9,0,0,0,0,0,0
20175.455197148687,99.6,411,0.009999999999990905,0.24733143655058096,0.0,1000000902.25,10000000,10000000,10000000,10000000,9999097.75,91,10000,10000,10000,10000,10009,202,123,64,0,33,9,11,0,0,0,0,9,0,0,0,0,0,0
20189.466162102115,99.6,460,0.009999999999990905,0.253771550808993,0.0,1000000902.25,10000000,10000000,10000000,10000000,9999097.75,91,10000,10000,10000,10000,10009,202,123,64,82,33,9,11,0,0,0,0,9,0,0,0,0,33,0
40002,99.6,173,0.28000000000000114,0.24224069756247932,2,1000000902.25,10000000,10000000,10000000,10000000,9999097.75,91,10000,10000,10000,10000,10009,203,123,64,82,33,9,11,0,0,0,0,9,191,97,0,0,33,0
40003,99.2,172,0.9200000000000017,0.1490711984999828,3,1000000902.25,10000000,10000000,10000000,10000000,9999097.75,91,10000,10000,10000,10000,10009,204,123,64,82,33,9,13,0,0,0,0,9,191,97,0,0,33,0
40004,99.2,272,0.644999999999996,0.18856180831640865,4,1000000902.25,10000000,10000000,10000000,10000000,9999097.75,91,10000,10000,10000,10000,10009,304,123,64,82,33,9,13,0,0,0,0,9,191,97,0,0,33,0
40167.72549367221,99.19500000000001,180,0.644999999999996,0.19877943884144675,0.0,999991776.31,10000000,10009125.94,10000000,10000000,9999097.75,183,10000,9908,10000,10000,10009,304,123,156,82,33,9,105,0,92,0,0,9,191,97,0,0,33,0
40235.86429470325,99.19500000000001,36,-1,0.16101552720156712,0.0,999991776.31,10000000,10009125.94,10000000,10000000,9999097.75,183,10000,9908,10000,10000,10009,304,123,156,110,33,9,105,0,92,0,0,9,191,123,64,82,33,0
40244.030307815534,99.19500000000001,106,-1,0.15020587723372972,0.0,999991776.31,10000000,10009125.94,10000000,10000000,9999097.75,183,10000,9908,10000,10000,10009,304,123,156,110,103,9,105,0,92,0,0,9,191,123,64,82,33,0
40327.47984708466,99.19500000000001,115,1.7949999999999875,0.14115413488777867,0.0,999991776.31,10000000,10009125.94,10000000,10000000,9999097.75,183,10000,9908,10000,10000,10009,304,123,165,110,103,9,105,0,92,0,0,9,191,123,64,82,33,0
40352.70367043939,99.17,42,0.6099999999999994,0.1349479066158458,0.0,999990982.75,10000000,10009125.94,10000000,10000793.56,9999097.75,191,10000,9908,10000,9992,10009,304,123,165,110,186,9,113,0,92,0,148,9,191,123,64,82,33,0
40389.345853673534,99.17,87,0.6099999999999994,0.12932397827945083,0.0,999990982.75,10000000,10009125.94,10000000,10000793.56,9999097.75,191,10000,9908,10000,9992,10009,304,123,165,155,186,9,113,0,92,0,148,9,191,123,64,82,33,0
