Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
185.97607367362076,100,10,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
197.04058430812805,100,47,0.23999999999999488,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,37,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,147,0.23999999999999488,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,37,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,99.73,227,0.009999999999990905,0.1169134295108975,1,1000000997.3,10000000,10000000,10000000,9999002.7,10000000,90,10000,10000,10000,10010,10000,200,37,0,0,10,0,10,0,0,0,10,0,0,0,0,0,0,0
20002,99.73,228,0.0049999999999954525,0.13227244611028965,2,1000000997.3,10000000,10000000,10000000,9999002.7,10000000,90,10000,10000,10000,10010,10000,201,37,0,0,10,0,10,0,0,0,10,0,0,0,0,0,0,0
20003,99.6,227,0.009999999999990905,0.16254913786982195,3,1000000997.3,10000000,10000000,10000000,9999002.7,10000000,90,10000,10000,10000,10010,10000,202,37,0,0,10,0,12,0,0,0,10,0,0,0,0,0,0,0
20175.940463299416,99.6,279,0.009999999999990905,0.17291026338443294,0.0,1000000997.3,10000000,10000000,10000000,9999002.7,10000000,90,10000,10000,10000,10010,10000,202,37,0,89,10,0,12,0,0,0,10,0,0,37,0,0,0,0
20183.194907738438,99.6,300,0.009999999999990905,0.17583728273605878,0.0,1000000997.3,10000000,10000000,10000000,9999002.7,10000000,90,10000,10000,10000,10010,10000,202,37,0,89,10,21,12,0,0,0,10,0,0,37,0,0,0,0
40002,99.6,111,-1,0.05200000000000386,2,1000000997.3,10000000,10000000,10000000,9999002.7,10000000,90,10000,10000,10000,10010,10000,203,37,0,89,10,21,12,0,0,0,10,0,190,37,0,0,0,0
40003,99.2,110,-1,0.1599999999999966,3,1000000997.3,10000000,10000000,10000000,9999002.7,10000000,90,10000,10000,10000,10010,10000,204,37,0,89,10,21,14,0,0,0,10,0,190,37,0,0,0,0
40004,99.2,210,0.6049999999999898,0.19595917942265006,4,1000000997.3,10000000,10000000,10000000,9999002.7,10000000,90,10000,10000,10000,10010,10000,304,37,0,89,10,21,14,0,0,0,10,0,190,37,0,0,0,0
40103.542025986804,99.19500000000001,128,0.6049999999999898,0.20084024884358598,0.0,999992863.31,10000000,10000000,10008133.99,9999002.7,10000000,172,10000,10000,9918,10010,10000,304,37,0,171,10,21,96,0,0,82,10,0,190,37,0,0,0,0
40185.88192216064,99.19500000000001,71,0.9949999999999903,0.16101552720156712,0.0,999992863.31,10000000,10000000,10008133.99,9999002.7,10000000,172,10000,10000,9918,10010,10000,304,37,32,171,10,21,96,0,0,82,10,0,190,37,0,89,0,0
40216.04501631484,99.06,10,-1,0.16794509684880482,0.0,999991077.8,10000000,9996830.08,10008133.99,9999002.7,10004955.43,190,10000,10032,9918,10010,9950,304,37,32,171,10,81,114,0,32,82,10,50,190,37,0,89,0,21
40233.94071678368,97.62,0,-1,0.5883815574462337,0.0,999991077.8,9999023.8,9996830.08,10008133.99,9999002.7,10005931.629999999,190,10010,10032,9918,10010,9940,304,47,32,171,10,81,114,10,32,82,10,60,190,37,0,89,0,21
40297.53577190494,97.62,54,-1,0.7171068173570783,0.0,999991077.8,9999023.8,9996830.08,10008133.99,9999002.7,10005931.629999999,190,10010,10032,9918,10010,9940,304,47,32,171,64,81,114,10,32,82,10,60,190,37,0,89,0,21
40298.53577190494,97.62,132,-1,0.7766622953302499,0.42302273066161433,999991077.8,9999023.8,9996830.08,10008133.99,9999002.7,10005931.629999999,190,10010,10032,9918,10010,9940,304,125,32,171,64,81,114,10,32,82,10,60,190,37,0,89,0,21
40391.65795457678,97.62,174,-1,0.8050316763954063,0.0,999991077.8,9999023.8,9996830.08,10008133.99,9999002.7,10005931.629999999,190,10010,10032,9918,10010,9940,304,125,74,171,64,81,114,10,32,82,10,60,190,37,0,89,0,21
40410.506554118554,101.02,134,-1,1.0372868694757358,0.0,999991077.8,9999023.8,9996830.08,10008133.99,9994961.899999999,10009972.43,190,10010,10032,9918,10050,9900,304,125,74,171,64,121,114,10,32,82,50,100,190,37,0,89,0,21
40415.209252272485,101.02,137,-1,1.1654031848820934,1.2965715450845892,999991077.8,9999023.8,9996830.08,10008133.99,9994961.899999999,10009972.43,190,10010,10032,9918,10050,9900,304,125,74,174,64,121,114,10,32,82,50,100,190,37,0,89,0,21
40435.60006728948,101.02,152,-1,1.242634512857409,0.0,999991077.8,9999023.8,9996830.08,10008133.99,9994961.899999999,10009972.43,190,10010,10032,9918,10050,9900,304,125,74,174,64,136,114,10,32,82,50,100,190,37,0,89,0,21
40442.76473735772,101.02,227,-1,1.2903563026370248,0.0,999991077.8,9999023.8,9996830.08,10008133.99,9994961.899999999,10009972.43,190,10010,10032,9918,10050,9900,304,125,149,174,64,136,114,10,32,82,50,100,190,37,0,89,0,21
40457.46477304176,101.02,215,-1,1.3194743903034485,0.0,999991077.8,10000236.040000001,9996830.08,10008133.99,9993749.659999998,10009972.43,190,9998,10032,9918,10062,9900,304,137,149,174,64,136,114,22,32,82,62,100,190,37,0,89,0,21
40659.220037924955,101.02,249,-1,1.336260962303019,0.0,999991077.8,10000236.040000001,9996830.08,10008133.99,9993749.659999998,10009972.43,190,9998,10032,9918,10062,9900,304,137,149,174,64,170,114,22,32,82,62,100,190,37,0,89,0,21
40690.39140551957,101.02,290,-1,1.3445982536311023,0.0,999991077.8,10000236.040000001,9996830.08,10008133.99,9993749.659999998,10009972.43,190,9998,10032,9918,10062,9900,304,137,149,174,105,170,114,22,32,82,62,100,190,37,0,89,0,21
60002,101.02,291,-1,1.347013156745113,2,999991077.8,10000236.040000001,9996830.08,10008133.99,9993749.659999998,10009972.43,190,9998,10032,9918,10062,9900,305,137,149,174,105,170,114,22,32,82,62,100,190,37,0,89,0,21
60003,102.74,290,-1,1.5188039478809479,3,999991180.54,10000236.040000001,9996830.08,10008133.99,9993646.919999998,10009972.43,189,9998,10032,9918,10063,9900,306,137,149,174,105,170,115,22,32,82,63,100,190,37,0,89,0,21
60004,102.74,390,-1,1.6462535094219048,4,999991180.54,10000236.040000001,9996830.08,10008133.99,9993646.919999998,10009972.43,189,9998,10032,9918,10063,9900,406,137,149,174,105,170,115,22,32,82,63,100,190,37,0,89,0,21
60005,100.02,290,-1,1.633598617912133,5,1000001331.0799999,9997835.56,9996830.08,10008133.99,9989335.28,10006534.01,89,10022,10032,9918,10105,9934,506,137,149,174,105,170,215,46,32,82,105,134,190,37,0,89,0,21
60157.88933175807,100.02,131,-1,1.6194033966591213,0.7786217492684955,1000001331.0799999,9993634.72,9996830.08,10008133.99,9993536.12,10006534.01,89,10064,10032,9918,10063,9934,506,137,149,174,147,170,215,88,32,82,147,134,190,37,117,89,0,21
60198.34515317472,100.02,166,3.480000000000004,1.6037733284005184,6.056604061610415,1000001331.0799999,9993634.72,9996830.08,10008133.99,9993536.12,10006534.01,89,10064,10032,9918,10063,9934,506,137,149,174,147,235,215,88,32,82,147,134,190,49,117,92,0,36
60200.34515317472,100.02,240,0.5300000000000011,1.5614071358128547,7.2836671375262085,1000001331.0799999,9993634.72,9996830.08,10008133.99,9993536.12,10006534.01,89,10064,10032,9918,10063,9934,506,137,223,174,147,235,215,88,32,82,147,134,190,49,117,92,0,36
60212.34515317472,100.02,289,0.20000000000000284,1.522229943208315,15.131979220597714,1000001331.0799999,9993634.72,9996830.08,10008133.99,9993536.12,10006534.01,89,10064,10032,9918,10063,9934,506,137,223,174,147,284,215,88,32,82,147,134,190,49,117,92,0,36
60226.34515317472,99.0,286,0.20000000000000284,1.524460232344547,14.79319487173052,1000001331.0799999,9993634.72,9996830.08,10007836.99,9993536.12,10006831.01,89,10064,10032,9921,10063,9931,506,137,223,177,147,284,215,88,32,85,147,137,190,49,117,92,0,36
60228.34515317472,99.33,237,0.5300000000000011,1.4982093620442365,15.622360893990844,1000001331.0799999,9993634.72,9992276.08,10007836.99,9993536.12,10011385.01,89,10064,10078,9921,10063,9885,506,137,272,177,147,284,215,88,84,85,147,183,190,49,117,92,0,36
60230.34515317472,99.33,193,0.4300000000000068,1.4730170870845207,13.153024107596138,1000001331.0799999,9993634.72,9999328.51,10007836.99,9986483.69,10011385.01,89,10064,10007,9921,10134,9885,506,137,272,177,245,284,215,88,155,85,218,183,190,49,117,92,0,36
60240.34515317472,101.85,227,2.1200000000000045,1.4135221380334784,11.091741894051665,1000001331.0799999,9993634.72,9999328.51,10010586.94,9983733.74,10011385.01,89,10064,10007,9894,10161,9885,506,137,272,265,245,284,215,88,155,112,245,183,190,49,117,92,0,36
60265.62973369804,101.85,245,0.4000000000000057,1.4191477513862474,0.0,1000001331.0799999,9993634.72,9999328.51,10010586.94,9983733.74,10011385.01,89,10064,10007,9894,10161,9885,506,155,272,265,245,284,215,88,155,112,245,183,190,49,117,92,0,36
60368.75529110718,101.85,308,0.4000000000000057,1.1969807920467737,0.0,1000001331.0799999,9993634.72,9999328.51,10010586.94,9983733.74,10011385.01,89,10064,10007,9894,10161,9885,506,155,272,265,308,284,215,88,155,112,245,183,190,49,117,92,0,36
60397.11984416992,101.85,392,0.4000000000000057,1.0194192966975546,0.0,1000001331.0799999,9993634.72,9999328.51,10010586.94,9983733.74,10011385.01,89,10064,10007,9894,10161,9885,506,155,272,265,392,284,215,88,155,112,245,183,190,49,117,92,0,36
60412.86317844864,101.85,445,0.4000000000000057,1.0399953313626922,0.9024004801540286,1000001331.0799999,9993634.72,9999328.51,10010586.94,9983733.74,10011385.01,89,10064,10007,9894,10161,9885,506,155,325,265,392,284,215,88,155,112,245,183,190,49,117,92,0,36
60413.86317844864,99.2,477,0.3400000000000034,1.0740872944356288,1.8370552620617673,1000001331.0799999,9995420.32,9999328.51,10008801.34,9983733.74,10011385.01,89,10046,10007,9912,10161,9885,506,155,325,333,392,284,215,106,155,130,245,183,190,49,117,92,0,36
60423.86317844864,98.795,420,1.1749999999999972,1.1491743152391152,4.293578744742263,1000000639.51,9995420.32,9999328.51,10003819.84,9989406.81,10011385.01,96,10046,10007,9962,10104,9885,506,155,325,333,449,284,222,106,155,180,302,183,190,49,117,92,0,36
60425.86317844864,98.795,438,0.42499999999999716,1.189052201919194,4.015374394890387,1000000639.51,9995420.32,9999328.51,10003819.84,9989406.81,10011385.01,96,10046,10007,9962,10104,9885,506,173,325,333,449,284,222,106,155,180,302,183,190,49,117,92,0,36
60454.86317844864,99.97,382,1.1749999999999972,1.2159885163247404,13.380000269171433,1000000639.51,9997206.280000001,9999328.51,10003819.84,9987620.85,10011385.01,96,10028,10007,9962,10122,9885,506,173,325,333,505,284,222,124,155,180,396,183,190,49,117,92,0,36
60465.86317844864,99.97,418,0.03499999999999659,1.2183041996452857,16.652432806986326,1000000639.51,9997206.280000001,9999328.51,10003819.84,9987620.85,10011385.01,96,10028,10007,9962,10122,9885,506,173,325,333,505,320,222,124,155,180,396,183,190,49,117,92,0,36
60484.86317844864,98.795,360,0.03499999999999659,1.2422413204622857,19.935160206579894,999994909.4,9997206.280000001,10005058.62,10003819.84,9987620.85,10011385.01,154,10028,9949,9962,10122,9885,506,173,383,333,505,320,280,124,213,180,396,183,190,49,117,92,0,36
60493.86317844864,98.795,457,0.03499999999999659,1.2601892556278973,5.274451101766317,999994909.4,9997206.280000001,10005058.62,10003819.84,9987620.85,10011385.01,154,10028,9949,9962,10122,9885,506,173,480,333,505,320,280,124,213,180,396,183,190,49,117,92,0,36
60591.68269594506,98.83,455,0.03499999999999659,1.2718300889458163,0.10596660244482337,999994909.4,9997206.280000001,10005058.62,10003819.84,9987620.85,10011385.01,154,10028,9949,9962,10122,9885,506,173,480,333,505,322,280,124,213,180,396,187,190,49,117,92,0,36
60597.36888140332,98.83,543,0.03499999999999659,1.279993730694521,0.0,999994909.4,9997206.280000001,10005058.62,10003819.84,9987620.85,10011385.01,154,10028,9949,9962,10122,9885,506,173,568,333,505,322,280,124,213,180,396,187,190,49,117,92,0,36
60638.36888140332,98.83,562,0.03499999999999659,1.285366421194629,10.780906219777535,999994909.4,9997206.280000001,10005058.62,10003819.84,9987620.85,10011385.01,154,10028,9949,9962,10122,9885,506,192,568,333,505,322,280,124,213,180,396,187,190,49,117,92,0,36
60641.36888140332,98.83,548,0.03499999999999659,1.2884817176591865,11.773284864648303,999994909.4,9997206.280000001,10005058.62,10003819.84,9987620.85,10011385.01,154,10028,9949,9962,10122,9885,506,192,568,333,505,336,280,124,213,180,396,215,190,49,117,92,0,36
60650.36888140332,98.83,557,0.03499999999999659,1.289759925981057,15.516118411367643,999994909.4,9997206.280000001,10005058.62,10003819.84,9987620.85,10011385.01,154,10028,9949,9962,10122,9885,506,192,568,333,514,336,280,124,213,180,396,215,190,49,117,92,0,36
60652.36888140332,98.83,572,0.03499999999999659,1.2895358488677557,16.62023789290106,999994909.4,9997206.280000001,10005058.62,10003819.84,9987620.85,10011385.01,154,10028,9949,9962,10122,9885,506,192,568,333,514,351,280,124,213,180,396,215,190,49,117,92,0,36
60654.36888140332,98.83,613,0.03499999999999659,1.2880787534153317,16.873909271191224,999994909.4,9997206.280000001,10005058.62,10003819.84,9987620.85,10011385.01,154,10028,9949,9962,10122,9885,506,192,568,374,514,351,280,124,213,180,396,215,190,49,117,92,0,36
60662.36888140332,99.42,581,0.625,1.2805845833056066,17.55560864025756,999994909.4,9994039.070000002,10005356.879999999,10003819.84,9988513.2,10013361.61,154,10060,9946,9962,10113,9865,506,224,568,374,514,351,280,156,216,180,405,235,190,49,117,92,0,36
60666.36888140332,99.42,616,0.625,1.264979629042159,18.343244802119443,999994909.4,9994039.070000002,10005356.879999999,10003819.84,9988513.2,10013361.61,154,10060,9946,9962,10113,9865,506,224,603,374,514,351,280,156,216,180,405,235,190,49,117,92,0,36
60692.36888140332,99.42,627,0.625,1.2549980518681423,27.128023891535122,999994909.4,9994039.070000002,10005356.879999999,10003819.84,9988513.2,10013361.61,154,10060,9946,9962,10113,9865,506,224,603,385,514,351,280,156,216,180,405,235,190,49,117,92,0,36
60697.36888140332,99.42,586,0.625,1.239478696648862,28.032837076658325,999994909.4,9994039.070000002,10005356.879999999,10003819.84,9988513.2,10013361.61,154,10060,9946,9962,10113,9865,506,224,644,385,514,351,280,156,298,180,405,235,190,49,117,92,0,36
60698.36888140332,99.42,641,0.625,1.2244935312868175,28.377211555154645,999994909.4,9994039.070000002,10005356.879999999,10003819.84,9988513.2,10013361.61,154,10060,9946,9962,10113,9865,506,279,644,385,514,351,280,156,298,180,405,235,190,49,117,92,0,36
60707.36888140332,98.06,561,-1,1.2449295929320738,26.212849750299938,999991352.78,9994039.070000002,10005356.879999999,9998697.76,9988513.2,10022040.309999999,190,10060,9946,10014,10113,9777,506,279,644,385,514,447,316,156,298,232,405,323,190,49,117,92,0,36
60708.36888140332,97.71,610,1.0700000000000074,1.2763289955548605,24.791059105475142,999991352.78,9994039.070000002,10005356.879999999,9998697.76,9987731.52,10022821.989999998,190,10060,9946,10014,10121,9769,506,279,644,385,579,447,316,156,298,232,413,331,190,49,117,92,0,36
60716.36888140332,99.49,538,1.1400000000000006,1.2603851695506672,8.302935411200451,999991352.78,9986878.870000001,10012517.08,9998697.76,9987731.52,10022821.989999998,190,10132,9874,10014,10121,9769,506,351,644,385,579,447,316,228,370,232,413,331,190,49,117,92,0,36
