Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
189.42732188340392,100,88,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242.82823389414443,100,183,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,88,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,283,0.5049999999999955,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,88,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,383,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,88,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,384,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,88,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,383,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,88,0,0,95,0,2,0,0,0,0,0,0,0,0,0,0,0
20165.95435505955,99.60499999999999,341,0.009999999999990905,0.1795771677682738,0.0,1000004183.41,10000000,10000000,10000000,10000000,9995816.59,58,10000,10000,10000,10000,10042,202,88,0,0,95,42,44,0,0,0,0,42,0,0,0,0,0,0
20384.030673598703,99.60499999999999,144,0.009999999999990905,0.1983403360108342,0.0,1000005577.88,10000000,10000000,9998605.53,10000000,9995816.59,44,10000,10000,10014,10000,10042,202,88,0,14,95,42,58,0,0,14,0,42,0,88,0,0,95,0
20533.24702725342,99.595,111,0.009999999999990905,0.1973549583664876,0.0,1000002291.245,10000000,10000000,9998605.53,10000000,9999103.225,77,10000,10000,10014,10000,10009,202,88,0,14,95,75,91,0,0,14,0,75,0,88,0,0,95,0
20587.78674256055,99.595,56,0.009999999999990905,0.19368143948246833,0.0,999996813.52,10000000,10000000,10004083.254999999,10000000,9999103.225,132,10000,10000,9959,10000,10009,202,88,0,69,95,75,146,0,0,69,0,75,0,88,0,0,95,0
20600.68745655854,99.595,63,-1,0.18899016892584158,0.0,999995618.38,10000000,10001195.14,10004083.254999999,10000000,9999103.225,144,10000,9988,9959,10000,10009,202,88,31,69,95,75,158,0,12,69,0,75,0,88,0,0,95,0
20729.173034801177,99.595,156,-1,0.18399456513712767,0.10267082355130697,999995618.38,10000000,10001195.14,10004083.254999999,10000000,9999103.225,144,10000,9988,9959,10000,10009,202,181,31,69,95,75,158,0,12,69,0,75,0,88,0,0,95,0
20733.982782986397,99.78,73,-1,0.17630622308223085,0.0,1000000001.0,10001995.6,10003056.950000001,10004083.254999999,9991759.97,9999103.225,100,9980,9969,9959,10083,10009,202,181,31,69,178,75,202,20,31,69,83,75,0,88,0,0,95,0
20763.484851071404,99.78,83,-1,0.1694947557366389,0.0,1000000001.0,10001995.6,10003056.950000001,10004083.254999999,9991759.97,9999103.225,100,9980,9969,9959,10083,10009,202,181,31,79,178,75,202,20,31,69,83,75,0,88,0,0,95,0
20769.432748003615,99.78,85,-1,0.1634076834359933,0.0,1000000001.0,10001995.6,10003056.950000001,10004083.254999999,9991759.97,9999103.225,100,9980,9969,9959,10083,10009,202,181,31,79,178,77,202,20,31,69,83,75,0,88,0,0,95,0
20781.474204604532,99.78,55,-1,0.1579266169033302,0.0,1000000001.0,10003991.2,10003056.950000001,10002087.655,9991759.97,9999103.225,100,9960,9969,9979,10083,10009,202,181,31,109,178,77,202,40,31,109,83,75,0,88,0,0,95,0
20787.134319337245,99.78,4,-1,0.1529582368564139,0.0,1000000001.0,10009079.979999999,10003056.950000001,10002087.655,9986671.190000001,9999103.225,100,9909,9969,9979,10134,10009,202,181,31,109,229,77,202,91,31,109,134,75,0,88,0,0,95,0
20788.408140007297,99.78,55,-1,0.14842796021976645,0.0,1000000001.0,10009079.979999999,10003056.950000001,10002087.655,9986671.190000001,9999103.225,100,9909,9969,9979,10134,10009,202,181,82,109,229,77,202,91,31,109,134,75,0,88,0,0,95,0
20799.180809118156,99.78,69,-1,0.1442754238388367,0.0,1000000001.0,10009079.979999999,10003056.950000001,10002087.655,9986671.190000001,9999103.225,100,9909,9969,9979,10134,10009,202,181,82,123,229,77,202,91,31,109,134,75,0,88,0,0,95,0
20827.372763810283,99.78,73,-1,0.14045121291707333,0.0,1000000001.0,10009079.979999999,10003056.950000001,10002087.655,9986671.190000001,9999103.225,100,9909,9969,9979,10134,10009,202,185,82,123,229,77,202,91,31,109,134,75,0,88,0,0,95,0
20894.85096148165,99.78,122,-1,0.13691445455844506,0.0,1000000001.0,10009079.979999999,10003056.950000001,10002087.655,9986671.190000001,9999103.225,100,9909,9969,9979,10134,10009,202,185,82,123,278,77,202,91,31,109,134,75,0,88,0,0,95,0
20901.060289315807,99.78,215,-1,0.13363102184747555,0.0,1000000001.0,10009079.979999999,10003056.950000001,10002087.655,9986671.190000001,9999103.225,100,9909,9969,9979,10134,10009,202,185,82,216,278,77,202,91,31,109,134,75,0,88,0,0,95,0
20912.341868301177,99.78,282,0.25,0.13057217533043558,0.16008438380958978,1000000001.0,10009079.979999999,10003056.950000001,10002087.655,9986671.190000001,9999103.225,100,9909,9969,9979,10134,10009,202,185,149,216,278,77,202,91,31,109,134,75,0,88,0,0,95,0
20919.174692679495,98.04,232,0.25,0.3785334903357753,0.0,1000000001.0,10009079.979999999,10003056.950000001,10002087.655,9986671.190000001,9999103.225,100,9909,9969,9979,10134,10009,202,185,149,266,278,77,202,91,31,209,134,75,0,88,0,0,95,0
20931.293944960456,98.04,322,0.25,0.49798032545157894,0.6264233424299164,1000000001.0,10009079.979999999,10003056.950000001,10002087.655,9986671.190000001,9999103.225,100,9909,9969,9979,10134,10009,202,275,149,266,278,77,202,91,31,209,134,75,0,88,0,0,95,0
20949.748446472036,98.17,272,0.37999999999999545,0.5652912228813259,0.0,1000000001.0,10004177.069999998,10003056.950000001,10006990.565,9986671.190000001,9999103.225,100,9959,9969,9929,10134,10009,202,325,149,266,278,77,202,141,31,259,134,75,0,88,0,0,95,0
20955.078841708877,98.17,294,0.3199999999999932,0.615717662569459,0.14073863798330422,1000000001.0,10004177.069999998,10003056.950000001,10007677.754999999,9985984.000000002,9999103.225,100,9959,9969,9922,10141,10009,202,325,149,266,314,77,202,141,31,266,141,75,0,88,0,0,95,0
20956.078841708877,97.79,217,0.9199999999999875,0.6863703737347832,1.0269279344574898,1000000001.0,10011724.299999999,9998363.030000001,10007677.754999999,9983130.690000001,9999103.225,100,9882,10017,9922,10170,10009,202,402,149,266,314,77,202,218,79,266,170,75,0,88,0,0,95,0
20957.078841708877,97.79,238,0.5599999999999881,0.7407318055016624,1.181282064280822,1000000001.0,10011724.299999999,9998363.030000001,10007677.754999999,9983130.690000001,9999103.225,100,9882,10017,9922,10170,10009,202,402,170,266,314,77,202,218,79,266,170,75,0,88,0,0,95,0
20976.42689878607,97.79,251,0.5599999999999881,0.7836939935396983,0.0,1000000001.0,10011724.299999999,9998363.030000001,10007677.754999999,9983130.690000001,9999103.225,100,9882,10017,9922,10170,10009,202,402,170,279,314,77,202,218,79,266,170,75,0,88,0,0,95,0
20979.42689878607,100.58,178,2.4299999999999926,0.8044005382404456,1.8514169770278386,1000000001.0,10012424.799999999,10003397.240000002,10008984.645,9975889.15,9999303.165,100,9875,9966,9909,10243,10007,202,402,170,279,387,77,202,225,130,279,243,77,0,88,0,0,95,0
20993.833454767973,100.58,179,2.0,0.821138166747159,0.0,1000000001.0,10012424.799999999,10003397.240000002,10008984.645,9975889.15,9999303.165,100,9875,9966,9909,10243,10007,202,402,170,279,388,77,202,225,130,279,243,77,0,88,0,0,95,0
21003.42907251681,98.58,207,0.14999999999999147,0.8203857814376184,0.0,1000000001.0,10012523.379999999,10003397.240000002,10008984.645,9975790.57,9999303.165,100,9874,9966,9909,10244,10007,202,432,170,279,388,77,202,226,130,279,244,77,0,88,0,0,95,0
21013.449606419184,98.58,209,0.14999999999999147,0.818921737713682,0.7244421162649815,1000000001.0,10012523.379999999,10003397.240000002,10008984.645,9975790.57,9999303.165,100,9874,9966,9909,10244,10007,202,432,170,279,388,79,202,226,130,279,244,77,0,88,0,0,95,0
21052.935624551777,98.3,190,0.14999999999999147,0.8258893139285297,0.0,1000000001.0,10014391.079999998,10001529.540000003,10008984.645,9975790.57,9999303.165,100,9855,9985,9909,10244,10007,202,432,189,279,388,79,202,245,149,279,244,77,0,88,0,0,95,0
21099.975141509774,98.3,256,1.7999999999999972,0.8313030689150259,0.6231035359305679,1000000001.0,10014391.079999998,10001529.540000003,10008984.645,9975790.57,9999303.165,100,9855,9985,9909,10244,10007,202,518,189,279,388,79,202,265,149,279,244,77,0,88,0,0,95,0
21103.702338906587,98.3,280,1.7999999999999972,0.8354113492459729,0.0,1000000001.0,10014391.079999998,10001529.540000003,10008984.645,9975790.57,9999303.165,100,9855,9985,9909,10244,10007,202,518,189,279,388,103,202,265,149,279,244,77,0,88,0,0,95,0
21105.082596017397,98.3,309,0.10999999999999943,0.8384168097751725,0.0,1000000001.0,10014391.079999998,10001529.540000003,10008984.645,9975790.57,9999303.165,100,9855,9985,9909,10244,10007,202,518,189,279,388,132,202,265,149,279,244,77,0,88,0,0,95,0
21127.593801537198,99.99,310,0.5799999999999983,0.8362751119216533,1.9998872209034744,1000000001.0,10014391.079999998,10001529.540000003,10008984.645,9975790.57,9999303.165,100,9855,9985,9909,10244,10007,202,518,189,279,388,191,202,265,149,279,244,135,0,88,0,0,95,0
21132.33376788292,98.2,231,0.6799999999999926,0.8419860112931176,0.5747804724269372,1000000001.0,10006920.279999997,10001529.540000003,10008984.645,9975790.57,10006773.965,100,9931,9985,9909,10244,9931,202,518,189,279,388,270,202,341,149,279,244,217,0,88,0,0,95,0
21138.33376788292,98.2,295,0.6799999999999926,0.8465428592949513,5.022272107358731,1000000001.0,10006920.279999997,10001529.540000003,10008984.645,9975790.57,10006773.965,100,9931,9985,9909,10244,9931,202,518,189,279,388,334,202,341,149,279,244,217,0,88,0,0,95,0
21147.33376788292,98.2,344,0.45000000000000284,0.8501077505234248,3.082305910276773,1000000001.0,10006920.279999997,10001529.540000003,10008984.645,9975790.57,10006773.965,100,9931,9985,9909,10244,9931,202,518,189,279,388,383,202,341,149,279,244,217,0,88,0,0,95,0
21152.33376788292,98.2,355,0.45000000000000284,0.8528165359685593,4.8758772954352025,1000000001.0,10006920.279999997,10001529.540000003,10008984.645,9975790.57,10006773.965,100,9931,9985,9909,10244,9931,202,518,189,290,388,383,202,341,149,279,244,217,0,88,0,0,95,0
21157.33376788292,98.2,376,0.45000000000000284,0.8547838569936075,7.376724876787193,1000000001.0,10006920.279999997,10001529.540000003,10008984.645,9975790.57,10006773.965,100,9931,9985,9909,10244,9931,202,518,210,290,388,383,202,341,149,279,244,217,0,88,0,0,95,0
21165.33376788292,98.65,341,0.45000000000000284,0.8477596696851153,8.426122847533406,1000000001.0,10003467.529999997,10001529.540000003,10008984.645,9975790.57,10010226.715,100,9966,9985,9909,10244,9896,202,553,210,290,388,383,202,376,149,279,244,252,0,88,0,0,95,0
21166.33376788292,98.65,427,0.45000000000000284,0.8408671058314854,6.334262545249658,1000000001.0,10003467.529999997,10001529.540000003,10008984.645,9975790.57,10010226.715,100,9966,9985,9909,10244,9896,202,553,296,290,388,383,202,376,149,279,244,252,0,88,0,0,95,0
21169.33376788292,98.65,472,0.45000000000000284,0.8341053757036786,6.268406930354104,1000000001.0,10003467.529999997,10001529.540000003,10008984.645,9975790.57,10010226.715,100,9966,9985,9909,10244,9896,202,553,341,290,388,383,202,376,149,279,244,252,0,88,0,0,95,0
21173.33376788292,98.65,506,0.45000000000000284,0.8274732075800141,6.3495394860437955,1000000001.0,10003467.529999997,10001529.540000003,10008984.645,9975790.57,10010226.715,100,9966,9985,9909,10244,9896,202,553,341,290,388,417,202,376,149,279,244,252,0,88,0,0,95,0
21180.33376788292,98.65,526,0.45000000000000284,0.8209689507574194,6.281873622778221,1000000001.0,10003467.529999997,10001529.540000003,10008984.645,9975790.57,10010226.715,100,9966,9985,9909,10244,9896,202,573,341,290,388,417,202,376,149,279,244,252,0,88,0,0,95,0
21183.33376788292,98.65,618,0.45000000000000284,0.814590659600471,5.761410063663789,1000000001.0,10003467.529999997,10001529.540000003,10008984.645,9975790.57,10010226.715,100,9966,9985,9909,10244,9896,202,573,433,290,388,417,202,376,149,279,244,252,0,88,0,0,95,0
21190.33376788292,98.86,579,0.6599999999999966,0.8067407729369231,7.0479993532608205,1000000001.0,10003467.529999997,10001529.540000003,10005132.045,9975790.57,10014079.315,100,9966,9985,9948,10244,9857,202,573,433,329,388,417,202,376,149,318,244,291,0,88,0,0,95,0
21191.33376788292,98.88,572,0.21000000000000796,0.799020250056278,7.353228073749051,1000000001.0,9999611.389999997,10001529.540000003,10005132.045,9975790.57,10017935.455,100,10005,9985,9948,10244,9818,202,644,433,329,388,417,202,415,149,318,244,330,0,88,0,0,95,0
21197.33376788292,99.15,511,0.21000000000000796,0.7912594290399296,5.446111192137323,1000000001.0,9993563.239999996,10007577.690000003,10005132.045,9975790.57,10017935.455,100,10066,9924,9948,10244,9818,202,705,433,329,388,417,202,476,210,318,244,330,0,88,0,0,95,0
21200.33376788292,99.15,569,0.21000000000000796,0.783720384150203,4.241001748949202,1000000001.0,9993563.239999996,10007577.690000003,10005132.045,9975790.57,10017935.455,100,10066,9924,9948,10244,9818,202,705,433,329,388,475,202,476,210,318,244,330,0,88,0,0,95,0
21204.33376788292,99.15,669,0.21000000000000796,0.7763927528365852,2.6541527961890097,1000000001.0,9993563.239999996,10007577.690000003,10005132.045,9975790.57,10017935.455,100,10066,9924,9948,10244,9818,202,705,433,329,488,475,202,476,210,318,244,330,0,88,0,0,95,0
21212.33376788292,99.15,673,0.21000000000000796,0.7692668378164093,3.8485564390539366,1000000001.0,9993563.239999996,10007577.690000003,10005132.045,9975790.57,10017935.455,100,10066,9924,9948,10244,9818,202,705,437,329,488,475,202,476,210,318,244,330,0,88,0,0,95,0
21214.33376788292,99.15,711,0.21000000000000796,0.7623335531648789,5.021925392211415,1000000001.0,9993563.239999996,10007577.690000003,10005132.045,9975790.57,10017935.455,100,10066,9924,9948,10244,9818,202,705,437,329,526,475,202,476,210,318,244,330,0,88,0,0,95,0
21216.33376788292,99.46,656,0.519999999999996,0.7573243549308487,4.074685352636152,1000000001.0,9988102.549999997,10010651.340000004,10005132.045,9978177.61,10017935.455,100,10121,9893,9948,10220,9818,202,760,437,329,526,475,202,531,241,318,268,330,0,88,0,0,95,0
21223.441395454927,98.94,676,0.6200000000000045,0.7508457629919835,0.0,1000000001.0,9984936.469999997,10010651.340000004,10008298.125,9978177.61,10017935.455,100,10153,9893,9916,10220,9818,202,760,437,413,526,475,202,563,241,350,268,330,0,88,0,0,95,0
