Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
20000,100,100,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,200,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,201,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,200,0.009999999999990905,0.1732050807568902,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20228.88867602586,99.6,273,0.009999999999990905,0.19595917942265703,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,73,2,0,0,0,0,0,0,0,0,0,0,0
40002,99.6,74,-1,0.1732050807568902,2,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,203,0,0,0,0,73,2,0,0,0,0,0,200,0,0,0,0,0
40003,99.28,73,-1,0.13856406460550721,3,1000000099.28,10000000,10000000,10000000,10000000,9999900.72,99,10000,10000,10000,10000,10001,204,0,0,0,0,73,3,0,0,0,0,1,200,0,0,0,0,0
40004,99.28,173,-1,0.1599999999999966,4,1000000099.28,10000000,10000000,10000000,10000000,9999900.72,99,10000,10000,10000,10000,10001,304,0,0,0,0,73,3,0,0,0,0,1,200,0,0,0,0,0
40005,99.28,129,0.0049999999999954525,0.15676734353812005,5,1000007247.4399999,10000000,10000000,10000000,10000000,9992752.56,27,10000,10000,10000,10000,10073,404,0,0,0,0,73,75,0,0,0,0,73,200,0,0,0,0,0
40154.16228816084,99.28,203,0.0049999999999954525,0.1508494466531269,0.0,1000007247.4399999,10000000,10000000,10000000,10000000,9992752.56,27,10000,10000,10000,10000,10073,404,0,0,0,74,73,75,0,0,0,0,73,200,0,0,0,0,0
