Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
157.27076925635083,100,29,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200.31141338444272,100,75,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,29,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
252.64522391157158,100,88,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,29,13,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,188,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,29,13,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0
20001,99.68,112,0.009999999999990905,0.12799999999999728,1,1000008835.1500001,9997095.65,9998704.16,10000000,10000000,9995365.04,12,10029,10013,10000,10000,10046,200,29,13,0,0,46,88,29,13,0,0,46,0,0,0,0,0,0
20002,99.68,113,0.0049999999999954525,0.1508494466531269,2,1000008835.1500001,9997095.65,9998704.16,10000000,10000000,9995365.04,12,10029,10013,10000,10000,10046,201,29,13,0,0,46,88,29,13,0,0,46,0,0,0,0,0,0
20003,99.6,112,0.009999999999990905,0.17332286729260613,3,1000008835.1500001,9997095.65,9998704.16,10000000,10000000,9995365.04,12,10029,10013,10000,10000,10046,202,29,13,0,0,46,90,29,13,0,0,46,0,0,0,0,0,0
20173.14847833342,99.60499999999999,185,-1,0.1799404663453217,0.0,1000010030.4100001,9995900.39,9998704.16,10000000,10000000,9995365.04,0,10041,10013,10000,10000,10046,202,126,13,0,0,46,102,41,13,0,0,46,0,0,0,0,0,0
20179.552897008365,99.60499999999999,229,0.010000000000005116,0.17966548778215805,0.5222729336201155,1000010030.4100001,9995900.39,9998704.16,10000000,10000000,9995365.04,0,10041,10013,10000,10000,10046,202,126,13,0,0,90,102,41,13,0,0,46,0,0,0,0,0,0
20190.66547643165,99.60499999999999,253,0.010000000000005116,0.1772648851469851,0.8361367044599319,1000010030.4100001,9995900.39,9998704.16,10000000,10000000,9995365.04,0,10041,10013,10000,10000,10046,202,126,13,24,0,90,102,41,13,0,0,46,0,0,0,0,0,0
