Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
174.2435145273928,100,13,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
189.40992430256014,100,64,0.8100000000000023,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,13,51,0,0,0,0,0,0,0,0,0,0,0,0
190.9549167599332,100,144,0.8100000000000023,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,80,0,0,13,51,0,0,0,0,0,0,0,0,0,0,0,0
194.09469608637949,99.77,135,0.18999999999999773,0.09959292143521217,0.0,1000000000,10000000,10000000,9994911.73,10000000,10005088.27,100,10000,10000,10051,10000,9949,0,80,0,93,13,51,0,0,0,51,0,51,0,0,0,0,0,0
404.26375213160657,98.96,115,-1,0.40296898143653925,0.0,1000000000,10000000,10000000,9990697.870000001,10004213.86,10005088.27,100,10000,10000,10093,9958,9949,0,80,0,93,103,51,0,0,0,93,68,51,0,0,0,0,0,0
553.2523807698383,100.52,61,-1,0.4674665763453053,0.0,1000000000,10001909.88,9994658.719999999,9990697.870000001,10007645.26,10005088.27,100,9981,10054,10093,9923,9949,0,80,54,93,103,51,0,19,54,93,103,51,0,0,0,0,0,0
605.4689888498004,100.52,97,-1,0.48810754920594857,0.0,1000000000,10001909.88,9994658.719999999,9990697.870000001,10007645.26,10005088.27,100,9981,10054,10093,9923,9949,0,116,54,93,103,51,0,19,54,93,103,51,0,0,0,0,0,0
608.2197556264953,100.52,171,-1,0.4918317166470667,0.0,1000000000,10001909.88,9994658.719999999,9990697.870000001,10007645.26,10005088.27,100,9981,10054,10093,9923,9949,0,116,54,93,177,51,0,19,54,93,103,51,0,0,0,0,0,0
626.4420074723835,100.52,217,-1,0.4879890709158696,0.0,1000000000,10001909.88,9994658.719999999,9990697.870000001,10007645.26,10005088.27,100,9981,10054,10093,9923,9949,0,116,100,93,177,51,0,19,54,93,103,51,0,0,0,0,0,0
722.7990957247223,100.52,291,1.2700000000000102,0.4805840197093535,0.0,1000000000,10001909.88,9994658.719999999,9990697.870000001,10007645.26,10005088.27,100,9981,10054,10093,9923,9949,0,116,100,93,177,125,0,19,54,93,103,51,0,0,0,0,0,0
730.4808871953238,100.52,340,1.2700000000000102,0.4715317049365087,0.0,1000000000,10001909.88,9994658.719999999,9990697.870000001,10007645.26,10005088.27,100,9981,10054,10093,9923,9949,0,116,149,93,177,125,0,19,54,93,103,51,0,0,0,0,0,0
738.8501963587058,100.52,387,1.2700000000000102,0.4618102965504343,0.0,1000000000,10001909.88,9994658.719999999,9990697.870000001,10007645.26,10005088.27,100,9981,10054,10093,9923,9949,0,163,149,93,177,125,0,19,54,93,103,51,0,0,0,0,0,0
759.387518257513,100.52,348,1.2700000000000102,0.45193862493712483,0.0,1000000000,10001909.88,9994658.719999999,9990697.870000001,10007645.26,10005088.27,100,9981,10054,10093,9923,9949,0,163,149,93,199,125,0,19,54,93,103,51,0,61,0,0,0,0
768.9021051023204,98.92,264,2.180000000000007,0.5496812620018237,0.0,1000000000,10001909.88,10000749.9,9982439.69,10009812.26,10005088.27,100,9981,9992,10177,9901,9949,0,163,149,177,199,125,0,19,116,177,125,51,0,61,0,0,0,0
769.9021051023204,98.92,284,1.1400000000000006,0.6107358039465351,0.34764603545659156,1000000000,10001909.88,10000749.9,9982439.69,10009812.26,10005088.27,100,9981,9992,10177,9901,9949,0,163,169,177,199,125,0,19,116,177,125,51,0,61,0,0,0,0
772.1880426468811,98.92,373,1.1400000000000006,0.6514044322653922,0.0,1000000000,10001909.88,10000749.9,9982439.69,10009812.26,10005088.27,100,9981,9992,10177,9901,9949,0,163,169,177,199,214,0,19,116,177,125,51,0,61,0,0,0,0
