Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
20000,100,100,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,200,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,201,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,200,0.009999999999990905,0.1732050807568902,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
20151.427629132613,99.595,194,0.009999999999990905,0.19719026345131915,0.0,999999402.43,10000000,10000597.57,10000000,10000000,10000000,106,10000,9994,10000,10000,10000,202,0,6,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0
20203.93653421967,99.595,279,0.009999999999990905,0.20167355360141487,0.0,999999402.43,10000000,10000597.57,10000000,10000000,10000000,106,10000,9994,10000,10000,10000,202,85,6,0,0,0,8,0,6,0,0,0,0,0,0,0,0,0
20211.87659071874,99.595,267,0.009999999999990905,0.19981113531512407,0.0,999998207.29,10000000,10000597.57,10000000,10001195.14,10000000,118,10000,9994,10000,9988,10000,202,85,6,0,12,0,20,0,6,0,12,0,0,0,0,0,0,0
20364.25189439088,99.595,264,0.009999999999990905,0.19559204994068746,0.0,999997908.505,10000000,10000597.57,10000000,10001195.14,10000298.785,121,10000,9994,10000,9988,9997,202,85,6,0,12,3,23,0,6,0,12,3,0,0,0,0,0,0
20373.961083100556,99.595,361,0.009999999999990905,0.1905320685233927,0.0,999997908.505,10000000,10000597.57,10000000,10001195.14,10000298.785,121,10000,9994,10000,9988,9997,202,85,6,0,109,3,23,0,6,0,12,3,0,0,0,0,0,0
20386.64593185999,99.595,384,0.009999999999990905,0.18527277187973493,0.0,999997908.505,10000000,10000597.57,10000000,10001195.14,10000298.785,121,10000,9994,10000,9988,9997,202,85,29,0,109,3,23,0,6,0,12,3,0,0,0,0,0,0
