Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
232.2284575353109,100,50,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,150,-1,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
20001,100.46,150,0.009999999999990905,0.2168460795638716,1,1000005023.0,10000000,10000000,10000000,10000000,9994977.0,50,10000,10000,10000,10000,10050,200,0,0,0,0,50,50,0,0,0,0,50,0,0,0,0,0,0
20002,100.46,151,0.0049999999999954525,0.22999999999999687,2,1000005023.0,10000000,10000000,10000000,10000000,9994977.0,50,10000,10000,10000,10000,10050,201,0,0,0,0,50,50,0,0,0,0,50,0,0,0,0,0,0
20003,99.6,150,0.009999999999990905,0.3253060097815583,3,1000005023.0,10000000,10000000,10000000,10000000,9994977.0,50,10000,10000,10000,10000,10050,202,0,0,0,0,50,52,0,0,0,0,50,0,0,0,0,0,0
20179.688568602734,99.6,153,0.009999999999990905,0.35137823874945134,0.0,1000005023.0,10000000,10000000,10000000,10000000,9994977.0,50,10000,10000,10000,10000,10050,202,0,0,0,3,50,52,0,0,0,0,50,0,0,0,0,0,0
20222.525070723383,99.60499999999999,117,0.20000000000000284,0.3562546097088091,0.0,1000010003.25,10000000,10000000,10000000,9995019.75,9994977.0,0,10000,10000,10000,10050,10050,202,0,0,0,67,50,102,0,0,0,50,50,0,0,0,0,0,0
20228.186148489356,99.60499999999999,198,0.20000000000000284,0.3534008878030738,0.0,1000010003.25,10000000,10000000,10000000,9995019.75,9994977.0,0,10000,10000,10000,10050,10050,202,0,81,0,67,50,102,0,0,0,50,50,0,0,0,0,0,0
20406.235097858662,99.60499999999999,227,0.20000000000000284,0.36563247855599607,0.0,1000010003.25,10000000,10000000,10000000,9995019.75,9994977.0,0,10000,10000,10000,10050,10050,202,0,81,29,67,50,102,0,0,0,50,50,0,0,0,0,0,0
20410.874678565855,99.60499999999999,240,0.20000000000000284,0.35440961166354834,0.0,1000010003.25,10000000,10000000,10000000,9995019.75,9994977.0,0,10000,10000,10000,10050,10050,202,13,81,29,67,50,102,0,0,0,50,50,0,0,0,0,0,0
