Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
191.54476165085842,100,7,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
223.37662487552598,100,44,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,0,37,0,7,0,0,0,0,0,0,0,0,0,0,0,0
20000,99.39,56,-1,0.28755675768252903,0,999995636.09,10000000,10000000,10003668.18,10000000,10000695.73,144,10000,10000,9963,10000,9993,100,0,0,37,0,7,44,0,0,37,0,7,0,0,0,0,0,0
20001,99.39,156,0.009999999999990905,0.3049999999999997,1,999995636.09,10000000,10000000,10003668.18,10000000,10000695.73,144,10000,10000,9963,10000,9993,200,0,0,37,0,7,44,0,0,37,0,7,0,0,0,0,0,0
20002,99.39,157,0.0049999999999954525,0.2988377486195474,2,999995636.09,10000000,10000000,10003668.18,10000000,10000695.73,144,10000,10000,9963,10000,9993,201,0,0,37,0,7,44,0,0,37,0,7,0,0,0,0,0,0
20003,99.6,156,0.009999999999990905,0.2730944077705647,3,999995636.09,10000000,10000000,10003668.18,10000000,10000695.73,144,10000,10000,9963,10000,9993,202,0,0,37,0,7,46,0,0,37,0,7,0,0,0,0,0,0
20153.407594184326,99.595,101,0.009999999999990905,0.25310520519728374,0.0,999990158.365,10000000,10000000,10009145.905,10000000,10000695.73,199,10000,10000,9908,10000,9993,202,0,0,92,0,7,101,0,0,92,0,7,0,0,0,0,0,0
20159.321563315225,99.595,134,-1,0.2369467239697564,0.0,999990058.77,10000000,10000000,10009145.905,10000000,10000795.325000001,200,10000,10000,9908,10000,9992,202,0,0,92,0,42,102,0,0,92,0,8,0,0,0,0,0,0
20165.00204810348,99.595,169,-1,0.2235336304689235,0.0,999990058.77,10000000,10000000,10009145.905,10000000,10000795.325000001,200,10000,10000,9908,10000,9992,202,35,0,92,0,42,102,0,0,92,0,8,0,0,0,0,0,0
20176.274004506453,99.595,235,-1,0.2121673867492362,0.0,999990058.77,10000000,10000000,10009145.905,10000000,10000795.325000001,200,10000,10000,9908,10000,9992,202,101,0,92,0,42,102,0,0,92,0,8,0,0,0,0,0,0
20198.927086305113,99.595,299,0.05000000000001137,0.16909243034506272,0.0,999990058.77,10000000,10000000,10009145.905,10000000,10000795.325000001,200,10000,10000,9908,10000,9992,202,101,0,92,0,106,102,0,0,92,0,8,0,0,0,0,0,0
20215.03893846576,99.59,258,0.4900000000000091,0.1612848719420246,0.0,999990058.77,10000697.13,9995931.77,10009145.905,10000000,10004166.425,200,9993,10041,9908,10000,9958,202,101,41,92,0,106,102,7,41,92,0,42,0,0,0,0,0,0
20230.741247517843,99.59,269,0.46999999999999886,0.09105669834805939,0.0,999990058.77,10000697.13,9995931.77,10009145.905,10000000,10004166.425,200,9993,10041,9908,10000,9958,202,101,41,92,11,106,102,7,41,92,0,42,0,0,0,0,0,0
20239.077994023042,99.59,267,0.46999999999999886,0.08832841967465599,0.0,999990058.77,10000896.31,9995931.77,10008946.725,10000000,10004166.425,200,9991,10041,9910,10000,9958,202,101,41,94,11,106,102,9,41,94,0,42,0,0,0,0,0,0
20310.00855727772,99.1,240,0.4900000000000091,0.14536629921252678,0.0,999990058.77,10000896.31,9995931.77,10008946.725,9998909.68,10005256.745000001,200,9991,10041,9910,10011,9947,202,101,41,94,11,133,102,9,41,94,11,85,0,0,0,0,0,0
20331.232644884374,99.1,307,0.4900000000000091,0.17523926791792055,0.0,999990058.77,10000896.31,9995931.77,10008946.725,9998909.68,10005256.745000001,200,9991,10041,9910,10011,9947,202,101,41,94,11,200,102,9,41,94,11,85,0,0,0,0,0,0
20367.96638380585,99.60499999999999,234,0.5049999999999955,0.17216077756949671,0.0,999991652.4499999,10006572.940000001,9995931.77,10001676.415,9998909.68,10005256.745000001,184,9934,10041,9983,10011,9947,202,101,41,167,11,200,118,66,41,167,11,85,0,0,0,0,0,0
20393.449462411583,99.60499999999999,194,0.5049999999999955,0.16908271598170593,0.0,999995636.65,10006572.940000001,9995931.77,10001676.415,9994925.48,10005256.745000001,144,9934,10041,9983,10051,9947,202,101,41,167,51,200,158,66,41,167,51,85,0,0,0,0,0,0
20395.805838693053,99.60499999999999,214,0.5049999999999955,0.16605227008801837,0.0,999995636.65,10006572.940000001,9995931.77,10001676.415,9994925.48,10005256.745000001,144,9934,10041,9983,10051,9947,202,101,41,167,71,200,158,66,41,167,51,85,0,0,0,0,0,0
20413.491741650036,99.60499999999999,287,0.22499999999999432,0.16309719324514593,0.0,999995636.65,10006572.940000001,9995931.77,10001676.415,9994925.48,10005256.745000001,144,9934,10041,9983,10051,9947,202,174,41,167,71,200,158,66,41,167,51,85,0,0,0,0,0,0
20419.50161870331,99.60499999999999,300,0.05000000000001137,0.1602331231038456,0.0,999995636.65,10006572.940000001,9995931.77,10001676.415,9994925.48,10005256.745000001,144,9934,10041,9983,10051,9947,202,174,54,167,71,200,158,66,41,167,51,85,0,0,0,0,0,0
20460.93489189533,99.60499999999999,251,0.23000000000000398,0.15746805231538205,0.0,1000000019.27,10006572.940000001,9997224.36,9996001.205,9994925.48,10005256.745000001,100,9934,10028,10040,10051,9947,202,174,54,232,71,200,202,66,54,224,51,85,0,0,0,0,0,0
20463.86635415188,99.60499999999999,301,0.23000000000000398,0.15480512217087647,0.0,1000000019.27,10006572.940000001,9997224.36,9996001.205,9994925.48,10005256.745000001,100,9934,10028,10040,10051,9947,202,174,54,282,71,200,202,66,54,224,51,85,0,0,0,0,0,0
20471.3719334907,99.60499999999999,363,0.23000000000000398,0.15224440035028,0.0,1000000019.27,10006572.940000001,9997224.36,9996001.205,9994925.48,10005256.745000001,100,9934,10028,10040,10051,9947,202,174,54,282,71,262,202,66,54,224,51,85,0,0,0,0,0,0
20511.352289957726,99.60499999999999,396,0.23000000000000398,0.14978402851601869,0.0,1000000019.27,10006572.940000001,9997224.36,9996001.205,9994925.48,10005256.745000001,100,9934,10028,10040,10051,9947,202,174,87,282,71,262,202,66,54,224,51,85,0,0,0,0,0,0
20523.582821105203,99.60499999999999,465,0.20999999999999375,0.14742097106020258,0.0,1000000019.27,10006572.940000001,9997224.36,9996001.205,9994925.48,10005256.745000001,100,9934,10028,10040,10051,9947,202,174,87,282,71,331,202,66,54,224,51,85,0,0,0,0,0,0
20557.658622475086,99.60499999999999,558,0.12999999999999545,0.14515150705383575,0.0,1000000019.27,10006572.940000001,9997224.36,9996001.205,9994925.48,10005256.745000001,100,9934,10028,10040,10051,9947,202,174,87,282,164,331,202,66,54,224,51,85,0,0,0,0,0,0
20593.208374078476,99.73,514,0.12999999999999545,0.14719969931793275,0.0,1000000019.27,10006572.940000001,9997224.36,9996001.205,9994925.48,10005256.745000001,100,9934,10028,10040,10051,9947,202,174,87,282,208,331,202,66,54,224,139,85,0,0,0,0,0,0
