Timestamp,Price,Book Size,Gap,Volatility,Queue Size,marketmaker Cash,testagent1 Cash,testagent2 Cash,testagent3 Cash,testagent4 Cash,testagent5 Cash,marketmaker Shares,testagent1 Shares,testagent2 Shares,testagent3 Shares,testagent4 Shares,testagent5 Shares,marketmaker Orders/Sent,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,marketmaker Orders/Matched,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,marketmaker Orders/Canceled,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
178.65310791532488,100,56,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185.8393565410363,100,155,-1,0.0,0.0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,0,0,56,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0
20000,100,255,0.9249999999999972,0.0,0,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,100,0,56,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0
20001,100,355,0.009999999999990905,0.0,1,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,200,0,56,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0
20002,100,356,0.0049999999999954525,0.0,2,1000000000,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,201,0,56,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0
20003,99.6,355,0.009999999999990905,0.14907119849998812,3,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,56,0,0,99,2,0,0,0,0,0,0,0,0,0,0,0
20203.353668350625,99.6,331,0.009999999999990905,0.19595917942265703,0.0,1000000000.0,10000000,10000000,10000000,10000000,10000000,100,10000,10000,10000,10000,10000,202,0,56,0,0,174,2,0,0,0,0,0,0,0,0,0,0,99
20206.01141734895,99.60499999999999,288,0.009999999999990905,0.19917364004528892,0.0,1000004283.015,9995716.985,10000000,10000000,10000000,10000000,57,10043,10000,10000,10000,10000,202,43,56,0,0,174,45,43,0,0,0,0,0,0,0,0,0,99
20406.8063619557,99.595,205,0.009999999999990905,0.1979667050959118,0.0,1000001593.9499999,9998406.049999999,10000000,10000000,10000000,10000000,84,10016,10000,10000,10000,10000,202,70,56,0,0,174,72,70,0,0,0,0,0,0,56,0,0,99
20532.022457603263,99.595,149,0.009999999999990905,0.1941558249834418,0.0,999996016.6299999,9998406.049999999,10000000,10000000,10005577.32,10000000,140,10016,10000,10000,9944,10000,202,70,56,0,56,174,128,70,0,0,56,0,0,0,56,0,0,99
20636.905921745572,99.595,223,0.009999999999990905,0.18937193138124367,0.0,999996016.6299999,9998406.049999999,10000000,10000000,10005577.32,10000000,140,10016,10000,10000,9944,10000,202,144,56,0,56,174,128,70,0,0,56,0,0,0,56,0,0,99
20637.905921745572,99.60499999999999,175,0.8299999999999983,0.18366341497424257,0.8686217297727126,1000001694.1149999,9998406.049999999,10000000,9994322.515,10005577.32,10000000,83,10016,10000,10057,9944,10000,202,144,56,66,56,174,185,70,0,57,56,0,0,0,56,0,0,99
20642.527536409827,99.60499999999999,210,0.5700000000000074,0.17818297773277864,0.0,1000001694.1149999,9998406.049999999,10000000,9994322.515,10005577.32,10000000,83,10016,10000,10057,9944,10000,202,144,91,66,56,174,185,70,0,57,56,0,0,0,56,0,0,99
20728.604451814823,99.60499999999999,235,0.5700000000000074,0.17300600101987731,0.0,1000001694.1149999,9998406.049999999,10000000,9994322.515,10005577.32,10000000,83,10016,10000,10057,9944,10000,202,144,91,66,81,174,185,70,0,57,56,0,0,0,56,0,0,99
20785.67920972673,100.81,129,0.5700000000000074,0.33918933987380206,0.0,1000001694.1149999,9998406.049999999,10000000,9994322.515,10005577.32,10000000,83,10016,10000,10057,9944,10000,202,175,91,66,81,174,185,132,0,57,56,0,0,0,56,0,0,174
20797.49432401288,99.595,74,1.2150000000000034,0.33052293137279753,0.0,1000000598.5699999,10003909.815,9996491.6,9993422.695,10005577.32,10000000,94,9961,10035,10066,9944,10000,202,230,91,66,81,174,196,187,35,66,56,0,0,0,56,0,0,174
20830.9266539505,100.81,63,1.2150000000000034,0.41107771636138496,0.0,1000000598.5699999,10005018.725,9996491.6,9993422.695,10005577.32,9998891.09,94,9950,10035,10066,9944,10011,202,230,91,66,81,185,196,198,35,66,56,11,0,0,56,0,0,174
20857.35034087132,98.99,59,-1,0.44820780267081745,0.0,1000000000.9999999,10005018.725,9999563.92,9993422.695,10003102.57,9998891.09,100,9950,10004,10066,9969,10011,202,230,149,66,81,185,202,198,66,66,81,11,0,0,56,0,0,174
20869.257902976984,98.54,42,1.269999999999996,0.5247085201727426,0.0,1000000000.9999999,10005018.725,10002224.5,9990762.115,10003102.57,9998891.09,100,9950,9977,10093,9969,10011,202,230,149,103,81,185,202,198,93,93,81,11,0,0,56,0,0,174
20949.31373011865,99.54,64,-1,0.5114929129518812,0.0,1000000000.9999999,10005018.725,10002224.5,9989766.715,10003102.57,9999886.49,100,9950,9977,10103,9969,10001,202,230,149,103,81,227,202,198,93,103,81,21,0,0,56,0,0,174
