Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
204.72584265842903,100,97,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0
425.18139024346334,100,128,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,97,0,0,31,0,0,0,0,0,0,0,0,0,0
610.6378371806858,100,147,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,97,0,0,50,0,0,0,0,0,0,0,0,0,0
622.6097509775227,98.06,125,-1,0.8400446416709044,0.0,10000000,10000000.0,10000000,10000000,10000000,10000,10000,10000,10000,10000,10980600.0,10980600.0,10980600.0,10980600.0,10980600.0,0,119,0,0,50,0,44,0,0,0,0,0,0,0,0
640.673304063809,98.06,174,-1,0.9504020201998721,0.0,10000000,10000000.0,10000000,10000000,10000000,10000,10000,10000,10000,10000,10980600.0,10980600.0,10980600.0,10980600.0,10980600.0,0,119,0,49,50,0,44,0,0,0,0,0,0,0,0
807.3973545383799,98.06,194,-1,0.9699999999999989,0.0,10000000,10000000.0,10000000,10000000,10000000,10000,10000,10000,10000,10000,10980600.0,10980600.0,10980600.0,10980600.0,10980600.0,0,139,0,49,50,0,44,0,0,0,0,0,0,0,0
815.333991970921,97.05,106,-1,1.1342551273313914,0.0,10000000,10001261.65,10000000,9998738.35,10000000,10000,9987,10000,10013,10000,10970500.0,10970500.0,10970500.0,10970500.0,10970500.0,0,139,0,62,50,0,57,0,13,0,0,75,0,0,0
856.5987834619729,97.05,177,-1,1.2003124593204892,0.0,10000000,10001261.65,10000000,9998738.35,10000000,10000,9987,10000,10013,10000,10970500.0,10970500.0,10970500.0,10970500.0,10970500.0,71,139,0,62,50,0,57,0,13,0,0,75,0,0,0
999.930344321098,96.21,110,-1,1.3470543996274091,0.0,10006446.07,10001261.65,10000000,9992292.28,10000000,9933,9987,10000,10080,10000,10962100.0,10962110.92,10962100.0,10962089.08,10962100.0,71,139,0,129,50,67,57,0,80,0,0,75,0,0,0
1009.7898803376077,96.21,196,0.45999999999999375,1.420387271134181,0.0,10006830.91,10000876.81,10000000,9992292.28,10000000,9929,9991,10000,10080,10000,10962100.0,10962110.92,10962100.0,10962089.08,10962100.0,71,233,0,129,50,71,61,0,80,0,0,75,0,0,0
