Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
187.05570897506732,100,19,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
192.8550664455983,100,96,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,19,0,77,0,0,0,0,0,0,0,0,0,0,0
193.8550664455983,100,160,-1,0.0,0.6251739096939843,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,64,19,0,77,0,0,0,0,0,0,0,0,0,0,0
353.3862969017631,100.89,78,-1,0.38538130468407544,0.0,9993488.0,10000000,10000000,9998183.98,10008328.02,10064,10000,10000,10018,9918,11008844.96,11008900.0,11008900.0,11008900.0,11008955.04,64,19,0,77,82,64,0,0,18,82,0,0,0,0,0
423.2950922834742,100.89,23,-1,0.43600917421540597,0.0,9999036.95,10000000,10000000,9992635.030000001,10008328.02,10009,10000,10000,10073,9918,11008844.959999999,11008900.0,11008900.0,11008900.000000002,11008955.04,119,19,0,77,82,119,0,0,73,82,0,0,0,0,0
523.4166550468,100.89,92,0.7399999999999949,0.4450000000000003,0.0,9999036.95,10000000,10000000,9992635.030000001,10008328.02,10009,10000,10000,10073,9918,11008844.959999999,11008900.0,11008900.0,11008900.000000002,11008955.04,119,19,0,77,151,119,0,0,73,82,0,0,0,0,0
525.3574784038817,100.89,148,2.6099999999999994,0.4404357767818005,0.0,9999036.95,10000000,10000000,9992635.030000001,10008328.02,10009,10000,10000,10073,9918,11008844.959999999,11008900.0,11008900.0,11008900.000000002,11008955.04,119,19,0,141,151,119,0,0,81,82,0,0,0,0,0
590.0729569586048,101.63,84,3.4599999999999937,0.5543337780615565,0.0,9999036.95,9993546.68,10000000,9998681.830000002,10008734.54,10009,10064,10000,10013,9914,11016251.62,11016351.0,11016300.0,11016303.020000001,11016294.36,119,83,0,141,151,119,64,0,141,86,0,0,0,0,0
618.7399827004793,101.63,165,1.2399999999999949,0.606827410531889,0.0,9999036.95,9993546.68,10000000,9998681.830000002,10008734.54,10009,10064,10000,10013,9914,11016251.62,11016351.0,11016300.0,11016303.020000001,11016294.36,200,83,0,141,151,119,64,0,141,86,0,0,0,0,0
643.4719999073936,99.41,87,1.2399999999999949,0.7034920042189527,0.0,10006790.93,9993546.68,9992246.02,9998681.830000002,10008734.54,9931,10064,10078,10013,9914,10994031.64,10994008.92,10994100.0,10994074.160000002,10994285.28,200,83,78,141,151,197,64,78,141,86,0,0,0,0,0
749.2912929600005,99.41,73,0.12999999999999545,0.7559832959805742,0.0,10007089.16,9993546.68,9992246.02,9998383.600000001,10008734.54,9928,10064,10078,10016,9914,10994031.64,10994008.92,10994100.0,10994074.160000002,10994285.28,200,83,78,152,151,200,64,78,144,86,0,19,0,0,0
753.6380141479832,101.5,118,-1,0.7735254790029004,0.0,10007089.16,9993546.68,9992246.02,9997571.600000001,10009546.54,9928,10064,10078,10024,9906,11014781.16,11015042.68,11015163.02,11015007.600000001,11015005.54,200,83,78,152,212,200,64,78,152,94,0,19,0,0,0
760.8310347639361,101.5,197,-1,0.7813264400474105,0.0,10007089.16,9993546.68,9992246.02,9997571.600000001,10009546.54,9928,10064,10078,10024,9906,11014781.16,11015042.68,11015163.02,11015007.600000001,11015005.54,200,83,78,152,291,200,64,78,152,94,0,19,0,0,0
790.2018604661399,100.31,162,-1,0.7584237817032514,0.0,10007089.16,9993546.68,9992246.02,9997571.600000001,10009546.54,9928,10064,10078,10024,9906,11002966.84,11003066.52,11003170.2,11003079.040000001,11003217.399999999,200,83,78,152,326,200,64,78,152,164,0,19,0,0,0
804.1469703598834,100.31,250,-1,0.7372965632784557,0.0,10007089.16,9993546.68,9992246.02,9997571.600000001,10009546.54,9928,10064,10078,10024,9906,11002966.84,11003066.52,11003170.2,11003079.040000001,11003217.399999999,200,83,166,152,326,200,64,78,152,164,0,19,0,0,0
810.12769596937,100.84,207,-1,0.7159161525625748,0.8990560203380937,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,200,83,209,152,326,200,64,121,152,207,0,19,0,0,0
854.4930274782896,100.84,262,1.1000000000000085,0.6962753104616575,0.0,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,200,83,209,207,326,200,64,121,152,207,0,19,0,0,0
921.0472636107768,100.84,320,1.1000000000000085,0.6781529016561763,0.0,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,200,83,209,207,384,200,64,121,152,207,0,19,0,0,0
957.7808632404243,100.84,375,1.1000000000000085,0.6613647436171081,0.2981889380390612,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,200,83,264,207,384,200,64,121,152,207,0,19,0,0,0
959.6390051466432,100.84,444,1.1000000000000085,0.6457561459250699,0.0,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,200,83,333,207,384,200,64,121,152,207,0,19,0,0,0
975.2585390144924,100.84,484,0.15000000000000568,0.6311961793135679,0.0,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,240,83,333,207,384,200,64,121,152,207,0,19,0,0,0
983.8302788448477,100.84,555,0.15000000000000568,0.6175732298398922,0.0,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,240,154,333,207,384,200,64,121,152,207,0,19,0,0,0
984.8302788448477,100.84,652,0.15000000000000568,0.6047915168287147,0.1927470728227263,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,337,154,333,207,384,200,64,121,152,207,0,19,0,0,0
992.7056555378156,100.84,740,0.15000000000000568,0.5927683405476003,0.0,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,425,154,333,207,384,200,64,121,152,207,0,19,0,0,0
999.9892576481569,100.84,747,0.15000000000000568,0.5814318876704306,0.0,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,425,154,340,207,384,200,64,121,152,207,0,19,0,0,0
1000.9892576481569,100.84,795,0.15000000000000568,0.5707194670406573,0.8291935135265476,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,425,202,340,207,384,200,64,121,152,207,0,19,0,0,0
1001.9892576481569,100.84,852,0.15000000000000568,0.5605760803299893,0.1426294473926646,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,425,259,340,207,384,200,64,121,152,207,0,19,0,0,0
1032.2817880847908,100.84,882,0.15000000000000568,0.5509532555452583,0.0,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,425,259,340,237,384,200,64,121,152,207,0,19,0,0,0
1213.7406258957901,100.84,885,0.15000000000000568,0.5418080884928195,0.0,10007089.16,9993546.68,9987919.44,9997571.600000001,10013873.12,9928,10064,10121,10024,9863,11008228.68,11008400.44,11008521.08,11008391.760000002,11008458.04,425,259,343,237,384,200,64,121,152,207,0,19,0,0,0
1270.2511233118034,100.67,739,0.9300000000000068,0.5327923297746195,0.0,10011084.76,9986541.18,9987919.44,10000581.500000002,10013873.12,9888,10134,10121,9994,9863,11006509.719999999,11006730.959999999,11006800.51,11006677.480000002,11006781.329999998,425,340,343,237,384,240,156,121,182,207,0,19,0,0,65
