Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
211.21446945527856,100,65,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0
227.41146895268554,100,129,2.7700000000000102,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,64,65,0,0,0,0,0,0,0,0,0,0,0,0
234.14670295238918,100,224,2.7700000000000102,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,64,65,95,0,0,0,0,0,0,0,0,0,0,0
415.3213131359018,100,303,2.7700000000000102,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,64,65,174,0,0,0,0,0,0,0,0,0,0,0
445.4287398913698,100,314,2.7700000000000102,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,75,65,174,0,0,0,0,0,0,0,0,0,0,0
627.1200753250578,100,325,2.7700000000000102,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,75,65,185,0,0,0,0,0,0,0,0,0,0,0
810.110674378214,100.24,249,3.1700000000000017,0.08398250546685003,0.0,10000000,10006490.0,10000000,9993510.0,10000000,10000,9935,10000,10065,10000,11002400.0,11002374.4,11002400.0,11002425.6,11002400.0,0,75,65,261,0,0,65,0,87,0,0,0,0,0,0
964.2158710716074,100.24,112,-1,0.10392304845413042,0.0,10000000,10006490.0,10000000,9993510.0,10000000,10000,9935,10000,10065,10000,11002400.0,11002374.4,11002400.0,11002425.6,11002400.0,33,75,65,261,0,0,65,0,87,0,0,10,65,95,0
990.2193305583666,100.31,10,-1,0.12558996578617498,0.0,10002307.13,10006490.0,10000000,9991202.87,10000000,9977,9935,10000,10088,10000,11003100.0,11003069.85,11003100.0,11003130.149999999,11003100.0,33,75,65,284,0,23,65,0,110,0,0,10,65,174,0
991.2677675491958,100.31,110,-1,0.13652838532700778,0.0,10002307.13,10006490.0,10000000,9991202.87,10000000,9977,9935,10000,10088,10000,11003100.0,11003069.85,11003100.0,11003130.149999999,11003100.0,33,75,65,284,100,23,65,0,110,0,0,10,65,174,0
