Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
243.18482033216898,100,96,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387.2528583578395,99.92,10,-1,0.03999999999999915,0.0,10008593.12,10000000,10000000,10000000,9991406.88,9914,10000,10000,10000,10086,10999200.0,10999200.0,10999200.0,10999200.0,10999200.0,96,0,0,0,86,86,0,0,0,86,0,0,0,0,0
545.2950658138395,99.92,64,-1,0.03771236166328173,0.0,10008593.12,10000000,10000000,10000000,9991406.88,9914,10000,10000,10000,10086,10999200.0,10999200.0,10999200.0,10999200.0,10999200.0,170,0,0,0,86,106,0,0,0,86,0,0,0,0,0
575.9957233320863,100.73,23,-1,0.3407620137280574,0.0,10002146.399999999,10000000,10000000,10006446.72,9991406.88,9978,10000,10000,9936,10086,11007230.339999998,11007300.0,11007300.0,11007300.0,11007369.66,170,0,0,87,86,170,0,0,64,86,0,0,0,0,0
578.3422008988371,100.4,16,-1,0.32172037548156773,0.0,10002146.399999999,9997690.8,10000000,10008755.92,9991406.88,9978,10023,10000,9913,10086,11003937.599999998,11004000.0,11004000.0,11004021.12,11004041.280000001,170,39,0,87,86,170,23,0,87,86,0,0,0,0,0
588.0102013253717,100.86,10,-1,0.38452351466891266,0.0,10002146.399999999,9997085.64,10000605.16,10008755.92,9991406.88,9978,10029,9994,9913,10086,11008527.479999999,11008610.58,11008600.0,11008581.1,11008680.84,170,39,6,87,86,170,29,6,87,86,0,0,0,0,0
589.0102013253717,100.86,104,-1,0.40552812630505625,0.9128744995309717,10002146.399999999,9997085.64,10000605.16,10008755.92,9991406.88,9978,10029,9994,9913,10086,11008527.479999999,11008610.58,11008600.0,11008581.1,11008680.84,170,39,6,87,180,170,29,6,87,86,0,0,0,0,0
722.0397459505855,100.86,132,-1,0.4106682815850277,0.0,10002146.399999999,9997085.64,10000605.16,10008755.92,9991406.88,9978,10029,9994,9913,10086,11008527.479999999,11008610.58,11008600.0,11008581.1,11008680.84,198,39,6,87,180,170,29,6,87,86,0,0,0,0,0
748.396233210228,100.04,59,-1,0.4074430960799424,0.0,9999341.36,9996077.040000001,10000605.16,10016070.959999999,9987905.48,10006,10039,9994,9840,10121,11000341.6,11000378.600000001,11000404.92,11000464.559999999,11000410.32,198,39,6,160,180,198,39,6,160,121,0,0,0,0,0
762.9644457374704,100.04,156,-1,0.4012492990648071,0.0,9999341.36,9996077.040000001,10000605.16,10016070.959999999,9987905.48,10006,10039,9994,9840,10121,11000341.6,11000378.600000001,11000404.92,11000464.559999999,11000410.32,198,39,103,160,180,198,39,6,160,121,0,0,0,0,0
781.7756012197345,100.04,231,0.18999999999999773,0.39368359993718693,0.0,9999341.36,9996077.040000001,10000605.16,10016070.959999999,9987905.48,10006,10039,9994,9840,10121,11000341.6,11000378.600000001,11000404.92,11000464.559999999,11000410.32,273,39,103,160,180,198,39,6,160,121,0,0,0,0,0
782.7912284404255,100.04,237,0.18999999999999773,0.38556145928877256,0.0,9999341.36,9996077.040000001,10000605.16,10016070.959999999,9987905.48,10006,10039,9994,9840,10121,11000341.6,11000378.600000001,11000404.92,11000464.559999999,11000410.32,273,45,103,160,180,198,39,6,160,121,0,0,0,0,0
785.9647309865641,100.39,164,0.18999999999999773,0.37106116818193646,0.4359901891850768,10006669.83,9996077.040000001,9993276.69,10016070.959999999,9987905.48,9933,10039,10067,9840,10121,11003843.7,11003892.25,11003902.82,11003908.559999999,11003952.67,346,45,103,160,180,271,39,79,160,121,0,0,0,0,0
793.0009682305988,100.39,237,0.18999999999999773,0.35807948610238194,0.0,10006669.83,9996077.040000001,9993276.69,10016070.959999999,9987905.48,9933,10039,10067,9840,10121,11003843.7,11003892.25,11003902.82,11003908.559999999,11003952.67,346,45,103,160,253,271,39,79,160,121,0,0,0,0,0
805.9379448016255,100.39,226,0.18999999999999773,0.346369103061394,0.0,10006669.83,9997181.33,9992172.4,10016070.959999999,9987905.48,9933,10028,10078,9840,10121,11003843.7,11003892.25,11003902.82,11003908.559999999,11003952.67,346,56,103,160,253,271,50,90,160,121,0,0,0,0,0
810.1363253003292,100.39,235,0.03999999999999204,0.33573554976349923,0.0,10006669.83,9997181.33,9992172.4,10016070.959999999,9987905.48,9933,10028,10078,9840,10121,11003843.7,11003892.25,11003902.82,11003908.559999999,11003952.67,346,56,103,169,253,271,50,90,160,121,0,0,0,0,0
891.2227539577741,99.42,140,1.1599999999999966,0.3897066592667051,0.0,10006669.83,9996582.71,9990867.33,10015166.1,9990714.03,9933,10034,10091,9849,10093,10994208.69,10994162.99,10994114.55,10994353.68,10994160.09,346,56,103,169,348,271,56,103,169,283,0,0,0,0,0
904.4415588756044,99.42,188,1.1599999999999966,0.42646153923237173,0.0,10006669.83,9996582.71,9990867.33,10015166.1,9990714.03,9933,10034,10091,9849,10093,10994208.69,10994162.99,10994114.55,10994353.68,10994160.09,394,56,103,169,348,271,56,103,169,283,0,0,0,0,0
913.8711930426045,99.42,281,1.1599999999999966,0.4526334149289563,0.0,10006669.83,9996582.71,9990867.33,10015166.1,9990714.03,9933,10034,10091,9849,10093,10994208.69,10994162.99,10994114.55,10994353.68,10994160.09,394,56,196,169,348,271,56,103,169,283,0,0,0,0,0
914.8711930426045,99.42,318,1.1599999999999966,0.47168713147593866,0.8755083216777848,10006669.83,9996582.71,9990867.33,10015166.1,9990714.03,9933,10034,10091,9849,10093,10994208.69,10994162.99,10994114.55,10994353.68,10994160.09,394,56,233,169,348,271,56,103,169,283,0,0,0,0,0
932.2875609851085,99.42,330,1.1599999999999966,0.4856918762337449,0.0,10006669.83,9996582.71,9990867.33,10015166.1,9990714.03,9933,10034,10091,9849,10093,10994208.69,10994162.99,10994114.55,10994353.68,10994160.09,406,56,233,169,348,271,56,103,169,283,0,0,0,0,0
940.314004082921,99.42,351,0.7099999999999937,0.49598657839745297,0.0,10006669.83,9996582.71,9990867.33,10015166.1,9990714.03,9933,10034,10091,9849,10093,10994208.69,10994162.99,10994114.55,10994353.68,10994160.09,406,56,233,169,369,271,56,103,169,283,0,0,0,0,0
942.8175590362002,100.58,307,0.7099999999999937,0.49562814587067744,0.0,10011095.35,9992157.190000001,9990867.33,10015166.1,9990714.03,9889,10078,10091,9849,10093,11005730.969999999,11005802.430000002,11005820.11,11005778.52,11005867.969999999,406,100,233,169,369,315,100,103,169,283,0,0,0,0,0
961.2238927988141,99.42,237,1.1599999999999966,0.5040252900952045,0.0,10011095.35,9992157.190000001,9990867.33,10015166.1,9990714.03,9889,10078,10091,9849,10093,10994259.73,10994111.950000001,10994114.55,10994353.68,10994160.09,406,100,233,169,439,315,100,103,169,423,0,0,0,0,0
980.6003959291336,99.42,304,0.6099999999999994,0.510228811416995,0.0,10011095.35,9992157.190000001,9990867.33,10015166.1,9990714.03,9889,10078,10091,9849,10093,10994259.73,10994111.950000001,10994114.55,10994353.68,10994160.09,406,100,233,236,439,315,100,103,169,423,0,0,0,0,0
981.6003959291336,99.42,400,0.23000000000000398,0.5147080806476844,0.2240650631695189,10011095.35,9992157.190000001,9990867.33,10015166.1,9990714.03,9889,10078,10091,9849,10093,10994259.73,10994111.950000001,10994114.55,10994353.68,10994160.09,406,100,233,332,439,315,100,103,169,423,0,0,0,0,0
1003.3884775028596,100.03,393,0.23000000000000398,0.5050876956003909,0.0,10010395.139999999,9992157.190000001,9990867.33,10015866.31,9990714.03,9896,10078,10091,9842,10093,11000292.02,11000259.530000001,11000270.06,11000361.57,11000316.82,413,100,233,332,439,322,100,103,176,423,0,0,0,0,0
1050.1136371936082,100.03,455,0.23000000000000398,0.49598734245699316,0.0,10010395.139999999,9992157.190000001,9990867.33,10015866.31,9990714.03,9896,10078,10091,9842,10093,11000292.02,11000259.530000001,11000270.06,11000361.57,11000316.82,413,100,295,332,439,322,100,103,176,423,0,0,0,0,0
1092.0761802947238,100.03,539,0.23000000000000398,0.4873617978438826,0.0,10010395.139999999,9992157.190000001,9990867.33,10015866.31,9990714.03,9896,10078,10091,9842,10093,11000292.02,11000259.530000001,11000270.06,11000361.57,11000316.82,413,100,379,332,439,322,100,103,176,423,0,0,0,0,0
1093.4739448498437,100.03,582,0.010000000000005116,0.47917115939922716,0.0,10010395.139999999,9992157.190000001,9990867.33,10015866.31,9990714.03,9896,10078,10091,9842,10093,11000292.02,11000259.530000001,11000270.06,11000361.57,11000316.82,413,143,379,332,439,322,100,103,176,423,0,0,0,0,0
1103.9631569034843,99.81,561,0.010000000000005116,0.4729074065739587,0.8320106526523432,10010395.139999999,9992157.190000001,9990867.33,10015866.31,9990714.03,9896,10078,10091,9842,10093,10998114.899999999,10998042.370000001,10998050.040000001,10998196.33,10998096.36,413,164,379,332,439,322,142,103,176,423,0,0,0,0,0
1107.9815358360693,99.8,529,0.010000000000005116,0.4670034127284293,0.5485887992242624,10010395.139999999,9992157.190000001,9990867.33,10012672.71,9993907.629999999,9896,10078,10091,9874,10061,10998015.94,10997941.590000002,10997949.13,10998097.91,10997995.43,413,164,379,332,471,322,142,103,208,455,0,0,0,0,0
