Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
212.6458009652619,100,61,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241.71970084530628,100,72,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,61,0,0,11,0,0,0,0,0,0,0,0,0,0,0
723.3472614417688,99.72,83,0.5900000000000034,0.13199326582148943,0.0,10000000,10000000,9998903.08,10001096.92,10000000,10000,10000,10011,9989,10000,10997200.0,10997200.0,10997200.0,10997200.0,10997200.0,61,0,33,11,0,0,0,11,11,0,0,0,0,0,0
751.0047574255809,99.72,55,-1,0.14000000000000057,0.0,10000000,10000000,9998903.08,10001096.92,10000000,10000,10000,10011,9989,10000,10997200.0,10997200.0,10997200.0,10997200.0,10997200.0,94,0,33,11,0,0,0,11,11,0,61,0,0,0,0
924.8970909327717,99.72,147,-1,0.13717142559585851,0.0,10000000,10000000,9998903.08,10001096.92,10000000,10000,10000,10011,9989,10000,10997200.0,10997200.0,10997200.0,10997200.0,10997200.0,94,92,33,11,0,0,0,11,11,0,61,0,0,0,0
1130.9675955748785,99.72,163,-1,0.1319932658214894,0.0,10000000,10000000,9998903.08,10001096.92,10000000,10000,10000,10011,9989,10000,10997200.0,10997200.0,10997200.0,10997200.0,10997200.0,110,92,33,11,0,0,0,11,11,0,61,0,0,0,0
1291.5044862480743,99.72,229,-1,0.1264911064067357,0.0,10000000,10000000,9998903.08,10001096.92,10000000,10000,10000,10011,9989,10000,10997200.0,10997200.0,10997200.0,10997200.0,10997200.0,110,92,33,11,66,0,0,11,11,0,61,0,0,0,0
1598.5340610951782,99.72,143,-1,0.1212435565298219,0.0,10000000,10000000,9998903.08,10001096.92,10000000,10000,10000,10011,9989,10000,10997200.0,10997200.0,10997200.0,10997200.0,10997200.0,110,92,94,11,66,0,0,11,11,0,94,92,22,0,0
1742.6497416759616,99.72,202,-1,0.11640711869963422,0.0,10000000,10000000,9998903.08,10001096.92,10000000,10000,10000,10011,9989,10000,10997200.0,10997200.0,10997200.0,10997200.0,10997200.0,110,92,94,70,66,0,0,11,11,0,94,92,22,0,0
1797.5125743534677,100.71,128,-1,0.2994411461372655,0.0,9998381.76,10007459.42,9998903.08,10001096.92,9994158.82,10016,9926,10011,9989,10058,11007093.12,11007106.879999999,11007110.89,11007089.11,11007100.0,110,166,94,70,66,16,74,11,11,58,94,92,22,0,0
1801.6818866965393,100.71,166,-1,0.3730087628864519,0.0,9998381.76,10007459.42,9998903.08,10001096.92,9994158.82,10016,9926,10011,9989,10058,11007093.12,11007106.879999999,11007110.89,11007089.11,11007100.0,110,166,94,70,104,16,74,11,11,58,94,92,22,0,0
1955.246331581759,100.06,136,-1,0.3583992187491469,0.0,9998381.76,10007459.42,9998903.08,10001096.92,9994158.82,10016,9926,10011,9989,10058,11000582.72,11000654.98,11000603.74,11000596.26,11000562.3,110,166,94,70,134,16,74,11,11,118,94,92,22,0,0
