Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
207.6353022768937,100,39,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
232.67972034482463,99.68,39,-1,0.1599999999999966,0.0,10000000,10000000,10003887.52,9996112.48,10000000,10000,10000,9961,10039,10000,10996800.0,10996800.0,10996800.0,10996800.0,10996800.0,0,0,78,39,0,0,0,39,39,0,0,0,0,0,0
404.42733794343206,99.16,45,-1,0.3461534662865931,0.0,10000000,10000000,10007754.76,9996112.48,9996132.76,10000,10000,9922,10039,10039,10991600.0,10991600.0,10991620.28,10991579.72,10991600.0,0,0,78,39,84,0,0,78,39,39,0,0,0,0,0
446.8069351236453,99.16,125,0.21999999999999886,0.35832945734338084,0.0,10000000,10000000,10007754.76,9996112.48,9996132.76,10000,10000,9922,10039,10039,10991600.0,10991600.0,10991620.28,10991579.72,10991600.0,0,0,78,119,84,0,0,78,39,39,0,0,0,0,0
451.9182924958081,100.48,131,-1,0.5063437567502957,0.0,10000000,10004521.6,10007754.76,9996112.48,9991611.16,10000,9955,9922,10039,10084,11004800.0,11004800.0,11004717.32,11004831.200000001,11004851.48,0,96,78,119,84,0,45,78,39,84,0,0,0,0,0
600.593739955738,100.48,177,1.3199999999999932,0.5468292441175995,0.0,10000000,10004521.6,10007754.76,9996112.48,9991611.16,10000,9955,9922,10039,10084,11004800.0,11004800.0,11004717.32,11004831.200000001,11004851.48,46,96,78,119,84,0,45,78,39,84,0,0,0,0,0
613.9586116446553,100.48,220,1.3199999999999932,0.5554920598635336,0.0,10000000,10004521.6,10007754.76,9996112.48,9991611.16,10000,9955,9922,10039,10084,11004800.0,11004800.0,11004717.32,11004831.200000001,11004851.48,46,96,121,119,84,0,45,78,39,84,0,0,0,0,0
624.3615762271799,98.99,197,1.019999999999996,0.6038198717332877,0.0,10000000,10009570.09,10007754.76,9991063.99,9991611.16,10000,9904,9922,10090,10084,10989900.0,10989967.05,10989933.54,10989873.09,10989826.32,46,96,121,198,84,0,96,78,90,84,0,0,0,0,0
641.4424400837561,99.31,223,0.3400000000000034,0.5900554483256373,0.0,10000000,10012350.77,10007754.76,9988283.31,9991611.16,10000,9876,9922,10118,10084,10993100.0,10993136.33,10993108.58,10993101.89,10993053.2,46,178,121,198,84,0,124,78,118,84,0,0,0,0,0
786.4951336486877,99.31,293,0.3400000000000034,0.5750521715462024,0.0,10000000,10012350.77,10007754.76,9988283.31,9991611.16,10000,9876,9922,10118,10084,10993100.0,10993136.33,10993108.58,10993101.89,10993053.2,46,178,121,198,154,0,124,78,118,84,0,0,0,0,0
