Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
132.59406606217303,100,87,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0
191.3518133165249,100,92,1.75,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,5,0,0,87,0,0,0,0,0,0,0,0,0,0
198.84960939882814,100.47,23,1.75,0.22156012477178436,0.0,10000000,10000000,9993067.57,10000000,10006932.43,10000,10000,10069,10000,9931,11004700.0,11004700.0,11004700.0,11004700.0,11004700.0,0,5,69,0,87,0,0,69,0,69,0,0,0,0,0
202.01410047174792,100.47,114,0.09000000000000341,0.23499999999999943,0.0,10000000,10000000,9993067.57,10000000,10006932.43,10000,10000,10069,10000,9931,11004700.0,11004700.0,11004700.0,11004700.0,11004700.0,91,5,69,0,87,0,0,69,0,69,0,0,0,0,0
224.84303467107173,100.47,198,0.09000000000000341,0.23025203582161818,0.0,10000000,10000000,9993067.57,10000000,10006932.43,10000,10000,10069,10000,9931,11004700.0,11004700.0,11004700.0,11004700.0,11004700.0,91,5,69,84,87,0,0,69,0,69,0,0,0,0,0
327.3400938474361,100.47,248,0.09000000000000341,0.22156012477178436,0.0,10000000,10000000,9993067.57,10000000,10006932.43,10000,10000,10069,10000,9931,11004700.0,11004700.0,11004700.0,11004700.0,11004700.0,141,5,69,84,87,0,0,69,0,69,0,0,0,0,0
685.7577567545289,100.47,305,0.09000000000000341,0.21232435718273354,0.0,10000000,10000000,9993067.57,10000000,10006932.43,10000,10000,10069,10000,9931,11004700.0,11004700.0,11004700.0,11004700.0,11004700.0,141,5,126,84,87,0,0,69,0,69,0,0,0,0,0
730.380603099407,100.47,319,0.09000000000000341,0.2035159698893426,0.0,10000000,10000000,9993067.57,10000000,10006932.43,10000,10000,10069,10000,9931,11004700.0,11004700.0,11004700.0,11004700.0,11004700.0,141,19,126,84,87,0,0,69,0,69,0,0,0,0,0
921.2448418606904,98.81,306,-1,0.5213538880100624,0.0,10000000.0,10000000,9993067.57,10000000,10006932.43,10000,10000,10069,10000,9931,10988100.0,10988100.0,10987985.46,10988100.0,10988214.54,149,19,126,84,87,16,0,69,0,69,0,5,0,0,0
943.5978526286431,98.81,219,-1,0.6432915357751866,0.0,10003655.97,10000000,9993067.57,9996344.03,10006932.43,9963,10000,10069,10037,9931,10988100.0,10988100.0,10987985.46,10988100.0,10988214.54,149,19,126,121,87,53,0,69,37,69,50,5,0,0,0
971.2162435749838,100.37,90,-1,0.6204730266977792,0.0,10003655.97,10000000,9998784.67,9998953.649999999,9998605.71,9963,10000,10012,10011,10014,11003642.280000001,11003700.0,11003689.11,11003757.719999999,11003710.89,149,19,126,121,170,53,0,126,63,152,96,5,0,0,0
1106.7272919474262,100.37,75,-1,0.5996781544202588,0.0,10003655.97,10000000,9998784.67,9998953.649999999,9998605.71,9963,10000,10012,10011,10014,11003642.280000001,11003700.0,11003689.11,11003757.719999999,11003710.89,210,19,126,121,170,53,0,126,63,152,96,5,0,58,18
1126.7058719540585,100.37,158,1.4500000000000028,0.5806821126712365,0.0,10003655.97,10000000,9998784.67,9998953.649999999,9998605.71,9963,10000,10012,10011,10014,11003642.280000001,11003700.0,11003689.11,11003757.719999999,11003710.89,210,19,209,121,170,53,0,126,63,152,96,5,0,58,18
1135.0681780670247,100.37,169,1.4500000000000028,0.5632739573426129,0.0,10003655.97,10000000,9998784.67,9998953.649999999,9998605.71,9963,10000,10012,10011,10014,11003642.280000001,11003700.0,11003689.11,11003757.719999999,11003710.89,221,19,209,121,170,53,0,126,63,152,96,5,0,58,18
1143.3041861291083,97.96,96,1.4500000000000028,0.7688016649305602,0.0,10003655.97,10000000,9991633.59,10006104.729999999,9998605.71,9963,10000,10085,9938,10014,10979631.450000001,10979600.0,10979560.19,10979631.209999999,10979577.15,221,19,209,194,170,53,0,199,136,152,96,5,0,58,18
1146.1489304816187,97.96,179,1.4399999999999977,0.8922163414777847,0.0,10003655.97,10000000,9991633.59,10006104.729999999,9998605.71,9963,10000,10085,9938,10014,10979631.450000001,10979600.0,10979560.19,10979631.209999999,10979577.15,221,102,209,194,170,53,0,199,136,152,96,5,0,58,18
1149.5734532999775,101.03,95,3.0600000000000023,0.9079449398729161,0.7104989544000091,10010827.9,9992828.07,9991633.59,10006104.729999999,9998605.71,9891,10072,10085,9938,10014,11010115.63,11010402.23,11010521.14,11010140.87,11010320.13,221,186,209,194,170,125,96,199,136,152,96,5,0,58,18
1157.918331732503,101.03,176,1.269999999999996,0.9174131640543696,0.0,10010827.9,9992828.07,9991633.59,10006104.729999999,9998605.71,9891,10072,10085,9938,10014,11010115.63,11010402.23,11010521.14,11010140.87,11010320.13,221,186,209,275,170,125,96,199,136,152,96,5,0,58,18
1163.2246951,101.03,207,1.269999999999996,0.9223990159352625,0.0,10010827.9,9992828.07,9991633.59,10006104.729999999,9998605.71,9891,10072,10085,9938,10014,11010115.63,11010402.23,11010521.14,11010140.87,11010320.13,221,186,209,275,201,125,96,199,136,152,96,5,0,58,18
