Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
194.3140661298022,100,31,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
409.4723166762547,100,66,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,35,0,31,0,0,0,0,0,0,0,0,0,0,0
410.4723166762547,100,69,-1,0.0,0.24536982264731932,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,35,3,31,0,0,0,0,0,0,0,0,0,0,0
607.5501444864504,100,89,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,55,3,31,0,0,0,0,0,0,0,0,0,0,0
620.2125096054456,100,112,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,23,55,3,31,0,0,0,0,0,0,0,0,0,0,0
641.4927066726428,99.77,123,0.5800000000000125,0.08571593913749341,0.0,10000000,9996461.85,9999700.69,10003837.46,10000000,10000,10035,10003,9962,10000,10997700.0,10997653.799999999,10997700.0,10997746.200000001,10997700.0,23,55,3,118,0,0,35,3,38,0,0,0,0,0,0
817.5748964575951,99.77,177,0.5800000000000125,0.1039034088341057,0.0,10000000,9996461.85,9999700.69,10003837.46,10000000,10000,10035,10003,9962,10000,10997700.0,10997653.799999999,10997700.0,10997746.200000001,10997700.0,23,55,57,118,0,0,35,3,38,0,0,0,0,0,0
818.5748964575951,99.77,178,0.5300000000000011,0.11134827120346516,0.5075699206503259,10000000,9996461.85,9999700.69,10003837.46,10000000,10000,10035,10003,9962,10000,10997700.0,10997653.799999999,10997700.0,10997746.200000001,10997700.0,24,55,57,118,0,0,35,3,38,0,0,0,0,0,0
842.6130974495642,99.77,149,0.5300000000000011,0.11428791884999122,0.0,10000000,9996461.85,9999700.69,10003837.46,10000000,10000,10035,10003,9962,10000,10997700.0,10997653.799999999,10997700.0,10997746.200000001,10997700.0,24,55,57,118,2,0,35,3,38,0,0,0,0,31,0
853.3237956979825,99.77,162,0.5300000000000011,0.11500000000000199,0.0,10000000,9996461.85,9999700.69,10003837.46,10000000,10000,10035,10003,9962,10000,10997700.0,10997653.799999999,10997700.0,10997746.200000001,10997700.0,24,55,57,131,2,0,35,3,38,0,0,0,0,31,0
898.2575270918161,99.77,178,0.5300000000000011,0.1145238074783549,0.0,10000000,9996461.85,9999700.69,10003837.46,10000000,10000,10035,10003,9962,10000,10997700.0,10997653.799999999,10997700.0,10997746.200000001,10997700.0,24,55,73,131,2,0,35,3,38,0,0,0,0,31,0
1062.5848196262268,99.77,275,0.5300000000000011,0.11339152917607793,0.0,10000000,9996461.85,9999700.69,10003837.46,10000000,10000,10035,10003,9962,10000,10997700.0,10997653.799999999,10997700.0,10997746.200000001,10997700.0,24,55,170,131,2,0,35,3,38,0,0,0,0,31,0
1353.5155391025583,99.77,197,1.5999999999999943,0.1118959787444215,0.0,10000000,9996461.85,9999700.69,10003837.46,10000000,10000,10035,10003,9962,10000,10997700.0,10997653.799999999,10997700.0,10997746.200000001,10997700.0,24,55,170,201,2,0,35,3,38,0,23,20,54,80,2
1548.1720825070977,100.01,123,1.0,0.11467122479471002,0.0,10000000,9990661.27,9999700.69,10009638.040000001,10000000,10000,10093,10003,9904,10000,11000100.0,11000062.2,11000100.719999999,11000137.080000002,11000100.0,24,113,170,201,2,0,93,3,96,0,23,20,70,80,2
1551.2059736807448,100.01,124,0.9299999999999926,0.1162105369099099,0.0,10000000,9990661.27,9999700.69,10009638.040000001,10000000,10000,10093,10003,9904,10000,11000100.0,11000062.2,11000100.719999999,11000137.080000002,11000100.0,25,113,170,201,2,0,93,3,96,0,23,20,70,80,2
1742.581057161015,100.01,102,-1,0.11692512294199524,0.8950117515312286,10000099.94,9989861.26,9999700.69,10010338.110000001,10000000,9999,10101,10003,9897,10000,11000099.93,11000062.27,11000100.719999999,11000137.080000002,11000100.0,25,121,170,201,2,1,101,3,103,0,24,20,70,93,2
1769.6685647721893,100.01,157,0.23000000000000398,0.11707508015997432,0.0,10000099.94,9989861.26,9999700.69,10010338.110000001,10000000,9999,10101,10003,9897,10000,11000099.93,11000062.27,11000100.719999999,11000137.080000002,11000100.0,25,121,225,201,2,1,101,3,103,0,24,20,70,93,2
1910.0260316749523,99.78,26,0.23000000000000398,0.11674071724008327,0.7747215380074977,10000099.94,9989861.26,9999700.69,10010338.110000001,10000000,9999,10101,10003,9897,10000,10997800.16,10997739.04,10997800.03,10997860.770000001,10997800.0,25,121,259,201,2,1,101,71,103,0,24,20,167,93,2
1958.2380326803664,99.78,74,-1,0.11614777100376013,0.0,10000099.94,9989861.26,9999700.69,10010338.110000001,10000000,9999,10101,10003,9897,10000,10997800.16,10997739.04,10997800.03,10997860.770000001,10997800.0,78,121,259,201,2,1,101,71,103,0,24,20,167,98,2
1977.3596711233727,99.78,155,-1,0.11537330713817898,0.0,10000099.94,9989861.26,9999700.69,10010338.110000001,10000000,9999,10101,10003,9897,10000,10997800.16,10997739.04,10997800.03,10997860.770000001,10997800.0,78,121,259,282,2,1,101,71,103,0,24,20,167,98,2
2115.267417274163,99.78,167,-1,0.11447207028478164,0.0,10000099.94,9989861.26,9999700.69,10010338.110000001,10000000,9999,10101,10003,9897,10000,10997800.16,10997739.04,10997800.03,10997860.770000001,10997800.0,78,121,271,282,2,1,101,71,103,0,24,20,167,98,2
2120.230985380236,99.78,241,-1,0.11348353359274074,0.0,10000099.94,9989861.26,9999700.69,10010338.110000001,10000000,9999,10101,10003,9897,10000,10997800.16,10997739.04,10997800.03,10997860.770000001,10997800.0,78,121,271,282,76,1,101,71,103,0,24,20,167,98,2
2155.700558722126,99.78,271,0.8100000000000023,0.11243649751542174,0.0,10000099.94,9989861.26,9999700.69,10010338.110000001,10000000,9999,10101,10003,9897,10000,10997800.16,10997739.04,10997800.03,10997860.770000001,10997800.0,78,151,271,282,76,1,101,71,103,0,24,20,167,98,2
2371.002475231569,99.78,350,0.8100000000000023,0.1113521690653397,0.0,10000099.94,9989861.26,9999700.69,10010338.110000001,10000000,9999,10101,10003,9897,10000,10997800.16,10997739.04,10997800.03,10997860.770000001,10997800.0,78,151,271,282,176,1,101,71,103,0,24,20,188,98,2
2550.3112226437715,99.94,267,1.3900000000000006,0.11019981851164914,0.0,10008441.94,9989861.26,9999700.69,10002195.990000002,9999800.12,9916,10101,10003,9978,10002,10999446.979999999,10999355.2,10999400.51,10999397.310000002,10999400.0,161,151,271,282,176,84,101,71,184,2,24,20,188,98,2
