Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
180.29329154047713,100,87,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0
341.3428577335877,100,124,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0
365.4498768828216,100,171,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,47,0,124,0,0,0,0,0,0,0,0,0,0
408.7326068552618,100,254,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,47,83,124,0,0,0,0,0,0,0,0,0,0
662.8749323851675,100,334,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,47,163,124,0,0,0,0,0,0,0,0,0,0
830.0147537589573,99.4,236,-1,0.2236067977499769,0.0,9990301.96,10000000,10000000,10008207.04,10001491.0,10098,10000,10000,9917,9985,10994043.16,10994000.0,10994000.0,10993956.84,10994000.0,98,0,47,163,124,98,0,0,83,15,0,0,0,0,0
876.1365712032414,99.4,270,-1,0.2710523708715728,0.0,9990301.96,10000000,10000000,10008207.04,10001491.0,10098,10000,10000,9917,9985,10994043.16,10994000.0,10994000.0,10993956.84,10994000.0,98,0,47,219,124,98,0,0,83,15,0,0,0,0,22
1012.0988154164111,99.4,164,1.2999999999999972,0.2904737509655535,0.0,9990301.96,10000000,10000000,10008207.04,10001491.0,10098,10000,10000,9917,9985,10994043.16,10994000.0,10994000.0,10993956.84,10994000.0,98,0,47,247,124,98,0,0,83,15,0,0,47,0,109
1017.0117774546582,99.4,178,0.4399999999999977,0.29814239699996914,0.0,9990301.96,10000000,10000000,10008207.04,10001491.0,10098,10000,10000,9917,9985,10994043.16,10994000.0,10994000.0,10993956.84,10994000.0,112,0,47,247,124,98,0,0,83,15,0,0,47,0,109
1025.7029619401715,99.4,264,0.4399999999999977,0.29999999999999716,0.19921150550794664,9990301.96,10000000,10000000,10008207.04,10001491.0,10098,10000,10000,9917,9985,10994043.16,10994000.0,10994000.0,10993956.84,10994000.0,198,0,47,247,124,98,0,0,83,15,0,0,47,0,109
1027.5439893663379,99.4,273,0.4399999999999977,0.2987577586391787,0.0,9990301.96,10000000,10000000,10008207.04,10001491.0,10098,10000,10000,9917,9985,10994043.16,10994000.0,10994000.0,10993956.84,10994000.0,198,0,56,247,124,98,0,0,83,15,0,0,47,0,109
1226.7684555869118,99.16,326,0.10999999999999943,0.3192177939902457,0.0,9991690.200000001,10000000,9998611.76,10008207.04,10001491.0,10084,10000,10014,9917,9985,10991619.64,10991600.0,10991600.0,10991576.76,10991603.6,198,0,137,247,124,112,0,14,83,15,0,0,47,0,109
1291.0692144056268,99.16,334,0.10999999999999943,0.33128046359863966,0.0,9991690.200000001,10000000,9998611.76,10008207.04,10001491.0,10084,10000,10014,9917,9985,10991619.64,10991600.0,10991600.0,10991576.76,10991603.6,198,88,137,247,124,112,0,14,83,15,0,0,47,80,109
1412.5717831260772,99.88,280,0.10999999999999943,0.327625968919137,0.0,9991690.200000001,10000000,9993218.24,10008207.04,10006884.52,10084,10000,10068,9917,9931,10998880.120000001,10998800.0,10998810.08,10998717.0,10998792.799999999,198,88,137,247,178,112,0,68,83,69,0,0,47,80,109
1431.8484068441874,98.96,144,1.0300000000000011,0.35611733397232365,0.0,9991690.200000001,9993369.68,9999848.56,10008207.04,10006884.52,10084,10067,10001,9917,9931,10989602.840000002,10989600.0,10989547.52,10989593.36,10989656.28,198,88,217,247,178,112,67,161,83,69,0,0,47,136,109
1596.1133430152536,98.96,145,0.9299999999999926,0.3751582999215137,0.0,9991690.200000001,9993369.68,9999848.56,10008207.04,10006884.52,10084,10067,10001,9917,9931,10989602.840000002,10989600.0,10989547.52,10989593.36,10989656.28,227,88,217,247,178,112,67,161,83,69,0,0,47,164,109
1607.717853655262,98.96,112,-1,0.3880855326121269,1.0149922401199092,9991690.200000001,9993369.68,9999848.56,10008207.04,10006884.52,10084,10067,10001,9917,9931,10989602.840000002,10989600.0,10989547.52,10989593.36,10989656.28,227,88,217,247,240,112,67,161,83,69,86,0,56,164,109
1669.5102648462382,98.96,134,0.09999999999999432,0.3968331427815445,0.0,9991690.200000001,9993369.68,9999848.56,10008207.04,10006884.52,10084,10067,10001,9917,9931,10989602.840000002,10989600.0,10989547.52,10989593.36,10989656.28,227,88,239,247,240,112,67,161,83,69,86,0,56,164,109
1694.5772230491225,98.96,226,0.09999999999999432,0.4026174748131683,0.0,9991690.200000001,9993369.68,9999848.56,10008207.04,10006884.52,10084,10067,10001,9917,9931,10989602.840000002,10989600.0,10989547.52,10989593.36,10989656.28,227,180,239,247,240,112,67,161,83,69,86,0,56,164,109
2161.157398154346,98.96,165,1.3799999999999955,0.40624623075174693,0.9749297634602954,9991690.200000001,9993369.68,9999848.56,10008207.04,10006884.52,10084,10067,10001,9917,9931,10989602.840000002,10989600.0,10989547.52,10989593.36,10989656.28,227,202,239,247,240,112,67,161,83,69,86,21,56,164,171
