Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
144.8138472659141,100,36,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
288.39375701017934,100,56,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,36,0,20,0,0,0,0,0,0,0,0,0,0,0
339.9837304516687,100,113,0.010000000000005116,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,36,57,20,0,0,0,0,0,0,0,0,0,0,0
360.07503422820804,99.86,57,0.010000000000005116,0.06062177826491095,0.0,10000000,10000000,9994407.84,10000000,10005592.16,10000,10000,10056,10000,9944,10998600.0,10998600.0,10998600.0,10998600.0,10998600.0,0,36,57,20,56,0,0,56,0,56,0,0,0,0,0
379.67212793064937,99.86,134,0.010000000000005116,0.06858571279792927,0.0,10000000,10000000,9994407.84,10000000,10005592.16,10000,10000,10056,10000,9944,10998600.0,10998600.0,10998600.0,10998600.0,10998600.0,0,113,57,20,56,0,0,56,0,56,0,0,0,0,0
566.442322953297,100.75,85,0.8900000000000006,0.3068341933719616,0.0,10000000,10003595.32,9994407.84,9996404.68,10005592.16,10000,9964,10056,10036,9944,11007500.0,11007468.32,11007549.84,11007531.68,11007450.16,0,113,57,69,56,0,36,56,62,56,0,0,0,0,0
571.2010632463383,99.86,98,-1,0.2941677988454058,0.0,10000000,10003595.32,9994307.98,9996404.68,10005692.02,10000,9964,10057,10036,9943,10998600.0,10998600.36,10998600.0,10998599.64,10998600.0,0,113,57,69,71,0,36,57,62,57,0,0,0,0,0
604.9049995469245,99.86,155,0.8800000000000097,0.2820433255725086,0.0,10000000,10003595.32,9994307.98,9996404.68,10005692.02,10000,9964,10057,10036,9943,10998600.0,10998600.36,10998600.0,10998599.64,10998600.0,0,170,57,69,71,0,36,57,62,57,0,0,0,0,0
726.9845299786175,100.98,82,3.160000000000011,0.4012757433763261,0.0,10000000,10008846.280000001,9994307.98,9989771.919999998,10007073.82,10000,9912,10057,10102,9929,11009800.0,11009760.040000001,11009863.84,11009871.879999999,11009704.24,0,170,57,142,71,0,88,57,142,71,0,0,0,0,0
738.3219103264362,100.98,162,1.5900000000000034,0.45819755564603504,0.0,10000000,10008846.280000001,9994307.98,9989771.919999998,10007073.82,10000,9912,10057,10102,9929,11009800.0,11009760.040000001,11009863.84,11009871.879999999,11009704.24,80,170,57,142,71,0,88,57,142,71,0,0,0,0,0
746.555908167067,100.98,184,1.5900000000000034,0.48910611669496784,0.0,10000000,10008846.280000001,9994307.98,9989771.919999998,10007073.82,10000,9912,10057,10102,9929,11009800.0,11009760.040000001,11009863.84,11009871.879999999,11009704.24,80,170,57,164,71,0,88,57,142,71,0,0,0,0,0
747.555908167067,100.98,194,1.5900000000000034,0.5061970136880191,0.18493432755178674,10000000,10008846.280000001,9994307.98,9989771.919999998,10007073.82,10000,9912,10057,10102,9929,11009800.0,11009760.040000001,11009863.84,11009871.879999999,11009704.24,90,170,57,164,71,0,88,57,142,71,0,0,0,0,0
762.0613719719078,100.98,217,1.5900000000000034,0.5151526458446196,0.0,10000000,10008846.280000001,9994307.98,9989771.919999998,10007073.82,10000,9912,10057,10102,9929,11009800.0,11009760.040000001,11009863.84,11009871.879999999,11009704.24,90,193,57,164,71,0,88,57,142,71,0,0,0,0,0
770.6426393668268,99.41,157,1.5900000000000034,0.5570695922523929,0.0,10005964.6,10002881.680000002,9994307.98,9989771.919999998,10007073.82,9940,9972,10057,10102,9929,10994100.0,10994198.200000001,10994074.35,10994011.739999998,10994115.71,90,253,57,164,71,60,148,57,142,71,0,0,0,0,0
822.2440673069985,100.98,68,3.160000000000011,0.5626943121170601,0.0,10008951.799999999,10006594.480000002,9985397.42,9991982.479999999,10007073.82,9910,9935,10146,10080,9929,11009663.6,11009830.780000003,11009940.5,11009860.879999999,11009704.24,90,253,146,164,71,90,185,146,164,71,0,0,0,0,0
898.0075194961365,97.82,39,-1,0.822464854872234,0.0,10008951.799999999,10004833.720000003,9985397.42,9993743.239999998,10007073.82,9910,9953,10146,10062,9929,10978347.999999998,10978436.180000003,10977879.14,10978008.079999998,10978328.6,90,253,146,182,71,90,203,146,182,71,0,11,0,0,0
912.4875606092074,97.82,77,3.6700000000000017,0.9756569962822335,0.0,10008951.799999999,10004833.720000003,9985397.42,9993743.239999998,10007073.82,9910,9953,10146,10062,9929,10978347.999999998,10978436.180000003,10977879.14,10978008.079999998,10978328.6,90,253,184,182,71,90,203,146,182,71,0,11,0,0,0
917.1982871096212,97.82,174,3.1099999999999994,1.0787384035111962,0.0,10008951.799999999,10004833.720000003,9985397.42,9993743.239999998,10007073.82,9910,9953,10146,10062,9929,10978347.999999998,10978436.180000003,10977879.14,10978008.079999998,10978328.6,90,253,184,182,168,90,203,146,182,71,0,11,0,0,0
938.3538323567141,97.82,255,0.4299999999999926,1.1518519353139254,0.0,10008951.799999999,10004833.720000003,9985397.42,9993743.239999998,10007073.82,9910,9953,10146,10062,9929,10978347.999999998,10978436.180000003,10977879.14,10978008.079999998,10978328.6,90,334,184,182,168,90,203,146,182,71,0,11,0,0,0
953.3067779207071,97.82,322,0.4299999999999926,1.2050846443300194,1.2731797274003611,10008951.799999999,10004833.720000003,9985397.42,9993743.239999998,10007073.82,9910,9953,10146,10062,9929,10978347.999999998,10978436.180000003,10977879.14,10978008.079999998,10978328.6,90,334,184,249,168,90,203,146,182,71,0,11,0,0,0
987.9477952845706,101.06,290,0.4299999999999926,1.2097182071001409,0.742452861223228,10008951.799999999,10001599.800000003,9988631.34,9993743.239999998,10007073.82,9910,9985,10114,10062,9929,11010456.399999999,11010683.900000002,11010752.18,11010608.959999999,11010498.56,90,334,216,249,168,90,235,178,182,71,0,11,0,0,0
1000.2403527169004,101.49,288,0.4299999999999926,1.233669608314701,0.0,10008951.799999999,10001599.800000003,9988834.32,9993540.259999998,10007073.82,9910,9985,10112,10064,9929,11014717.7,11014977.450000003,11015101.200000001,11014935.619999997,11014768.030000001,90,334,216,251,168,90,235,180,184,71,0,11,0,0,0
1004.288190113277,101.49,339,0.4299999999999926,1.2509891738314467,0.0,10008951.799999999,10001599.800000003,9988834.32,9993540.259999998,10007073.82,9910,9985,10112,10064,9929,11014717.7,11014977.450000003,11015101.200000001,11014935.619999997,11014768.030000001,90,385,216,251,168,90,235,180,184,71,0,11,0,0,0
1015.6126860897584,101.49,346,0.4299999999999926,1.2632101275674192,0.0,10008951.799999999,10001599.800000003,9988834.32,9993540.259999998,10007073.82,9910,9985,10112,10064,9929,11014717.7,11014977.450000003,11015101.200000001,11014935.619999997,11014768.030000001,90,385,223,251,168,90,235,180,184,71,0,11,0,0,0
1030.5393243392448,101.49,376,0.4299999999999926,1.271455858455183,0.5906360520500584,10008951.799999999,10001599.800000003,9988834.32,9993540.259999998,10007073.82,9910,9985,10112,10064,9929,11014717.7,11014977.450000003,11015101.200000001,11014935.619999997,11014768.030000001,90,415,223,251,168,90,235,180,184,71,0,11,0,0,0
1032.5393243392448,100.79,317,0.6999999999999886,1.2545579032250305,1.2888323710578788,10008951.799999999,9996345.490000004,9994088.629999999,9993540.259999998,10007073.82,9910,10037,10060,10064,9929,11007780.7,11007974.720000004,11008036.03,11007890.819999998,11007817.73,90,415,282,251,168,90,287,246,184,71,0,11,0,0,0
1036.5818674916186,100.79,411,0.6999999999999886,1.2381447690540104,0.0,10008951.799999999,9996345.490000004,9994088.629999999,9993540.259999998,10007073.82,9910,10037,10060,10064,9929,11007780.7,11007974.720000004,11008036.03,11007890.819999998,11007817.73,184,415,282,251,168,90,287,246,184,71,0,11,0,0,0
1053.6978774616496,100.79,481,0.6999999999999886,1.2222171117961624,0.0,10008951.799999999,9996345.490000004,9994088.629999999,9993540.259999998,10007073.82,9910,10037,10060,10064,9929,11007780.7,11007974.720000004,11008036.03,11007890.819999998,11007817.73,184,415,282,251,238,90,287,246,184,71,0,11,0,0,0
1161.7171702880064,101.49,453,0.6999999999999886,1.2258960662631377,0.0,10008951.799999999,9996345.490000004,9996930.35,9990698.539999997,10007073.82,9910,10037,10032,10092,9929,11014717.7,11015000.620000005,11015078.03,11014935.619999997,11014768.030000001,184,415,282,279,238,90,287,274,212,71,0,11,0,0,0
1216.469426869204,101.49,508,0.6999999999999886,1.2277325532143504,0.0,10008951.799999999,9996345.490000004,9996930.35,9990698.539999997,10007073.82,9910,10037,10032,10092,9929,11014717.7,11015000.620000005,11015078.03,11014935.619999997,11014768.030000001,184,415,376,279,238,90,287,274,212,71,0,50,0,0,0
1220.8165145369499,101.49,561,0.2599999999999909,1.2280609149476522,0.0,10008951.799999999,9996345.490000004,9996930.35,9990698.539999997,10007073.82,9910,10037,10032,10092,9929,11014717.7,11015000.620000005,11015078.03,11014935.619999997,11014768.030000001,237,415,376,279,238,90,287,274,212,71,0,50,0,0,0
1248.244138171666,101.49,612,0.23000000000000398,1.2271498593667174,0.0,10008951.799999999,9996345.490000004,9996930.35,9990698.539999997,10007073.82,9910,10037,10032,10092,9929,11014717.7,11015000.620000005,11015078.03,11014935.619999997,11014768.030000001,237,415,427,279,238,90,287,274,212,71,0,50,0,0,0
1251.5469930457448,100.82,599,0.23000000000000398,1.2115680556005521,0.0,10008951.799999999,9996345.490000004,9996930.35,9990698.539999997,10007073.82,9910,10037,10032,10092,9929,11008077.999999998,11008275.830000004,11008356.59,11008173.979999997,11008115.6,237,415,440,279,238,90,287,300,212,71,0,50,0,0,0
1253.3448780597173,100.82,650,0.23000000000000398,1.1965354037045217,0.0,10008951.799999999,9996345.490000004,9996930.35,9990698.539999997,10007073.82,9910,10037,10032,10092,9929,11008077.999999998,11008275.830000004,11008356.59,11008173.979999997,11008115.6,237,466,440,279,238,90,287,300,212,71,0,50,0,0,0
1255.2840451741836,100.82,663,0.23000000000000398,1.1820229632770631,0.0,10008951.799999999,9996345.490000004,9996930.35,9990698.539999997,10007073.82,9910,10037,10032,10092,9929,11008077.999999998,11008275.830000004,11008356.59,11008173.979999997,11008115.6,250,466,440,279,238,90,287,300,212,71,0,50,0,0,0
1347.379034692506,101.05,625,0.23000000000000398,1.171089236565687,0.0,10012791.7,9996345.490000004,9996930.35,9990698.539999997,10003233.92,9872,10037,10032,10092,9967,11010357.299999999,11010584.340000004,11010663.95,11010495.139999997,11010399.27,250,466,440,279,276,128,287,300,212,109,0,50,0,0,0
1352.5277197612224,101.05,712,0.23000000000000398,1.160355289284427,0.0,10012791.7,9996345.490000004,9996930.35,9990698.539999997,10003233.92,9872,10037,10032,10092,9967,11010357.299999999,11010584.340000004,11010663.95,11010495.139999997,11010399.27,337,466,440,279,276,128,287,300,212,109,0,50,0,0,0
1365.3893509210784,100.82,704,0.23000000000000398,1.1470371624657874,0.7095197819826353,10012791.7,9996345.490000004,9996123.79,9991505.099999998,10003233.92,9872,10037,10040,10084,9967,11008086.739999998,11008275.830000004,11008356.59,11008173.979999997,11008106.86,337,466,440,287,276,128,287,308,220,109,0,50,0,0,0
1440.7678059422374,101.65,534,0.8300000000000125,1.1492670390963067,0.0,10014307.45,9996345.490000004,9989525.54,9996587.599999998,10003233.92,9857,10037,10105,10034,9967,11016271.5,11016606.540000005,11016698.79,11016543.699999997,11016379.47,337,466,513,287,276,143,287,389,270,109,0,50,0,0,97
1444.8244791962356,101.65,555,0.30000000000001137,1.1505585328439416,0.49795203701933133,10014307.45,9996345.490000004,9989525.54,9996587.599999998,10003233.92,9857,10037,10105,10034,9967,11016271.5,11016606.540000005,11016698.79,11016543.699999997,11016379.47,337,466,513,308,276,143,287,389,270,109,0,50,0,0,97
1473.3781213170053,101.35,521,1.5700000000000074,1.1446065231344382,0.0,10016030.399999999,9996345.490000004,9989525.54,9994864.649999999,10003233.92,9840,10037,10105,10051,9967,11013314.399999999,11013595.440000003,11013667.29,11013533.499999998,11013389.37,354,466,513,308,276,160,287,389,287,109,0,50,0,17,97
1491.5805525053884,102.33,451,0.980000000000004,1.1652863797963053,0.0,10023193.499999998,9989182.390000004,9989525.54,9994864.649999999,10003233.92,9770,10107,10105,10051,9967,11022957.599999998,11023431.700000005,11023570.19,11023383.479999999,11023157.03,354,536,513,308,276,230,357,389,287,109,0,50,0,17,97
1519.1115927252054,102.33,549,0.980000000000004,1.183153242592441,0.0,10023193.499999998,9989182.390000004,9989525.54,9994864.649999999,10003233.92,9770,10107,10105,10051,9967,11022957.599999998,11023431.700000005,11023570.19,11023383.479999999,11023157.03,354,536,513,308,374,230,357,389,287,109,0,50,0,17,97
