Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
175.90471854505623,100,11,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
206.0860631622636,100,49,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,38,0,11,0,0,0,0,0,0,0,0,0,0
226.59822541060328,100,83,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,38,34,11,0,0,0,0,0,0,0,0,0,0
434.282370374562,100,106,1.8700000000000045,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,23,38,34,11,0,0,0,0,0,0,0,0,0,0
448.90900377141486,100,184,1.4200000000000017,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,78,23,38,34,11,0,0,0,0,0,0,0,0,0,0
655.1052092980435,99.95,175,1.4200000000000017,0.01863389981249719,0.0,10000000,10000000,10000000,9999100.45,10000899.55,10000,10000,10000,10009,9991,10999500.0,10999500.0,10999500.0,10999500.0,10999500.0,78,23,38,43,11,0,0,0,9,9,0,0,0,0,0
856.0479459895193,99.95,173,1.3499999999999943,0.02258769757263,0.0,10000000,10000000,10000000,9999100.45,10000899.55,10000,10000,10000,10009,9991,10999500.0,10999500.0,10999500.0,10999500.0,10999500.0,112,23,38,43,11,0,0,0,9,9,0,0,0,34,2
859.1363098200848,99.88,157,1.3499999999999943,0.040850336595921376,0.0,10001598.08,10000000,10000000,9997502.37,10000899.55,9984,10000,10000,10025,9991,10998800.0,10998800.0,10998800.0,10998799.37,10998800.63,112,23,38,59,11,16,0,0,25,9,0,0,0,34,2
868.0299476199381,99.88,117,1.3499999999999943,0.048253446112464814,0.5348108571215562,10001797.84,10000000,9999800.24,9997502.37,10000899.55,9982,10000,10002,10025,9991,10998800.0,10998800.0,10998800.0,10998799.37,10998800.63,112,23,40,59,11,18,0,2,25,9,0,0,38,34,2
1030.7112875457797,99.88,192,0.769999999999996,0.0520000000000019,0.7480101201920206,10001797.84,10000000,9999800.24,9997502.37,10000899.55,9982,10000,10002,10025,9991,10998800.0,10998800.0,10998800.0,10998799.37,10998800.63,112,98,40,59,11,18,0,2,25,9,0,0,38,34,2
1050.412289220015,99.88,178,0.4399999999999977,0.05395130954530314,0.0,10001797.84,10000000,9999800.24,9997502.37,10000899.55,9982,10000,10002,10025,9991,10998800.0,10998800.0,10998800.0,10998799.37,10998800.63,112,162,40,59,11,18,0,2,25,9,78,0,38,34,2
1073.1430956305956,99.3,65,-1,0.18620478571245855,0.0,10001797.84,10008887.08,9999800.24,9997502.37,9992012.47,9982,9910,10002,10025,10081,10993010.44,10992950.08,10992998.84,10992984.87,10993055.770000001,112,162,40,59,101,18,90,2,25,99,78,23,38,34,2
1284.4845802500902,99.3,71,-1,0.23875168452579726,0.0,10001797.84,10008887.08,9999800.24,9997502.37,9992012.47,9982,9910,10002,10025,10081,10993010.44,10992950.08,10992998.84,10992984.87,10993055.770000001,112,168,40,59,101,18,90,2,25,99,78,23,38,34,2
1287.2716193020497,99.3,106,0.5500000000000114,0.26986391128167814,0.6301501793846,10001797.84,10008887.08,9999800.24,9997502.37,9992012.47,9982,9910,10002,10025,10081,10993010.44,10992950.08,10992998.84,10992984.87,10993055.770000001,147,168,40,59,101,18,90,2,25,99,78,23,38,34,2
1730.1508691437207,99.3,131,0.5500000000000114,0.2899394572818427,0.9490896556048938,10001797.84,10008887.08,9999800.24,9997502.37,9992012.47,9982,9910,10002,10025,10081,10993010.44,10992950.08,10992998.84,10992984.87,10993055.770000001,147,168,40,100,101,18,90,2,25,99,94,23,38,34,2
1744.2053155138549,99.3,104,0.5500000000000114,0.3033356227019844,0.0,10001797.84,10008887.08,9999800.24,9997502.37,9992012.47,9982,9910,10002,10025,10081,10993010.44,10992950.08,10992998.84,10992984.87,10993055.770000001,169,168,40,100,101,18,90,2,25,99,94,72,38,34,2
1972.7610639687082,99.3,109,-1,0.3123512794904298,0.0,10001797.84,10008887.08,9999800.24,9997502.37,9992012.47,9982,9910,10002,10025,10081,10993010.44,10992950.08,10992998.84,10992984.87,10993055.770000001,169,168,80,100,101,18,90,2,25,99,129,72,38,34,2
1975.7723857146193,98.75,82,-1,0.37602083275620135,0.0,10003871.59,10009478.8,9999800.24,9997502.37,9989347.0,9961,9904,10002,10025,10108,10987520.34,10987498.8,10987497.74,10987471.12,10987512.0,169,168,80,100,128,39,96,2,25,126,129,72,38,34,2
1985.6145325313153,98.75,115,-1,0.4191602209880203,0.0,10003871.59,10009478.8,9999800.24,9997502.37,9989347.0,9961,9904,10002,10025,10108,10987520.34,10987498.8,10987497.74,10987471.12,10987512.0,169,201,80,100,128,39,96,2,25,126,129,72,38,34,2
2123.044236187666,98.75,179,-1,0.45011415218808676,0.0,10003871.59,10009478.8,9999800.24,9997502.37,9989347.0,9961,9904,10002,10025,10108,10987520.34,10987498.8,10987497.74,10987471.12,10987512.0,169,265,80,100,128,39,96,2,25,126,129,72,38,34,2
2173.1012248226602,98.75,209,-1,0.47298013074719386,0.7354357502549647,10003871.59,10009478.8,9999800.24,9997502.37,9989347.0,9961,9904,10002,10025,10108,10987520.34,10987498.8,10987497.74,10987471.12,10987512.0,169,295,80,100,128,39,96,2,25,126,129,72,38,34,2
2200.4619937778198,98.75,242,-1,0.4901325929559121,0.0,10003871.59,10009478.8,9999800.24,9997502.37,9989347.0,9961,9904,10002,10025,10108,10987520.34,10987498.8,10987497.74,10987471.12,10987512.0,202,295,80,100,128,39,96,2,25,126,129,72,38,34,2
2208.9738715349777,98.75,323,-1,0.5030838734673484,0.0,10003871.59,10009478.8,9999800.24,9997502.37,9989347.0,9961,9904,10002,10025,10108,10987520.34,10987498.8,10987497.74,10987471.12,10987512.0,202,295,80,100,209,39,96,2,25,126,129,72,38,34,2
2217.671793799531,98.75,339,-1,0.5128581065947967,0.0,10003871.59,10009478.8,9999800.24,9997502.37,9989347.0,9961,9904,10002,10025,10108,10987520.34,10987498.8,10987497.74,10987471.12,10987512.0,202,295,96,100,209,39,96,2,25,126,129,72,38,34,2
2415.7939209115643,97.84,335,-1,0.5919005321842506,0.0,10003480.23,10009870.16,9999800.24,9997502.37,9989347.0,9965,9900,10002,10025,10108,10978455.83,10978486.16,10978395.92,10978348.37,10978313.72,206,295,96,100,209,43,100,2,25,126,129,72,38,34,2
2594.2779167629865,97.84,255,1.7999999999999972,0.6509338989700882,0.0,10003480.23,10009870.16,9999800.24,9997502.37,9989347.0,9965,9900,10002,10025,10108,10978455.83,10978486.16,10978395.92,10978348.37,10978313.72,206,295,98,100,209,43,100,2,25,126,130,72,78,75,2
2596.7779496249386,97.84,231,1.7999999999999972,0.6967455209670549,0.0,10003480.23,10009870.16,9999800.24,9997502.37,9989347.0,9965,9900,10002,10025,10108,10978455.83,10978486.16,10978395.92,10978348.37,10978313.72,206,319,98,100,209,43,148,2,25,126,130,72,78,75,2
2664.17723335318,97.84,218,1.519999999999996,0.7331100754000447,0.0,10003480.23,10009870.16,9999800.24,9997502.37,9989347.0,9965,9900,10002,10025,10108,10978455.83,10978486.16,10978395.92,10978348.37,10978313.72,226,319,98,100,209,43,148,2,25,126,130,105,78,75,2
2786.8812751624746,97.56,121,1.519999999999996,0.7806174573658661,0.0,10005041.190000001,10009870.16,9998239.28,9997502.37,9989347.0,9949,9900,10018,10025,10108,10975665.63,10975714.16,10975595.36,10975541.37,10975483.48,226,319,114,100,209,59,148,18,25,126,130,105,78,75,83
2834.84357208909,97.56,91,1.519999999999996,0.8189346059905434,0.0,10005041.190000001,10009870.16,9998239.28,9997502.37,9989347.0,9949,9900,10018,10025,10108,10975665.63,10975714.16,10975595.36,10975541.37,10975483.48,311,319,114,100,209,59,148,18,25,126,163,171,94,75,83
2992.428777772912,97.56,175,1.519999999999996,0.8502323854459931,0.0,10005041.190000001,10009870.16,9998239.28,9997502.37,9989347.0,9949,9900,10018,10025,10108,10975665.63,10975714.16,10975595.36,10975541.37,10975483.48,311,319,114,184,209,59,148,18,25,126,163,171,94,75,83
3001.749346386336,97.56,255,0.6799999999999926,0.8760127509595663,0.7712249670107667,10005431.430000002,10009870.16,9998239.28,9997502.37,9988956.76,9945,9900,10018,10025,10112,10975665.63,10975714.16,10975595.36,10975541.37,10975483.48,311,319,114,184,297,63,148,18,25,130,163,171,94,75,83
3003.8392460567957,97.56,349,0.6799999999999926,0.8973635498946454,0.0,10005431.430000002,10009870.16,9998239.28,9997502.37,9988956.76,9945,9900,10018,10025,10112,10975665.63,10975714.16,10975595.36,10975541.37,10975483.48,311,319,208,184,297,63,148,18,25,130,163,171,94,75,83
