Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
197.29130344252803,100,5,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200.48717851746613,101.64,5,-1,0.8200000000000003,0.0,9999491.8,10000000,10000000,10000000,10000508.2,10005,10000,10000,10000,9995,11016400.0,11016400.0,11016400.0,11016400.0,11016400.0,5,0,0,0,10,5,0,0,0,5,0,0,0,0,0
390.0905686000645,101.64,53,-1,0.7731034140972922,0.0,9999491.8,10000000,10000000,10000000,10000508.2,10005,10000,10000,10000,9995,11016400.0,11016400.0,11016400.0,11016400.0,11016400.0,5,48,0,0,10,5,0,0,0,5,0,0,0,0,0
449.62189589640695,101.64,82,0.28999999999999204,0.7101408311032399,0.0,9999491.8,10000000,10000000,10000000,10000508.2,10005,10000,10000,10000,9995,11016400.0,11016400.0,11016400.0,11016400.0,11016400.0,5,48,0,29,10,5,0,0,0,5,0,0,0,0,0
452.91001531116683,100.99,157,0.4399999999999977,0.6423830632885651,0.0,9999491.8,10000000,10000000,10000000,10000508.2,10005,10000,10000,10000,9995,11009896.75,11009900.0,11009900.0,11009900.0,11009903.25,5,48,0,29,95,5,0,0,0,15,0,0,0,0,0
676.6789552561281,100.99,191,0.4399999999999977,0.5907622195096779,0.0,9999491.8,10000000,10000000,10000000,10000508.2,10005,10000,10000,10000,9995,11009896.75,11009900.0,11009900.0,11009900.0,11009903.25,5,48,34,29,95,5,0,0,0,15,0,0,0,0,0
677.6789552561281,101.52,190,-1,0.5620552663653104,0.41908330755245515,9999491.8,10004872.96,10000000,10000000,9995635.239999998,10005,9952,10000,10000,10043,11015199.4,11015200.0,11015200.0,11015200.0,11015200.599999998,5,48,34,29,190,5,48,0,0,63,0,0,0,0,0
830.2932478893692,101.76,145,-1,0.5571074851408848,0.0,10004071.0,10004872.96,10000000,10000000,9991056.04,9960,9952,10000,10000,10088,11017600.6,11017588.48,11017600.0,11017600.0,11017610.92,50,48,34,29,190,50,48,0,0,108,0,0,0,0,0
859.3676745935396,101.08,83,-1,0.5287184599354786,0.0,10004071.0,10004872.96,10000000,10000000,9991056.04,9960,9952,10000,10000,10088,11010827.8,11010821.120000001,11010800.0,11010800.0,11010751.079999998,50,48,34,29,252,50,48,0,0,232,0,0,0,0,0
866.5867390615421,101.08,172,-1,0.5042063069815778,0.0,10004071.0,10004872.96,10000000,10000000,9991056.04,9960,9952,10000,10000,10088,11010827.8,11010821.120000001,11010800.0,11010800.0,11010751.079999998,50,48,34,118,252,50,48,0,0,232,0,0,0,0,0
1011.2161491377894,101.82,70,-1,0.5094041244272287,0.0,10004071.0,10004872.96,10000000,10000000.0,9991056.04,9960,9952,10000,10000,10088,11018198.2,11018185.600000001,11018200.0,11018200.0,11018216.2,50,48,34,191,252,50,48,0,146,232,0,0,0,29,0
1018.6644926525536,101.82,103,0.3200000000000074,0.5094577727567048,0.0,10004071.0,10004872.96,10000000,10000000.0,9991056.04,9960,9952,10000,10000,10088,11018198.2,11018185.600000001,11018200.0,11018200.0,11018216.2,50,48,34,256,252,50,48,0,178,232,0,0,0,29,0
1062.9690293733681,101.82,146,3.440000000000012,0.5064728945357371,0.0,10004071.0,10004872.96,10000000,10000000.0,9991056.04,9960,9952,10000,10000,10088,11018198.2,11018185.600000001,11018200.0,11018200.0,11018216.2,50,111,34,256,252,50,48,0,178,232,0,0,0,29,20
