Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
195.3495508184613,100,33,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0
237.44188108790576,100,87,1.2900000000000063,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,54,0,0,33,0,0,0,0,0,0,0,0,0,0
410.3429525634639,100,167,0.3400000000000034,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,54,0,80,33,0,0,0,0,0,0,0,0,0,0
455.76431575342764,99.78,181,-1,0.09526279441628775,0.0,10000000,9996707.26,10000000,10000000,10003292.74,10000,10033,10000,10000,9967,10997800.0,10997800.0,10997800.0,10997800.0,10997800.0,0,134,0,80,33,0,33,0,0,33,0,0,0,0,0
670.6844306619885,101.61,155,-1,0.6714283282674327,0.0,10000000,9994065.4,10000000,10000000,10005934.6,10000,10059,10000,10000,9941,11016100.0,11016160.39,11016100.0,11016100.0,11016039.61,0,134,0,80,59,0,59,0,0,59,0,0,0,0,0
836.2312856120643,101.61,202,1.9300000000000068,0.7887331614684394,0.0,10000000,9994065.4,10000000,10000000,10005934.6,10000,10059,10000,10000,9941,11016100.0,11016160.39,11016100.0,11016100.0,11016039.61,0,223,0,80,59,0,101,0,0,59,0,0,0,0,0
844.4994912590628,99.44,131,0.8599999999999994,0.8190312844439822,0.0,10000000,9994065.4,10007955.2,9992044.8,10005934.6,10000,10059,9920,10080,9941,10994400.0,10994332.36,10994400.0,10994400.0,10994467.639999999,0,223,89,80,59,0,101,80,80,59,0,0,0,0,0
896.2604037315748,99.44,106,-1,0.8229520034607124,0.0,10000000,9994065.4,10007955.2,9992044.8,10005934.6,10000,10059,9920,10080,9941,10994400.0,10994332.36,10994400.0,10994400.0,10994467.639999999,0,223,89,80,88,0,101,80,80,59,0,54,0,0,0
910.5495473888574,99.8,118,1.2199999999999989,0.7878381108380639,0.0,10000000,9994065.4,10008849.35,9988256.450000001,10008828.799999999,10000,10059,9911,10118,9912,10998000.0,10997953.6,10997967.15,10998032.850000001,10998046.399999999,0,223,89,168,88,0,101,89,118,88,0,54,0,0,0
995.1221607192298,99.8,198,1.2199999999999989,0.7563570585378315,0.0,10000000,9994065.4,10008849.35,9988256.450000001,10008828.799999999,10000,10059,9911,10118,9912,10998000.0,10997953.6,10997967.15,10998032.850000001,10998046.399999999,80,223,89,168,88,0,101,89,118,88,0,54,0,0,0
1044.3694502507726,99.8,270,1.0900000000000034,0.728064341902839,0.0,10000000,9994065.4,10008849.35,9988256.450000001,10008828.799999999,10000,10059,9911,10118,9912,10998000.0,10997953.6,10997967.15,10998032.850000001,10998046.399999999,80,295,89,168,88,0,101,89,118,88,0,54,0,0,0
