Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
193.79161563428022,100,25,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0
221.97055495891277,100,108,1.2700000000000102,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,83,0,25,0,0,0,0,0,0,0,0,0,0
387.56405807623673,100,149,0.45000000000000284,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,41,0,83,0,25,0,0,0,0,0,0,0,0,0,0
406.89137627720953,99.78,131,0.45000000000000284,0.09526279441628775,0.0,9998203.96,10001796.04,10000000,10000000,10000000,10018,9982,10000,10000,10000,10997800.0,10997800.0,10997800.0,10997800.0,10997800.0,41,18,83,0,25,18,18,0,0,0,0,0,0,0,0
426.3214843790822,99.78,139,0.37000000000000455,0.10777754868245928,0.0,9995909.020000001,10001796.04,10002294.94,10000000,10000000,10041,9982,9977,10000,10000,10997800.000000002,10997800.0,10997800.0,10997800.0,10997800.0,41,18,137,0,25,41,18,23,0,0,0,0,0,0,0
585.4538414765316,99.78,169,0.37000000000000455,0.10999999999999943,0.0,9995909.020000001,10001796.04,10002294.94,10000000,10000000,10041,9982,9977,10000,10000,10997800.000000002,10997800.0,10997800.0,10997800.0,10997800.0,41,48,137,0,25,41,18,23,0,0,0,0,0,0,0
615.1096179418856,98.96,143,0.37000000000000455,0.34099494280767506,0.0,9995909.020000001,10001796.04,9999721.979999999,10002572.96,10000000,10041,9982,10003,9974,10000,10989566.38,10989614.76,10989618.86,10989600.0,10989600.0,41,48,137,26,25,41,18,49,26,0,0,0,0,0,0
632.3780106553784,99.33,115,0.37000000000000455,0.3488530313756803,0.0,9995909.020000001,10001796.04,10002503.219999999,9999791.72,10000000,10041,9982,9975,10002,10000,10993281.55,10993308.1,10993319.969999999,10993290.38,10993300.0,41,48,137,54,25,41,18,77,54,0,0,0,0,0,0
678.0770297196201,99.33,134,0.37000000000000455,0.3492461016334673,0.0,9995909.020000001,10001796.04,10002503.219999999,9999791.72,10000000,10041,9982,9975,10002,10000,10993281.55,10993308.1,10993319.969999999,10993290.38,10993300.0,60,48,137,54,25,41,18,77,54,0,0,0,0,0,0
679.3221408900332,99.33,176,0.37000000000000455,0.34598988424519184,0.0,9995909.020000001,10001796.04,10002503.219999999,9999791.72,10000000,10041,9982,9975,10002,10000,10993281.55,10993308.1,10993319.969999999,10993290.38,10993300.0,60,48,179,54,25,41,18,77,54,0,0,0,0,0,0
