Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
336.61361313548633,100,50,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0
626.0782806396155,100,113,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,50,0,63,0,0,0,0,0,0,0,0,0,0,0
689.7570650676737,98.58,103,0.7999999999999972,0.6693944195232658,0.0,10000000,10000000.0,10000000,10000000,10000000,10000,10000,10000,10000,10000,10985800.0,10985800.0,10985800.0,10985800.0,10985800.0,0,140,0,63,0,0,100,0,0,0,0,0,0,0,0
876.4964637837375,99.29,105,-1,0.5887009002880836,0.0,10003971.6,9996028.4,10000000,10000000,10000000,9960,10040,10000,10000,10000,10992900.0,10992900.0,10992900.0,10992900.0,10992900.0,82,140,0,63,0,40,140,0,0,0,0,0,0,0,0
881.0539488940609,99.29,137,-1,0.5313153489218996,0.0,10003971.6,9996028.4,10000000,10000000,10000000,9960,10040,10000,10000,10000,10992900.0,10992900.0,10992900.0,10992900.0,10992900.0,82,140,0,63,32,40,140,0,0,0,0,0,0,0,0
1043.325990337456,99.29,202,-1,0.48790083236475623,0.0,10003971.6,9996028.4,10000000,10000000,10000000,9960,10040,10000,10000,10000,10992900.0,10992900.0,10992900.0,10992900.0,10992900.0,82,140,0,63,97,40,140,0,0,0,0,0,0,0,0
1090.5528070309751,99.29,265,-1,0.453602361149957,0.0,10003971.6,9996028.4,10000000,10000000,10000000,9960,10040,10000,10000,10000,10992900.0,10992900.0,10992900.0,10992900.0,10992900.0,82,203,0,63,97,40,140,0,0,0,0,0,0,0,0
1091.8070937976854,96.46,253,-1,1.0582650896632686,0.0,10003971.6,9996028.4,10000000,9998842.48,10001157.52,9960,10040,10000,10012,9988,10964713.2,10964486.8,10964600.0,10964600.0,10964600.0,82,203,0,75,97,40,140,0,12,12,0,0,0,0,0
1101.2652775590918,96.46,338,-1,1.2826881495082498,0.0,10003971.6,9996028.4,10000000,9998842.48,10001157.52,9960,10040,10000,10012,9988,10964713.2,10964486.8,10964600.0,10964600.0,10964600.0,167,203,0,75,97,40,140,0,12,12,0,0,0,0,0
1129.0232963123542,96.46,321,-1,1.3959283649242218,0.0,10003971.6,9996028.4,9998360.18,9998842.48,10002797.34,9960,10040,10017,10012,9971,10964713.2,10964486.8,10964600.0,10964600.0,10964600.0,167,203,17,75,97,40,140,17,12,29,0,0,0,0,0
