Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
159.58597728232832,100,80,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0
299.32853824150516,100,116,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,80,0,36,0,0,0,0,0,0,0,0,0,0
319.72382897955185,100,126,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,10,80,0,36,0,0,0,0,0,0,0,0,0,0
360.4799615398443,100,221,1.1400000000000006,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,95,10,80,0,36,0,0,0,0,0,0,0,0,0,0
387.5659337857043,100,233,1.1400000000000006,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,95,10,80,12,36,0,0,0,0,0,0,0,0,0,0
568.3056861089422,100,278,0.10999999999999943,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,95,10,80,12,81,0,0,0,0,0,0,0,0,0,0
613.4379537793067,100,326,0.10999999999999943,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,95,10,80,60,81,0,0,0,0,0,0,0,0,0,0
810.5794650352403,100.71,288,0.10999999999999943,0.23481042885698034,0.0,10000000,10000000,10000000.0,10000000,10000000,10000,10000,10000,10000,10000,11007100.0,11007100.0,11007100.0,11007100.0,11007100.0,95,10,118,60,81,0,0,76,0,0,0,0,0,0,0
1000.5604021497392,100.71,248,0.5099999999999909,0.29517519384549723,0.0,10000000,10000000,10000000.0,10000000,10000000,10000,10000,10000,10000,10000,11007100.0,11007100.0,11007100.0,11007100.0,11007100.0,95,10,120,60,81,0,0,76,0,0,0,0,42,0,0
1048.8053036359331,100.71,105,0.539999999999992,0.32536287434186173,0.0,10000000,10000000,10000000.0,10000000,10000000,10000,10000,10000,10000,10000,11007100.0,11007100.0,11007100.0,11007100.0,11007100.0,95,10,120,70,81,0,0,76,0,0,95,10,42,12,36
1061.3637729089462,100.82,89,-1,0.35593202062442053,0.0,9995463.1,10000000,10000000.0,10000000,10004536.9,10045,10000,10000,10000,9955,11008200.0,11008200.0,11008200.0,11008200.0,11008200.0,169,10,120,70,81,45,0,76,0,45,95,10,42,12,36
1271.0284873702801,100.82,50,0.6400000000000006,0.37335100404608507,0.0,9995463.1,10000000,10000000.0,10000000,10004536.9,10045,10000,10000,10000,9955,11008200.0,11008200.0,11008200.0,11008200.0,11008200.0,169,10,120,79,81,45,0,76,0,45,95,10,42,60,36
1308.3549160625678,101.41,65,0.730000000000004,0.4625322633877056,0.0,9992522.209999999,10000000,10002940.89,10000000,10004536.9,10074,10000,9971,10000,9955,11014126.549999999,11014100.0,11014100.0,11014100.0,11014073.450000001,169,10,193,79,81,74,0,105,0,45,95,10,42,60,36
1518.591385202901,101.01,75,0.4899999999999949,0.47271523550394423,0.0,9992522.209999999,10000000,10007385.33,9995555.56,10004536.9,10074,10000,9927,10044,9955,11010096.95,11010100.0,11010111.6,11010100.0,11010091.450000001,169,10,193,177,81,74,0,149,44,45,95,10,42,60,36
1693.0762242395829,101.56,40,-1,0.5350846246674957,0.0,9992522.209999999,10000000,10012869.57,9990071.32,10004536.9,10074,10000,9873,10098,9955,11015637.649999999,11015600.0,11015571.450000001,11015624.200000001,11015566.700000001,169,10,278,177,81,74,0,203,98,45,95,10,44,70,36
1734.8935959448481,101.56,113,-1,0.5763703101088742,0.0,9992522.209999999,10000000,10012869.57,9990071.32,10004536.9,10074,10000,9873,10098,9955,11015637.649999999,11015600.0,11015571.450000001,11015624.200000001,11015566.700000001,169,10,278,250,81,74,0,203,98,45,95,10,44,70,36
1855.2612791623944,101.56,187,-1,0.6046726930695191,0.0,9992522.209999999,10000000,10012869.57,9990071.32,10004536.9,10074,10000,9873,10098,9955,11015637.649999999,11015600.0,11015571.450000001,11015624.200000001,11015566.700000001,169,10,352,250,81,74,0,203,98,45,95,10,44,70,36
1887.75789036176,99.5,156,0.730000000000004,0.6429890174359201,0.39972192240225013,9992522.209999999,10000000,10015954.07,9986986.82,10004536.9,10074,10000,9842,10129,9955,10994885.209999999,10995000.0,10995233.07,10994822.32,10995059.4,169,10,352,290,81,74,0,234,129,45,95,10,44,79,36
1910.2793030843748,99.5,235,0.14000000000000057,0.67038460040888,0.0,9992522.209999999,10000000,10015954.07,9986986.82,10004536.9,10074,10000,9842,10129,9955,10994885.209999999,10995000.0,10995233.07,10994822.32,10995059.4,248,10,352,290,81,74,0,234,129,45,95,10,44,79,36
1960.3569605578869,101.17,216,0.14000000000000057,0.6686149863710804,0.0,9992522.209999999,10000000,10017876.3,9986986.82,10002614.67,10074,10000,9823,10129,9974,11011708.79,11011700.0,11011669.21,11011737.75,11011684.25,248,10,352,290,100,74,0,253,129,64,95,10,44,79,36
2064.3957253262233,101.17,279,0.14000000000000057,0.6656417291340936,0.0,9992522.209999999,10000000,10017876.3,9986986.82,10002614.67,10074,10000,9823,10129,9974,11011708.79,11011700.0,11011669.21,11011737.75,11011684.25,248,10,352,353,100,74,0,253,129,64,95,10,44,79,36
2082.8256344344754,101.03,277,0.14000000000000057,0.6570155412831599,0.0,9992522.209999999,10000000,10017876.3,9986986.82,10002614.67,10074,10000,9823,10129,9974,11010298.43,11010300.0,11010293.99,11010319.69,11010287.89,250,10,352,353,100,78,0,253,129,64,95,10,44,79,36
2149.6844092675683,101.03,331,0.030000000000001137,0.648479681964366,0.0,9992522.209999999,10000000,10017876.3,9986986.82,10002614.67,10074,10000,9823,10129,9974,11010298.43,11010300.0,11010293.99,11010319.69,11010287.89,250,64,352,353,100,78,0,253,129,64,95,10,44,79,36
2193.446979498897,101.03,363,0.030000000000001137,0.6400797476356628,0.0,9992522.209999999,10000000,10017876.3,9986986.82,10002614.67,10074,10000,9823,10129,9974,11010298.43,11010300.0,11010293.99,11010319.69,11010287.89,250,64,352,385,100,78,0,253,129,64,95,10,44,79,36
2221.7253200271175,101.03,415,0.030000000000001137,0.6318463104268319,0.0,9992522.209999999,10000000,10017876.3,9986986.82,10002614.67,10074,10000,9823,10129,9974,11010298.43,11010300.0,11010293.99,11010319.69,11010287.89,302,64,352,385,100,78,0,253,129,64,95,10,44,79,36
