Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
192.54332983368147,100,68,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.93733124149946,100,94,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,68,0,26,0,0,0,0,0,0,0,0,0,0,0,0
221.5070508874174,101.4,95,2.1500000000000057,0.659966329107447,0.0,10000000,10000000,9997363.6,10000000,10002636.4,10000,10000,10026,10000,9974,11014000.0,11014000.0,11014000.0,11014000.0,11014000.0,68,0,26,0,53,0,0,26,0,26,0,0,0,0,0
409.59865506228726,100.18,74,2.1500000000000057,0.5848717808203796,0.0,10000000,10000000,9997363.6,10000000,10002636.4,10000,10000,10026,10000,9974,11001800.0,11001800.0,11001768.28,11001800.0,11001831.72,68,0,26,0,74,0,0,26,0,68,0,0,0,0,0
427.0352693005334,100.18,141,2.1500000000000057,0.5301471493840191,0.0,10000000,10000000,9997363.6,10000000,10002636.4,10000,10000,10026,10000,9974,11001800.0,11001800.0,11001768.28,11001800.0,11001831.72,68,0,93,0,74,0,0,26,0,68,0,0,0,0,0
739.6188907891559,100.18,135,4.310000000000002,0.4881825705842264,0.0,10000000,9999398.92,9997363.6,10000000,10003237.48,10000,10006,10026,10000,9968,11001800.0,11001800.0,11001768.28,11001800.0,11001831.72,68,6,93,0,74,0,6,26,0,74,0,0,0,0,0
746.7934214194117,100.18,186,2.6000000000000085,0.45474370444756534,0.0,10000000,9999398.92,9997363.6,10000000,10003237.48,10000,10006,10026,10000,9968,11001800.0,11001800.0,11001768.28,11001800.0,11001831.72,68,6,93,0,125,0,6,26,0,74,0,0,0,0,0
760.7284738916123,100.18,125,2.6000000000000085,0.4273098992534583,0.0,10000000,9999398.92,9997363.6,10000000,10003237.48,10000,10006,10026,10000,9968,11001800.0,11001800.0,11001768.28,11001800.0,11001831.72,75,6,93,0,125,0,6,26,0,74,68,0,0,0,0
1130.9796567421645,99.74,76,2.6000000000000085,0.4380766041585796,0.0,10004887.26,9999398.92,9997363.6,10000000,9998350.22,9951,10006,10026,10000,10017,10997400.0,10997397.36,10997356.84,10997400.0,10997445.8,124,6,93,0,125,49,6,26,0,123,68,0,0,0,0
1132.5595621621214,99.74,153,0.7700000000000102,0.4404951759100232,0.0,10004887.26,9999398.92,9997363.6,10000000,9998350.22,9951,10006,10026,10000,10017,10997400.0,10997397.36,10997356.84,10997400.0,10997445.8,124,6,170,0,125,49,6,26,0,123,68,0,0,0,0
1190.6003934103705,101.57,12,1.3700000000000045,0.5801154060163551,0.0,10004887.26,9999398.92,9989542.709999999,10000000,10006171.110000001,9951,10006,10103,10000,9940,11015610.33,11015708.34,11015704.419999998,11015700.0,11015776.910000002,124,6,170,0,205,49,6,103,0,200,68,0,67,0,0
1316.3891971380995,101.11,30,-1,0.598370472384978,0.0,10004887.26,9999095.59,9989542.709999999,10000000,10006474.440000001,9951,10009,10103,10000,9937,11011032.87,11011105.58,11011057.04,11011100.0,11011204.510000002,124,30,170,0,205,49,9,103,0,203,68,0,67,0,0
1340.0547264143106,99.74,61,0.21999999999999886,0.5990297875653036,0.0,10004887.26,9999295.07,9989542.709999999,10000000,10006274.96,9951,10007,10103,10000,9939,10997400.0,10997393.25,10997215.93,10997400.0,10997590.82,124,107,170,0,205,49,53,103,0,205,68,0,67,0,0
1349.89669071535,99.74,118,-1,0.5964520953444769,0.0,10004887.26,9999295.07,9989542.709999999,10000000,10006274.96,9951,10007,10103,10000,9939,10997400.0,10997393.25,10997215.93,10997400.0,10997590.82,124,107,234,0,205,49,53,103,0,205,75,0,67,0,0
1410.3854042588634,99.74,209,-1,0.5918430722938499,0.0,10004887.26,9999295.07,9989542.709999999,10000000,10006274.96,9951,10007,10103,10000,9939,10997400.0,10997393.25,10997215.93,10997400.0,10997590.82,124,107,234,91,205,49,53,103,0,205,75,0,67,0,0
1426.7993751547017,99.74,228,-1,0.5859594162567927,0.0,10004887.26,9999295.07,9989542.709999999,10000000,10006274.96,9951,10007,10103,10000,9939,10997400.0,10997393.25,10997215.93,10997400.0,10997590.82,143,107,234,91,205,49,53,103,0,205,75,0,67,0,0
1439.1561110304376,99.74,300,-1,0.5792902231435978,0.0,10004887.26,9999295.07,9989542.709999999,10000000,10006274.96,9951,10007,10103,10000,9939,10997400.0,10997393.25,10997215.93,10997400.0,10997590.82,143,107,234,91,277,49,53,103,0,205,75,0,67,0,0
1520.164744574531,98.67,258,0.030000000000001137,0.6614399275654432,0.8486068407783023,10004887.26,9999295.07,9989542.709999999,10000000,10006274.96,9951,10007,10103,10000,9939,10986752.43,10986685.76,10986405.719999999,10986700.0,10986956.090000002,143,107,320,91,277,49,53,231,0,205,75,0,67,0,0
1521.8021720924896,99.73,245,0.030000000000001137,0.6491255571302585,0.0,10004887.26,10000591.56,9989542.709999999,10000000,10004978.47,9951,9994,10103,10000,9952,10997300.49,10997293.18,10997114.899999999,10997300.0,10997491.430000002,143,107,320,91,290,49,66,231,0,218,75,0,67,0,0
1557.3616253472467,99.7,233,0.030000000000001137,0.6381465348961793,0.0,10004887.26,10000591.56,9988346.309999999,10001196.4,10004978.47,9951,9994,10115,9988,9952,10997001.959999999,10996993.360000001,10996811.809999999,10997000.0,10997192.870000001,143,107,320,103,290,49,66,243,12,218,75,0,67,0,0
1565.5765457945718,99.73,229,0.030000000000001137,0.6267918531784574,0.3657915793032771,10004488.34,10000990.48,9988346.309999999,10001196.4,10004978.47,9955,9990,10115,9988,9952,10997300.49,10997293.18,10997115.259999998,10997299.64,10997491.430000002,147,107,320,103,290,53,70,243,12,218,75,0,67,0,0
1681.9981124637857,99.73,239,0.030000000000001137,0.6159337465712443,0.8266414725155755,10004488.34,10000990.48,9988346.309999999,10001196.4,10004978.47,9955,9990,10115,9988,9952,10997300.49,10997293.18,10997115.259999998,10997299.64,10997491.430000002,147,107,320,103,300,53,70,243,12,218,75,0,67,0,0
1703.151719237872,99.73,257,0.030000000000001137,0.6055502582873776,0.0,10004488.34,10000990.48,9988346.309999999,10001196.4,10004978.47,9955,9990,10115,9988,9952,10997300.49,10997293.18,10997115.259999998,10997299.64,10997491.430000002,147,107,338,103,300,53,70,243,12,218,75,0,67,0,0
1704.151719237872,99.7,260,-1,0.5962299088159424,0.5303028286955396,10004488.34,10000990.48,9987349.309999999,10001196.4,10005975.47,9955,9990,10125,9988,9942,10997001.84,10996993.48,10996811.809999999,10997000.0,10997192.870000001,147,107,338,103,323,53,70,253,12,228,75,0,67,0,0
1745.6558735516348,99.73,216,-1,0.5866864239097409,1.2900899743033278,10004488.34,9999707.120000001,9987349.309999999,10001196.4,10007258.83,9955,10003,10125,9988,9929,10997300.49,10997306.31,10997115.559999999,10997299.64,10997478.0,147,151,338,103,323,53,145,253,12,241,75,0,67,0,0
1754.3769755472738,99.73,269,0.8900000000000006,0.5775495316753895,0.0,10004488.34,9999707.120000001,9987349.309999999,10001196.4,10007258.83,9955,10003,10125,9988,9929,10997300.49,10997306.31,10997115.559999999,10997299.64,10997478.0,147,151,391,103,323,53,145,253,12,241,75,0,67,0,0
1758.0057663232915,99.73,344,0.09000000000000341,0.5687955652620091,0.0,10004488.34,9999707.120000001,9987349.309999999,10001196.4,10007258.83,9955,10003,10125,9988,9929,10997300.49,10997306.31,10997115.559999999,10997299.64,10997478.0,222,151,391,103,323,53,145,253,12,241,75,0,67,0,0
1796.3840738570618,99.73,366,0.09000000000000341,0.5604019830916566,0.0,10004488.34,9999707.120000001,9987349.309999999,10001196.4,10007258.83,9955,10003,10125,9988,9929,10997300.49,10997306.31,10997115.559999999,10997299.64,10997478.0,222,151,413,103,323,53,145,253,12,241,75,0,67,0,0
1873.009991483888,99.73,370,0.09000000000000341,0.5523474926849822,0.0905384925913495,10004488.34,9999707.120000001,9987349.309999999,10001196.4,10007258.83,9955,10003,10125,9988,9929,10997300.49,10997306.31,10997115.559999999,10997299.64,10997478.0,222,151,413,103,327,53,145,253,12,241,75,0,67,0,0
1888.6494124832234,99.64,295,0.8900000000000006,0.5460671509378067,0.0,9997015.34,9999707.120000001,9994822.309999999,10001196.4,10007258.83,10030,10003,10050,9988,9929,10996404.54,10996406.040000001,10996204.309999999,10996400.72,10996584.39,222,151,488,103,327,128,145,328,12,241,75,0,67,0,0
1925.8960240251567,99.64,150,0.39000000000000057,0.5399367905349226,0.0,9997015.34,9999707.120000001,9994822.309999999,10001196.4,10007258.83,10030,10003,10050,9988,9929,10996404.54,10996406.040000001,10996204.309999999,10996400.72,10996584.39,222,194,488,103,327,128,145,328,12,241,94,6,67,91,72
1962.3898987710809,99.64,216,0.39000000000000057,0.5339578049808805,0.0,9997015.34,9999707.120000001,9994822.309999999,10001196.4,10007258.83,10030,10003,10050,9988,9929,10996404.54,10996406.040000001,10996204.309999999,10996400.72,10996584.39,222,260,488,103,327,128,145,328,12,241,94,6,67,91,72
2018.0596480867969,99.64,311,0.39000000000000057,0.5281299197368127,0.0,9997015.34,9999707.120000001,9994822.309999999,10001196.4,10007258.83,10030,10003,10050,9988,9929,10996404.54,10996406.040000001,10996204.309999999,10996400.72,10996584.39,222,260,488,103,422,128,145,328,12,241,94,6,67,91,72
2301.6367065815557,99.64,382,0.6700000000000017,0.5224516334959254,0.0,9997015.34,9999707.120000001,9994822.309999999,10001196.4,10007258.83,10030,10003,10050,9988,9929,10996404.54,10996406.040000001,10996204.309999999,10996400.72,10996584.39,303,260,488,103,422,128,145,328,12,241,94,6,67,91,82
2315.850281763637,99.64,428,0.03999999999999204,0.5169205520608144,0.0,9997015.34,9999707.120000001,9994822.309999999,10001196.4,10007258.83,10030,10003,10050,9988,9929,10996404.54,10996406.040000001,10996204.309999999,10996400.72,10996584.39,303,260,488,149,422,128,145,328,12,241,94,6,67,91,82
2349.4955752803867,99.64,370,0.03999999999999204,0.5115336417740937,1.3864326970674483,9997015.34,9999707.120000001,9994822.309999999,10001196.4,10007258.83,10030,10003,10050,9988,9929,10996404.54,10996406.040000001,10996204.309999999,10996400.72,10996584.39,303,273,488,149,422,128,145,328,12,241,94,6,138,91,82
2578.731886884707,99.52,152,0.03999999999999204,0.5082573098939438,0.0,9997015.34,9999707.120000001,9991737.19,10004281.52,10007258.83,10030,10003,10081,9957,9929,10995200.94,10995205.680000002,10994998.309999999,10995202.16,10995392.91,303,273,519,149,422,128,145,359,43,241,94,72,160,91,181
