Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
171.37222160194753,100,63,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0
199.68165193874344,100,126,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,63,63,0,0,0,0,0,0,0,0,0,0,0
206.8951905944116,100,202,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,76,0,63,63,0,0,0,0,0,0,0,0,0,0,0
218.4623960126233,100.88,161,-1,0.381051177665151,0.0,10000000,10000000,10000000,9995863.92,10004136.08,10000,10000,10000,10041,9959,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,76,0,63,63,41,0,0,0,41,41,0,0,0,0,0
424.9015577060527,100.88,168,-1,0.4311101947298371,0.0,10000000,10000000,10000000,9995863.92,10004136.08,10000,10000,10000,10041,9959,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,76,0,70,63,41,0,0,0,41,41,0,0,0,0,0
431.82234978796725,100.88,254,-1,0.4399999999999977,0.0,10000000,10000000,10000000,9995863.92,10004136.08,10000,10000,10000,10041,9959,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,162,0,70,63,41,0,0,0,41,41,0,0,0,0,0
444.84081028911623,100.88,265,-1,0.43548706018874406,0.0,10000000,10000000,10000000,9995863.92,10004136.08,10000,10000,10000,10041,9959,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,162,0,70,63,52,0,0,0,41,41,0,0,0,0,0
618.1142037013939,100.88,294,-1,0.4260281680828137,0.0,10000000,10000000,10000000,9995863.92,10004136.08,10000,10000,10000,10041,9959,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,162,0,70,92,52,0,0,0,41,41,0,0,0,0,0
648.7317873391086,100.88,357,-1,0.41483597829610575,0.0,10000000,10000000,10000000,9995863.92,10004136.08,10000,10000,10000,10041,9959,11008800.0,11008800.0,11008800.0,11008800.0,11008800.0,162,0,133,92,52,0,0,0,41,41,0,0,0,0,0
826.8291009587767,101.55,350,-1,0.48826324866817333,0.0,10000000,10000000,10000000,9995153.07,10004846.93,10000,10000,10000,10048,9952,11015500.0,11015500.0,11015500.0,11015527.47,11015472.53,162,0,133,92,59,0,0,0,48,48,0,0,0,0,0
1029.2573621457154,101.55,262,0.269999999999996,0.5280636700904732,0.0,10000000,10000000,10000000,9995153.07,10004846.93,10000,10000,10000,10048,9952,11015500.0,11015500.0,11015500.0,11015527.47,11015472.53,162,0,133,165,59,0,0,0,48,48,76,0,63,22,0
1034.64038065141,101.55,275,0.269999999999996,0.5505168026500179,0.0,10000000,10000000,10000000,9995153.07,10004846.93,10000,10000,10000,10048,9952,11015500.0,11015500.0,11015500.0,11015527.47,11015472.53,162,99,133,165,59,0,0,0,48,48,162,0,63,22,0
1040.9822863247523,101.44,182,0.37999999999999545,0.5535287552062996,0.0,10009436.34,9992797.76,10000000,9992918.97,10004846.93,9907,10071,10000,10070,9952,11014402.42,11014400.0,11014400.0,11014419.770000001,11014377.81,255,99,133,165,59,93,71,0,70,48,162,0,63,22,0
1225.8458564177547,101.82,35,0.37999999999999545,0.586334601832538,0.0,10009436.34,9992797.76,9993279.88,9999639.09,10004846.93,9907,10071,10066,10004,9952,11018167.08,11018226.98,11018200.0,11018246.37,11018159.57,255,99,199,165,59,93,71,66,136,48,162,0,133,22,11
1228.6356263184289,101.44,63,-1,0.5799065058744851,0.0,10009436.34,9989957.44,9993279.88,9999639.09,10007687.25,9907,10099,10066,10004,9924,11014402.42,11014400.0,11014374.92,11014444.85,11014377.81,255,99,199,165,143,93,99,66,136,76,162,0,133,22,11
1250.452069050122,101.44,78,-1,0.572647019877864,0.3241528970181662,10009436.34,9989957.44,9993279.88,9999639.09,10007687.25,9907,10099,10066,10004,9924,11014402.42,11014400.0,11014374.92,11014444.85,11014377.81,255,99,199,165,158,93,99,66,136,76,162,0,133,22,11
1410.3735596019558,101.44,177,-1,0.5649258150151992,0.9401377681801932,10009436.34,9989957.44,9993279.88,9999639.09,10007687.25,9907,10099,10066,10004,9924,11014402.42,11014400.0,11014374.92,11014444.85,11014377.81,255,198,199,165,158,93,99,66,136,76,162,0,133,22,11
1422.147138317525,101.44,195,-1,0.5569839969330405,1.0920598803600114,10009436.34,9989957.44,9993279.88,9999639.09,10007687.25,9907,10099,10066,10004,9924,11014402.42,11014400.0,11014374.92,11014444.85,11014377.81,255,198,199,165,176,93,99,66,136,76,162,0,133,22,11
1442.363510019045,101.44,208,-1,0.548980419855791,0.0,10009436.34,9989957.44,9993279.88,9999639.09,10007687.25,9907,10099,10066,10004,9924,11014402.42,11014400.0,11014374.92,11014444.85,11014377.81,255,198,199,165,189,93,99,66,136,76,162,0,133,22,11
1461.8330890994098,101.44,243,-1,0.5410201012901453,0.0,10009436.34,9989957.44,9993279.88,9999639.09,10007687.25,9907,10099,10066,10004,9924,11014402.42,11014400.0,11014374.92,11014444.85,11014377.81,290,198,199,165,189,93,99,66,136,76,162,0,133,22,11
