Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
224.40056290420966,100,54,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0
250.17692733091766,100,117,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,54,0,63,0,0,0,0,0,0,0,0,0,0,0
461.9090114424547,100,146,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,83,0,63,0,0,0,0,0,0,0,0,0,0,0
652.8807708277554,100,234,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,83,88,63,0,0,0,0,0,0,0,0,0,0,0
677.7700868233198,100,260,0.18000000000000682,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,83,88,63,26,0,0,0,0,0,0,0,0,0,0
839.9513554068828,100,263,0.18000000000000682,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,83,91,63,26,0,0,0,0,0,0,0,0,0,0
862.4767012451672,99.91,225,-1,0.031493439550070626,0.0,10000000,10000000,10000000,10002597.66,9997402.34,10000,10000,10000,9974,10026,10999100.0,10999100.0,10999100.0,10999100.0,10999100.0,0,83,91,140,26,0,0,0,26,26,0,0,0,63,0
1024.402116648181,99.35,119,0.5,0.2127645412186927,0.0,10000000,10000000,10000000,10002597.66,9997402.34,10000,10000,10000,9974,10026,10993500.0,10993500.0,10993500.0,10993514.56,10993485.44,0,83,91,219,26,0,0,0,128,26,0,83,0,63,0
1035.2277871362219,99.35,171,0.5,0.2663377601263798,0.0,10000000,10000000,10000000,10002597.66,9997402.34,10000,10000,10000,9974,10026,10993500.0,10993500.0,10993500.0,10993514.56,10993485.44,52,83,91,219,26,0,0,0,128,26,0,83,0,63,0
1081.9323510419379,99.35,226,0.5,0.29316207121659077,0.0,10000000,10000000,10000000,10002597.66,9997402.34,10000,10000,10000,9974,10026,10993500.0,10993500.0,10993500.0,10993514.56,10993485.44,52,138,91,219,26,0,0,0,128,26,0,83,0,63,0
