Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
297.6403777543986,100,80,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0
338.66911493491926,100,170,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,80,90,0,0,0,0,0,0,0,0,0,0,0,0
367.03436928922554,102.31,143,-1,1.0889444430272843,0.0,10000000,9997237.63,10000000,10002762.37,10000000,10000,10027,10000,9973,10000,11023100.0,11023100.0,11023100.0,11023100.0,11023100.0,0,80,90,27,0,0,27,0,27,0,0,0,0,0,0
553.5487394531194,102.31,228,-1,1.1550000000000011,0.0,10000000,9997237.63,10000000,10002762.37,10000000,10000,10027,10000,9973,10000,11023100.0,11023100.0,11023100.0,11023100.0,11023100.0,0,80,175,27,0,0,27,0,27,0,0,0,0,0,0
588.6044885010431,102.31,248,-1,1.1316642611658294,0.0,10000000,9997237.63,10000000,10002762.37,10000000,10000,10027,10000,9973,10000,11023100.0,11023100.0,11023100.0,11023100.0,11023100.0,0,80,175,27,20,0,27,0,27,0,0,0,0,0,0
597.598727027048,102.31,153,-1,1.0889444430272843,0.0,10000000,10006032.58,9991205.05,10002762.37,10000000,10000,9942,10085,9973,10000,11023100.0,11023198.6,11023001.4,11023100.0,11023100.0,0,175,175,27,20,0,132,85,27,0,0,0,0,0,0
787.9365497888724,102.31,204,-1,1.0435516278555663,0.0,10000000,10006032.58,9991205.05,10002762.37,10000000,10000,9942,10085,9973,10000,11023100.0,11023198.6,11023001.4,11023100.0,11023100.0,0,175,226,27,20,0,132,85,27,0,0,0,0,0,0
814.3974702452091,102.31,261,0.5,1.0002593413710277,0.0,10000000,10006032.58,9991205.05,10002762.37,10000000,10000,9942,10085,9973,10000,11023100.0,11023198.6,11023001.4,11023100.0,11023100.0,57,175,226,27,20,0,132,85,27,0,0,0,0,0,0
815.6076804231076,102.31,300,0.09000000000000341,0.9603587292719793,0.0,10000000,10006032.58,9991205.05,10002762.37,10000000,10000,9942,10085,9973,10000,11023100.0,11023198.6,11023001.4,11023100.0,11023100.0,57,175,226,66,20,0,132,85,27,0,0,0,0,0,0
848.4576997444016,103.78,271,0.09000000000000341,1.0881566982746562,0.0,10000000,10006032.58,9988195.430000002,10002762.37,10003009.62,10000,9942,10114,9973,9971,11037800.0,11037813.34,11037826.350000001,11037760.309999999,11037800.0,57,175,226,66,49,0,132,114,27,29,0,0,0,0,0
