Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
176.40245229902055,100,69,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358.5895006075009,100,88,0.4899999999999949,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,69,0,0,0,19,0,0,0,0,0,0,0,0,0,0
360.7777508369978,100,124,0.4899999999999949,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,69,36,0,0,19,0,0,0,0,0,0,0,0,0,0
382.57542122106827,100,208,0.4899999999999949,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,69,36,84,0,19,0,0,0,0,0,0,0,0,0,0
442.0915237480027,101.38,165,1.5999999999999943,0.5519999999999983,0.0,9995661.75,10000000,10002433.12,10000000,10001905.13,10043,10000,9976,10000,9981,11013821.09,11013800.0,11013800.0,11013800.0,11013778.91,112,36,84,0,19,43,0,24,0,19,0,0,0,0,0
604.3086448255845,99.78,119,1.5999999999999943,0.5367391255432074,0.0,9991071.87,10000000,10007023.0,10000000,10001905.13,10089,10000,9930,10000,9981,10997752.29,10997800.0,10997838.4,10997800.0,10997809.31,112,36,130,0,19,89,0,70,0,19,0,0,0,0,0
612.0535837694913,101.38,113,1.5999999999999943,0.6475826320293956,0.0,9991071.87,10000000,10007023.0,10000000,10001905.13,10089,10000,9930,10000,9981,11013894.69,11013800.0,11013726.4,11013800.0,11013778.91,112,36,136,0,19,89,0,82,0,19,0,0,0,0,0
639.9973654159645,101.38,204,1.539999999999992,0.692892488052798,0.0,9991071.87,10000000,10007023.0,10000000,10001905.13,10089,10000,9930,10000,9981,11013894.69,11013800.0,11013726.4,11013800.0,11013778.91,112,36,136,0,110,89,0,82,0,19,0,0,0,0,0
643.240460519454,99.84,163,1.539999999999992,0.6844588743067624,0.0,9991071.87,10004093.44,10007023.0,10000000,9997811.690000001,10089,9959,9930,10000,10022,10998357.629999999,10998400.0,10998434.2,10998400.0,10998408.170000002,112,77,136,0,110,89,41,82,0,60,0,0,0,0,0
664.1287217517133,99.84,226,1.3499999999999943,0.672071424775668,0.0,9991071.87,10004093.44,10007023.0,10000000,9997811.690000001,10089,9959,9930,10000,10022,10998357.629999999,10998400.0,10998434.2,10998400.0,10998408.170000002,175,77,136,0,110,89,41,82,0,60,0,0,0,0,0
797.3234647397128,99.84,187,1.3499999999999943,0.6580009796772301,0.7722326087725833,9991071.87,10005690.879999999,10007023.0,10000000,9996214.250000002,10089,9943,9930,10000,10038,10998357.629999999,10998399.999999998,10998434.2,10998400.0,10998408.170000002,175,93,136,0,110,89,57,82,0,76,23,0,0,0,0
817.4346324757017,99.84,194,0.4099999999999966,0.6433937795437193,0.0,9991071.87,10009085.44,10007023.0,10000000,9992819.690000001,10089,9909,9930,10000,10072,10998357.629999999,10998400.0,10998434.2,10998400.0,10998408.170000002,175,168,136,0,110,89,91,82,0,110,23,0,0,0,0
820.4259210154663,99.84,275,0.4099999999999966,0.6288450952708069,0.0,9991071.87,10009085.44,10007023.0,10000000,9992819.690000001,10089,9909,9930,10000,10072,10998357.629999999,10998400.0,10998434.2,10998400.0,10998408.170000002,175,168,217,0,110,89,91,82,0,110,23,0,0,0,0
822.5587487973451,99.84,349,0.4099999999999966,0.6146643351439515,0.0,9991071.87,10009085.44,10007023.0,10000000,9992819.690000001,10089,9909,9930,10000,10072,10998357.629999999,10998400.0,10998434.2,10998400.0,10998408.170000002,249,168,217,0,110,89,91,82,0,110,23,0,0,0,0
831.9730562634434,99.32,281,0.480000000000004,0.6340893733010599,0.0,9991071.87,10005507.4,10010601.04,10000000,9992819.690000001,10089,9945,9894,10000,10072,10993111.35,10993244.8,10993273.12,10993200.0,10993170.73,249,168,285,0,110,89,127,182,0,110,23,0,0,0,0
837.8730366024927,99.32,359,0.480000000000004,0.646142399166003,0.0,9991071.87,10005507.4,10010601.04,10000000,9992819.690000001,10089,9945,9894,10000,10072,10993111.35,10993244.8,10993273.12,10993200.0,10993170.73,327,168,285,0,110,89,127,182,0,110,23,0,0,0,0
843.9652169368107,99.8,322,0.480000000000004,0.6308120761625641,0.0,9991071.87,10009200.0,10010601.04,10000000,9989127.090000002,10089,9908,9894,10000,10109,10997954.069999998,10998018.4,10998022.239999998,10998000.0,10998005.290000001,327,168,285,0,147,89,164,182,0,147,23,0,0,0,0
964.4414034312113,99.8,380,0.3499999999999943,0.6164414002968966,0.0,9991071.87,10009599.2,10010601.04,9999600.8,9989127.090000002,10089,9904,9894,10004,10109,10997954.069999998,10998018.399999999,10998022.239999998,10998000.0,10998005.290000001,327,168,285,66,147,89,168,182,4,147,23,0,0,0,0
986.970657404047,99.8,399,0.3499999999999943,0.6029475154366174,0.0,9991071.87,10009599.2,10010601.04,9999600.8,9989127.090000002,10089,9904,9894,10004,10109,10997954.069999998,10998018.399999999,10998022.239999998,10998000.0,10998005.290000001,327,168,285,85,147,89,168,182,4,147,23,0,0,0,0
996.8782329834667,99.8,409,0.3499999999999943,0.5902541825349473,0.5899983061271996,9991071.87,10009599.2,10010601.04,9999600.8,9989127.090000002,10089,9904,9894,10004,10109,10997954.069999998,10998018.399999999,10998022.239999998,10998000.0,10998005.290000001,327,232,285,85,147,89,168,182,4,147,23,0,54,0,0
999.3387965280343,99.8,500,0.3499999999999943,0.5782921136480093,0.0,9991071.87,10009599.2,10010601.04,9999600.8,9989127.090000002,10089,9904,9894,10004,10109,10997954.069999998,10998018.399999999,10998022.239999998,10998000.0,10998005.290000001,418,232,285,85,147,89,168,182,4,147,23,0,54,0,0
1006.6722900510052,100.84,446,0.3499999999999943,0.5897358983070858,0.0,9991071.87,10009599.2,10016046.399999999,9994155.440000001,9989127.090000002,10089,9904,9840,10058,10109,11008446.629999999,11008318.559999999,11008311.999999998,11008404.160000002,11008518.650000002,418,232,339,85,147,89,168,236,58,147,23,0,54,0,0
1039.828903474485,100.84,477,0.2599999999999909,0.5980105644223019,0.0,9991071.87,10009599.2,10016046.399999999,9994155.440000001,9989127.090000002,10089,9904,9840,10058,10109,11008446.629999999,11008318.559999999,11008311.999999998,11008404.160000002,11008518.650000002,418,232,370,85,147,89,168,236,58,147,23,0,54,0,0
1204.3706594768194,100.84,517,1.5200000000000102,0.6038487669386544,0.0,9991878.59,10009599.2,10016046.399999999,9993348.72,9989127.090000002,10081,9904,9840,10066,10109,11008446.629999999,11008318.559999999,11008311.999999998,11008404.16,11008518.650000002,474,232,370,85,147,97,168,236,66,147,23,0,54,0,0
1216.710341254653,100.84,501,1.5200000000000102,0.6077873312269682,0.0,9991878.59,10009599.2,10016046.399999999,9993348.72,9989127.090000002,10081,9904,9840,10066,10109,11008446.629999999,11008318.559999999,11008311.999999998,11008404.16,11008518.650000002,474,232,370,132,147,97,168,236,66,147,86,0,54,0,0
1223.4880975300368,100.84,562,1.5200000000000102,0.6102283984090321,0.0,9991878.59,10009599.2,10016046.399999999,9993348.72,9989127.090000002,10081,9904,9840,10066,10109,11008446.629999999,11008318.559999999,11008311.999999998,11008404.16,11008518.650000002,474,293,370,132,147,97,168,236,66,147,86,0,54,0,0
1415.0625377577016,100.84,440,1.8800000000000097,0.6114786773383899,0.0,9991878.59,10009599.2,10016046.399999999,9993348.72,9989127.090000002,10081,9904,9840,10066,10109,11008446.629999999,11008318.559999999,11008311.999999998,11008404.16,11008518.650000002,553,293,370,132,147,97,168,236,66,147,238,0,103,0,0
1417.5601752059338,100.84,343,2.180000000000007,0.6117756024516692,0.0,10001636.37,10009599.2,10006288.62,9993348.72,9989127.090000002,9984,9904,9937,10066,10109,11008422.93,11008318.559999999,11008335.7,11008404.16,11008518.650000002,553,293,467,132,147,194,168,333,66,147,238,0,103,0,0
1429.7703826810757,100.84,375,2.180000000000007,0.611305303103821,0.0,10001636.37,10009599.2,10006288.62,9993348.72,9989127.090000002,9984,9904,9937,10066,10109,11008422.93,11008318.559999999,11008335.7,11008404.16,11008518.650000002,553,325,467,132,147,194,168,333,66,147,238,0,103,0,0
1573.1992885623447,100.84,368,0.12999999999999545,0.6102152625645048,0.0,10004661.569999998,10009599.2,10006288.62,9993348.72,9986101.890000002,9954,9904,9937,10066,10139,11008422.929999998,11008318.559999999,11008335.7,11008404.16,11008518.650000002,553,325,467,132,200,224,168,333,66,177,238,0,103,0,0
