Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
177.62292936866996,100,26,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
210.4291769220959,100.45,8,-1,0.22500000000000142,0.0,10000000,10000000,10001808.1,9998191.9,10000000,10000,10000,9982,10018,10000,11004500.0,11004500.0,11004500.0,11004500.0,11004500.0,0,0,18,26,0,0,0,18,18,0,0,0,0,0,0
388.6782996402286,100.45,14,-1,0.2121320343559656,0.0,10000000,10000803.6,10001808.1,9997388.3,10000000,10000,9992,9982,10026,10000,11004500.0,11004500.0,11004500.0,11004500.0,11004500.0,0,22,18,26,0,0,8,18,26,0,0,0,0,0,0
402.87664177570105,100.45,98,-1,0.19485571585149994,0.0,10000000,10000803.6,10001808.1,9997388.3,10000000,10000,9992,9982,10026,10000,11004500.0,11004500.0,11004500.0,11004500.0,11004500.0,0,22,18,26,84,0,8,18,26,0,0,0,0,0,0
564.177696362126,100.45,150,-1,0.18000000000000116,0.0,10000000,10000803.6,10001808.1,9997388.3,10000000,10000,9992,9982,10026,10000,11004500.0,11004500.0,11004500.0,11004500.0,11004500.0,0,22,18,26,136,0,8,18,26,0,0,0,0,0,0
610.9615969072271,98.77,138,-1,0.6149186938124446,0.0,10000000,9999618.36,10001808.1,9997388.3,10001185.24,10000,10004,9982,10026,9988,10987700.0,10987713.44,10987730.24,10987656.32,10987700.0,0,34,18,26,136,0,20,18,26,12,0,0,0,0,0
758.6706727475748,99.03,61,-1,0.6804350349112666,0.0,10000000,9999618.36,9994201.51,9997388.3,10008791.83,10000,10004,10059,10026,9911,10990300.0,10990314.479999999,10990344.28,10990263.08,10990278.16,0,34,95,26,136,0,20,95,26,89,0,0,0,0,0
788.9598215779815,99.03,158,-1,0.704457903284506,0.0,10000000,9999618.36,9994201.51,9997388.3,10008791.83,10000,10004,10059,10026,9911,10990300.0,10990314.479999999,10990344.28,10990263.08,10990278.16,0,131,95,26,136,0,20,95,26,89,0,0,0,0,0
806.4586224957213,99.03,203,-1,0.7100234737903638,0.0,10000000,9999618.36,9994201.51,9997388.3,10008791.83,10000,10004,10059,10026,9911,10990300.0,10990314.479999999,10990344.28,10990263.08,10990278.16,45,131,95,26,136,0,20,95,26,89,0,0,0,0,0
933.2065987087258,97.57,168,-1,0.9367609086634674,0.0,9996585.05,10003033.309999999,9994201.51,9997388.3,10008791.83,10035,9969,10059,10026,9911,10975700.0,10975708.639999999,10975658.14,10975625.120000001,10975808.1,80,131,95,26,136,35,55,95,26,89,0,0,0,0,0
998.6921138006728,97.57,152,-1,1.0549740508343755,0.0,9996585.05,10003033.309999999,9994201.51,9997388.3,10008791.83,10035,9969,10059,10026,9911,10975700.0,10975708.639999999,10975658.14,10975625.120000001,10975808.1,80,133,95,26,136,35,59,95,26,89,0,14,0,0,0
1113.7009320427983,97.57,165,-1,1.122950911660883,0.0,9996585.05,10003033.309999999,9994201.51,9997388.3,10008791.83,10035,9969,10059,10026,9911,10975700.0,10975708.639999999,10975658.14,10975625.120000001,10975808.1,80,133,108,26,136,35,59,95,26,89,0,14,0,0,0
1115.2366075735104,97.57,262,-1,1.1627960588840254,0.0,9996585.05,10003033.309999999,9994201.51,9997388.3,10008791.83,10035,9969,10059,10026,9911,10975700.0,10975708.639999999,10975658.14,10975625.120000001,10975808.1,80,133,108,123,136,35,59,95,26,89,0,14,0,0,0
1197.0480808800733,97.57,266,-1,1.1854158402373927,0.9030560517089725,9996585.05,10003033.309999999,9994201.51,9997388.3,10008791.83,10035,9969,10059,10026,9911,10975700.0,10975708.639999999,10975658.14,10975625.120000001,10975808.1,131,133,108,123,136,35,59,95,26,89,0,14,0,0,47
1417.7317458816017,97.57,235,-1,1.1969193790727968,0.0,9996585.05,10003033.309999999,9994201.51,9997388.3,10008791.83,10035,9969,10059,10026,9911,10975700.0,10975708.639999999,10975658.14,10975625.120000001,10975808.1,131,162,108,123,136,35,59,95,26,89,0,74,0,0,47
1439.6365790039654,97.57,287,-1,1.2010020230520053,0.7024297973862303,9996585.05,10003033.309999999,9994201.51,9997388.3,10008791.83,10035,9969,10059,10026,9911,10975700.0,10975708.639999999,10975658.14,10975625.120000001,10975808.1,131,162,108,123,188,35,59,95,26,89,0,74,0,0,47
1450.831624164847,97.57,380,-1,1.2000190309909649,0.0,9996585.05,10003033.309999999,9994201.51,9997388.3,10008791.83,10035,9969,10059,10026,9911,10975700.0,10975708.639999999,10975658.14,10975625.120000001,10975808.1,131,162,108,216,188,35,59,95,26,89,0,74,0,0,47
1627.746520941943,97.12,248,-1,1.2223611032205968,0.0,9993089.600000001,10005848.919999998,9994881.35,9997388.3,10008791.83,10071,9940,10052,10026,9911,10971185.120000001,10971221.719999999,10971131.59,10971113.42,10971348.15,218,162,108,216,188,173,88,102,26,89,45,74,0,0,47
1703.8115717976207,97.61,199,-1,1.2113637835375834,0.0,9993089.600000001,10005848.919999998,9990684.12,10001585.530000001,10008791.83,10071,9940,10095,9983,9911,10976119.910000002,10976092.319999998,10976057.069999998,10976026.160000002,10976204.54,218,162,151,216,188,173,88,145,69,89,45,74,6,0,47
1781.6151606776846,97.81,29,-1,1.1924453865900972,0.0,9993089.600000001,10005848.919999998,9990684.12,9999335.9,10011041.46,10071,9940,10095,10006,9888,10978134.110000001,10978080.319999998,10978076.069999998,10978022.76,10978186.74,218,162,151,289,188,173,88,145,192,112,45,74,6,97,47
1827.7178226376182,97.81,35,-1,1.173989264708498,0.0,9993089.600000001,10005848.919999998,9990684.12,9999335.9,10011041.46,10071,9940,10095,10006,9888,10978134.110000001,10978080.319999998,10978076.069999998,10978022.76,10978186.74,218,162,151,289,194,173,88,145,192,112,45,74,6,97,47
1828.7178226376182,97.81,71,-1,1.1560537749510262,0.8748216758033323,9993089.600000001,10005848.919999998,9990684.12,9999335.9,10011041.46,10071,9940,10095,10006,9888,10978134.110000001,10978080.319999998,10978076.069999998,10978022.76,10978186.74,254,162,151,289,194,173,88,145,192,112,45,74,6,97,47
1830.5194974516946,97.81,127,0.6400000000000006,1.1386698371826867,0.0,9993089.600000001,10005848.919999998,9990684.12,9999335.9,10011041.46,10071,9940,10095,10006,9888,10978134.110000001,10978080.319999998,10978076.069999998,10978022.76,10978186.74,254,162,151,345,194,173,88,145,192,112,45,74,6,97,47
1866.5982746965744,96.98,103,0.6400000000000006,1.1523959792777654,1.2349117894732444,9993089.600000001,10005848.919999998,9990684.12,9999335.9,10011041.46,10071,9940,10095,10006,9888,10969775.180000002,10969830.119999997,10969697.219999999,10969717.780000001,10969979.700000001,278,162,151,345,194,221,88,145,192,112,45,74,6,97,47
1868.254341168989,96.98,151,0.04999999999999716,1.1620602394024173,0.0,9993089.600000001,10005848.919999998,9990684.12,9999335.9,10011041.46,10071,9940,10095,10006,9888,10969775.180000002,10969830.119999997,10969697.219999999,10969717.780000001,10969979.700000001,278,210,151,345,194,221,88,145,192,112,45,74,6,97,47
1924.9465868487466,96.98,163,0.04999999999999716,1.1685236348517318,0.0,9993089.600000001,10005848.919999998,9990684.12,9999335.9,10011041.46,10071,9940,10095,10006,9888,10969775.180000002,10969830.119999997,10969697.219999999,10969717.780000001,10969979.700000001,278,210,192,345,194,221,88,145,192,112,45,74,6,97,76
1958.785419337114,96.45,108,0.10999999999999943,1.1973148971607115,0.3962906132610442,9987787.73,10010475.639999999,9991359.27,9999335.9,10011041.46,10126,9892,10088,10006,9888,10964440.43,10964559.04,10964346.87,10964414.6,10964739.06,333,210,192,345,194,276,136,152,192,112,45,74,6,97,76
1981.2234428788124,96.98,72,0.6400000000000006,1.1975745045205133,0.90222135488807,9987981.690000001,10007002.379999997,9994638.57,9999335.9,10011041.46,10124,9928,10054,10006,9888,10969807.21,10969819.819999997,10969675.49,10969717.780000001,10969979.700000001,333,246,192,345,194,278,172,186,192,112,45,74,6,97,76
2037.7560551597892,96.98,130,0.519999999999996,1.1963749248295872,0.0,9987981.690000001,10007002.379999997,9994638.57,9999335.9,10011041.46,10124,9928,10054,10006,9888,10969807.21,10969819.819999997,10969675.49,10969717.780000001,10969979.700000001,333,246,192,345,252,278,172,186,192,112,45,74,6,97,76
2090.1529725923338,96.98,133,0.4399999999999977,1.1939977666087436,0.0,9987981.690000001,10007002.379999997,9994638.57,9999335.9,10011041.46,10124,9928,10054,10006,9888,10969807.21,10969819.819999997,10969675.49,10969717.780000001,10969979.700000001,333,246,192,348,252,278,172,186,192,112,45,74,6,97,76
2149.019044288247,96.98,221,0.4399999999999977,1.1906682774519028,0.0,9987981.690000001,10007002.379999997,9994638.57,9999335.9,10011041.46,10124,9928,10054,10006,9888,10969807.21,10969819.819999997,10969675.49,10969717.780000001,10969979.700000001,333,334,192,348,252,278,172,186,192,112,45,74,6,97,76
