Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
151.69559351673604,100,32,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0
179.89348379326808,100,52,2.4299999999999926,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,20,0,32,0,0,0,0,0,0,0,0,0,0
205.2154181433711,100,92,1.9099999999999966,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,20,40,32,0,0,0,0,0,0,0,0,0,0
380.66230975350754,100,114,0.39000000000000057,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,22,0,20,40,32,0,0,0,0,0,0,0,0,0,0
552.0542537723524,99.58,100,1.3499999999999943,0.16800000000000068,0.0,9997809.24,10000000,10000000,10000000,10002190.76,10022,10000,10000,10000,9978,10995800.0,10995800.0,10995800.0,10995800.0,10995800.0,22,0,20,40,62,22,0,0,0,22,0,0,0,0,0
600.0560523275728,99.97,74,1.9099999999999966,0.1546770829825808,0.0,9997809.24,9997405.26,10000000,10001799.46,10002986.04,10022,10026,10000,9982,9970,10999708.58,10999704.48,10999700.0,10999700.0,10999686.94,22,26,20,40,62,22,26,0,18,30,0,0,0,0,0
751.9798560308102,99.97,68,-1,0.1440663112626143,0.0,9997809.24,9997405.26,10000000,10001799.46,10002986.04,10022,10026,10000,9982,9970,10999708.58,10999704.48,10999700.0,10999700.0,10999686.94,90,26,20,40,62,22,26,0,18,30,0,0,20,22,32
753.2277456046867,99.97,135,-1,0.13536409235835078,0.0,9997809.24,9997405.26,10000000,10001799.46,10002986.04,10022,10026,10000,9982,9970,10999708.58,10999704.48,10999700.0,10999700.0,10999686.94,90,26,87,40,62,22,26,0,18,30,0,0,20,22,32
780.0422444978792,99.97,145,2.200000000000003,0.1280624847486574,0.0,9997809.24,9997405.26,10000000,10001799.46,10002986.04,10022,10026,10000,9982,9970,10999708.58,10999704.48,10999700.0,10999700.0,10999686.94,90,36,87,40,62,22,26,0,18,30,0,0,20,22,32
792.8261224778913,99.97,152,0.3400000000000034,0.12182364302548208,0.0,9997809.24,9997405.26,10000000,10001799.46,10002986.04,10022,10026,10000,9982,9970,10999708.58,10999704.48,10999700.0,10999700.0,10999686.94,90,36,87,40,69,22,26,0,18,30,0,0,20,22,32
821.7596747224471,99.97,219,0.3400000000000034,0.1164133416567988,0.0,9997809.24,9997405.26,10000000,10001799.46,10002986.04,10022,10026,10000,9982,9970,10999708.58,10999704.48,10999700.0,10999700.0,10999686.94,157,36,87,40,69,22,26,0,18,30,0,0,20,22,32
829.1315475979338,99.86,286,1.1500000000000057,0.11393224107141765,0.0,9997809.24,9998104.28,10000000,10001799.46,10002287.02,10022,10019,10000,9982,9977,10998606.16,10998601.62,10998600.0,10998601.98,10998590.24,157,117,87,40,69,22,33,0,18,37,0,0,20,22,32
1018.7889044795645,99.15,258,1.1500000000000057,0.2368756196226133,0.0,9997809.24,9998104.28,10000000,10001799.46,10002287.02,10022,10019,10000,9982,9977,10991490.540000001,10991488.129999999,10991500.0,10991514.760000002,10991506.57,157,145,87,40,69,22,89,0,18,37,0,0,20,22,32
1034.6546023316985,99.15,255,1.1500000000000057,0.29533792475047493,0.0,9997809.24,9998401.729999999,10000000,10001502.010000002,10002287.02,10022,10016,10000,9985,9977,10991490.540000001,10991488.129999999,10991500.0,10991514.760000002,10991506.57,157,145,87,43,69,22,92,0,21,37,0,0,20,22,32
1479.6862280641199,99.15,45,-1,0.33139033714873756,0.0,9997809.24,9998401.729999999,10000000,10001502.010000002,10002287.02,10022,10016,10000,9985,9977,10991490.540000001,10991488.129999999,10991500.0,10991514.760000002,10991506.57,157,190,87,43,69,22,92,0,21,37,135,53,87,22,32
1662.718450188411,99.15,130,0.7700000000000102,0.3553321509517513,0.7387212733965498,9997809.24,9998401.729999999,10000000,10001502.010000002,10002287.02,10022,10016,10000,9985,9977,10991490.540000001,10991488.129999999,10991500.0,10991514.760000002,10991506.57,242,190,87,43,69,22,92,0,21,37,135,53,87,22,32
1766.730595190431,99.15,166,0.7700000000000102,0.3717358514491077,0.0,9997809.24,9998401.729999999,10000000,10001502.010000002,10002287.02,10022,10016,10000,9985,9977,10991490.540000001,10991488.129999999,10991500.0,10991514.760000002,10991506.57,242,190,87,43,105,22,92,0,21,37,135,53,87,22,32
1922.7643217124933,99.15,188,0.28000000000000114,0.3830900999652116,0.0,9997809.24,9998401.729999999,10000000,10001502.010000002,10002287.02,10022,10016,10000,9985,9977,10991490.540000001,10991488.129999999,10991500.0,10991514.760000002,10991506.57,242,190,109,43,105,22,92,0,21,37,135,53,87,22,32
2196.865440541633,99.24,96,0.28000000000000114,0.3853479918103142,0.0,9997809.24,9998401.729999999,10000000,10001502.010000002,10002287.02,10022,10016,10000,9985,9977,10992392.52,10992389.569999998,10992400.0,10992413.410000002,10992404.5,289,190,109,43,105,116,92,0,21,37,135,98,87,22,32
2411.145504375221,99.24,84,0.1799999999999926,0.3862071982757423,0.0,9997809.24,9998401.729999999,10000000,10001502.010000002,10002287.02,10022,10016,10000,9985,9977,10992392.52,10992389.569999998,10992400.0,10992413.410000002,10992404.5,351,190,109,43,105,116,92,0,21,37,173,98,87,22,68
2690.8842005203433,99.24,159,-1,0.38603396511475646,0.0,9997809.24,9998401.729999999,10000000,10001502.010000002,10002287.02,10022,10016,10000,9985,9977,10992392.52,10992389.569999998,10992400.0,10992413.410000002,10992404.5,351,190,206,43,105,116,92,0,21,37,173,98,109,22,68
2952.8131904983393,99.24,158,-1,0.385092025064911,0.0,9997809.24,9998401.729999999,10000000,10001502.010000002,10002287.02,10022,10016,10000,9985,9977,10992392.52,10992389.569999998,10992400.0,10992413.410000002,10992404.5,412,190,206,43,105,116,92,0,21,37,235,98,109,22,68
2961.8858624467325,99.24,249,1.3100000000000023,0.38357486705849303,0.0,9997809.24,9998401.729999999,10000000,10001502.010000002,10002287.02,10022,10016,10000,9985,9977,10992392.52,10992389.569999998,10992400.0,10992413.410000002,10992404.5,412,190,297,43,105,116,92,0,21,37,235,98,109,22,68
3157.4982693023308,99.24,284,0.12999999999999545,0.38162663545524217,0.0,9997809.24,9998401.729999999,10000000,10001502.010000002,10002287.02,10022,10016,10000,9985,9977,10992392.52,10992389.569999998,10992400.0,10992413.410000002,10992404.5,412,190,297,78,105,116,92,0,21,37,235,98,109,22,68
3395.053452835946,99.36,258,0.12999999999999545,0.3761029646253795,0.0,9995225.88,9998401.729999999,10002583.36,10001502.010000002,10002287.02,10048,10016,9974,9985,9977,10993595.16,10993591.489999998,10993600.0,10993611.610000001,10993601.74,412,190,323,78,105,142,92,26,21,37,235,98,109,22,68
3421.1881050474285,99.36,337,0.12999999999999545,0.37076763485133635,0.0,9995225.88,9998401.729999999,10002583.36,10001502.010000002,10002287.02,10048,10016,9974,9985,9977,10993595.16,10993591.489999998,10993600.0,10993611.610000001,10993601.74,491,190,323,78,105,142,92,26,21,37,235,98,109,22,68
3452.415757407627,98.75,152,0.7399999999999949,0.3940138494777136,0.0,9986514.530000001,9998401.729999999,10002583.36,10001502.010000002,10010998.37,10136,10016,9974,9985,9889,10987444.530000001,10987481.729999999,10987515.86,10987520.760000002,10987537.12,491,190,323,78,193,230,92,26,21,125,235,98,206,22,68
3579.7183996262943,99.49,44,-1,0.38695699281149293,0.5887246706583937,9986514.530000001,9998401.729999999,9999101.209999999,10004984.160000002,10010998.37,10136,10016,10009,9950,9889,10994945.170000002,10994893.569999998,10994896.62,10994909.660000002,10994854.979999999,491,190,376,78,193,230,92,61,56,125,235,98,297,22,68
3599.1430545438875,100.39,67,0.09000000000000341,0.41203448131570614,1.5202943150038664,9986514.530000001,10000208.749999998,9997294.19,10004984.160000002,10010998.37,10136,9998,10027,9950,9889,11004067.57,11003907.969999999,11003904.719999999,11003864.660000002,11003755.079999998,491,249,376,78,193,230,110,79,56,125,235,98,297,22,68
3619.6096479462094,98.75,74,-1,0.4298087429957133,0.0,9983947.030000001,10000208.749999998,9997294.19,10007551.660000002,10010998.37,10162,9998,10027,9924,9889,10987444.530000001,10987511.249999998,10987460.44,10987546.660000002,10987537.12,491,249,376,137,193,256,110,79,82,125,235,98,297,22,68
3620.6096479462094,98.75,113,-1,0.4443487207587729,0.9237946871517124,9983947.030000001,10000208.749999998,9997294.19,10007551.660000002,10010998.37,10162,9998,10027,9924,9889,10987444.530000001,10987511.249999998,10987460.44,10987546.660000002,10987537.12,491,249,415,137,193,256,110,79,82,125,235,98,297,22,68
3642.7754050400113,98.75,136,-1,0.45632362419668737,0.0,9983947.030000001,10000208.749999998,9997294.19,10007551.660000002,10010998.37,10162,9998,10027,9924,9889,10987444.530000001,10987511.249999998,10987460.44,10987546.660000002,10987537.12,514,249,415,137,193,256,110,79,82,125,235,98,297,22,68
3643.7754050400113,98.45,88,-1,0.4824868620848453,0.7345572562485359,9981485.780000001,10000208.749999998,9997294.19,10010012.910000002,10010998.37,10187,9998,10027,9899,9889,10984395.930000002,10984511.849999998,10984452.34,10984569.460000003,10984570.42,562,249,415,137,193,327,110,79,107,125,235,98,297,22,68
3687.3311561691726,98.45,141,-1,0.5041313746500743,0.0,9981485.780000001,10000208.749999998,9997294.19,10010012.910000002,10010998.37,10187,9998,10027,9899,9889,10984395.930000002,10984511.849999998,10984452.34,10984569.460000003,10984570.42,562,249,415,137,246,327,110,79,107,125,235,98,297,22,68
3692.7473820454597,98.45,181,-1,0.522223659958458,0.0,9981485.780000001,10000208.749999998,9997294.19,10010012.910000002,10010998.37,10187,9998,10027,9899,9889,10984395.930000002,10984511.849999998,10984452.34,10984569.460000003,10984570.42,562,289,415,137,246,327,110,79,107,125,235,98,297,22,68
3726.5816344760105,98.45,252,-1,0.5374568601694548,0.0,9981485.780000001,10000208.749999998,9997294.19,10010012.910000002,10010998.37,10187,9998,10027,9899,9889,10984395.930000002,10984511.849999998,10984452.34,10984569.460000003,10984570.42,633,289,415,137,246,327,110,79,107,125,235,98,297,22,68
3789.4218349110047,98.45,335,0.8599999999999994,0.5503473901249862,1.9983402906905212,9981485.780000001,10000208.749999998,9997294.19,10010012.910000002,10010998.37,10187,9998,10027,9899,9889,10984395.930000002,10984511.849999998,10984452.34,10984569.460000003,10984570.42,633,372,415,137,246,327,110,79,107,125,235,98,297,22,68
3803.4218349110047,98.45,432,0.8599999999999994,0.5612912990931465,3.4494724400815358,9981485.780000001,10000208.749999998,9997294.19,10010012.910000002,10010998.37,10187,9998,10027,9899,9889,10984395.930000002,10984511.849999998,10984452.34,10984569.460000003,10984570.42,633,469,415,137,246,327,110,79,107,125,235,98,297,22,68
3850.4218349110047,98.45,524,0.8599999999999994,0.5705993020019394,25.201641338449463,9981485.780000001,10000208.749999998,9997294.19,10010012.910000002,10010998.37,10187,9998,10027,9899,9889,10984395.930000002,10984511.849999998,10984452.34,10984569.460000003,10984570.42,633,469,415,229,246,327,110,79,107,125,235,98,297,22,68
3857.4218349110047,98.45,530,0.8599999999999994,0.5785196625871921,24.45987032904077,9981485.780000001,10000208.749999998,9997294.19,10010012.910000002,10010998.37,10187,9998,10027,9899,9889,10984395.930000002,10984511.849999998,10984452.34,10984569.460000003,10984570.42,633,469,415,229,252,327,110,79,107,125,235,98,297,22,68
3860.4218349110047,97.11,507,0.8599999999999994,0.6614692603526126,24.39134649551079,9981485.780000001,10002442.279999997,9997294.19,10007779.380000003,10010998.37,10187,9975,10027,9922,9889,10970745.350000001,10971114.529999997,10971016.16,10971304.800000003,10971319.16,633,469,415,252,252,327,133,79,130,125,235,98,297,22,68
3865.4218349110047,97.11,588,0.8599999999999994,0.7282440907980728,27.563152391616313,9981485.780000001,10002442.279999997,9997294.19,10007779.380000003,10010998.37,10187,9975,10027,9922,9889,10970745.350000001,10971114.529999997,10971016.16,10971304.800000003,10971319.16,633,469,415,252,333,327,133,79,130,125,235,98,297,22,68
3871.4218349110047,97.11,603,0.8599999999999994,0.783665790621193,28.054999006488742,9981485.780000001,10002442.279999997,9997294.19,10007779.380000003,10010998.37,10187,9975,10027,9922,9889,10970745.350000001,10971114.529999997,10971016.16,10971304.800000003,10971319.16,633,469,430,252,333,327,133,79,130,125,235,98,297,22,68
3878.4218349110047,97.11,695,0.28000000000000114,0.8305696044092837,27.040990872697876,9981485.780000001,10002442.279999997,9997294.19,10007779.380000003,10010998.37,10187,9975,10027,9922,9889,10970745.350000001,10971114.529999997,10971016.16,10971304.800000003,10971319.16,633,469,522,252,333,327,133,79,130,125,235,98,297,22,68
3881.4218349110047,97.11,714,0.28000000000000114,0.8708029500281778,26.307437624917384,9981485.780000001,10002442.279999997,9997294.19,10007779.380000003,10010998.37,10187,9975,10027,9922,9889,10970745.350000001,10971114.529999997,10971016.16,10971304.800000003,10971319.16,633,469,541,252,333,327,133,79,130,125,235,98,297,22,68
3893.4218349110047,97.11,755,0.28000000000000114,0.9056544699296697,21.116060177711915,9981485.780000001,10002442.279999997,9997294.19,10007779.380000003,10010998.37,10187,9975,10027,9922,9889,10970745.350000001,10971114.529999997,10971016.16,10971304.800000003,10971319.16,633,510,541,252,333,327,133,79,130,125,235,98,297,22,68
4044.5582754366164,97.11,800,0.28000000000000114,0.9360676442844947,0.16227068223042806,9981485.780000001,10002442.279999997,9997294.19,10007779.380000003,10010998.37,10187,9975,10027,9922,9889,10970745.350000001,10971114.529999997,10971016.16,10971304.800000003,10971319.16,633,510,586,252,333,327,133,79,130,125,235,98,297,22,68
4064.919600472632,97.11,864,0.04000000000000625,0.9627586232626878,0.0,9981485.780000001,10002442.279999997,9997294.19,10007779.380000003,10010998.37,10187,9975,10027,9922,9889,10970745.350000001,10971114.529999997,10971016.16,10971304.800000003,10971319.16,633,510,586,316,333,327,133,79,130,125,235,98,297,22,68
4269.228840722264,96.29,788,0.04000000000000625,1.0223593182406572,0.0,9978115.63,10002442.279999997,9997294.19,10011149.530000003,10010998.37,10222,9975,10027,9887,9889,10962392.010000002,10962935.029999997,10962794.02,10963168.760000004,10963210.18,668,510,586,316,333,362,133,79,165,125,235,139,297,22,68
4317.126593486244,96.29,807,0.04000000000000625,1.0739743758581943,0.5392250414779483,9978115.63,10002442.279999997,9997294.19,10011149.530000003,10010998.37,10222,9975,10027,9887,9889,10962392.010000002,10962935.029999997,10962794.02,10963168.760000004,10963210.18,668,510,586,414,333,362,133,79,165,125,306,139,297,30,68
4367.937034753839,96.29,505,0.04000000000000625,1.1191141042431867,0.0,9978115.63,10002442.279999997,9997294.19,10011149.530000003,10010998.37,10222,9975,10027,9887,9889,10962392.010000002,10962935.029999997,10962794.02,10963168.760000004,10963210.18,668,566,586,414,333,362,133,79,165,125,306,294,447,30,121
4441.630723188502,96.37,359,-1,1.1557232167981013,0.0,9978115.63,10002442.279999997,9997294.19,10017218.520000003,10004929.379999999,10222,9975,10027,9824,9952,10963209.770000001,10963733.029999997,10963596.18,10963957.400000004,10964003.62,668,566,586,414,396,362,133,79,228,188,306,377,447,30,121
4615.7676564262465,96.37,213,-1,1.1882164118404657,0.8063417504108656,9978115.63,10002442.279999997,9997294.19,10017218.520000003,10004929.379999999,10222,9975,10027,9824,9952,10963209.770000001,10963733.029999997,10963596.18,10963957.400000004,10964003.62,668,566,586,507,396,362,133,79,228,188,306,377,507,122,208
4620.166231675911,96.37,274,-1,1.2171749318872827,1.958630995405656,9978115.63,10002442.279999997,9997294.19,10017218.520000003,10004929.379999999,10222,9975,10027,9824,9952,10963209.770000001,10963733.029999997,10963596.18,10963957.400000004,10964003.62,729,566,586,507,396,362,133,79,228,188,306,377,507,122,208
4625.166231675911,95.56,179,-1,1.2736147035988306,3.7456535129958866,9978306.75,10002442.279999997,9997294.19,10025936.340000004,9996020.44,10220,9975,10027,9731,10047,10954929.95,10955653.279999997,10955474.309999999,10955830.700000003,10956111.76,729,566,586,507,491,364,133,79,321,283,306,377,507,122,208
4634.166231675911,95.56,170,-1,1.323547287961176,1.698487397471581,9979166.79,10002442.279999997,9996434.15,10025936.340000004,9996020.44,10211,9975,10036,9731,10047,10954929.95,10955653.279999997,10955474.31,10955830.700000003,10956111.76,729,566,595,507,491,373,133,88,321,283,306,377,507,122,208
4664.166231675911,95.56,260,-1,1.368006279920571,9.320018952865212,9979166.79,10002442.279999997,9996434.15,10025936.340000004,9996020.44,10211,9975,10036,9731,10047,10954929.95,10955653.279999997,10955474.31,10955830.700000003,10956111.76,729,566,685,507,491,373,133,88,321,283,306,377,507,122,208
4683.166231675911,95.56,339,-1,1.407793282509274,8.60231280752032,9979166.79,10002442.279999997,9996434.15,10025936.340000004,9996020.44,10211,9975,10036,9731,10047,10954929.95,10955653.279999997,10955474.31,10955830.700000003,10956111.76,729,645,685,507,491,373,133,88,321,283,306,377,507,122,208
4801.91212919516,95.56,372,2.530000000000001,1.4435454215524461,3.812955570560007,9979166.79,10002442.279999997,9996434.15,10025936.340000004,9996020.44,10211,9975,10036,9731,10047,10954929.95,10955653.279999997,10955474.31,10955830.700000003,10956111.76,729,678,685,507,491,373,133,88,321,283,306,377,507,122,208
4852.91212919516,95.56,386,0.37000000000000455,1.4757792291983682,32.125352061331796,9979166.79,10002442.279999997,9996434.15,10025936.340000004,9996020.44,10211,9975,10036,9731,10047,10954929.95,10955653.279999997,10955474.31,10955830.700000003,10956111.76,807,678,685,507,491,373,133,88,321,283,306,377,507,186,208
4866.91212919516,95.56,359,0.37000000000000455,1.504920354296576,39.79737686058252,9981746.909999998,10002442.279999997,9996434.15,10025936.340000004,9993440.32,10184,9975,10036,9731,10074,10954929.95,10955653.279999997,10955474.31,10955830.700000003,10956111.76,807,678,685,507,518,400,133,88,321,310,306,377,507,186,208
4875.91212919516,95.19,333,0.37000000000000455,1.5423914580901925,44.78037598193805,9979271.969999999,10002442.279999997,9996434.15,10028411.280000003,9993440.32,10210,9975,10036,9705,10074,10951161.87,10951962.529999997,10951760.99,10952230.230000002,10952384.38,807,678,685,533,518,426,133,88,347,310,306,377,507,186,208
4925.91212919516,95.19,429,0.37000000000000455,1.5763324317859235,62.89682244612868,9979271.969999999,10002442.279999997,9996434.15,10028411.280000003,9993440.32,10210,9975,10036,9705,10074,10951161.87,10951962.529999997,10951760.99,10952230.230000002,10952384.38,807,774,685,533,518,426,133,88,347,310,306,377,507,186,208
4929.91212919516,95.0,332,0.5600000000000023,1.6127450153,59.83312357491832,9974322.089999998,9998167.279999997,9996434.15,10028411.280000003,10002665.200000001,10262,10020,10036,9705,9977,10949212.089999998,10950067.279999997,10949854.15,10950386.280000003,10950480.200000001,807,774,685,533,615,478,178,88,347,407,306,377,507,186,208
5059.249506016151,95.0,430,0.5600000000000023,1.6458437810069604,1.3861836720961946,9974322.089999998,9998167.279999997,9996434.15,10028411.280000003,10002665.200000001,10262,10020,10036,9705,9977,10949212.089999998,10950067.279999997,10949854.15,10950386.280000003,10950480.200000001,807,774,783,533,615,478,178,88,347,407,306,377,507,186,208
5090.68879873536,95.68,378,0.6800000000000068,1.659350913624195,10.318720239584763,9976519.969999999,9995969.399999997,9996434.15,10028411.280000003,10002665.200000001,10239,10043,10036,9705,9977,10956187.489999998,10956883.639999997,10956678.63,10956985.680000003,10957264.56,807,826,783,533,615,501,259,88,347,407,306,377,507,186,208
5096.68879873536,95.0,361,0.6800000000000068,1.6876684688560044,11.714675578099559,9976519.969999999,9994354.399999997,9996434.15,10030026.280000003,10002665.200000001,10239,10060,10036,9688,9977,10949224.969999999,10950054.399999997,10949854.15,10950386.280000003,10950480.200000001,807,826,783,550,615,501,276,88,364,407,306,377,507,186,208
