Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
192.71905981999106,100,84,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207.408053004395,100,93,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,84,0,0,9,0,0,0,0,0,0,0,0,0,0,0
232.88035095115646,100,106,0.5,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,84,0,0,9,13,0,0,0,0,0,0,0,0,0,0
429.0612320310311,100,184,0.5,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,84,0,78,9,13,0,0,0,0,0,0,0,0,0,0
434.1614103596684,100,259,0.21999999999999886,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,84,0,78,84,13,0,0,0,0,0,0,0,0,0,0
647.9405423154292,101.19,193,0.23000000000000398,0.4434868155374574,0.0,10000000,10000000,10000000,10000000.0,10000000,10000,10000,10000,10000,10000,11011900.0,11011900.0,11011900.0,11011900.0,11011900.0,84,0,78,168,13,0,0,0,150,0,0,0,0,0,0
831.535741526073,101.19,129,0.23000000000000398,0.5375872022286234,0.0,10000000,10000000,10000000,10000000.0,10000000,10000,10000,10000,10000,10000,11011900.0,11011900.0,11011900.0,11011900.0,11011900.0,84,20,78,168,13,0,0,0,150,0,84,0,0,0,0
840.9022591744638,101.19,165,0.5900000000000034,0.5761062727483521,0.0,10000000,10000000,10000000,10000000.0,10000000,10000,10000,10000,10000,10000,11011900.0,11011900.0,11011900.0,11011900.0,11011900.0,84,20,123,168,13,0,0,0,150,0,84,0,0,9,0
850.7279155186565,101.19,210,0.5400000000000063,0.5913157540499433,0.0,10000000,10000000,10000000,10000000.0,10000000,10000,10000,10000,10000,10000,11011900.0,11011900.0,11011900.0,11011900.0,11011900.0,84,20,123,168,58,0,0,0,150,0,84,0,0,9,0
852.3348653933596,100.55,186,0.5900000000000034,0.5610071300794659,0.0,10002414.2,9997988.0,9999597.8,10000000.0,10000000,9976,10020,10004,10000,10000,11005501.0,11005499.0,11005500.0,11005500.0,11005500.0,108,20,123,168,58,24,20,4,150,0,84,0,0,9,0
1030.8518399581255,100.55,74,0.6400000000000006,0.5349271982597402,0.0,10002414.2,10002110.55,9995475.25,10000000.0,10000000,9976,9979,10045,10000,10000,11005501.0,11005499.0,11005500.0,11005500.0,11005500.0,108,81,123,168,58,24,61,45,150,0,84,0,78,9,13
1036.53217853328,100.55,147,0.6400000000000006,0.5121760493771204,0.8931690112481192,10002414.2,10002110.55,9995475.25,10000000.0,10000000,9976,9979,10045,10000,10000,11005501.0,11005499.0,11005500.0,11005500.0,11005500.0,108,81,123,168,131,24,61,45,150,0,84,0,78,9,13
1062.710172104449,100.55,192,0.6400000000000006,0.492100918114838,0.0,10002414.2,10002110.55,9995475.25,10000000.0,10000000,9976,9979,10045,10000,10000,11005501.0,11005499.0,11005500.0,11005500.0,11005500.0,108,81,168,168,131,24,61,45,150,0,84,0,78,9,13
1074.4127664684395,100.55,220,0.6400000000000006,0.4742152486380161,0.0,10002414.2,10002110.55,9995475.25,10000000.0,10000000,9976,9979,10045,10000,10000,11005501.0,11005499.0,11005500.0,11005500.0,11005500.0,108,81,196,168,131,24,61,45,150,0,84,0,78,9,13
1244.4698817139008,100.33,153,0.9099999999999966,0.46102012489212957,0.0,9996605.5,10004111.75,9998279.45,10000000.0,10001003.3,10034,9959,10017,10000,9990,11003316.72,11003298.22,11003285.059999999,11003300.0,11003300.0,166,81,196,168,131,82,81,73,150,10,84,0,78,18,13
1410.7004550992533,100.33,140,0.5300000000000011,0.448810493833421,0.0,9996605.5,10004111.75,9998279.45,10000000.0,10001003.3,10034,9959,10017,10000,9990,11003316.72,11003298.22,11003285.059999999,11003300.0,11003300.0,166,81,196,168,163,82,81,73,150,10,84,0,78,18,58
1460.433886164943,100.33,81,-1,0.4374794112802532,0.0,9996605.5,10004111.75,9991958.66,10000000.0,10007324.09,10034,9959,10080,10000,9927,11003316.72,11003298.22,11003285.06,11003300.0,11003300.0,166,81,263,168,163,82,81,136,150,73,84,0,78,18,58
1467.281394913331,102.48,136,0.060000000000002274,0.6216554958781882,0.0,9997015.42,10004111.75,9991548.74,10000000.0,10007324.09,10030,9959,10084,10000,9927,11024889.82,11024710.07,11024957.06,11024800.0,11024643.05,229,81,263,168,163,86,81,140,150,73,84,0,78,18,58
1491.3509298834128,99.86,89,0.060000000000002274,0.6278239250669148,0.0,10001708.84,10004111.75,9986855.32,10000000.0,10007324.09,9983,9959,10131,10000,9927,10998611.22,10998617.49,10998536.98,10998600.0,10998634.31,229,81,310,168,163,133,81,187,150,73,84,0,78,18,58
1497.5494081257807,99.86,115,-1,0.6312170783494379,0.0,10002907.16,10004111.75,9986855.32,10000000.0,10006125.77,9971,9959,10131,10000,9939,10998611.22,10998617.49,10998536.98,10998600.0,10998634.309999999,229,81,310,168,213,145,81,187,150,85,84,0,78,18,58
1629.4754835788335,100.34,109,-1,0.6174029434314541,0.0,10003509.2,10004111.75,9986855.32,10000000.0,10005523.73,9965,9959,10131,10000,9945,11003397.299999999,11003397.81,11003399.86,11003400.0,11003405.030000001,235,81,310,168,213,151,81,187,150,91,84,0,78,18,58
