Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
193.0648350343428,100,90,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0
209.7163371431887,100,142,0.9099999999999966,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,52,0,90,0,0,0,0,0,0,0,0,0,0,0
402.0383014220913,100,234,0.13999999999998636,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,144,0,90,0,0,0,0,0,0,0,0,0,0,0
443.7536374071085,100.43,157,0.13999999999998636,0.18619546181365726,0.0,10000000,9992266.89,10000000,10000000,10007733.11,10000,10077,10000,10000,9923,11004300.0,11004300.0,11004300.0,11004300.0,11004300.0,0,144,0,90,77,0,77,0,0,77,0,0,0,0,0
606.3875347689795,100.43,161,0.10999999999999943,0.21065611787935665,0.0,10000000,9990760.440000001,10000000,10001506.45,10007733.11,10000,10092,10000,9985,9923,11004300.0,11004300.000000002,11004300.0,11004300.0,11004300.0,0,144,0,124,77,0,92,0,15,77,0,0,0,0,0
758.887363133041,99.66,111,-1,0.2709038369770553,0.0,10000000,9985578.120000001,10000000,10006688.77,10007733.11,10000,10144,10000,9933,9923,10996600.0,10996529.16,10996600.0,10996611.549999999,10996659.29,0,144,0,178,77,0,144,0,67,77,0,0,0,0,0
794.4187567454973,99.66,101,-1,0.2918833985812643,0.6740986387741259,10000000,9985578.120000001,10000000,10006688.77,10007733.11,10000,10144,10000,9933,9923,10996600.0,10996529.16,10996600.0,10996611.549999999,10996659.29,80,144,0,178,77,0,144,0,67,77,0,0,0,90,0
814.2272720332401,99.66,147,-1,0.29862183443278617,0.0,10000000,9985578.120000001,10000000,10006688.77,10007733.11,10000,10144,10000,9933,9923,10996600.0,10996529.16,10996600.0,10996611.549999999,10996659.29,80,144,46,178,77,0,144,0,67,77,0,0,0,90,0
833.0688729982395,99.66,198,-1,0.2989652938278665,0.0,10000000,9985578.120000001,10000000,10006688.77,10007733.11,10000,10144,10000,9933,9923,10996600.0,10996529.16,10996600.0,10996611.549999999,10996659.29,80,144,46,178,128,0,144,0,67,77,0,0,0,90,0
891.9138904917411,98.88,193,0.519999999999996,0.4271018613867223,0.0,10000000,9985578.120000001,10000000.0,10006688.77,10007733.11,10000,10144,10000,9933,9923,10988800.0,10988616.840000002,10988800.0,10988863.809999999,10988919.35,80,144,133,178,128,0,144,92,67,77,0,0,0,90,0
956.1222800432757,99.77,184,0.6899999999999977,0.4076945867105186,0.0,10000000,9984680.530000001,10000000.0,10007586.36,10007733.11,10000,10153,10000,9924,9923,10997700.0,10997645.340000002,10997700.0,10997703.84,10997750.82,80,153,133,178,128,0,153,92,76,77,0,0,0,90,0
