Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
878.165550336013,99.43,232,0.7800000000000011,0.41948629298226026,0.0,10000561.35,10000000,10000788.030000001,9997753.409999998,10000897.21,9995,10000,9992,10022,9991,10994364.2,10994300.0,10994292.590000002,10994240.87,10994302.340000002,155,91,222,233,9,155,0,150,164,9,0,0,0,0,0
885.8112626736461,99.43,183,0.09999999999999432,0.41539316230523016,0.0,9993601.25,10000000,10006853.260000002,9998648.279999997,10000897.21,10065,10000,9931,10013,9991,10994364.2,10994300.0,10994292.590000002,10994240.869999997,10994302.340000002,246,91,222,233,9,225,0,211,173,9,0,0,0,0,0
888.0685651384409,99.43,232,0.09999999999999432,0.4102195778370587,0.0,9993601.25,10000000,10006853.260000002,9998648.279999997,10000897.21,10065,10000,9931,10013,9991,10994364.2,10994300.0,10994292.590000002,10994240.869999997,10994302.340000002,246,91,271,233,9,225,0,211,173,9,0,0,0,0,0
890.0395047659748,99.43,248,0.09999999999999432,0.40444529914439387,0.0,9993601.25,10000000,10006853.260000002,9998648.279999997,10000897.21,10065,10000,9931,10013,9991,10994364.2,10994300.0,10994292.590000002,10994240.869999997,10994302.340000002,246,107,271,233,9,225,0,211,173,9,0,0,0,0,0
898.246624186177,99.43,286,0.09999999999999432,0.3983672732228367,0.0,9993601.25,10000000,10006853.260000002,9998648.279999997,10000897.21,10065,10000,9931,10013,9991,10994364.2,10994300.0,10994292.590000002,10994240.869999997,10994302.340000002,284,107,271,233,9,225,0,211,173,9,0,0,0,0,0
901.7789946285787,99.74,253,0.3400000000000034,0.3865247522255765,0.0,9993601.25,10000000,10006853.260000002,9998648.279999997,10000897.21,10065,10000,9931,10013,9991,10997484.35,10997400.0,10997371.200000001,10997344.899999997,10997399.55,317,107,271,233,9,291,0,211,173,9,0,0,0,0,0
1038.17946432359,99.74,336,0.3400000000000034,0.3756792202707095,0.27219416345883474,9993601.25,10000000,10006853.260000002,9998648.279999997,10000897.21,10065,10000,9931,10013,9991,10997484.35,10997400.0,10997371.200000001,10997344.899999997,10997399.55,317,190,271,233,9,291,0,211,173,9,0,0,0,0,0
1040.1803683260441,99.74,316,0.44999999999998863,0.3656982089857703,0.0,9993601.25,10000000,10006853.260000002,9998648.279999997,10000897.21,10065,10000,9931,10013,9991,10997484.35,10997400.0,10997371.200000001,10997344.899999997,10997399.55,349,190,271,233,9,343,0,211,173,9,0,0,0,0,0
1054.803355104643,99.74,385,0.44999999999998863,0.3564726497222451,0.0,9993601.25,10000000,10006853.260000002,9998648.279999997,10000897.21,10065,10000,9931,10013,9991,10997484.35,10997400.0,10997371.200000001,10997344.899999997,10997399.55,349,270,271,233,9,343,0,211,173,9,0,0,11,0,0
1057.6419585439526,100.12,419,0.769999999999996,0.35823515503626047,0.0,9994199.69,10001601.92,10004652.900000002,9998648.279999997,10000897.21,10059,9984,9953,10013,9991,11001306.77,11001200.0,11001147.260000002,11001149.839999998,11001196.13,349,270,349,233,9,349,16,233,173,9,0,0,11,0,0
1060.2867442719262,100.12,511,0.730000000000004,0.35894732457309203,0.0,9994199.69,10001601.92,10004652.900000002,9998648.279999997,10000897.21,10059,9984,9953,10013,9991,11001306.77,11001200.0,11001147.260000002,11001149.839999998,11001196.13,349,270,349,233,101,349,16,233,173,9,0,0,11,0,0
1062.8026242510189,100.94,440,0.730000000000004,0.4261925335037738,0.0,9994199.69,10001601.92,10011819.640000002,9998648.279999997,9993730.47,10059,9984,9882,10013,10062,11009555.149999999,11009386.879999999,11009308.720000003,11009360.499999998,11009388.75,349,270,420,233,101,349,16,304,173,80,0,0,11,0,0
1075.525809152923,100.9,388,0.769999999999996,0.47097398341687047,1.4905057920432228,9994199.69,10001601.92,10008691.740000002,9998648.279999997,9996858.370000001,10059,9984,9913,10013,10031,11009152.79,11008987.52,11008913.440000001,11008959.979999997,11008986.270000001,349,270,420,233,153,349,16,335,173,153,0,0,11,0,0
1076.525809152923,100.9,396,1.539999999999992,0.5050861312687168,1.0104389021248608,9994199.69,10001601.92,10006169.240000002,10001170.779999997,9996858.370000001,10059,9984,9938,9988,10031,11009152.79,11008987.52,11008913.440000001,11008959.979999997,11008986.270000001,349,270,420,291,153,349,16,360,198,153,0,0,11,0,0
1092.1366159833551,100.9,487,0.4299999999999926,0.5317211363712233,0.0,9994199.69,10001601.92,10006169.240000002,10001170.779999997,9996858.370000001,10059,9984,9938,9988,10031,11009152.79,11008987.52,11008913.440000001,11008959.979999997,11008986.270000001,349,270,420,382,153,349,16,360,198,153,0,0,11,0,0
1105.945205237053,99.29,466,0.4299999999999926,0.5357122868863353,0.0,9996284.78,9999516.83,10006169.240000002,10001170.779999997,9996858.370000001,10038,10005,9938,9988,10031,10992957.799999999,10992913.28,10992913.260000002,10992879.299999997,10992836.360000001,370,270,420,382,153,370,37,360,198,153,0,0,11,0,0
1114.293639636274,99.29,472,0.4299999999999926,0.5384505121936759,0.4885664386724784,9996284.78,9999516.83,10006169.240000002,10001170.779999997,9996858.370000001,10038,10005,9938,9988,10031,10992957.799999999,10992913.28,10992913.260000002,10992879.299999997,10992836.360000001,370,270,426,382,153,370,37,360,198,153,0,0,11,0,0
1116.293639636274,99.29,524,0.4299999999999926,0.5401750277845987,0.7187322643826519,9996284.78,9999516.83,10006169.240000002,10001170.779999997,9996858.370000001,10038,10005,9938,9988,10031,10992957.799999999,10992913.28,10992913.260000002,10992879.299999997,10992836.360000001,422,270,426,382,153,370,37,360,198,153,0,0,11,0,0
1119.975528449599,99.72,458,0.4299999999999926,0.5317438815403097,0.0,9989703.26,9999516.83,10006169.240000002,10007752.299999997,9996858.370000001,10104,10005,9938,9922,10031,10997274.14,10997215.43,10997186.600000001,10997174.139999997,10997149.690000001,488,270,426,382,153,436,37,360,264,153,0,0,11,0,0
1136.087035130551,99.72,444,0.4299999999999926,0.5236927632703821,0.0,9989703.26,9998120.75,10006169.240000002,10009148.379999997,9996858.370000001,10104,10019,9938,9908,10031,10997274.14,10997215.43,10997186.600000001,10997174.139999997,10997149.690000001,488,284,426,382,153,436,51,360,278,153,0,0,11,0,0
1137.2849950565308,99.29,398,0.29999999999999716,0.5247937652961868,0.0,9989703.26,9991964.77,10006169.240000002,10009148.379999997,10003014.350000001,10104,10081,9938,9908,9969,10992929.42,10992907.26,10992913.260000002,10992913.699999997,10992836.360000001,488,284,426,382,231,436,113,360,278,215,0,0,11,0,0
1243.0196094390676,99.72,354,0.0899999999999892,0.5171840473593269,0.0,9989703.26,9991964.77,10006169.240000002,10010245.299999997,10001917.430000002,10104,10081,9938,9897,9980,10997274.14,10997242.09,10997186.600000001,10997174.139999997,10997123.030000001,488,284,426,382,301,436,113,360,289,258,0,0,11,60,0
1253.8640707561058,100.29,312,1.2199999999999989,0.515276994074873,0.5356335969881911,9989703.26,9991964.77,10006169.240000002,10010245.299999997,10001917.430000002,10104,10081,9938,9897,9980,11003033.42,11002988.26,11002851.260000002,11002815.429999998,11002811.63,488,284,426,382,345,436,113,360,289,344,0,0,11,60,0
1257.0557109824474,100.29,397,0.0799999999999983,0.5131535156385899,0.38514580349146854,9989703.26,9991964.77,10006169.240000002,10010245.299999997,10001917.430000002,10104,10081,9938,9897,9980,11003033.42,11002988.26,11002851.260000002,11002815.429999998,11002811.63,488,369,426,382,345,436,113,360,289,344,0,0,11,60,0
1260.1497400516123,100.38,348,0.28999999999999204,0.5131026267283719,0.0,9994521.5,9991964.77,10006169.240000002,10005326.889999997,10002017.600000001,10056,10081,9938,9946,9979,11003942.78,11003895.549999999,11003745.680000002,11003706.369999997,11003709.620000001,488,369,426,431,345,484,113,360,338,345,0,0,11,60,0
1261.9263047417292,100.38,358,0.28999999999999204,0.5126821150178407,0.0,9994521.5,9991964.77,10006169.240000002,10005326.889999997,10002017.600000001,10056,10081,9938,9946,9979,11003942.78,11003895.549999999,11003745.680000002,11003706.369999997,11003709.620000001,488,379,426,431,345,484,113,360,338,345,0,0,11,60,0
1279.498734057429,100.38,385,0.11999999999999034,0.5119489808591957,3.3243796927677067,9994521.5,9991964.77,10006169.240000002,10005326.889999997,10002017.600000001,10056,10081,9938,9946,9979,11003942.78,11003895.549999999,11003745.680000002,11003706.369999997,11003709.620000001,488,379,426,458,345,484,113,360,338,345,0,0,11,60,0
1282.498734057429,100.38,420,0.11999999999999034,0.5109510797690507,4.4288163308024195,9994521.5,9991964.77,10006169.240000002,10005326.889999997,10002017.600000001,10056,10081,9938,9946,9979,11003942.78,11003895.549999999,11003745.680000002,11003706.369999997,11003709.620000001,488,379,426,493,345,484,113,360,338,345,0,0,11,60,0
1283.498734057429,100.26,407,0.030000000000001137,0.5073972186561522,4.159158065122256,9994521.5,9991964.77,10008876.260000002,10002619.869999997,10002017.600000001,10056,10081,9911,9973,9979,11002736.06,11002685.83,11002553.120000001,11002512.849999998,11002512.14,488,379,467,493,345,484,113,387,365,345,0,0,11,60,0
1287.9790058863414,100.09,361,0.030000000000001137,0.5018309130755717,0.14716379672904623,9994521.5,9987360.629999999,10008876.260000002,10007224.009999998,10002017.600000001,10056,10127,9911,9927,9979,11001026.54,11000972.059999999,11000868.250000002,11000817.439999998,11000815.71,488,379,467,539,345,484,159,387,411,345,0,0,11,60,0
1289.9790058863414,100.09,433,0.030000000000001137,0.49644067588303126,1.574883052144287,9994521.5,9987360.629999999,10008876.260000002,10007224.009999998,10002017.600000001,10056,10127,9911,9927,9979,11001026.54,11000972.059999999,11000868.250000002,11000817.439999998,11000815.71,488,379,539,539,345,484,159,387,411,345,0,0,11,60,0
1290.9790058863414,100.09,433,0.4000000000000057,0.49121762378912825,2.255077556066908,9994521.5,9987360.629999999,10008876.260000002,10007224.009999998,10002017.600000001,10056,10127,9911,9927,9979,11001026.54,11000972.059999999,11000868.250000002,11000817.439999998,11000815.71,488,457,539,539,345,484,237,387,411,345,0,0,11,60,0
1293.9790058863414,100.09,471,0.4000000000000057,0.48615346988475855,0.5668749128992658,9994521.5,9987360.629999999,10008876.260000002,10007224.009999998,10002017.600000001,10056,10127,9911,9927,9979,11001026.54,11000972.059999999,11000868.250000002,11000817.439999998,11000815.71,488,457,539,539,383,484,237,387,411,345,0,0,11,60,0
1310.9805029354359,100.09,493,0.4000000000000057,0.4812404752945533,1.5747608293495432,9994521.5,9987360.629999999,10008876.260000002,10007224.009999998,10002017.600000001,10056,10127,9911,9927,9979,11001026.54,11000972.059999999,11000868.250000002,11000817.439999998,11000815.71,488,457,561,539,383,484,237,387,411,345,0,0,11,60,0
1315.647192519855,100.09,473,0.4000000000000057,0.476471405228057,0.0,9994521.5,9989362.43,10008876.260000002,10007224.009999998,10000015.8,10056,10107,9911,9927,9999,11001026.54,11000972.06,11000868.250000002,11000817.439999998,11000815.71,488,457,561,539,403,484,257,387,411,365,0,0,11,60,0
1321.3578715103022,100.09,476,0.4000000000000057,0.47183948901633976,0.6579019956882348,9994521.5,9989362.43,10008876.260000002,10007224.009999998,10000015.8,10056,10107,9911,9927,9999,11001026.54,11000972.06,11000868.250000002,11000817.439999998,11000815.71,488,457,564,539,403,484,257,387,411,365,0,0,11,60,0
1327.559630916306,100.67,402,0.980000000000004,0.4781481475878223,0.5922828090338044,9994923.02,9991264.14,10014002.73,10007224.009999998,9992586.100000001,10052,10088,9860,9927,10073,11006857.86,11006823.100000001,11006608.93,11006575.099999998,11006635.010000002,488,457,564,539,477,488,276,438,411,439,0,0,11,60,0
1334.4840060505721,99.43,346,1.2399999999999949,0.4792096610134881,0.25984223883097,9994923.02,9991264.14,10013704.26,10003734.859999998,9996373.720000003,10052,10088,9863,9962,10035,10994393.379999999,10994313.98,10994382.35,10994256.519999998,10994153.770000003,488,457,564,539,533,488,276,441,446,513,0,0,11,60,0
1335.4840060505721,99.43,326,1.7199999999999989,0.47999454163563054,0.9125674285924106,9996911.62,9991264.14,10013704.26,10003734.859999998,9994385.120000003,10032,10088,9863,9962,10055,10994393.379999999,10994313.98,10994382.35,10994256.519999998,10994153.770000003,508,457,564,539,533,508,276,441,446,533,0,0,11,60,0
1369.973335024475,99.43,354,0.9099999999999966,0.4805336326290363,0.0,9996911.62,9991264.14,10013704.26,10003734.859999998,9994385.120000003,10032,10088,9863,9962,10055,10994393.379999999,10994313.98,10994382.35,10994256.519999998,10994153.770000003,508,485,564,539,533,508,276,441,446,533,0,0,11,60,0
1418.741030095551,100.67,323,0.9099999999999966,0.4865706511090749,0.9829332579950005,9996911.62,9991264.14,10013704.26,10003734.859999998,9994385.120000003,10032,10088,9863,9962,10055,11006833.059999999,11006823.100000001,11006612.469999999,11006609.399999999,11006621.970000003,508,485,595,539,533,508,276,503,446,533,0,0,11,60,0
1426.741030095551,100.67,308,0.9099999999999966,0.49192330382474425,2.138420073268435,9996911.62,9991264.14,10013704.26,10003734.859999998,9994385.120000003,10032,10088,9863,9962,10055,11006833.059999999,11006823.100000001,11006612.469999999,11006609.399999999,11006621.970000003,508,485,595,539,567,508,276,503,446,533,0,0,60,60,0
1458.0141328090674,100.67,266,0.8700000000000045,0.49666822023122575,3.2420724864853128,9996911.62,9991264.14,10013704.26,10003734.859999998,9994385.120000003,10032,10088,9863,9962,10055,11006833.059999999,11006823.100000001,11006612.469999999,11006609.399999999,11006621.970000003,508,485,644,539,567,508,276,503,446,533,0,91,60,60,0
1466.0141328090674,99.8,218,0.8700000000000045,0.4926734623418099,7.969949338940751,9996911.62,9991264.14,10008913.86,10003734.859999998,9999175.520000003,10032,10088,9911,9962,10007,10998105.219999999,10998046.540000001,10998031.66,10997942.459999997,10997874.120000003,508,485,644,539,615,508,276,551,446,581,0,91,60,60,0
1474.0141328090674,99.8,293,0.7800000000000011,0.48877133415518126,12.734979864365414,9996911.62,9991264.14,10008913.86,10003734.859999998,9999175.520000003,10032,10088,9911,9962,10007,10998105.219999999,10998046.540000001,10998031.66,10997942.459999997,10997874.120000003,508,485,644,614,615,508,276,551,446,581,0,91,60,60,0
1502.0141328090674,100.83,258,0.9399999999999977,0.4975488085270904,27.10257837942504,9996911.62,9991264.14,10009316.54,10003332.179999998,9999175.520000003,10032,10088,9907,9966,10007,11008438.18,11008437.18,11008239.35,11008203.959999997,11008181.330000004,508,485,644,649,615,508,276,555,512,581,0,91,60,60,0
1505.0141328090674,100.83,325,0.01999999999999602,0.5054485828615654,29.242019937443274,9996911.62,9991264.14,10009316.54,10003332.179999998,9999175.520000003,10032,10088,9907,9966,10007,11008438.18,11008437.18,11008239.35,11008203.959999997,11008181.330000004,508,485,644,716,615,508,276,555,512,581,0,91,60,60,0
1517.0141328090674,100.83,329,0.01999999999999602,0.5125688832709921,36.541138365978895,9996911.62,9991264.14,10009316.54,10003332.179999998,9999175.520000003,10032,10088,9907,9966,10007,11008438.18,11008437.18,11008239.35,11008203.959999997,11008181.330000004,508,485,648,716,615,508,276,555,512,581,0,91,60,60,0
1554.0141328090674,100.83,335,0.01999999999999602,0.518993550591483,57.088789429368035,9996911.62,9991264.14,10009316.54,10003332.179999998,9999175.520000003,10032,10088,9907,9966,10007,11008438.18,11008437.18,11008239.35,11008203.959999997,11008181.330000004,508,491,648,716,615,508,276,555,512,581,0,91,60,60,0
1576.0141328090674,99.91,321,0.01999999999999602,0.5149260441650029,67.76951160945828,9996911.62,9989865.4,10009316.54,10004730.919999998,9999175.520000003,10032,10102,9907,9952,10007,10999208.739999998,10999156.22,10999124.909999998,10999035.239999998,10998974.890000002,508,505,648,716,615,508,290,555,526,581,0,91,60,60,0
1583.0141328090674,99.89,268,0.01999999999999602,0.5110283494928933,73.46551154514077,9996911.62,9989865.4,10009316.54,9999436.749999998,10004469.690000003,10032,10102,9907,10005,9954,10999008.1,10998954.18,10998926.77,10998836.199999997,10998774.750000004,508,505,648,716,668,508,290,555,579,634,0,91,60,60,0
1592.0141328090674,99.91,232,0.01999999999999602,0.5071432794294876,79.98821120052457,9996911.62,9986268.64,10009316.54,10003033.509999998,10004469.690000003,10032,10138,9907,9969,9954,10999208.739999998,10999156.22,10999124.909999998,10999036.299999997,10998973.830000004,508,541,648,716,668,508,326,555,615,634,0,91,60,60,0
1594.0141328090674,99.91,229,0.7199999999999989,0.5033452303324591,81.74477606897904,9996911.62,9986268.64,10009316.54,10004731.979999999,10002771.220000003,10032,10138,9907,9952,9971,10999208.739999998,10999156.22,10999124.909999998,10999036.299999999,10998973.830000002,508,541,648,716,699,508,326,555,632,651,0,91,60,60,0
1596.0141328090674,101.14,241,0.37000000000000455,0.5182390300891001,82.15746313328691,9996911.62,9986268.64,10009721.1,10004933.639999999,10002165.000000002,10032,10138,9903,9950,9977,11011548.1,11011625.96,11011310.52,11011276.639999999,11011238.780000001,508,541,648,716,791,508,326,559,634,725,0,91,60,60,0
1598.0141328090674,101.3,201,0.5600000000000023,0.5370462400127615,82.8537680992747,9996911.62,9991536.24,10009721.1,10004933.639999999,9996897.400000002,10032,10086,9903,9950,10029,11013153.219999999,11013248.040000001,11012895.0,11012868.639999999,11012835.100000001,508,605,648,716,791,508,378,559,634,777,0,91,60,60,0
1604.0141328090674,101.3,283,0.5600000000000023,0.5540486679768906,85.29247507800983,9996911.62,9991536.24,10009721.1,10004933.639999999,9996897.400000002,10032,10086,9903,9950,10029,11013153.219999999,11013248.040000001,11012895.0,11012868.639999999,11012835.100000001,508,605,648,716,873,508,378,559,634,777,0,91,60,60,0
1625.0141328090674,101.3,330,0.5600000000000023,0.5694850425321271,100.21213657652675,9996911.62,9991536.24,10009721.1,10004933.639999999,9996897.400000002,10032,10086,9903,9950,10029,11013153.219999999,11013248.040000001,11012895.0,11012868.639999999,11012835.100000001,508,605,695,716,873,508,378,559,634,777,0,91,60,60,0
1641.0141328090674,101.3,426,0.18999999999999773,0.5835489924514056,110.27201919675599,9996911.62,9991536.24,10009721.1,10004933.639999999,9996897.400000002,10032,10086,9903,9950,10029,11013153.219999999,11013248.040000001,11012895.0,11012868.639999999,11012835.100000001,508,701,695,716,873,508,378,559,634,777,0,91,60,60,0
1647.0141328090674,100.48,330,0.5600000000000023,0.5810505791324905,115.05436388597491,9996911.62,9981890.16,10019367.18,10004933.639999999,9996897.400000002,10032,10182,9807,9950,10029,11004926.979999999,11004977.52,11004774.54,11004709.639999999,11004611.320000002,508,701,791,716,873,508,474,655,634,777,0,91,60,60,0
1650.0141328090674,100.48,378,0.5600000000000023,0.5785652859626182,116.92494819834496,9996911.62,9981890.16,10019367.18,10004933.639999999,9996897.400000002,10032,10182,9807,9950,10029,11004926.979999999,11004977.52,11004774.54,11004709.639999999,11004611.320000002,508,701,791,764,873,508,474,655,634,777,0,91,60,60,0
1652.0141328090674,100.48,460,0.5600000000000023,0.57609421851908,118.7247698377264,9996911.62,9981890.16,10019367.18,10004933.639999999,9996897.400000002,10032,10182,9807,9950,10029,11004926.979999999,11004977.52,11004774.54,11004709.639999999,11004611.320000002,590,701,791,764,873,508,474,655,634,777,0,91,60,60,0
1659.0141328090674,100.67,456,0.07000000000000739,0.5756579043960046,122.55993355371606,9996911.62,9983098.2,10018159.14,10004933.639999999,9996897.400000002,10032,10170,9819,9950,10029,11006833.059999999,11006912.1,11006637.870000001,11006600.139999999,11006516.830000002,590,701,811,764,873,508,486,667,634,777,0,91,60,60,0
1662.0141328090674,100.67,481,0.07000000000000739,0.5751393422168815,125.09545148092207,9996911.62,9983098.2,10018159.14,10004933.639999999,9996897.400000002,10032,10170,9819,9950,10029,11006833.059999999,11006912.1,11006637.870000001,11006600.139999999,11006516.830000002,615,701,811,764,873,508,486,667,634,777,0,91,60,60,0
1669.0141328090674,99.95,433,0.9399999999999977,0.5716977289908819,126.06355769864831,9996911.62,9983098.2,10022159.379999999,10004933.639999999,9992897.160000004,10032,10170,9779,9950,10069,10999610.02,10999589.7,10999570.43,10999436.139999999,10999293.710000005,615,701,859,764,873,508,486,723,634,817,0,91,60,60,0
1679.0141328090674,99.95,459,0.9399999999999977,0.5683160691306656,131.27568282377638,9996911.62,9983098.2,10022159.379999999,10004933.639999999,9992897.160000004,10032,10170,9779,9950,10069,10999610.02,10999589.7,10999570.43,10999436.139999999,10999293.710000005,615,727,859,764,873,508,486,723,634,817,0,91,60,60,0
1694.0141328090674,99.95,485,0.9399999999999977,0.5649926825372397,137.14163640759898,9996911.62,9983098.2,10022159.379999999,10004933.639999999,9992897.160000004,10032,10170,9779,9950,10069,10999610.02,10999589.7,10999570.43,10999436.139999999,10999293.710000005,615,753,859,764,873,508,486,723,634,817,0,91,60,60,0
1700.0141328090674,100.89,451,0.9399999999999977,0.56782647581842,139.76281654007198,9993481.36,9983098.2,10022159.379999999,10008363.899999999,9992897.160000004,10066,10170,9779,9916,10069,11009040.1,11009149.5,11008762.69,11008789.139999999,11008758.570000004,649,753,859,764,873,542,486,723,668,817,0,91,60,60,0
1723.0141328090674,100.89,551,0.4899999999999949,0.5704150011297552,119.85257688969091,9993481.36,9983098.2,10022159.379999999,10008363.899999999,9992897.160000004,10066,10170,9779,9916,10069,11009040.1,11009149.5,11008762.69,11008789.139999999,11008758.570000004,749,753,859,764,873,542,486,723,668,817,0,91,60,60,0
1748.0141328090674,100.89,487,0.4899999999999949,0.5727761206396428,106.73301510644637,9993481.36,9983098.2,10022159.379999999,10008363.899999999,9992897.160000004,10066,10170,9779,9916,10069,11009040.1,11009149.5,11008762.69,11008789.139999999,11008758.570000004,749,753,859,786,873,542,486,723,668,817,0,171,66,60,0
1773.0141328090674,100.89,559,0.4899999999999949,0.5749261166690065,109.84783989308721,9993481.36,9983098.2,10022159.379999999,10008363.899999999,9992897.160000004,10066,10170,9779,9916,10069,11009040.1,11009149.5,11008762.69,11008789.139999999,11008758.570000004,749,825,859,786,873,542,486,723,668,817,0,171,66,60,0
1792.0141328090674,101.08,527,0.6799999999999926,0.5801127093097302,116.18905481103911,9995300.799999999,9983098.2,10022159.379999999,10006544.459999999,9992897.160000004,10048,10170,9779,9934,10069,11010952.639999999,11011081.799999999,11010620.7,11010673.18,11010671.680000003,749,825,859,818,873,560,486,723,714,817,0,171,66,60,0
1803.0141328090674,101.08,551,0.6799999999999926,0.5849260976405234,117.78383445525583,9995300.799999999,9983098.2,10022159.379999999,10006544.459999999,9992897.160000004,10048,10170,9779,9934,10069,11010952.639999999,11011081.799999999,11010620.7,11010673.18,11010671.680000003,773,825,859,818,873,560,486,723,714,817,0,171,66,60,0
1808.0141328090674,100.4,484,0.6799999999999926,0.5818804063175134,120.77262474117265,9988573.999999998,9983098.2,10028886.18,10006544.459999999,9992897.160000004,10115,10170,9712,9934,10069,11004119.999999998,11004166.2,11003970.98,11003918.059999999,11003824.760000004,773,825,926,818,873,627,486,790,714,817,0,171,66,60,0
1847.0141328090674,100.4,502,0.3999999999999915,0.5788804850026935,121.51083240953744,9988573.999999998,9983098.2,10028886.18,10006544.459999999,9992897.160000004,10115,10170,9712,9934,10069,11004119.999999998,11004166.2,11003970.98,11003918.059999999,11003824.760000004,773,825,926,818,891,627,486,790,714,817,0,171,66,60,0
1858.0141328090674,99.95,437,1.1299999999999955,0.5761032283295451,116.33906332008951,9985260.799999999,9989622.94,10028886.18,10006544.459999999,9989685.620000003,10148,10105,9712,9934,10101,10999553.399999999,10999617.69,10999600.58,10999447.76,10999280.570000002,773,890,926,818,891,660,551,790,714,849,0,171,66,60,0
1875.0141328090674,101.08,462,0.5500000000000114,0.5805515120399328,124.0767363109569,9985968.36,9989622.94,10028886.18,10006544.459999999,9988978.060000002,10141,10105,9712,9934,10108,11011020.639999999,11011036.34,11010575.14,11010673.18,11010694.700000003,773,890,926,818,930,667,551,790,714,856,0,171,66,60,0
