Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
183.28436474261252,100,82,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0
374.8892111335374,100.49,78,-1,0.24499999999999744,0.0,10000000,10000000,9999598.04,10000000,10000401.96,10000,10000,10004,10000,9996,11004900.0,11004900.0,11004900.0,11004900.0,11004900.0,0,0,4,0,82,0,0,4,0,4,0,0,0,0,0
544.1443307705835,100.49,152,-1,0.23098821518760312,0.0,10000000,10000000,9999598.04,10000000,10000401.96,10000,10000,10004,10000,9996,11004900.0,11004900.0,11004900.0,11004900.0,11004900.0,0,0,4,74,82,0,0,4,0,4,0,0,0,0,0
596.3667985525805,100.49,220,-1,0.21217622392718527,0.0,10000000,10000000,9999598.04,10000000,10000401.96,10000,10000,10004,10000,9996,11004900.0,11004900.0,11004900.0,11004900.0,11004900.0,0,68,4,74,82,0,0,4,0,4,0,0,0,0,0
779.3554923698786,99.91,154,-1,0.26363611285254374,0.0,10000000,10000000,9993003.979999999,10006594.06,10000401.96,10000,10000,10070,9934,9996,10999100.0,10999100.0,10999097.679999998,10999100.0,10999102.32,0,68,70,74,82,0,0,70,66,4,0,0,0,0,0
788.8505592261126,100.49,68,-1,0.2535361030613881,0.0,10000000,10000000,9993003.979999999,10007393.34,9999602.680000002,10000,10000,10070,9926,10004,11004900.0,11004900.0,11004938.28,11004857.08,11004904.64,0,68,70,74,168,0,0,70,74,168,0,0,0,0,0
971.4091173994366,100.49,146,-1,0.24288235163282898,0.0,10000000,10000000,9993003.979999999,10007393.34,9999602.680000002,10000,10000,10070,9926,10004,11004900.0,11004900.0,11004938.28,11004857.08,11004904.64,0,146,70,74,168,0,0,70,74,168,0,0,0,0,0
991.9552797268631,100.49,218,-1,0.23275187969165653,0.0,10000000,10000000,9993003.979999999,10007393.34,9999602.680000002,10000,10000,10070,9926,10004,11004900.0,11004900.0,11004938.28,11004857.08,11004904.64,0,146,70,146,168,0,0,70,74,168,0,0,0,0,0
1017.6805393826766,100.49,220,0.4899999999999949,0.22343005092046234,0.0,10000000,10000000,9993003.979999999,10007393.34,9999602.680000002,10000,10000,10070,9926,10004,11004900.0,11004900.0,11004938.28,11004857.08,11004904.64,2,146,70,146,168,0,0,70,74,168,0,0,0,0,0
1039.4389054164183,100.49,290,0.3299999999999983,0.2149441787999839,0.0,10000000,10000000,9993003.979999999,10007393.34,9999602.680000002,10000,10000,10070,9926,10004,11004900.0,11004900.0,11004938.28,11004857.08,11004904.64,2,146,140,146,168,0,0,70,74,168,0,0,0,0,0
