Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
180.13647952072643,100,30,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0
193.85410745840642,100,112,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,82,0,30,0,0,0,0,0,0,0,0,0,0
194.85410745840642,100,186,0.8900000000000006,0.0,0.03623424788071361,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,74,82,0,30,0,0,0,0,0,0,0,0,0,0
222.831111909583,100,268,0.8900000000000006,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,74,82,82,30,0,0,0,0,0,0,0,0,0,0
227.07453352661472,100,314,0.5400000000000063,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,46,74,82,82,30,0,0,0,0,0,0,0,0,0,0
409.92550088516583,100,317,0.5400000000000063,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,46,74,82,82,33,0,0,0,0,0,0,0,0,0,0
437.0798430231974,100,350,0.5400000000000063,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,46,107,82,82,33,0,0,0,0,0,0,0,0,0,0
782.6853793574729,100,112,2.2900000000000063,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,46,107,82,82,35,0,0,0,0,0,46,0,82,82,30
1012.572396909454,100,21,0.3100000000000023,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,46,107,82,98,35,0,0,0,0,0,46,107,82,82,30
1077.0540984317413,101.67,68,-1,0.5010000000000004,0.0,10000000,10000000,10000000,9998373.28,10001626.72,10000,10000,10000,10016,9984,11016700.0,11016700.0,11016700.0,11016700.0,11016700.0,46,107,82,98,117,0,0,0,16,16,46,107,82,82,33
