Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
190.61953908423632,100,40,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0
352.4781092020669,100,137,1.2000000000000028,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,97,0,0,0,40,0,0,0,0,0,0,0,0,0,0
491.642395572679,100,142,1.2000000000000028,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,97,0,5,0,40,0,0,0,0,0,0,0,0,0,0
515.9664921973275,100,223,1.2000000000000028,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,97,0,5,0,121,0,0,0,0,0,0,0,0,0,0
718.7911122134044,99.43,222,1.2000000000000028,0.22799999999999726,0.0,10000099.43,10000000,10000000,9999900.57,10000000,9999,10000,10000,10001,10000,10994300.0,10994300.0,10994300.0,10994300.0,10994300.0,97,0,5,1,121,1,0,0,1,0,0,0,0,0,0
720.4439396170011,99.43,257,1.2000000000000028,0.26870057685088483,0.0,10000099.43,10000000,10000000,9999900.57,10000000,9999,10000,10000,10001,10000,10994300.0,10994300.0,10994300.0,10994300.0,10994300.0,97,0,40,1,121,1,0,0,1,0,0,0,0,0,0
940.3620412473141,99.43,125,2.1300000000000097,0.28207684580407094,0.0,10000099.43,10000000,10000000,9999900.57,10000000,9999,10000,10000,10001,10000,10994300.0,10994300.0,10994300.0,10994300.0,10994300.0,97,0,40,1,125,1,0,0,1,0,96,0,0,0,40
946.1545483360121,99.55,153,0.6900000000000119,0.27248853186877164,0.0,10000099.43,10000000,10003484.25,9996416.32,10000000,9999,10000,9965,10036,10000,10995499.879999999,10995500.0,10995500.0,10995500.120000001,10995500.0,97,0,40,99,125,1,0,35,36,0,96,0,0,0,40
954.6493764999957,100.29,210,1.0500000000000114,0.31140462345021797,0.0,10000099.43,10000000,10003484.25,9996416.32,10000000,9999,10000,9965,10036,10000,11002899.14,11002900.0,11002874.1,11002926.76,11002900.0,97,0,107,99,125,1,0,45,36,0,96,0,0,0,40
1104.3982986004573,100.29,254,1.0500000000000114,0.3310226578347767,0.0,10000099.43,10000000,10003484.25,9996416.32,10000000,9999,10000,9965,10036,10000,11002899.14,11002900.0,11002874.1,11002926.76,11002900.0,97,0,107,99,169,1,0,45,36,0,96,0,0,0,40
1106.992322100336,100.49,210,1.0500000000000114,0.3664933224110633,0.0,10000099.43,10000000,10003484.25,9996416.32,10000000,9999,10000,9965,10036,10000,11004898.94,11004900.0,11004867.1,11004933.96,11004900.0,97,0,151,99,169,1,0,133,36,0,96,0,0,0,40
1141.429070818398,100.49,151,1.0500000000000114,0.3868246803570469,0.0,10000099.43,10000000,10003484.25,9996416.32,10000000,9999,10000,9965,10036,10000,11004898.94,11004900.0,11004867.1,11004933.96,11004900.0,97,0,151,121,169,1,0,133,36,0,96,0,0,0,121
1290.6240696711611,100.49,162,0.4200000000000017,0.3985328121583739,0.0,10000099.43,10000000,10003484.25,9996416.32,10000000,9999,10000,9965,10036,10000,11004898.94,11004900.0,11004867.1,11004933.96,11004900.0,97,11,151,121,169,1,0,133,36,0,96,0,0,0,121
1497.5689275874615,100.91,146,0.09000000000000341,0.45103735308458487,0.0,10000099.43,10001110.01,10002374.24,9996416.32,10000000,9999,9989,9976,10036,10000,11009098.52,11009100.0,11009052.4,11009149.08,11009100.0,97,11,175,121,169,1,11,144,36,0,96,0,18,0,121
1548.171709307034,100.91,228,-1,0.4849027393886983,0.0,10000099.43,10001110.01,10002374.24,9996416.32,10000000,9999,9989,9976,10036,10000,11009098.52,11009100.0,11009052.4,11009149.08,11009100.0,97,11,175,207,169,1,11,144,36,0,96,0,18,0,125
1670.793231887225,101.73,89,-1,0.6111055555303012,0.11112306912355052,10007830.91,10001110.01,10002374.24,9988684.84,10000000,9923,9989,9976,10112,10000,11017297.7,11017290.98,11017232.72,11017378.6,11017300.0,173,11,175,207,169,77,11,144,112,0,96,0,18,63,125
1700.1696183576664,101.73,99,-1,0.6917757101965867,0.0,10007830.91,10001110.01,10002374.24,9988684.84,10000000,9923,9989,9976,10112,10000,11017297.7,11017290.98,11017232.72,11017378.6,11017300.0,173,87,175,207,169,77,11,144,112,0,96,0,18,85,169
1701.419873426042,101.73,115,-1,0.7474252099337054,0.0,10007830.91,10001110.01,10002374.24,9988684.84,10000000,9923,9989,9976,10112,10000,11017297.7,11017290.98,11017232.72,11017378.6,11017300.0,173,87,175,207,185,77,11,144,112,0,96,0,18,85,169
1844.242541460807,101.73,213,-1,0.7871889747668341,0.0,10007830.91,10001110.01,10002374.24,9988684.84,10000000,9923,9989,9976,10112,10000,11017297.7,11017290.98,11017232.72,11017378.6,11017300.0,271,87,175,207,185,77,11,144,112,0,96,0,18,85,169
2356.27930933898,101.73,218,1.4100000000000108,0.8160857798050399,0.0,10007830.91,10001110.01,10002374.24,9988684.84,10000000,9923,9989,9976,10112,10000,11017297.7,11017290.98,11017232.72,11017378.6,11017300.0,271,87,175,235,185,77,11,144,112,0,96,0,31,95,169
2386.4605093744904,101.73,307,0.18000000000000682,0.837198112917193,0.0,10007830.91,10001110.01,10002374.24,9988684.84,10000000,9923,9989,9976,10112,10000,11017297.7,11017290.98,11017232.72,11017378.6,11017300.0,271,176,175,235,185,77,11,144,112,0,96,0,31,95,169
2667.271487872851,103.0,103,0.18000000000000682,0.9612712184248007,0.0,10007830.91,9999668.01,10002374.24,9988684.84,10001442.0,9923,10003,9976,10112,9986,11029899.91,11029977.01,11029902.24,11030220.84,11030000.0,271,176,175,235,199,77,25,144,112,14,194,76,31,95,185
2866.9169611330785,103.0,35,0.18000000000000682,1.0519365524578823,0.0,10007830.91,9992664.01,10002374.24,9988684.84,10008446.0,9923,10071,9976,10112,9918,11029899.91,11029977.01,11029902.24,11030220.84,11030000.0,271,176,175,235,267,77,93,144,112,82,194,76,31,95,185
3044.9567021947378,103.0,99,-1,1.1207598334017266,0.0,10007830.91,9992664.01,10002374.24,9988684.84,10008446.0,9923,10071,9976,10112,9918,11029899.91,11029977.01,11029902.24,11030220.84,11030000.0,271,176,175,235,359,77,93,144,112,82,194,76,31,123,185
3059.8413286662894,103.0,171,-1,1.1741580132162788,0.5817154458982259,10007830.91,9992664.01,10002374.24,9988684.84,10008446.0,9923,10071,9976,10112,9918,11029899.91,11029977.01,11029902.24,11030220.84,11030000.0,271,176,175,307,359,77,93,144,112,82,194,76,31,123,185
3060.8413286662894,102.95,111,-1,1.2130730208219755,0.41530213201440347,10014008.26,9991943.01,10002374.24,9983228.49,10008446.0,9863,10078,9976,10165,9918,11029404.11,11029473.11,11029403.44,11029715.24,11029504.1,331,176,175,307,359,137,100,144,165,82,194,76,31,123,185
3240.3787460161134,102.95,186,-1,1.2438468582822848,0.0,10014008.26,9991943.01,10002374.24,9983228.49,10008446.0,9863,10078,9976,10165,9918,11029404.11,11029473.11,11029403.44,11029715.24,11029504.1,406,176,175,307,359,137,100,144,165,82,194,76,31,123,185
3256.3123576164844,102.95,223,-1,1.268227712444514,0.09370524464702612,10014008.26,9991943.01,10002374.24,9983228.49,10008446.0,9863,10078,9976,10165,9918,11029404.11,11029473.11,11029403.44,11029715.24,11029504.1,406,176,175,344,359,137,100,144,165,82,194,76,31,123,185
