Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
182.1989349035219,100,42,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210.03107236788898,98.51,53,-1,0.7449999999999973,0.0,10004137.42,10000000,9995862.58,10000000,10000000,9958,10000,10042,10000,10000,10985100.0,10985100.0,10985100.0,10985100.0,10985100.0,42,0,95,0,0,42,0,42,0,0,0,0,0,0,0
412.03017872976704,98.51,79,-1,0.7023927359786348,0.0,10004137.42,10000000,9995862.58,10000000,10000000,9958,10000,10042,10000,10000,10985100.0,10985100.0,10985100.0,10985100.0,10985100.0,42,0,95,26,0,42,0,42,0,0,0,0,0,0,0
418.1452962507825,100.03,39,-1,0.7525747471181826,0.0,10004137.42,10000000,9995862.58,10000000,10000000,9958,10000,10042,10000,10000,11000236.16,11000300.0,11000363.84,11000300.0,11000300.0,42,0,135,26,0,42,0,122,0,0,0,0,0,0,0
580.3539762381662,99.46,19,-1,0.6777433142421965,0.0,10004137.42,10000000,9994562.19,10001300.39,10000000,9958,10000,10055,9987,10000,10994560.1,10994600.0,10994632.49,10994607.41,10994600.0,42,0,135,46,0,42,0,135,27,0,0,0,0,0,0
638.3187099560886,99.46,56,-1,0.621487909956597,0.0,10004137.42,10000000,9994562.19,10001300.39,10000000,9958,10000,10055,9987,10000,10994560.1,10994600.0,10994632.49,10994607.41,10994600.0,42,0,135,46,37,42,0,135,27,0,0,0,0,0,0
655.8097346427874,99.46,96,0.5600000000000023,0.577227716533684,0.0,10004137.42,10000000,9994562.19,10001300.39,10000000,9958,10000,10055,9987,10000,10994560.1,10994600.0,10994632.49,10994607.41,10994600.0,42,40,135,46,37,42,0,135,27,0,0,0,0,0,0
727.9048252192588,99.46,175,0.5600000000000023,0.5412355656273868,0.0,10004137.42,10000000,9994562.19,10001300.39,10000000,9958,10000,10055,9987,10000,10994560.1,10994600.0,10994632.49,10994607.41,10994600.0,42,40,214,46,37,42,0,135,27,0,0,0,0,0,0
764.222570920632,99.46,177,0.519999999999996,0.5112246250758546,0.0,10004137.42,10000000,9994562.19,10001300.39,10000000,9958,10000,10055,9987,10000,10994560.1,10994600.0,10994632.49,10994607.41,10994600.0,42,40,214,48,37,42,0,135,27,0,0,0,0,0,0
792.7434590827359,100.03,143,0.5600000000000023,0.5235990832688673,0.0,10004137.42,9999800.02,9994562.19,10001500.370000001,10000000,9958,10002,10055,9985,10000,11000236.16,11000300.08,11000363.84,11000299.920000002,11000300.0,42,74,214,48,37,42,66,135,29,0,0,0,0,0,0
860.7866835856892,100.03,170,0.5600000000000023,0.527443545997934,0.0,10004137.42,9999800.02,9994562.19,10001500.370000001,10000000,9958,10002,10055,9985,10000,11000236.16,11000300.08,11000363.84,11000299.920000002,11000300.0,42,74,214,75,37,42,66,135,29,0,0,0,0,0,0
979.2442607716972,100.03,177,0.5600000000000023,0.5264398245658167,0.0,10004137.42,9999800.02,9994562.19,10001500.370000001,10000000,9958,10002,10055,9985,10000,11000236.16,11000300.08,11000363.84,11000299.920000002,11000300.0,42,74,221,75,37,42,66,135,29,0,0,0,0,0,0
996.5998662477299,100.03,191,0.5600000000000023,0.5225914036299567,0.44174359317889866,10004137.42,9999800.02,9994562.19,10001500.370000001,10000000,9958,10002,10055,9985,10000,11000236.16,11000300.08,11000363.84,11000299.920000002,11000300.0,42,107,221,75,37,42,66,135,29,0,0,0,0,19,0
997.5998662477299,98.85,109,1.1800000000000068,0.5370478639406968,0.4680562281349694,10004137.42,9999800.02,9990113.94,10001500.370000001,10004448.25,9958,10002,10100,9985,9955,10988485.72,10988497.719999999,10988498.94,10988517.620000001,10988500.0,42,107,221,75,119,42,66,180,29,119,0,0,0,19,0
1004.2826401392763,100.15,111,0.18999999999999773,0.5419085613725707,0.0,10004137.42,10000600.26,9986609.649999999,10004204.420000002,10004448.25,9958,9994,10135,9958,9955,11001431.12,11001499.36,11001629.899999999,11001498.120000001,11001441.5,42,107,293,75,119,42,74,215,56,119,0,0,0,19,0
1018.1488300975551,100.55,85,-1,0.5763665825670327,0.0,10000819.27,10003918.41,9986609.649999999,10004204.420000002,10004448.25,9991,9961,10135,9958,9955,11005414.32,11005496.96,11005683.899999999,11005481.320000002,11005423.5,82,107,293,75,119,75,107,215,56,119,0,0,0,19,0
1169.805050626607,100.55,177,-1,0.599916372488065,0.8675744348333865,10000819.27,10003918.41,9986609.649999999,10004204.420000002,10004448.25,9991,9961,10135,9958,9955,11005414.32,11005496.96,11005683.899999999,11005481.320000002,11005423.5,82,107,293,75,211,75,107,215,56,119,0,0,0,19,0
1182.9797319450884,100.55,219,-1,0.6160888183523259,0.0,10000819.27,10003918.41,9986609.649999999,10004204.420000002,10004448.25,9991,9961,10135,9958,9955,11005414.32,11005496.96,11005683.899999999,11005481.320000002,11005423.5,82,149,293,75,211,75,107,215,56,119,0,0,0,19,0
1194.5851664853599,100.55,287,-1,0.6270614756009375,0.0,10000819.27,10003918.41,9986609.649999999,10004204.420000002,10004448.25,9991,9961,10135,9958,9955,11005414.32,11005496.96,11005683.899999999,11005481.320000002,11005423.5,82,149,293,75,279,75,107,215,56,119,0,0,0,19,0
1195.5851664853599,100.7,261,-1,0.6437722811678055,0.3490862323496913,10000111.08,10003918.41,9986609.649999999,10004204.420000002,10005156.44,9998,9961,10135,9958,9948,11006909.68,11006991.11,11007204.149999999,11006975.020000001,11006920.04,82,149,293,75,305,82,107,215,56,164,0,0,0,19,0
1206.024469681572,100.7,295,-1,0.6557037382006068,0.18930278243783505,10000111.08,10003918.41,9986609.649999999,10004204.420000002,10005156.44,9998,9961,10135,9958,9948,11006909.68,11006991.11,11007204.149999999,11006975.020000001,11006920.04,82,183,293,75,305,82,107,215,56,164,0,0,0,19,0
1218.9490097411726,100.36,239,-1,0.6490229465311433,0.0,10000111.08,10003918.41,9991543.95,10004204.420000002,10000222.139999999,9998,9961,10086,9958,9997,11003510.36,11003604.370000001,11003774.91,11003589.300000003,11003521.059999999,82,183,349,75,305,82,107,278,56,213,0,0,0,19,0
1233.0060316483934,100.36,304,-1,0.6421616966251388,0.9541396694537525,10000111.08,10003918.41,9991543.95,10004204.420000002,10000222.139999999,9998,9961,10086,9958,9997,11003510.36,11003604.370000001,11003774.91,11003589.300000003,11003521.059999999,82,248,349,75,305,82,107,278,56,213,0,0,0,19,0
1242.975434973014,100.36,336,-1,0.6352130821403339,0.0,10000111.08,10003918.41,9991543.95,10004204.420000002,10000222.139999999,9998,9961,10086,9958,9997,11003510.36,11003604.370000001,11003774.91,11003589.300000003,11003521.059999999,82,248,349,107,305,82,107,278,56,213,0,0,0,19,0
1249.8316169157038,100.36,360,0.04999999999999716,0.628245047732173,0.0,10000111.08,10003918.41,9991543.95,10004204.420000002,10000222.139999999,9998,9961,10086,9958,9997,11003510.36,11003604.370000001,11003774.91,11003589.300000003,11003521.059999999,82,248,349,131,305,82,107,278,56,213,0,0,0,19,0
1357.8864642240424,100.36,448,0.04999999999999716,0.6213071970741164,0.0,10000111.08,10003918.41,9991543.95,10004204.420000002,10000222.139999999,9998,9961,10086,9958,9997,11003510.36,11003604.370000001,11003774.91,11003589.300000003,11003521.059999999,82,336,349,131,305,82,107,278,56,213,0,0,0,19,0
1368.4166582193561,101.56,456,-1,0.6807526295661152,0.0,10000111.08,10001480.97,9991543.95,10006641.860000001,10000222.139999999,9998,9985,10086,9934,9997,11015507.96,11015557.57,11015878.11,11015538.900000002,11015517.459999999,82,392,349,131,305,82,131,278,80,213,0,0,0,19,0
1377.346955410981,102.17,473,0.14000000000000057,0.7788904981852496,0.0,10000111.08,9998211.530000001,9991543.95,10009911.3,10000222.139999999,9998,10017,10086,9902,9997,11021606.74,11021648.420000002,11022030.569999998,11021598.64,11021615.629999999,82,392,349,212,305,82,163,278,112,213,0,0,0,19,0
1383.7766814964843,101.51,444,0.09000000000000341,0.8078454485405651,0.7414484523351348,10003359.4,9998211.530000001,9991543.95,10006662.98,10000222.139999999,9966,10017,10086,9934,9997,11015008.06,11015037.200000001,11015373.809999999,11015063.32,11015017.61,117,392,349,212,305,114,163,278,144,213,0,0,0,19,0
