Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
240.97112912947597,100,32,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0
438.40201517263233,100.14,52,-1,0.07000000000000028,0.0,10000000,10000000,10000000,9996795.52,10003204.48,10000,10000,10000,10032,9968,11001400.0,11001400.0,11001400.0,11001400.0,11001400.0,0,0,0,32,84,0,0,0,32,32,0,0,0,0,0
459.52388978114936,99.5,47,-1,0.27471197037382034,0.0,10000000,10000000,10000000,9991621.52,10008378.48,10000,10000,10000,10084,9916,10995000.0,10995000.0,10995000.0,10994979.52,10995020.48,0,0,0,131,84,0,0,0,84,84,0,0,0,0,0
461.7563272262425,99.5,124,-1,0.2892663132824147,0.0,10000000,10000000,10000000,9991621.52,10008378.48,10000,10000,10000,10084,9916,10995000.0,10995000.0,10995000.0,10994979.52,10995020.48,77,0,0,131,84,0,0,0,84,84,0,0,0,0,0
613.690138248483,99.5,211,-1,0.2827295527531568,0.0,10000000,10000000,10000000,9991621.52,10008378.48,10000,10000,10000,10084,9916,10995000.0,10995000.0,10995000.0,10994979.52,10995020.48,77,0,0,218,84,0,0,0,84,84,0,0,0,0,0
627.3835707713234,101.31,149,-1,0.6435945065714046,0.0,10006281.22,10000000,10000000,9985340.299999999,10008378.48,9938,10000,10000,10146,9916,11013100.0,11013100.0,11013100.0,11013231.559999999,11012968.440000001,139,0,0,218,84,62,0,0,146,84,0,0,0,0,0
640.1987096087413,101.31,234,-1,0.7535629654230257,0.0,10006281.22,10000000,10000000,9985340.299999999,10008378.48,9938,10000,10000,10146,9916,11013100.0,11013100.0,11013100.0,11013231.559999999,11012968.440000001,139,85,0,218,84,62,0,0,146,84,0,0,0,0,0
671.3708339847803,101.31,235,-1,0.7978320233608085,0.0,10006281.22,10000000,10000000,9985340.299999999,10008378.48,9938,10000,10000,10146,9916,11013100.0,11013100.0,11013100.0,11013231.559999999,11012968.440000001,139,86,0,218,84,62,0,0,146,84,0,0,0,0,0
677.9052489938914,101.31,257,-1,0.8138583612022225,0.0,10006281.22,10000000,10000000,9985340.299999999,10008378.48,9938,10000,10000,10146,9916,11013100.0,11013100.0,11013100.0,11013231.559999999,11012968.440000001,139,86,22,218,84,62,0,0,146,84,0,0,0,0,0
811.7372177827294,101.31,346,0.22000000000001307,0.8158731519053692,0.0,10006281.22,10000000,10000000,9985340.299999999,10008378.48,9938,10000,10000,10146,9916,11013100.0,11013100.0,11013100.0,11013231.559999999,11012968.440000001,139,86,22,307,84,62,0,0,146,84,0,0,0,0,0
826.7340956504181,101.31,391,0.22000000000001307,0.8104595166318768,0.0,10006281.22,10000000,10000000,9985340.299999999,10008378.48,9938,10000,10000,10146,9916,11013100.0,11013100.0,11013100.0,11013231.559999999,11012968.440000001,139,131,22,307,84,62,0,0,146,84,0,0,0,0,0
852.6819032481127,101.31,481,0.22000000000001307,0.8010041441146797,0.0,10006281.22,10000000,10000000,9985340.299999999,10008378.48,9938,10000,10000,10146,9916,11013100.0,11013100.0,11013100.0,11013231.559999999,11012968.440000001,139,131,112,307,84,62,0,0,146,84,0,0,0,0,0
879.514013918684,101.31,516,0.22000000000001307,0.7893702081050366,0.0,10006281.22,10000000,10000000,9985340.299999999,10008378.48,9938,10000,10000,10146,9916,11013100.0,11013100.0,11013100.0,11013231.559999999,11012968.440000001,139,131,112,307,119,62,0,0,146,84,0,0,0,0,0
1084.5838733297112,101.32,411,0.22000000000001307,0.7771533612735496,0.0,10012157.780000001,9994123.44,10000000,9985340.299999999,10008378.48,9880,10058,10000,10146,9916,11013199.38,11013200.0,11013200.0,11013333.02,11013067.6,197,131,112,307,119,120,58,0,146,84,0,0,0,47,0
1106.4918758510753,101.32,430,0.22000000000001307,0.7643454716291581,0.0,10012157.780000001,9994123.44,10000000,9985340.299999999,10008378.48,9880,10058,10000,10146,9916,11013199.38,11013200.0,11013200.0,11013333.02,11013067.6,197,131,112,326,119,120,58,0,146,84,0,0,0,47,0
1113.103909766761,100.81,288,0.730000000000004,0.74010108051198,0.0,10012157.780000001,9997966.719999999,10000000,9981497.02,10008378.48,9880,10020,10000,10184,9916,11008160.580000002,11008082.919999998,11008100.0,11008146.059999999,11008010.440000001,197,196,112,326,119,120,150,0,184,84,77,0,0,47,0
1276.560345787783,100.81,272,0.730000000000004,0.7180264185364373,0.0,10012157.780000001,9997966.719999999,10000000,9981497.02,10008378.48,9880,10020,10000,10184,9916,11008160.580000002,11008082.919999998,11008100.0,11008146.059999999,11008010.440000001,197,196,112,333,119,120,150,0,184,84,77,1,22,47,0
1280.7064609158879,100.81,322,0.730000000000004,0.6978160375215107,0.022391085977005787,10012157.780000001,9997966.719999999,10000000,9981497.02,10008378.48,9880,10020,10000,10184,9916,11008160.580000002,11008082.919999998,11008100.0,11008146.059999999,11008010.440000001,197,196,162,333,119,120,150,0,184,84,77,1,22,47,0
1283.7771418435204,100.81,380,0.730000000000004,0.6792214868913142,0.08540775623191621,10012157.780000001,9997966.719999999,10000000,9981497.02,10008378.48,9880,10020,10000,10184,9916,11008160.580000002,11008082.919999998,11008100.0,11008146.059999999,11008010.440000001,197,196,220,333,119,120,150,0,184,84,77,1,22,47,0
1296.0149742722158,100.81,404,0.010000000000005116,0.6620383297060678,0.8105701949118611,10012157.780000001,9997966.719999999,10000000,9981497.02,10008378.48,9880,10020,10000,10184,9916,11008160.580000002,11008082.919999998,11008100.0,11008146.059999999,11008010.440000001,197,196,220,357,119,120,150,0,184,84,77,1,22,47,0
1306.1255129498923,100.81,407,0.010000000000005116,0.6460965998413324,0.6841850138448535,10012157.780000001,9997966.719999999,10000000,9981497.02,10008378.48,9880,10020,10000,10184,9916,11008160.580000002,11008082.919999998,11008100.0,11008146.059999999,11008010.440000001,197,196,220,360,119,120,150,0,184,84,77,1,22,47,0
1307.1255129498923,100.81,472,0.010000000000005116,0.6312536719474253,1.3377967097178498,10012157.780000001,9997966.719999999,10000000,9981497.02,10008378.48,9880,10020,10000,10184,9916,11008160.580000002,11008082.919999998,11008100.0,11008146.059999999,11008010.440000001,197,196,220,360,184,120,150,0,184,84,77,1,22,47,0
1310.1255129498923,100.81,544,0.010000000000005116,0.6173888548634815,0.1195086381674173,10012157.780000001,9997966.719999999,10000000,9981497.02,10008378.48,9880,10020,10000,10184,9916,11008160.580000002,11008082.919999998,11008100.0,11008146.059999999,11008010.440000001,197,196,292,360,184,120,150,0,184,84,77,1,22,47,0
1321.9513573678917,100.81,552,0.010000000000005116,0.6043992368459776,0.0,10012157.780000001,9997966.719999999,10000000,9981497.02,10008378.48,9880,10020,10000,10184,9916,11008160.580000002,11008082.919999998,11008100.0,11008146.059999999,11008010.440000001,205,196,292,360,184,120,150,0,184,84,77,1,22,47,0
