Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
131.74570152977813,100,82,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
186.22327757564318,101.94,9,-1,0.9699999999999989,0.0,9992558.38,10000000,10000000,10000000,10007441.62,10073,10000,10000,10000,9927,11019400.0,11019400.0,11019400.0,11019400.0,11019400.0,82,0,0,0,73,73,0,0,0,73,0,0,0,0,0
625.3152897411969,101.94,68,-1,0.9145247703346004,0.0,9992558.38,10000000,10000000,10000000,10007441.62,10073,10000,10000,10000,9927,11019400.0,11019400.0,11019400.0,11019400.0,11019400.0,82,0,0,59,73,73,0,0,0,73,0,0,0,0,0
677.1616480473576,102.09,9,-1,0.8638684795731351,0.0,9992558.38,10000000,10000000,9993976.69,10013464.93,10073,10000,10000,10059,9868,11020910.950000001,11020900.0,11020900.0,11020900.0,11020889.049999999,82,0,0,59,132,73,0,0,59,132,0,0,0,0,0
841.9953131298354,101.94,44,-1,0.7931305062850627,0.0,9991640.92,10000000,10000000,9993976.69,10014382.39,10082,10000,10000,10059,9859,11019400.0,11019400.0,11019400.0,11019391.149999999,11019408.850000001,82,0,0,59,185,82,0,0,59,141,0,0,0,0,0
897.3504853817045,101.94,125,-1,0.7362159254518259,0.0,9991640.92,10000000,10000000,9993976.69,10014382.39,10082,10000,10000,10059,9859,11019400.0,11019400.0,11019400.0,11019391.149999999,11019408.850000001,82,0,0,140,185,82,0,0,59,141,0,0,0,0,0
918.8893300897281,101.94,202,-1,0.6895517621274423,0.0,9991640.92,10000000,10000000,9993976.69,10014382.39,10082,10000,10000,10059,9859,11019400.0,11019400.0,11019400.0,11019391.149999999,11019408.850000001,82,0,77,140,185,82,0,0,59,141,0,0,0,0,0
1035.7027951754826,101.94,214,-1,0.6505370377618784,0.0,9991640.92,10000000,10000000,9993976.69,10014382.39,10082,10000,10000,10059,9859,11019400.0,11019400.0,11019400.0,11019391.149999999,11019408.850000001,82,0,89,140,185,82,0,0,59,141,0,0,0,0,0
1214.5319846993314,101.94,292,-1,0.6173499717780188,0.0,9991640.92,10000000,10000000,9993976.69,10014382.39,10082,10000,10000,10059,9859,11019400.0,11019400.0,11019400.0,11019391.149999999,11019408.850000001,82,0,89,218,185,82,0,0,59,141,0,0,0,0,0
1240.7577862521064,101.65,203,-1,0.5863070867727931,0.0,9991640.92,10000000,9992172.95,10001803.74,10014382.39,10082,10000,10077,9982,9859,11016476.22,11016500.0,11016500.0,11016474.040000001,11016549.74,82,0,178,218,185,82,0,101,136,141,0,0,0,0,0
1390.3863839933372,101.82,182,-1,0.559594008675445,0.0,9991640.92,10000000,9990442.01,10001803.74,10016113.33,10082,10000,10094,9982,9842,11018190.16,11018200.0,11018213.09,11018170.98,11018225.77,82,0,195,218,185,82,0,118,136,158,0,0,0,4,0
1425.7945438584757,102.14,82,-1,0.5470577869130663,0.0,9991640.92,10000000,9982985.79,10009259.96,10016113.33,10082,10000,10167,9909,9842,11021416.4,11021400.0,11021443.17,11021365.22,11021375.21,82,0,268,218,185,82,0,191,209,158,0,0,0,4,27
1435.8800167694653,102.14,156,-1,0.5346004425139343,0.0,9991640.92,10000000,9982985.79,10009259.96,10016113.33,10082,10000,10167,9909,9842,11021416.4,11021400.0,11021443.17,11021365.22,11021375.21,82,74,268,218,185,82,0,191,209,158,0,0,0,4,27
1439.3954802063058,102.14,151,-1,0.5224764421991301,0.6254519526382865,9991640.92,10000000,9982985.79,10009259.96,10016113.33,10082,10000,10167,9909,9842,11021416.4,11021400.0,11021443.17,11021365.22,11021375.21,82,74,268,290,185,82,0,191,209,158,0,0,77,4,27
1467.1980836287162,102.14,178,1.230000000000004,0.5108119897661847,0.9860443571706128,9991640.92,10000000,9982985.79,10009259.96,10016113.33,10082,10000,10167,9909,9842,11021416.4,11021400.0,11021443.17,11021365.22,11021375.21,109,74,268,290,185,82,0,191,209,158,0,0,77,4,27
1468.1980836287162,102.14,231,1.230000000000004,0.4996623860167983,0.9377020737158546,9991640.92,10000000,9982985.79,10009259.96,10016113.33,10082,10000,10167,9909,9842,11021416.4,11021400.0,11021443.17,11021365.22,11021375.21,109,74,268,290,238,82,0,191,209,158,0,0,77,4,27
1584.0211746130992,102.14,291,0.269999999999996,0.4890432719088444,0.0,9991640.92,10000000,9982985.79,10009259.96,10016113.33,10082,10000,10167,9909,9842,11021416.4,11021400.0,11021443.17,11021365.22,11021375.21,109,134,268,290,238,82,0,191,209,158,0,0,77,4,27
1599.0679095801397,102.14,360,0.2599999999999909,0.47894817885100194,0.0,9991640.92,10000000,9982985.79,10009259.96,10016113.33,10082,10000,10167,9909,9842,11021416.4,11021400.0,11021443.17,11021365.22,11021375.21,109,134,268,359,238,82,0,191,209,158,0,0,77,4,27
1648.0251481646817,101.91,356,0.2599999999999909,0.46618508326195474,0.0,9991640.92,10000000,9982578.149999999,10009667.600000001,10016113.33,10082,10000,10171,9905,9842,11019097.54,11019100.0,11019104.759999998,11019086.150000002,11019111.55,109,134,272,359,238,82,0,195,213,158,0,0,77,4,27
1651.0549035747858,101.91,387,0.2599999999999909,0.4543908009632237,0.0,9991640.92,10000000,9982578.149999999,10009667.600000001,10016113.33,10082,10000,10171,9905,9842,11019097.54,11019100.0,11019104.759999998,11019086.150000002,11019111.55,109,134,272,359,269,82,0,195,213,158,0,0,77,4,27
1820.1198399541438,101.91,487,0.2599999999999909,0.44344865770249053,0.0,9991640.92,10000000,9982578.149999999,10009667.600000001,10016113.33,10082,10000,10171,9905,9842,11019097.54,11019100.0,11019104.759999998,11019086.150000002,11019111.55,109,134,372,359,269,82,0,195,213,158,0,0,77,4,27
1838.5206215001049,101.91,525,0.2599999999999909,0.4332607483179821,0.0,9991640.92,10000000,9982578.149999999,10009667.600000001,10016113.33,10082,10000,10171,9905,9842,11019097.54,11019100.0,11019104.759999998,11019086.150000002,11019111.55,109,134,372,359,307,82,0,195,213,158,0,0,77,4,27
1897.1636338245405,101.91,525,0.10999999999999943,0.4237442250249152,0.0,9991640.92,10000000,9982578.149999999,10009667.600000001,10016113.33,10082,10000,10171,9905,9842,11019097.54,11019100.0,11019104.759999998,11019086.150000002,11019111.55,109,139,372,359,307,82,0,195,213,158,0,0,77,9,27
2089.540493030227,101.91,380,0.10999999999999943,0.4148284451298981,0.0,9991640.92,10000000,9982578.149999999,10009667.600000001,10016113.33,10082,10000,10171,9905,9842,11019097.54,11019100.0,11019104.759999998,11019086.150000002,11019111.55,109,220,372,359,307,82,0,195,213,158,27,74,77,81,80
2116.9827099765243,101.91,420,0.10999999999999943,0.4064527524817614,0.9192276433532243,9991640.92,10000000,9982578.149999999,10009667.600000001,10016113.33,10082,10000,10171,9905,9842,11019097.54,11019100.0,11019104.759999998,11019086.150000002,11019111.55,109,220,372,399,307,82,0,195,213,158,27,74,77,81,80
2284.4953527265093,101.76,420,0.5799999999999983,0.39946284198931126,0.0,9991640.92,10000508.8,9982578.149999999,10009667.600000001,10015604.53,10082,9995,10171,9905,9847,11017585.24,11017600.0,11017579.11,11017600.400000002,11017635.25,109,220,372,399,382,82,5,195,213,163,27,74,77,146,80
2296.282916777203,101.86,413,0.5799999999999983,0.39204888975941654,0.0,9992353.94,10000508.8,9982578.149999999,10009667.600000001,10014891.51,10075,9995,10171,9905,9854,11018593.44,11018599.5,11018596.209999999,11018590.900000002,11018619.95,116,220,372,399,382,89,5,195,213,170,27,74,77,146,80
2302.9163641373834,101.86,491,0.5799999999999983,0.38503296307337265,0.0,9992353.94,10000508.8,9982578.149999999,10009667.600000001,10014891.51,10075,9995,10171,9905,9854,11018593.44,11018599.5,11018596.209999999,11018590.900000002,11018619.95,116,220,372,477,382,89,5,195,213,170,27,74,77,146,80
