Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
160.46004402176627,100,62,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0
167.02236952704123,100,110,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,48,62,0,0,0,0,0,0,0,0,0,0,0
333.76929261425704,100,117,0.5200000000000102,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,7,0,48,62,0,0,0,0,0,0,0,0,0,0,0
339.8983837948118,100.59,186,-1,0.25547749411641085,0.0,10000704.13,10000000,10000000,10000000,9999295.87,9993,10000,10000,10000,10007,11005900.0,11005900.0,11005900.0,11005900.0,11005900.0,7,0,48,62,83,7,0,0,0,7,0,0,0,0,0
403.5338688998404,100.59,282,-1,0.28903978964841665,0.0,10000704.13,10000000,10000000,10000000,9999295.87,9993,10000,10000,10000,10007,11005900.0,11005900.0,11005900.0,11005900.0,11005900.0,7,0,48,158,83,7,0,0,0,7,0,0,0,0,0
460.39639796857176,100.59,351,-1,0.2950000000000017,0.0,10000704.13,10000000,10000000,10000000,9999295.87,9993,10000,10000,10000,10007,11005900.0,11005900.0,11005900.0,11005900.0,11005900.0,76,0,48,158,83,7,0,0,0,7,0,0,0,0,0
635.2877742250175,101.24,294,-1,0.4288855991320488,0.0,10000704.13,10005770.68,10000000,9994229.32,9999295.87,9993,9943,10000,10057,10007,11012395.450000001,11012400.0,11012400.0,11012400.0,11012404.549999999,76,57,48,158,83,7,57,0,57,7,0,0,0,0,0
668.8754990832404,101.24,256,-1,0.4824012204586534,0.0,10004551.25,10005770.68,10000000,9990382.200000001,9999295.87,9955,9943,10000,10095,10007,11012395.45,11012400.0,11012400.0,11012400.000000002,11012404.549999999,114,57,48,158,83,45,57,0,95,7,0,0,0,0,0
691.6863066828469,100.83,172,-1,0.46440191192809227,0.0,10003845.44,10005770.68,10000000,9990280.96,10000102.92,9962,9943,10000,10096,9999,11008313.899999999,11008323.37,11008300.0,11008260.64,11008302.09,114,57,48,158,167,52,57,0,96,167,0,0,0,0,0
811.0926011280926,100.83,132,0.6899999999999977,0.44771531133075904,0.0,10003845.44,10005770.68,10000000,9990280.96,10000102.92,9962,9943,10000,10096,9999,11008313.899999999,11008323.37,11008300.0,11008260.64,11008302.09,114,57,118,158,167,52,57,0,96,167,0,0,48,62,0
812.0926011280926,100.83,228,0.6899999999999977,0.4323738052172161,0.4922031818435926,10003845.44,10005770.68,10000000,9990280.96,10000102.92,9962,9943,10000,10096,9999,11008313.899999999,11008323.37,11008300.0,11008260.64,11008302.09,114,153,118,158,167,52,57,0,96,167,0,0,48,62,0
835.1609806635452,100.83,267,0.12999999999999545,0.4182993014045735,0.0,10003845.44,10005770.68,10000000,9990280.96,10000102.92,9962,9943,10000,10096,9999,11008313.899999999,11008323.37,11008300.0,11008260.64,11008302.09,114,153,118,197,167,52,57,0,96,167,0,0,48,62,0
842.6152165343764,100.83,261,0.12999999999999545,0.40537804694722224,0.0,10003240.459999999,10005770.68,10000604.98,9990280.96,10000102.92,9968,9943,9994,10096,9999,11008313.899999999,11008323.37,11008300.0,11008260.64,11008302.09,114,153,124,197,167,58,57,6,96,167,0,0,48,62,0
872.5225621084508,100.83,303,0.12999999999999545,0.393491047015852,0.0,10003240.459999999,10005770.68,10000604.98,9990280.96,10000102.92,9968,9943,9994,10096,9999,11008313.899999999,11008323.37,11008300.0,11008260.64,11008302.09,114,153,124,239,167,58,57,6,96,167,0,0,48,62,0
902.8106998522289,100.83,323,0.12999999999999545,0.3825261065891073,0.0,10003240.459999999,10005770.68,10000604.98,9990280.96,10000102.92,9968,9943,9994,10096,9999,11008313.899999999,11008323.37,11008300.0,11008260.64,11008302.09,114,153,144,239,167,58,57,6,96,167,0,0,48,62,0
909.2492423541376,100.83,413,0.12999999999999545,0.37238200731909554,0.0,10003240.459999999,10005770.68,10000604.98,9990280.96,10000102.92,9968,9943,9994,10096,9999,11008313.899999999,11008323.37,11008300.0,11008260.64,11008302.09,114,243,144,239,167,58,57,6,96,167,0,0,48,62,0
914.1334993083381,100.96,402,0.12999999999999545,0.36719548737907426,0.0,10003240.459999999,10004660.12,10000604.98,9991391.520000001,10000102.92,9968,9954,9994,10085,9999,11009609.739999998,11009615.959999999,11009599.22,11009573.120000001,11009601.959999999,114,254,144,239,167,58,68,6,107,167,0,0,48,62,0
918.5715442104372,100.83,372,-1,0.3581468076117223,0.0,9997593.979999999,10004660.12,10000604.98,9991391.520000001,10005749.4,10024,9954,9994,10085,9943,11008313.899999999,11008321.94,11008300.0,11008262.070000002,11008302.09,114,254,144,239,249,114,68,6,107,223,0,0,48,62,0
919.5715442104372,100.83,392,-1,0.349720109694385,0.29995391923444004,9997593.979999999,10004660.12,10000604.98,9991391.520000001,10005749.4,10024,9954,9994,10085,9943,11008313.899999999,11008321.94,11008300.0,11008262.070000002,11008302.09,134,254,144,239,249,114,68,6,107,223,0,0,48,62,0
1037.8743911152671,100.83,400,-1,0.3418493820383459,0.0,9997593.979999999,10004660.12,10000604.98,9991391.520000001,10005749.4,10024,9954,9994,10085,9943,11008313.899999999,11008321.94,11008300.0,11008262.070000002,11008302.09,134,254,144,247,249,114,68,6,107,223,0,0,48,62,0
1041.735836653485,98.84,384,-1,0.5206489061226482,0.0,9997593.979999999,10004660.12,9999023.540000001,9991391.520000001,10007330.84,10024,9954,10010,10085,9927,10988366.139999999,10988513.479999999,10988411.940000001,10988192.920000002,10988515.52,134,254,160,247,249,114,68,22,107,239,0,0,48,62,0
1096.3054994460724,98.84,463,-1,0.6304006334686567,0.0,9997593.979999999,10004660.12,9999023.540000001,9991391.520000001,10007330.84,10024,9954,10010,10085,9927,10988366.139999999,10988513.479999999,10988411.940000001,10988192.920000002,10988515.52,213,254,160,247,249,114,68,22,107,239,0,0,48,62,0
1115.1887411657958,98.84,504,-1,0.7079668164769527,0.0,9997593.979999999,10004660.12,9999023.540000001,9991391.520000001,10007330.84,10024,9954,10010,10085,9927,10988366.139999999,10988513.479999999,10988411.940000001,10988192.920000002,10988515.52,213,254,201,247,249,114,68,22,107,239,0,0,48,62,0
1133.1797054931221,100.08,461,-1,0.69747710038076,0.0,9996605.579999998,10004660.12,9999023.540000001,9991391.520000001,10008319.24,10034,9954,10010,10085,9917,11000808.299999999,11000856.44,11000824.340000002,11000698.320000002,11000812.6,256,254,201,247,249,190,68,22,107,249,0,0,48,62,0
1189.3789709862715,100.08,552,-1,0.6873422437185113,0.0,9996605.579999998,10004660.12,9999023.540000001,9991391.520000001,10008319.24,10034,9954,10010,10085,9917,11000808.299999999,11000856.44,11000824.340000002,11000698.320000002,11000812.6,256,345,201,247,249,190,68,22,107,249,0,0,48,62,0
1198.869492355261,100.08,571,-1,0.6775565218021917,0.0,9996605.579999998,10004660.12,9999023.540000001,9991391.520000001,10008319.24,10034,9954,10010,10085,9917,11000808.299999999,11000856.44,11000824.340000002,11000698.320000002,11000812.6,256,345,201,247,268,190,68,22,107,249,0,0,48,62,0
1250.8865001654883,100.08,611,0.7800000000000011,0.6681109868946369,0.0,9996605.579999998,10004660.12,9999023.540000001,9991391.520000001,10008319.24,10034,9954,10010,10085,9917,11000808.299999999,11000856.44,11000824.340000002,11000698.320000002,11000812.6,256,345,201,287,268,190,68,22,107,249,0,0,48,62,0
1278.3680605959573,100.08,699,0.3100000000000023,0.6589946734168907,0.0,9996605.579999998,10004660.12,9999023.540000001,9991391.520000001,10008319.24,10034,9954,10010,10085,9917,11000808.299999999,11000856.44,11000824.340000002,11000698.320000002,11000812.6,344,345,201,287,268,190,68,22,107,249,0,0,48,62,0
