Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
217.18591577240477,100,35,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0
219.90057652398087,100,57,0.7399999999999949,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,22,0,0,35,0,0,0,0,0,0,0,0,0,0,0
412.5472160780702,100.22,83,-1,0.10370899457402644,0.0,9997795.16,10000000,10000000,10002204.84,10000000,10022,10000,10000,9978,10000,11002200.0,11002200.0,11002200.0,11002200.0,11002200.0,22,0,0,105,0,22,0,0,22,0,0,0,0,0,0
426.86269206554704,100.22,107,-1,0.10999999999999943,0.0,9997795.16,10000000,10000000,10002204.84,10000000,10022,10000,10000,9978,10000,11002200.0,11002200.0,11002200.0,11002200.0,11002200.0,46,0,0,105,0,22,0,0,22,0,0,0,0,0,0
427.86269206554704,100.65,60,0.1799999999999926,0.23735205918635083,0.17208224952872797,10000210.76,10000000,10000000,10006994.76,9992794.48,9998,10000,10000,9930,10072,11006509.459999999,11006500.0,11006500.0,11006449.26,11006541.280000001,46,0,0,105,97,46,0,0,70,72,0,0,0,0,0
571.150138031767,100.65,80,0.1799999999999926,0.2699382645470406,0.0,10000210.76,10000000,10000000,10006994.76,9992794.48,9998,10000,10000,9930,10072,11006509.459999999,11006500.0,11006500.0,11006449.26,11006541.280000001,46,0,0,105,117,46,0,0,70,72,0,0,0,0,0
593.396378419447,100.65,102,0.1799999999999926,0.2798687739142159,0.0,10000210.76,10000000,10000000,10006994.76,9992794.48,9998,10000,10000,9930,10072,11006509.459999999,11006500.0,11006500.0,11006449.26,11006541.280000001,68,0,0,105,117,46,0,0,70,72,0,0,0,0,0
602.027709778035,100.65,142,0.1799999999999926,0.28098042636454523,0.0,10000210.76,10000000,10000000,10006994.76,9992794.48,9998,10000,10000,9930,10072,11006509.459999999,11006500.0,11006500.0,11006449.26,11006541.280000001,108,0,0,105,117,46,0,0,70,72,0,0,0,0,0
611.1994246741007,99.96,102,1.0,0.2959729717389785,0.0,9998711.36,10004018.9,10000000,10006994.76,9990274.98,10013,9960,10000,9930,10097,10999610.84,10999620.5,10999600.0,10999597.56,10999571.1,108,40,0,105,117,61,40,0,70,97,0,0,0,0,0
628.3690843593117,99.96,188,1.0,0.30229786635039696,0.0,9998711.36,10004018.9,10000000,10006994.76,9990274.98,10013,9960,10000,9930,10097,10999610.84,10999620.5,10999600.0,10999597.56,10999571.1,108,126,0,105,117,61,40,0,70,97,0,0,0,0,0
806.9817067415632,99.96,250,-1,0.303984558111511,0.0,9998711.36,10004018.9,10000000,10006994.76,9990274.98,10013,9960,10000,9930,10097,10999610.84,10999620.5,10999600.0,10999597.56,10999571.1,108,126,0,202,117,61,40,0,70,97,0,0,0,35,0
