Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
192.39572015066358,100,18,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
211.14042241535444,100.0,33,-1,0.0,0.0,10000000,10000000,10000000,10001800.0,9998200.0,10000,10000,10000,9982,10018,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,0,0,0,18,51,0,0,0,18,18,0,0,0,0,0
422.2036978686591,100.0,97,-1,0.0,0.0,10000000,10000000,10000000,10001800.0,9998200.0,10000,10000,10000,9982,10018,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,0,0,64,18,51,0,0,0,18,18,0,0,0,0,0
595.6986714477068,100.0,182,-1,0.0,0.0,10000000,10000000,10000000,10001800.0,9998200.0,10000,10000,10000,9982,10018,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,0,0,64,103,51,0,0,0,18,18,0,0,0,0,0
757.6842540903265,100.0,201,0.6299999999999955,0.0,0.0,10000000,10000000,10000000,10001800.0,9998200.0,10000,10000,10000,9982,10018,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,0,0,83,103,51,0,0,0,18,18,0,0,0,0,0
782.581154458531,100.0,211,0.6299999999999955,0.0,0.0,10000000,10000000,10000000,10001800.0,9998200.0,10000,10000,10000,9982,10018,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,0,0,83,103,61,0,0,0,18,18,0,0,0,0,0
812.8116560919765,100.0,265,0.10999999999999943,0.0,0.0,10000000,10000000,10000000,10001800.0,9998200.0,10000,10000,10000,9982,10018,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,0,87,83,103,61,0,0,0,18,18,0,0,0,0,33
968.9677275395219,100.0,344,0.10999999999999943,0.0,0.0,10000000,10000000,10000000,10001800.0,9998200.0,10000,10000,10000,9982,10018,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,0,87,83,182,61,0,0,0,18,18,0,0,0,0,33
1195.15138403045,100.0,245,0.10999999999999943,0.0,0.0,10000000,10000000,10000000,10001800.0,9998200.0,10000,10000,10000,9982,10018,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,0,87,83,232,61,0,0,0,18,18,0,0,64,85,33
1243.8905288312906,100.02,177,0.10999999999999943,0.005999999999998807,0.0,10000000,10006801.36,9993198.64,10001800.0,9998200.0,10000,9932,10068,9982,10018,11000200.0,11000200.0,11000200.0,11000199.64,11000200.36,0,87,151,232,61,0,68,68,18,18,0,0,64,85,33
1414.9834459977137,100.02,148,1.210000000000008,0.007713892158397166,0.0,10000000,10008701.74,9993198.64,10001800.0,9996299.62,10000,9913,10068,9982,10037,11000200.0,11000200.0,11000200.0,11000199.64,11000200.36,0,87,151,232,80,0,87,68,18,37,0,0,64,85,43
1470.5715782479383,100.02,153,0.29999999999999716,0.008660254037842664,0.0,10000000,10008701.74,9993198.64,10001800.0,9996299.62,10000,9913,10068,9982,10037,11000200.0,11000200.0,11000200.0,11000199.64,11000200.36,0,111,151,232,80,0,87,68,18,37,0,0,83,85,43
1474.570256252812,98.83,134,-1,0.3132120290600747,0.0,10000000,10008701.74,9993198.64,10001800.0,9996299.62,10000,9913,10068,9982,10037,10988300.0,10988403.530000001,10988219.08,10988321.06,10988256.329999998,0,111,151,313,80,0,87,68,118,37,0,0,83,85,43
1587.3061557150731,98.83,188,-1,0.411242517455656,0.0,10000000,10008701.74,9993198.64,10001800.0,9996299.62,10000,9913,10068,9982,10037,10988300.0,10988403.530000001,10988219.08,10988321.06,10988256.329999998,0,111,205,313,80,0,87,68,118,37,0,0,83,85,43
1595.5468526147836,98.6,177,-1,0.5030688046601807,0.0,10000000,10007617.14,9993198.64,10002884.6,9996299.62,10000,9924,10068,9971,10037,10986000.0,10986123.540000001,10985903.440000001,10986025.2,10985947.819999998,0,122,205,313,80,0,98,68,129,37,0,0,83,85,43
1623.5360399297383,98.6,81,-1,0.561588149803752,0.0,9998323.8,10007617.14,9993198.64,10004560.799999999,9996299.62,10017,9924,10068,9954,10037,10986000.0,10986123.540000001,10985903.440000001,10986025.2,10985947.819999998,17,122,205,313,80,17,98,68,146,37,0,0,83,164,43
