Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
766.5664153470009,99.01,353,1.2700000000000102,1.0310665472471063,0.0,9996846.23,10001827.279999997,10000000,10000000,10001326.490000002,10032,9982,10000,10000,9986,10990114.55,10990145.099999998,10990100.0,10990100.0,10990040.350000001,215,281,0,75,214,42,176,0,0,214,0,0,0,0,0
796.6031627160603,99.01,337,0.04999999999999716,1.0150613231701404,0.0,9996846.23,10001827.279999997,10000000,10000000,10001326.490000002,10032,9982,10000,10000,9986,10990114.55,10990145.099999998,10990100.0,10990100.0,10990040.350000001,215,375,0,75,214,42,286,0,0,214,0,0,0,0,0
797.6031627160603,99.01,355,0.04999999999999716,0.9982949909164559,0.6893492785563922,9996846.23,10001827.279999997,10000000,10000000,10001326.490000002,10032,9982,10000,10000,9986,10990114.55,10990145.099999998,10990100.0,10990100.0,10990040.350000001,215,375,18,75,214,42,286,0,0,214,0,0,0,0,0
818.4804266346009,99.01,418,0.010000000000005116,0.9813063280010976,0.0,9996846.23,10001827.279999997,10000000,10000000,10001326.490000002,10032,9982,10000,10000,9986,10990114.55,10990145.099999998,10990100.0,10990100.0,10990040.350000001,278,375,18,75,214,42,286,0,0,214,0,0,0,0,0
923.1923258238518,100.36,363,1.2800000000000011,0.9659249829383013,0.0,9996846.23,10001827.279999997,10000000,10000000,10001326.490000002,10032,9982,10000,10000,9986,11003657.75,11003620.799999997,11003600.0,11003600.0,11003521.450000003,278,473,18,75,214,42,364,0,0,214,0,0,0,75,0
929.8290087644932,100.36,403,0.7199999999999989,0.9505717902373598,0.0,9996846.23,10001827.279999997,10000000,10000000,10001326.490000002,10032,9982,10000,10000,9986,11003657.75,11003620.799999997,11003600.0,11003600.0,11003521.450000003,318,473,18,75,214,42,364,0,0,214,0,0,0,75,0
934.278863511896,100.36,355,0.020000000000010232,0.9354276726438663,0.0,9996846.23,10001827.279999997,10000000,10000000,10001326.490000002,10032,9982,10000,10000,9986,11003657.75,11003620.799999997,11003600.0,11003600.0,11003521.450000003,318,473,18,75,254,42,364,0,0,214,88,0,0,75,0
950.2154171128085,100.36,389,0.020000000000010232,0.9206056430415781,0.2157777486654595,9996846.23,10001827.279999997,10000000,10000000,10001326.490000002,10032,9982,10000,10000,9986,11003657.75,11003620.799999997,11003600.0,11003600.0,11003521.450000003,352,473,18,75,254,42,364,0,0,214,88,0,0,75,0
952.6343623109947,98.46,319,0.269999999999996,0.9429410737054168,0.3447170600819618,10000784.63,10001827.279999997,9992151.2,10000000,10005236.890000002,9992,9982,10080,10000,9946,10984596.950000001,10984654.999999998,10984628.0,10984600.0,10984520.050000003,352,473,108,75,254,82,364,80,0,254,88,0,0,75,0
953.6343623109947,98.46,384,0.269999999999996,0.9590948944337705,0.5824596433060378,10000784.63,10001827.279999997,9992151.2,10000000,10005236.890000002,9992,9982,10080,10000,9946,10984596.950000001,10984654.999999998,10984628.0,10984600.0,10984520.050000003,352,473,108,75,319,82,364,80,0,254,88,0,0,75,0
962.9639790197969,98.75,424,0.060000000000002274,0.9570863946006538,0.0,10000784.63,10001827.279999997,9991163.7,10000987.5,10005236.890000002,9992,9982,10090,9990,9946,10987494.63,10987549.779999997,10987551.2,10987500.0,10987404.390000002,352,473,108,135,319,82,364,90,10,254,88,0,0,75,0
967.9252996120387,98.75,447,0.060000000000002274,0.9537294303883511,0.0,10000784.63,10001827.279999997,9991163.7,10000987.5,10005236.890000002,9992,9982,10090,9990,9946,10987494.63,10987549.779999997,10987551.2,10987500.0,10987404.390000002,375,473,108,135,319,82,364,90,10,254,88,0,0,75,0
1022.478412111461,99.02,373,0.8900000000000006,0.9414555539163812,0.0,10000784.63,10004203.759999998,9991163.7,9998611.02,10005236.890000002,9992,9958,10090,10014,9946,10990192.47,10990244.919999998,10990275.5,10990197.299999999,10990089.810000002,375,473,108,209,319,82,388,90,134,254,88,0,0,75,0
1115.4899958776462,99.54,284,1.4100000000000108,0.9232071222280211,0.0,10006150.950000001,10007669.459999997,9982331.68,9998611.02,10005236.890000002,9938,9923,10179,10014,9946,10995379.47,10995404.879999997,10995549.34,10995404.58,10995261.730000002,375,473,197,209,319,136,423,179,134,254,88,0,0,75,0
1133.4227252559551,98.13,177,1.4100000000000108,0.946409430071281,0.0,10006150.950000001,10007669.459999997,9984490.54,9998611.02,10003078.030000003,9938,9923,10157,10014,9968,10981366.89,10981413.449999997,10981196.95,10981284.84,10981237.870000003,375,473,219,209,319,136,423,201,134,276,173,0,0,75,0
1140.8419429122196,99.54,224,0.6099999999999994,0.929359281155242,0.8132841454455502,10006449.57,10007669.459999997,9984490.54,9998312.4,10003078.030000003,9935,9923,10157,10017,9968,10995379.47,10995404.879999997,10995518.319999998,10995404.58,10995292.750000004,375,473,219,262,319,139,423,201,137,276,173,0,0,75,0
1143.3106018231128,99.54,255,0.6099999999999994,0.9131986355219462,0.0,10006449.57,10007669.459999997,9984490.54,9998312.4,10003078.030000003,9935,9923,10157,10017,9968,10995379.47,10995404.879999997,10995518.319999998,10995404.58,10995292.750000004,375,473,219,293,319,139,423,201,137,276,173,0,0,75,0
1145.3106018231128,100.37,201,-1,0.9105154217987382,1.0205681575182552,10012772.88,10001346.149999997,9984490.54,9998312.4,10003078.030000003,9872,9986,10157,10017,9968,11003625.520000001,11003640.969999997,11003948.629999999,11003718.690000001,11003566.190000003,375,545,219,293,319,202,486,201,137,276,173,0,0,75,0
1161.6262998310685,99.76,149,-1,0.8964413399450852,0.0,10012772.88,10000438.859999998,9984490.54,9999219.69,10003078.030000003,9872,9995,10157,10008,9968,10997603.600000001,10997540.059999997,10997752.86,10997617.77,10997485.710000003,375,545,219,345,319,202,495,201,232,276,173,0,0,75,0
1166.2335167212786,98.13,109,-1,0.9168098136336681,0.0,10016709.49,10000438.859999998,9984490.54,9998521.37,9999839.740000004,9832,9995,10157,10015,10001,10981523.65,10981248.209999997,10981196.95,10981293.319999998,10981237.870000005,415,545,219,345,319,242,495,201,239,309,173,0,0,75,0
1168.2335167212786,98.13,106,-1,0.9335891030891464,1.2597826886658368,10016709.49,10000733.249999998,9984490.54,9998521.37,9999545.350000003,9832,9992,10157,10015,10004,10981523.65,10981248.209999997,10981196.95,10981293.319999998,10981237.870000003,415,548,219,345,319,242,498,201,239,312,173,0,0,75,0
1172.037417127646,98.13,170,-1,0.9474089597550909,0.6482333990245479,10016709.49,10000733.249999998,9984490.54,9998521.37,9999545.350000003,9832,9992,10157,10015,10004,10981523.65,10981248.209999997,10981196.95,10981293.319999998,10981237.870000003,415,548,219,345,383,242,498,201,239,312,173,0,0,75,0
1174.037417127646,98.94,112,-1,0.9374152043284365,1.8473759943842651,10016709.49,10000733.249999998,9984490.54,9998521.37,9999545.350000003,9832,9992,10157,10015,10004,10989487.57,10989341.729999999,10989424.12,10989405.469999999,10989341.110000003,415,548,219,345,441,242,498,201,239,428,173,0,0,75,0
1209.585783729017,98.94,107,-1,0.9276796355277189,0.0,10017204.19,10000733.249999998,9984490.54,9998521.37,9999050.650000004,9827,9992,10157,10015,10009,10989487.57,10989341.729999999,10989424.12,10989405.469999999,10989341.110000003,420,548,219,345,441,247,498,201,239,433,173,0,0,75,0
1216.9984329010392,98.94,126,-1,0.9181962977479036,0.10448240653295215,10017204.19,10000733.249999998,9984490.54,9998521.37,9999050.650000004,9827,9992,10157,10015,10009,10989487.57,10989341.729999999,10989424.12,10989405.469999999,10989341.110000003,420,548,219,345,460,247,498,201,239,433,173,0,0,75,0
1218.9950728537679,98.94,169,-1,0.9089586443697629,0.0,10017204.19,10000733.249999998,9984490.54,9998521.37,9999050.650000004,9827,9992,10157,10015,10009,10989487.57,10989341.729999999,10989424.12,10989405.469999999,10989341.110000003,420,548,262,345,460,247,498,201,239,433,173,0,0,75,0
1239.034115925596,98.37,124,-1,0.9114090210667163,0.0,10017204.19,10000733.249999998,9980240.42,10002968.799999997,9998853.340000005,9827,9992,10200,9970,10011,10983886.18,10983646.29,10983614.42,10983717.699999997,10983635.410000006,420,548,262,390,460,247,498,244,284,435,173,0,0,75,0
1244.9739491933587,98.37,141,0.36999999999999034,0.9130464117447707,0.0,10017204.19,10000733.249999998,9980240.42,10002968.799999997,9998853.340000005,9827,9992,10200,9970,10011,10983886.18,10983646.29,10983614.42,10983717.699999997,10983635.410000006,420,548,262,390,477,247,498,244,284,435,173,0,0,75,0
1269.2331828758374,98.37,146,0.36999999999999034,0.9139829877214026,1.6211617668361669,10017204.19,10000733.249999998,9980240.42,10002968.799999997,9998853.340000005,9827,9992,10200,9970,10011,10983886.18,10983646.29,10983614.42,10983717.699999997,10983635.410000006,420,548,262,463,477,247,498,244,284,435,173,50,18,75,0
1273.516222665485,98.37,224,0.36999999999999034,0.9143138636539655,0.0,10017204.19,10000733.249999998,9980240.42,10002968.799999997,9998853.340000005,9827,9992,10200,9970,10011,10983886.18,10983646.29,10983614.42,10983717.699999997,10983635.410000006,498,548,262,463,477,247,498,244,284,435,173,50,18,75,0
1327.0949715026593,98.37,238,0.36999999999999034,0.9141201102628805,8.531924054890624,10017204.19,10000733.249999998,9980240.42,10002968.799999997,9998853.340000005,9827,9992,10200,9970,10011,10983886.18,10983646.29,10983614.42,10983717.699999997,10983635.410000006,498,548,262,477,477,247,498,244,284,435,173,50,18,75,0
1332.0949715026593,98.96,182,0.5899999999999892,0.9048177696536429,10.036222984297638,10017204.19,9995195.229999999,9980240.42,10006828.239999996,10000531.920000006,9827,10048,10200,9931,9994,10989684.11,10989545.309999999,10989632.42,10989599.999999996,10989538.160000006,498,604,262,477,477,247,554,244,323,452,173,50,18,75,0
1333.0949715026593,98.96,226,0.5899999999999892,0.8957883899148135,10.10176718884145,10017204.19,9995195.229999999,9980240.42,10006828.239999996,10000531.920000006,9827,10048,10200,9931,9994,10989684.11,10989545.309999999,10989632.42,10989599.999999996,10989538.160000006,542,604,262,477,477,247,554,244,323,452,173,50,18,75,0
1336.0949715026593,98.96,324,0.5899999999999892,0.8870192060117129,10.813767804406098,10017204.19,9995195.229999999,9980240.42,10006828.239999996,10000531.920000006,9827,10048,10200,9931,9994,10989684.11,10989545.309999999,10989632.42,10989599.999999996,10989538.160000006,542,604,262,477,575,247,554,244,323,452,173,50,18,75,0
1337.0949715026593,98.96,408,0.46999999999999886,0.8784982453277369,11.530350320586649,10017204.19,9995195.229999999,9980240.42,10006828.239999996,10000531.920000006,9827,10048,10200,9931,9994,10989684.11,10989545.309999999,10989632.42,10989599.999999996,10989538.160000006,542,604,262,477,659,247,554,244,323,452,173,50,18,75,0
1346.0949715026593,98.96,421,0.46999999999999886,0.8702142685935976,14.44633413227325,10017204.19,9995195.229999999,9980240.42,10006828.239999996,10000531.920000006,9827,10048,10200,9931,9994,10989684.11,10989545.309999999,10989632.42,10989599.999999996,10989538.160000006,542,604,262,490,659,247,554,244,323,452,173,50,18,75,0
1350.0949715026593,98.84,417,0.46999999999999886,0.8630843154699104,16.497573408759536,10017204.19,9995195.229999999,9980240.42,10006432.879999997,10000927.280000005,9827,10048,10200,9935,9990,10988504.87,10988339.549999999,10988408.42,10988408.279999997,10988338.880000005,542,604,262,494,659,247,554,244,327,456,173,50,18,75,0
1360.0949715026593,98.84,353,0.46999999999999886,0.8561128196680629,22.369082090824577,10017204.19,9995195.229999999,9973914.66,10006432.879999997,10007253.040000005,9827,10048,10264,9935,9926,10988504.87,10988339.549999999,10988408.42,10988408.279999997,10988338.880000005,542,604,326,494,659,247,554,308,327,520,173,50,18,75,0
1389.0949715026593,98.84,397,0.46999999999999886,0.849294888126209,35.9294262644089,10017204.19,9995195.229999999,9973914.66,10006432.879999997,10007253.040000005,9827,10048,10264,9935,9926,10988504.87,10988339.549999999,10988408.42,10988408.279999997,10988338.880000005,542,604,326,538,659,247,554,308,327,520,173,50,18,75,0
1401.0949715026593,98.96,351,0.5899999999999892,0.8417916183345056,44.48248079708924,10017204.19,9990644.989999998,9973914.66,10009401.679999998,10008834.480000004,9827,10094,10264,9905,9910,10989684.11,10989547.229999999,10989640.1,10989600.479999999,10989528.080000004,542,650,326,538,659,247,600,308,357,536,173,50,18,75,0
1407.0949715026593,99.44,306,1.0699999999999932,0.8344221817272667,46.785277555248285,10021281.229999999,9986172.11,9973914.66,10009797.519999998,10008834.480000004,9786,10139,10264,9901,9910,10994401.069999998,10994394.27,10994566.82,10994352.959999997,10994284.880000005,542,695,326,538,659,288,645,308,361,536,173,50,18,75,0
1419.0949715026593,98.37,300,0.15000000000000568,0.8343808231405443,55.48685158733156,10021281.229999999,9986172.11,9975685.32,10009797.519999998,10007063.820000004,9786,10139,10246,9901,9928,10983930.049999999,10983545.54,10983584.34,10983758.889999997,10983681.180000003,542,695,356,538,659,288,645,326,361,554,173,50,18,75,0
1423.0949715026593,98.28,289,0.15000000000000568,0.8357396090977601,56.9759110695652,10021281.229999999,9985091.03,9976766.4,10009797.519999998,10007063.820000004,9786,10150,10235,9901,9928,10983049.309999999,10982633.03,10982662.200000001,10982867.799999997,10982787.660000004,542,706,356,538,659,288,656,337,361,554,173,50,18,75,0
1435.0949715026593,98.28,309,0.15000000000000568,0.8367349536460528,64.39720861171122,10021281.229999999,9985091.03,9976766.4,10009797.519999998,10007063.820000004,9786,10150,10235,9901,9928,10983049.309999999,10982633.03,10982662.200000001,10982867.799999997,10982787.660000004,542,706,376,538,659,288,656,337,361,554,173,50,18,75,0
1436.0949715026593,98.28,362,0.15000000000000568,0.8374033205867054,65.19123271200351,10021281.229999999,9985091.03,9976766.4,10009797.519999998,10007063.820000004,9786,10150,10235,9901,9928,10983049.309999999,10982633.03,10982662.200000001,10982867.799999997,10982787.660000004,542,706,429,538,659,288,656,337,361,554,173,50,18,75,0
1449.0949715026593,98.28,418,0.15000000000000568,0.8377771250732958,71.93661361450154,10021281.229999999,9985091.03,9976766.4,10009797.519999998,10007063.820000004,9786,10150,10235,9901,9928,10983049.309999999,10982633.03,10982662.200000001,10982867.799999997,10982787.660000004,598,706,429,538,659,288,656,337,361,554,173,50,18,75,0
1477.0949715026593,99.61,394,1.480000000000004,0.8329413345952612,85.75685849534352,10021182.95,9985091.03,9976864.68,10009797.519999998,10007063.820000004,9787,10150,10234,9901,9928,10996066.02,10996132.53,10996273.42,10996036.129999997,10995991.900000004,622,706,429,538,659,335,656,338,361,554,173,50,18,75,0
1483.0949715026593,99.61,472,1.480000000000004,0.8281643690851611,87.51723825496401,10021182.95,9985091.03,9976864.68,10009797.519999998,10007063.820000004,9787,10150,10234,9901,9928,10996066.02,10996132.53,10996273.42,10996036.129999997,10995991.900000004,622,706,429,538,737,335,656,338,361,554,173,50,18,75,0
1491.0949715026593,99.61,494,1.480000000000004,0.823446620943745,90.0379927797544,10021182.95,9985091.03,9976864.68,10009797.519999998,10007063.820000004,9787,10150,10234,9901,9928,10996066.02,10996132.53,10996273.42,10996036.129999997,10995991.900000004,622,706,429,538,759,335,656,338,361,554,173,50,18,75,0
1492.0949715026593,99.61,590,1.480000000000004,0.8187882852015846,88.72640982397297,10021182.95,9985091.03,9976864.68,10009797.519999998,10007063.820000004,9787,10150,10234,9901,9928,10996066.02,10996132.53,10996273.42,10996036.129999997,10995991.900000004,622,706,429,634,759,335,656,338,361,554,173,50,18,75,0
1495.0949715026593,99.61,671,1.480000000000004,0.8141893875386426,89.72476427378137,10021182.95,9985091.03,9976864.68,10009797.519999998,10007063.820000004,9787,10150,10234,9901,9928,10996066.02,10996132.53,10996273.42,10996036.129999997,10995991.900000004,622,787,429,634,759,335,656,338,361,554,173,50,18,75,0
1504.0949715026593,99.61,719,1.480000000000004,0.8096498085592317,91.26621676792024,10021182.95,9985091.03,9976864.68,10009797.519999998,10007063.820000004,9787,10150,10234,9901,9928,10996066.02,10996132.53,10996273.42,10996036.129999997,10995991.900000004,622,787,429,634,807,335,656,338,361,554,173,50,18,75,0
1511.0949715026593,99.61,771,1.480000000000004,0.8051693048467857,93.22012431588973,10021182.95,9985091.03,9976864.68,10009797.519999998,10007063.820000004,9787,10150,10234,9901,9928,10996066.02,10996132.53,10996273.42,10996036.129999997,10995991.900000004,622,787,429,634,859,335,656,338,361,554,173,50,18,75,0
1520.0949715026593,99.61,838,1.0100000000000051,0.800747527244082,93.891531678202,10021182.95,9985091.03,9976864.68,10009797.519999998,10007063.820000004,9787,10150,10234,9901,9928,10996066.02,10996132.53,10996273.42,10996036.129999997,10995991.900000004,622,787,429,634,926,335,656,338,361,554,173,50,18,75,0
1565.0949715026593,98.13,876,0.04999999999999716,0.8050636416718265,67.42113586091432,10021182.95,9985777.94,9976864.68,10009797.519999998,10006376.910000004,9787,10143,10234,9901,9935,10981581.26,10981110.53,10981127.1,10981382.649999999,10981298.460000005,622,839,429,634,926,335,663,338,361,561,173,50,18,75,0
1619.0949715026593,98.13,933,0.04999999999999716,0.8089352863967894,59.63350366777945,10021182.95,9985777.94,9976864.68,10009797.519999998,10006376.910000004,9787,10143,10234,9901,9935,10981581.26,10981110.53,10981127.1,10981382.649999999,10981298.460000005,622,839,429,634,983,335,663,338,361,561,173,50,18,75,0
1623.0949715026593,98.13,949,0.04999999999999716,0.8123996779387452,59.9276007716237,10021182.95,9985777.94,9976864.68,10009797.519999998,10006376.910000004,9787,10143,10234,9901,9935,10981581.26,10981110.53,10981127.1,10981382.649999999,10981298.460000005,622,839,429,650,983,335,663,338,361,561,173,50,18,75,0
1627.0949715026593,98.38,896,0.18999999999999773,0.8116463616172572,63.165090600697795,10021182.95,9990193.79,9976864.68,10005381.669999998,10006376.910000004,9787,10098,10234,9946,9935,10984028.01,10983635.03,10983685.6,10983869.149999999,10983782.210000005,622,839,429,719,983,335,708,338,438,561,173,50,18,75,0
1637.0949715026593,99.61,819,0.6599999999999966,0.8078727875015717,66.55422696352161,10022179.049999999,9990193.79,9976864.68,9997743.189999998,10013019.290000005,9777,10098,10234,10023,9868,10996066.02,10996055.569999998,10996273.42,10996134.219999997,10995970.770000005,622,839,429,796,983,345,708,338,515,628,173,50,18,75,0
1654.0949715026593,99.61,898,0.6599999999999966,0.804133119142888,70.88059887150507,10022179.049999999,9990193.79,9976864.68,9997743.189999998,10013019.290000005,9777,10098,10234,10023,9868,10996066.02,10996055.569999998,10996273.42,10996134.219999997,10995970.770000005,622,839,429,796,1062,345,708,338,515,628,173,50,18,75,0
1671.0949715026593,99.61,991,0.6599999999999966,0.8004278973869975,77.68263283515171,10022179.049999999,9990193.79,9976864.68,9997743.189999998,10013019.290000005,9777,10098,10234,10023,9868,10996066.02,10996055.569999998,10996273.42,10996134.219999997,10995970.770000005,622,932,429,796,1062,345,708,338,515,628,173,50,18,75,0
1681.0949715026593,99.61,994,0.6599999999999966,0.7967575474894318,83.59917603862414,10022179.049999999,9990193.79,9976864.68,9997743.189999998,10013019.290000005,9777,10098,10234,10023,9868,10996066.02,10996055.569999998,10996273.42,10996134.219999997,10995970.770000005,622,932,429,796,1065,345,708,338,515,628,173,50,18,75,0
1684.0949715026593,99.61,1084,0.6599999999999966,0.7931223921242483,85.44144505985469,10022179.049999999,9990193.79,9976864.68,9997743.189999998,10013019.290000005,9777,10098,10234,10023,9868,10996066.02,10996055.569999998,10996273.42,10996134.219999997,10995970.770000005,622,1022,429,796,1065,345,708,338,515,628,173,50,18,75,0
1688.0949715026593,99.61,1088,0.6599999999999966,0.7895226629543705,88.40751774263276,10022179.049999999,9990193.79,9976864.68,9997743.189999998,10013019.290000005,9777,10098,10234,10023,9868,10996066.02,10996055.569999998,10996273.42,10996134.219999997,10995970.770000005,622,1026,429,796,1065,345,708,338,515,628,173,50,18,75,0
1689.0949715026593,98.22,995,1.3900000000000006,0.7917211620140268,88.25820927114682,10022179.049999999,9981845.09,9976864.68,9996951.589999998,10022159.590000004,9777,10183,10234,10031,9775,10982475.989999998,10982019.35,10982048.16,10982196.409999998,10982260.090000004,622,1026,429,796,1158,345,793,338,523,721,173,50,18,75,0
1710.0949715026593,98.22,1024,1.3900000000000006,0.7936729275818424,101.40201355561385,10022179.049999999,9981845.09,9976864.68,9996951.589999998,10022159.590000004,9777,10183,10234,10031,9775,10982475.989999998,10982019.35,10982048.16,10982196.409999998,10982260.090000004,622,1026,429,796,1187,345,793,338,523,721,173,50,18,75,0
1711.0949715026593,98.08,973,1.5300000000000011,0.7975832949114119,102.27678913181512,10027181.829999998,9981353.99,9976864.68,9992439.909999998,10022159.590000004,9726,10188,10234,10077,9775,10981107.909999998,10980593.030000001,10980615.4,10980792.069999998,10980891.590000004,673,1026,429,796,1187,396,798,338,569,721,173,50,18,75,0
1721.0949715026593,98.08,1024,1.1500000000000057,0.8011588384178264,108.87647715133153,10027181.829999998,9981353.99,9976864.68,9992439.909999998,10022159.590000004,9726,10188,10234,10077,9775,10981107.909999998,10980593.030000001,10980615.4,10980792.069999998,10980891.590000004,673,1026,429,796,1238,396,798,338,569,721,173,50,18,75,0
1736.0949715026593,98.08,1103,0.10000000000000853,0.8044236406831834,118.02803019931503,10027181.829999998,9981353.99,9976864.68,9992439.909999998,10022159.590000004,9726,10188,10234,10077,9775,10981107.909999998,10980593.030000001,10980615.4,10980792.069999998,10980891.590000004,673,1026,508,796,1238,396,798,338,569,721,173,50,18,75,0
1765.0949715026593,98.18,1094,0.10000000000000853,0.8059417306299088,138.733428297126,10027181.829999998,9981353.99,9977748.299999999,9991556.29,10022159.590000004,9726,10188,10225,10086,9775,10982080.509999998,10981611.83,10981638.799999999,10981799.77,10981869.090000004,673,1026,508,805,1238,396,798,347,578,721,173,50,18,75,0
1777.0949715026593,98.18,1025,0.13000000000000966,0.807268098311766,144.5491701725739,10027181.829999998,9981353.99,9984620.899999999,9984683.69,10022159.590000004,9726,10188,10155,10156,9775,10982080.509999998,10981611.83,10981638.799999999,10981799.77,10981869.090000004,673,1026,508,876,1238,396,798,417,648,721,173,50,18,75,0
1804.0949715026593,99.1,1071,0.18000000000000682,0.8024504261996109,159.69202049042883,10027181.829999998,9981453.09,9984620.899999999,9984584.59,10022159.590000004,9726,10187,10155,10157,9775,10991028.429999998,10990984.79,10990981.399999999,10991143.29,10990862.090000004,673,1074,508,876,1238,396,799,417,649,721,173,50,18,75,0
1880.0949715026593,99.1,1115,0.18000000000000682,0.7977179909464155,187.90755425592988,10027181.829999998,9981453.09,9984620.899999999,9984584.59,10022159.590000004,9726,10187,10155,10157,9775,10991028.429999998,10990984.79,10990981.399999999,10991143.29,10990862.090000004,673,1074,583,876,1238,396,799,417,649,721,173,50,18,106,0
1895.0949715026593,99.1,1194,0.15000000000000568,0.7930683084113137,189.1638259678723,10027181.829999998,9981453.09,9984620.899999999,9984584.59,10022159.590000004,9726,10187,10155,10157,9775,10991028.429999998,10990984.79,10990981.399999999,10991143.29,10990862.090000004,673,1074,583,876,1317,396,799,417,649,721,173,50,18,106,0
1900.0949715026593,99.1,1252,0.15000000000000568,0.7884989946428478,186.3007837134394,10027181.829999998,9981453.09,9984620.899999999,9984584.59,10022159.590000004,9726,10187,10155,10157,9775,10991028.429999998,10990984.79,10990981.399999999,10991143.29,10990862.090000004,673,1074,583,934,1317,396,799,417,649,721,173,50,18,106,0
