Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
177.33554368516997,100,74,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0
337.42789886909327,100,75,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,74,1,0,0,0,0,0,0,0,0,0,0,0
396.12388465025805,100,108,0.6899999999999977,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,107,1,0,0,0,0,0,0,0,0,0,0,0
399.2816122020706,100,147,0.1599999999999966,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,39,0,107,1,0,0,0,0,0,0,0,0,0,0,0
577.7387297184437,100,241,0.1599999999999966,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,39,94,107,1,0,0,0,0,0,0,0,0,0,0,0
596.0544138732799,99.09,202,0.6899999999999977,0.33913697658746683,0.0,10003864.51,10000000,9996135.49,10000000,10000000,9961,10000,10039,10000,10000,10990900.0,10990900.0,10990900.0,10990900.0,10990900.0,39,94,146,1,0,39,0,39,0,0,0,0,0,0,0
610.9407247250267,99.62,238,0.10000000000000853,0.32398664623526463,0.0,10003764.89,10000000,9996135.49,10000099.62,10000000,9962,10000,10039,9999,10000,10996179.33,10996200.0,10996220.67,10996200.0,10996200.0,77,94,146,1,0,40,0,39,1,0,0,0,0,0,0
767.5504707264755,99.62,169,1.3500000000000085,0.309896656161371,0.0,10003764.89,10000000,9996135.49,10000099.62,10000000,9962,10000,10039,9999,10000,10996179.33,10996200.0,10996220.67,10996200.0,10996200.0,77,94,151,1,0,40,0,39,1,0,0,0,74,0,0
806.2029088172635,99.82,141,0.7199999999999989,0.2923130403869215,0.0,10000071.55,10000000,9996135.49,10000099.62,10003693.34,9999,10000,10039,9999,9963,10998171.73,10998200.0,10998228.47,10998199.799999999,10998200.0,77,94,151,1,46,77,0,39,1,37,0,0,74,0,0
813.8283002178191,99.82,235,0.7199999999999989,0.27741845648766617,0.0,10000071.55,10000000,9996135.49,10000099.62,10003693.34,9999,10000,10039,9999,9963,10998171.73,10998200.0,10998228.47,10998199.799999999,10998200.0,77,94,151,95,46,77,0,39,1,37,0,0,74,0,0
1210.5558355174737,99.75,127,-1,0.26485299212585034,0.0,10000071.55,10000000,9996135.49,10000099.62,10003693.34,9999,10000,10039,9999,9963,10997471.8,10997500.0,10997525.74,10997499.87,10997502.59,77,94,151,95,83,77,0,39,1,55,0,94,107,0,0
1367.6246212580506,99.75,180,-1,0.25385226455996307,0.0,10000071.55,10000000,9996135.49,10000099.62,10003693.34,9999,10000,10039,9999,9963,10997471.8,10997500.0,10997525.74,10997499.87,10997502.59,77,94,151,148,83,77,0,39,1,55,0,94,107,0,0
1439.522446335448,99.75,155,0.10999999999999943,0.2441165693030347,0.0,10000071.55,10000000,9996135.49,10000099.62,10003693.34,9999,10000,10039,9999,9963,10997471.8,10997500.0,10997525.74,10997499.87,10997502.59,77,168,151,148,83,77,0,39,1,55,0,94,112,94,0
1443.7287996947412,99.75,161,0.10999999999999943,0.23542081297895662,0.0,10000071.55,10000000,9996135.49,10000099.62,10003693.34,9999,10000,10039,9999,9963,10997471.8,10997500.0,10997525.74,10997499.87,10997502.59,77,168,157,148,83,77,0,39,1,55,0,94,112,94,0
1607.1664545943338,99.11,75,-1,0.28276884945520725,0.0,10000071.55,10000000,10004204.0,9994846.79,10000877.66,9999,10000,9958,10052,9991,10991072.440000001,10991100.0,10991141.38,10991100.51,10991085.67,77,168,245,148,83,77,0,132,54,83,0,94,112,94,0
1648.329340411456,98.77,120,0.6800000000000068,0.3604722380086987,0.0,10000071.55,9999901.23,10004302.77,9994846.79,10000877.66,9999,10001,9957,10052,9991,10987672.780000001,10987700.0,10987755.66,10987682.829999998,10987688.73,77,215,245,148,83,77,1,133,54,83,0,94,112,94,0
1659.2356686273529,99.99,126,-1,0.3573257070232336,0.6938558789456692,10004671.09,9995301.690000001,10004302.77,9994846.79,10000877.66,9953,10047,9957,10052,9991,10999871.56,10999901.22,10999903.2,10999946.27,10999877.75,175,215,245,148,83,123,47,133,54,83,0,94,112,94,0
1764.5395067002478,99.99,194,-1,0.35370743647438857,0.0,10004671.09,9995301.690000001,10004302.77,9994846.79,10000877.66,9953,10047,9957,10052,9991,10999871.56,10999901.22,10999903.2,10999946.27,10999877.75,175,215,245,216,83,123,47,133,54,83,0,94,112,94,0
1808.2172069768653,97.98,184,-1,0.5179134570857082,2.1686263453555057,10004671.09,9995301.690000001,10003322.969999999,9995826.59,10000877.66,9953,10047,9967,10042,9991,10979866.03,10979706.750000002,10979889.629999999,10979741.75,10979795.84,175,215,255,216,83,123,47,143,64,83,0,94,112,94,0
1815.2317991428647,97.98,274,-1,0.6187283329539696,0.0,10004671.09,9995301.690000001,10003322.969999999,9995826.59,10000877.66,9953,10047,9967,10042,9991,10979866.03,10979706.750000002,10979889.629999999,10979741.75,10979795.84,265,215,255,216,83,123,47,143,64,83,0,94,112,94,0
1829.99506569728,97.98,301,-1,0.6891237987309115,0.42042442769502486,10004671.09,9995301.690000001,10003322.969999999,9995826.59,10000877.66,9953,10047,9967,10042,9991,10979866.03,10979706.750000002,10979889.629999999,10979741.75,10979795.84,265,215,255,216,110,123,47,143,64,83,0,94,112,94,0
1838.8935104332218,97.98,400,-1,0.7409571930843699,0.0,10004671.09,9995301.690000001,10003322.969999999,9995826.59,10000877.66,9953,10047,9967,10042,9991,10979866.03,10979706.750000002,10979889.629999999,10979741.75,10979795.84,265,314,255,216,110,123,47,143,64,83,0,94,112,94,0
1843.4120717725752,98.53,338,-1,0.7459630483912824,0.180342697402466,9998594.13,9995301.690000001,10003322.969999999,10001509.43,10001271.78,10015,10047,9967,9984,9987,10985372.08,10985232.600000001,10985371.479999999,10985232.95,10985290.889999999,327,314,255,216,110,185,47,143,122,87,0,94,112,94,0
1854.9143025016183,98.53,428,-1,0.7488545651341251,0.0,9998594.13,9995301.690000001,10003322.969999999,10001509.43,10001271.78,10015,10047,9967,9984,9987,10985372.08,10985232.600000001,10985371.479999999,10985232.95,10985290.889999999,417,314,255,216,110,185,47,143,122,87,0,94,112,94,0
1857.9143025016183,98.53,468,-1,0.7500980202613504,1.994268052542111,9998594.13,9995301.690000001,10003322.969999999,10001509.43,10001271.78,10015,10047,9967,9984,9987,10985372.08,10985232.600000001,10985371.479999999,10985232.95,10985290.889999999,417,354,255,216,110,185,47,143,122,87,0,94,112,94,0
1858.9143025016183,98.57,410,0.2600000000000051,0.7485790286470596,2.8416715711675806,9998594.13,9993035.500000002,10003322.969999999,10001509.43,10003537.969999999,10015,10070,9967,9984,9964,10985772.680000002,10985635.400000002,10985770.159999998,10985632.309999999,10985689.45,417,422,255,216,110,185,150,143,122,110,0,94,112,94,0
1865.3599866305058,98.57,502,0.2600000000000051,0.7462449205733194,0.4742366957066224,9998594.13,9993035.500000002,10003322.969999999,10001509.43,10003537.969999999,10015,10070,9967,9984,9964,10985772.680000002,10985635.400000002,10985770.159999998,10985632.309999999,10985689.45,417,422,255,308,110,185,150,143,122,110,0,94,112,94,0
1866.3599866305058,98.57,599,0.2600000000000051,0.7432714332391541,1.092143219670561,9998594.13,9993035.500000002,10003322.969999999,10001509.43,10003537.969999999,10015,10070,9967,9984,9964,10985772.680000002,10985635.400000002,10985770.159999998,10985632.309999999,10985689.45,514,422,255,308,110,185,150,143,122,110,0,94,112,94,0
1867.3599866305058,98.57,618,0.25,0.7397968677073983,1.5299276591090347,9998594.13,9993035.500000002,10003322.969999999,10001509.43,10003537.969999999,10015,10070,9967,9984,9964,10985772.680000002,10985635.400000002,10985770.159999998,10985632.309999999,10985689.45,514,422,274,308,110,185,150,143,122,110,0,94,112,94,0
1872.5339359500565,98.86,524,0.2600000000000051,0.7298261589051335,0.0,10006008.63,9993035.500000002,9995908.469999999,10001509.43,10003537.969999999,9940,10070,10042,9984,9964,10988677.030000001,10988555.700000001,10988660.589999998,10988527.67,10988579.009999998,514,422,368,308,110,260,150,256,122,110,0,94,112,94,0
