Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
289.09749467057287,100,19,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
312.8472468754795,100,87,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,68,0,19,0,0,0,0,0,0,0,0,0,0,0
314.2805884085176,100.52,41,-1,0.2451303508113346,0.0,10004635.319999998,9997285.96,10000000,9998078.72,10000000,9954,10027,10000,10019,10000,11005211.399999999,11005200.0,11005200.0,11005188.600000001,11005200.0,46,68,0,19,0,46,27,0,19,0,0,0,0,0,0
347.3237705773294,100.52,127,-1,0.259999999999998,0.0,10004635.319999998,9997285.96,10000000,9998078.72,10000000,9954,10027,10000,10019,10000,11005211.399999999,11005200.0,11005200.0,11005188.600000001,11005200.0,46,68,86,19,0,46,27,0,19,0,0,0,0,0,0
481.2160285300275,100.52,226,-1,0.2547469332494486,0.0,10004635.319999998,9997285.96,10000000,9998078.72,10000000,9954,10027,10000,10019,10000,11005211.399999999,11005200.0,11005200.0,11005188.600000001,11005200.0,46,68,86,118,0,46,27,0,19,0,0,0,0,0,0
484.9946009737943,100.52,233,1.2199999999999989,0.2451303508113346,0.0,10004635.319999998,9997285.96,10000000,9998078.72,10000000,9954,10027,10000,10019,10000,11005211.399999999,11005200.0,11005200.0,11005188.600000001,11005200.0,46,68,93,118,0,46,27,0,19,0,0,0,0,0,0
523.6677968514865,100.48,154,1.259999999999991,0.23169297065957925,0.0,10004635.319999998,9993164.64,10004121.32,9998078.72,10000000,9954,10068,9959,10019,10000,11004813.239999998,11004797.280000001,11004801.64,11004787.84,11004800.0,46,68,172,118,0,46,68,117,19,0,0,0,0,0,0
533.9224993948524,100.48,228,0.3199999999999932,0.2199999999999992,0.0,10004635.319999998,9993164.64,10004121.32,9998078.72,10000000,9954,10068,9959,10019,10000,11004813.239999998,11004797.280000001,11004801.64,11004787.84,11004800.0,120,68,172,118,0,46,68,117,19,0,0,0,0,0,0
693.9911252862167,100.48,135,1.259999999999991,0.20978531059921632,0.0,10006544.439999998,9993164.64,10002212.200000001,9998078.72,10000000,9935,10068,9978,10019,10000,11004813.239999998,11004797.280000001,11004801.64,11004787.84,11004800.0,213,68,172,118,0,213,68,136,19,0,0,0,0,0,0
721.3556643832771,100.48,231,1.259999999999991,0.20079840636817783,0.0,10006544.439999998,9993164.64,10002212.200000001,9998078.72,10000000,9935,10068,9978,10019,10000,11004813.239999998,11004797.280000001,11004801.64,11004787.84,11004800.0,213,68,268,118,0,213,68,136,19,0,0,0,0,0,0
728.1956160291213,100.48,262,1.259999999999991,0.1928301612154595,0.0,10006544.439999998,9993164.64,10002212.200000001,9998078.72,10000000,9935,10068,9978,10019,10000,11004813.239999998,11004797.280000001,11004801.64,11004787.84,11004800.0,213,68,268,118,31,213,68,136,19,0,0,0,0,0,0
854.9231899969268,100.48,275,0.35999999999999943,0.18571184369578822,0.0,10006544.439999998,9993164.64,10002212.200000001,9998078.72,10000000,9935,10068,9978,10019,10000,11004813.239999998,11004797.280000001,11004801.64,11004787.84,11004800.0,213,68,268,118,44,213,68,136,19,0,0,0,0,0,0
869.2777321356307,100.48,375,0.35999999999999943,0.17930833580718117,0.0,10006544.439999998,9993164.64,10002212.200000001,9998078.72,10000000,9935,10068,9978,10019,10000,11004813.239999998,11004797.280000001,11004801.64,11004787.84,11004800.0,213,168,268,118,44,213,68,136,19,0,0,0,0,0,0
899.1019673690145,101.74,397,-1,0.3816960004174694,0.0,10006544.439999998,9993164.64,10000901.280000001,9998078.72,10001310.92,9935,10068,9991,10019,9987,11017331.339999998,11017482.96,11017385.620000001,11017411.780000001,11017388.3,213,168,359,118,44,213,68,163,19,13,0,0,29,0,0
909.3250904295403,104.89,365,-1,1.152440116544986,0.0,10006544.439999998,9993164.64,9997544.8,10001435.200000001,10001310.92,9935,10068,10023,9987,9987,11048626.589999998,11049197.16,11048857.270000001,11048971.63,11048847.35,213,168,359,150,44,213,68,195,51,13,0,0,29,0,0
918.643260914322,104.89,360,-1,1.4909854124034878,0.0,10007068.889999997,9993164.64,9997020.350000001,10001435.200000001,10001310.92,9930,10068,10028,9987,9987,11048626.589999996,11049197.16,11048857.270000001,11048971.63,11048847.35,218,168,359,150,44,218,68,200,51,13,0,0,29,0,0
