Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
156.29292341170833,100,86,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0
178.2586336395509,100.04,20,-1,0.020000000000003126,0.0,10000000,9993397.36,10000000,10006602.64,10000000,10000,10066,10000,9934,10000,11000400.0,11000400.0,11000400.0,11000400.0,11000400.0,0,66,0,86,0,0,66,0,66,0,0,0,0,0,0
382.8864188258036,100.04,117,0.4100000000000108,0.018856180831644215,0.0,10000000,9993397.36,10000000,10006602.64,10000000,10000,10066,10000,9934,10000,11000400.0,11000400.0,11000400.0,11000400.0,11000400.0,0,163,0,86,0,0,66,0,66,0,0,0,0,0,0
547.2188994650509,99.63,68,0.4100000000000108,0.1725362280797902,0.0,10000000,9988515.49,10004881.87,10006602.64,10000000,10000,10115,9951,9934,10000,10996300.0,10996272.94,10996300.0,10996327.06,10996300.0,0,163,49,86,0,0,115,49,66,0,0,0,0,0,0
581.916569406075,99.63,59,0.4100000000000108,0.19487431847219305,0.0,10000896.67,9987618.82,10004881.87,10006602.64,10000000,9991,10124,9951,9934,10000,10996300.0,10996272.94,10996300.0,10996327.06,10996300.0,9,163,49,86,0,9,124,49,66,0,0,0,0,0,0
654.684746908588,99.63,79,0.4100000000000108,0.19878100736461388,0.0,10000896.67,9987618.82,10004881.87,10006602.64,10000000,9991,10124,9951,9934,10000,10996300.0,10996272.94,10996300.0,10996327.06,10996300.0,9,163,49,86,20,9,124,49,66,0,0,0,0,0,0
748.073970454326,99.63,46,0.4100000000000108,0.1966868431942412,0.0,10000896.67,9987618.82,10004881.87,10006602.64,10000000,9991,10124,9951,9934,10000,10996300.0,10996272.94,10996300.0,10996327.06,10996300.0,9,196,49,86,20,9,190,49,66,0,0,0,0,0,0
752.6117263997736,99.63,61,0.4100000000000108,0.19238226919339957,0.0,10000896.67,9987618.82,10004881.87,10006602.64,10000000,9991,10124,9951,9934,10000,10996300.0,10996272.94,10996300.0,10996327.06,10996300.0,9,196,49,86,35,9,190,49,66,0,0,0,0,0,0
756.1823418156739,99.63,116,0.4100000000000108,0.18730710242082527,0.0,10000896.67,9987618.82,10004881.87,10006602.64,10000000,9991,10124,9951,9934,10000,10996300.0,10996272.94,10996300.0,10996327.06,10996300.0,9,196,104,86,35,9,190,49,66,0,0,0,0,0,0
792.3590278404016,99.63,151,1.7000000000000028,0.1820686683644429,0.0,10000896.67,9987618.82,10004881.87,10006602.64,10000000,9991,10124,9951,9934,10000,10996300.0,10996272.94,10996300.0,10996327.06,10996300.0,9,196,104,141,35,9,190,49,66,0,0,0,0,20,0
892.6709694039748,99.63,150,0.19000000000001194,0.17693440910113653,0.0,10000896.67,9987021.040000001,10005479.649999999,10006602.64,10000000,9991,10130,9945,9934,10000,10996300.0,10996272.940000001,10996299.999999998,10996327.06,10996300.0,9,196,115,141,35,9,196,55,66,0,0,0,0,20,0
999.7567620840648,99.51,172,0.5100000000000051,0.18076035393735151,0.0,10000399.12,9987021.040000001,10005977.2,10006602.64,10000000,9996,10130,9940,9934,10000,10995101.08,10995057.340000002,10995106.6,10995134.98,10995100.0,41,196,115,141,35,14,196,60,66,0,0,0,0,20,0
1052.9085018360431,99.51,259,0.15000000000000568,0.18239368306304504,0.0,10000399.12,9987021.040000001,10005977.2,10006602.64,10000000,9996,10130,9940,9934,10000,10995101.08,10995057.340000002,10995106.6,10995134.98,10995100.0,41,196,202,141,35,14,196,60,66,0,0,0,0,20,0
1084.8447817960716,99.32,196,1.6500000000000057,0.20155517804293532,0.0,9997676.979999999,9987021.040000001,10002401.68,10006602.64,10006297.66,10023,10130,9976,9934,9937,10993161.339999998,10993132.64,10993218.0,10993247.52,10993240.5,41,196,202,141,98,41,196,96,66,63,0,0,0,20,0
1178.838024435854,99.32,267,1.6500000000000057,0.21398442310910037,0.0,9997676.979999999,9987021.040000001,10002401.68,10006602.64,10006297.66,10023,10130,9976,9934,9937,10993161.339999998,10993132.64,10993218.0,10993247.52,10993240.5,41,196,202,212,98,41,196,96,66,63,0,0,0,20,0
1198.0225692079605,98.68,161,2.289999999999992,0.3135058811250598,0.0,9997676.979999999,9987021.040000001,10000514.6,10001170.290000001,10013617.09,10023,10130,9995,9989,9863,10986746.62,10986649.440000001,10986821.2,10986884.81,10986897.93,41,196,202,212,184,41,196,115,121,161,0,0,0,20,20
1215.4481200931361,98.68,166,1.1899999999999977,0.3721247325951284,0.0,9997676.979999999,9987021.040000001,10000514.6,10001170.290000001,10013617.09,10023,10130,9995,9989,9863,10986746.62,10986649.440000001,10986821.2,10986884.81,10986897.93,46,196,202,212,184,41,196,115,121,161,0,0,0,20,20
1231.8058276461688,98.68,199,1.1899999999999977,0.4115553155746824,0.0,9997676.979999999,9987021.040000001,10000514.6,10001170.290000001,10013617.09,10023,10130,9995,9989,9863,10986746.62,10986649.440000001,10986821.2,10986884.81,10986897.93,46,196,202,212,217,41,196,115,121,161,0,0,0,20,20
1249.5531080287622,98.68,272,1.1899999999999977,0.43951937991237394,0.0,9997676.979999999,9987021.040000001,10000514.6,10001170.290000001,10013617.09,10023,10130,9995,9989,9863,10986746.62,10986649.440000001,10986821.2,10986884.81,10986897.93,46,196,278,212,217,41,196,115,121,161,0,0,0,20,23
1273.0648281731424,98.68,370,0.2600000000000051,0.4598793319991645,0.0,9997676.979999999,9987021.040000001,10000514.6,10001170.290000001,10013617.09,10023,10130,9995,9989,9863,10986746.62,10986649.440000001,10986821.2,10986884.81,10986897.93,46,196,278,310,217,41,196,115,121,161,0,0,0,20,23
1282.137761730237,99.78,423,0.5,0.4556976162548092,1.3076785660425685,9997676.979999999,9987021.040000001,10000514.6,10001170.290000001,10013617.09,10023,10130,9995,9989,9863,10997771.919999998,10997792.440000001,10997815.7,10997872.71,10997747.23,109,196,278,310,217,51,196,115,121,161,0,0,0,20,23
1288.2270985671144,99.78,477,0.5,0.45126269126632174,0.0,9997676.979999999,9987021.040000001,10000514.6,10001170.290000001,10013617.09,10023,10130,9995,9989,9863,10997771.919999998,10997792.440000001,10997815.7,10997872.71,10997747.23,109,196,278,310,271,51,196,115,121,161,0,0,0,20,23
