Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
185.23878661682897,100,22,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
218.48212599722166,100,51,0.7900000000000063,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,22,0,0,29,0,0,0,0,0,0,0,0,0,0
407.6638637384124,100,134,0.7900000000000063,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,105,0,0,29,0,0,0,0,0,0,0,0,0,0
437.57369141428967,100.84,37,1.8800000000000097,0.3637306695894657,0.0,10000000,10006857.12,10000000,10000000,9993142.88,10000,9932,10000,10000,10068,11008400.0,11008400.0,11008400.0,11008400.0,11008400.0,0,105,0,0,126,0,68,0,0,126,0,0,0,0,0
443.4988669046754,100.84,119,0.3100000000000023,0.4115142767875756,0.0,10000000,10006857.12,10000000,10000000,9993142.88,10000,9932,10000,10000,10068,11008400.0,11008400.0,11008400.0,11008400.0,11008400.0,82,105,0,0,126,0,68,0,0,126,0,0,0,0,0
593.5240550169204,100.53,38,0.6099999999999994,0.3825535547112631,0.0,9991756.54,10015100.58,10000000,10000000,9993142.88,10082,9850,10000,10000,10068,11005300.0,11005321.08,11005300.0,11005300.0,11005278.920000002,82,188,0,0,126,82,150,0,0,126,0,0,0,0,0
638.5844531541077,100.53,126,0.6099999999999994,0.3586653263510868,0.0,9991756.54,10015100.58,10000000,10000000,9993142.88,10082,9850,10000,10000,10068,11005300.0,11005321.08,11005300.0,11005300.0,11005278.920000002,82,188,0,88,126,82,150,0,0,126,0,0,0,0,0
645.5678959110209,100.53,133,0.6099999999999994,0.33861620974194495,0.0,9991756.54,10015100.58,10000000,10000000,9993142.88,10082,9850,10000,10000,10068,11005300.0,11005321.08,11005300.0,11005300.0,11005278.920000002,82,188,7,88,126,82,150,0,0,126,0,0,0,0,0
655.5780227275712,100.53,187,0.6099999999999994,0.32151646848361215,0.0,9991756.54,10015100.58,10000000,10000000,9993142.88,10082,9850,10000,10000,10068,11005300.0,11005321.08,11005300.0,11005300.0,11005278.920000002,82,188,61,88,126,82,150,0,0,126,0,0,0,0,0
790.5858511624941,99.76,159,0.8000000000000114,0.36401098884511746,0.0,9988963.45,10015200.15,10002693.52,10000000,9993142.88,10110,9849,9973,10000,10068,10997537.049999999,10997736.39,10997600.0,10997600.0,10997526.56,110,188,61,88,126,110,151,27,0,126,0,0,0,0,0
807.7521434424426,99.76,150,0.29000000000000625,0.3870592668223533,0.0,9988963.45,10015200.15,10005387.04,9997306.48,9993142.88,10110,9849,9946,10027,10068,10997537.049999999,10997736.39,10997600.0,10997600.0,10997526.56,110,188,61,133,126,110,151,54,27,126,0,0,0,0,0
961.5584450286801,99.76,154,0.29000000000000625,0.39969432764996193,0.0,9988963.45,10015200.15,10005387.04,9997306.48,9993142.88,10110,9849,9946,10027,10068,10997537.049999999,10997736.39,10997600.0,10997600.0,10997526.56,110,188,61,133,152,110,151,54,27,126,0,22,0,0,0
983.2155040518835,99.76,221,0.29000000000000625,0.40618006908354026,0.0,9988963.45,10015200.15,10005387.04,9997306.48,9993142.88,10110,9849,9946,10027,10068,10997537.049999999,10997736.39,10997600.0,10997600.0,10997526.56,110,188,128,133,152,110,151,54,27,126,0,22,0,0,0
990.5599296184839,99.76,242,0.29000000000000625,0.408826094458516,0.0,9988963.45,10015200.15,10005387.04,9997306.48,9993142.88,10110,9849,9946,10027,10068,10997537.049999999,10997736.39,10997600.0,10997600.0,10997526.56,110,188,128,133,173,110,151,54,27,126,0,22,0,0,0
992.3739987564896,99.76,259,0.29000000000000625,0.40899008409604265,0.0,9988963.45,10015200.15,10005387.04,9997306.48,9993142.88,10110,9849,9946,10027,10068,10997537.049999999,10997736.39,10997600.0,10997600.0,10997526.56,110,205,128,133,173,110,151,54,27,126,0,22,0,0,0
1010.6112113680285,99.76,260,0.45000000000000284,0.40751533713468896,0.5374681361977309,9988963.45,10015200.15,10005387.04,9997306.48,9993142.88,10110,9849,9946,10027,10068,10997537.049999999,10997736.39,10997600.0,10997600.0,10997526.56,110,205,144,133,173,110,151,54,27,126,0,37,0,0,0
1014.8329473345096,100.55,257,0.45000000000000284,0.407369823391939,0.0,9988963.45,10015200.15,10005688.69,9997004.83,9993142.88,10110,9849,9943,10030,10068,11005523.95,11005517.1,11005457.34,11005521.33,11005480.280000001,110,205,147,133,173,110,151,57,30,126,0,37,0,0,0
1042.0363380314188,100.55,276,0.45000000000000284,0.40599519549550195,0.0,9988963.45,10015200.15,10005688.69,9997004.83,9993142.88,10110,9849,9943,10030,10068,11005523.95,11005517.1,11005457.34,11005521.33,11005480.280000001,110,224,147,133,173,110,151,57,30,126,0,37,0,0,0
1218.4453919925102,100.55,344,0.09000000000000341,0.40376208677224773,0.0,9988963.45,10015200.15,10005688.69,9997004.83,9993142.88,10110,9849,9943,10030,10068,11005523.95,11005517.1,11005457.34,11005521.33,11005480.280000001,110,224,222,133,173,110,151,57,30,126,0,37,7,0,0
1236.583516426684,100.55,415,0.09000000000000341,0.40092892138133235,0.0,9988963.45,10015200.15,10005688.69,9997004.83,9993142.88,10110,9849,9943,10030,10068,11005523.95,11005517.1,11005457.34,11005521.33,11005480.280000001,110,224,222,133,244,110,151,57,30,126,0,37,7,0,0
