Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
194.17067710539817,100,49,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0
225.6961854645096,101.18,1,-1,0.5900000000000034,0.0,10000000,9995143.36,10000000,10004856.64,10000000,10000,10048,10000,9952,10000,11011800.0,11011800.0,11011800.0,11011800.0,11011800.0,0,49,0,48,0,0,48,0,48,0,0,0,0,0,0
425.13546381996537,101.18,95,-1,0.5562573345334206,0.0,10000000,9995143.36,10000000,10004856.64,10000000,10000,10048,10000,9952,10000,11011800.0,11011800.0,11011800.0,11011800.0,11011800.0,0,49,0,48,94,0,48,0,48,0,0,0,0,0,0
426.13546381996537,101.18,178,-1,0.5109549882328217,0.5112878860592787,10000000,9995143.36,10000000,10004856.64,10000000,10000,10048,10000,9952,10000,11011800.0,11011800.0,11011800.0,11011800.0,11011800.0,0,132,0,48,94,0,48,0,48,0,0,0,0,0,0
430.4626310847617,101.18,244,-1,0.47200000000000275,0.0,10000000,9995143.36,10000000,10004856.64,10000000,10000,10048,10000,9952,10000,11011800.0,11011800.0,11011800.0,11011800.0,11011800.0,0,132,0,114,94,0,48,0,48,0,0,0,0,0,0
435.94899440631644,101.18,297,-1,0.4397600355749612,0.0,10000000,9995143.36,10000000,10004856.64,10000000,10000,10048,10000,9952,10000,11011800.0,11011800.0,11011800.0,11011800.0,11011800.0,53,132,0,114,94,0,48,0,48,0,0,0,0,0,0
702.0083754284351,102.92,237,-1,0.7905874849936416,0.0,10000000,9995143.36,10006175.2,9998681.440000001,10000000,10000,10048,9940,10012,10000,11029200.0,11029283.52,11029200.0,11029116.48,11029200.0,53,132,60,114,94,0,48,60,108,0,0,0,0,0,0
874.1891847499272,102.92,278,1.0100000000000051,0.9210286369054975,0.0,10000000,9995143.36,10006175.2,9998681.440000001,10000000,10000,10048,9940,10012,10000,11029200.0,11029283.52,11029200.0,11029116.48,11029200.0,53,132,60,155,94,0,48,60,108,0,0,0,0,0,0
1073.2718773341944,102.92,330,0.23999999999999488,0.9810249112755537,0.0,10000000,9995143.36,10006175.2,9998681.440000001,10000000,10000,10048,9940,10012,10000,11029200.0,11029283.52,11029200.0,11029116.48,11029200.0,106,132,60,155,94,0,48,60,108,0,0,1,0,0,0
1075.2287947199015,102.92,362,0.23999999999999488,1.0080654740640598,0.0,10000000,9995143.36,10006175.2,9998681.440000001,10000000,10000,10048,9940,10012,10000,11029200.0,11029283.52,11029200.0,11029116.48,11029200.0,106,132,60,187,94,0,48,60,108,0,0,1,0,0,0
