Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
230.84552771579823,100,33,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396.2068235591659,99.86,36,-1,0.07000000000000028,0.0,10000000.0,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10998600.0,10998600.0,10998600.0,10998600.0,10998600.0,102,0,0,0,0,66,0,0,0,0,0,0,0,0,0
423.23429921705974,99.86,115,-1,0.0659966329107447,0.0,10000000.0,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10998600.0,10998600.0,10998600.0,10998600.0,10998600.0,102,79,0,0,0,66,0,0,0,0,0,0,0,0,0
592.7015488532818,99.86,144,-1,0.06062177826491095,0.0,10000000.0,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,10998600.0,10998600.0,10998600.0,10998600.0,10998600.0,131,79,0,0,0,66,0,0,0,0,0,0,0,0,0
638.8633457556252,98.15,48,-1,0.7001028495871137,0.0,9993449.02,9996957.35,10000000,10000000,10009593.63,10065,10031,10000,10000,9904,10981328.77,10981500.0,10981500.0,10981500.0,10981671.23,131,79,0,0,96,131,31,0,0,96,0,0,0,0,0
793.9432623445317,98.15,71,-1,0.8240887223001038,0.0,9993449.02,9996957.35,10000000,10000000,10009593.63,10065,10031,10000,10000,9904,10981328.77,10981500.0,10981500.0,10981500.0,10981671.23,154,79,0,0,96,131,31,0,0,96,0,0,0,0,0
833.1148563601787,98.15,165,0.030000000000001137,0.8647661002625278,0.0,9993449.02,9996957.35,10000000,10000000,10009593.63,10065,10031,10000,10000,9904,10981328.77,10981500.0,10981500.0,10981500.0,10981671.23,154,79,0,0,190,131,31,0,0,96,0,0,0,0,0
840.9739951946076,98.15,202,0.030000000000001137,0.8735523739307189,0.0,9993449.02,9996957.35,10000000,10000000,10009593.63,10065,10031,10000,10000,9904,10981328.77,10981500.0,10981500.0,10981500.0,10981671.23,154,79,0,0,227,131,31,0,0,96,0,0,0,0,0
852.9477804983245,99.91,114,-1,0.8695393984358,0.0,9993449.02,9996957.35,10000000,10000000,10009593.63,10065,10031,10000,10000,9904,10999043.17,10999154.559999999,10999100.0,10999100.0,10999102.270000001,154,79,0,0,327,131,31,0,0,284,0,0,0,0,0
853.9477804983245,99.91,176,-1,0.8581957818586584,0.13626546857972244,9993449.02,9996957.35,10000000,10000000,10009593.63,10065,10031,10000,10000,9904,10999043.17,10999154.559999999,10999100.0,10999100.0,10999102.270000001,154,141,0,0,327,131,31,0,0,284,0,0,0,0,0
1087.418560081488,99.91,223,-1,0.8433306656171361,0.0,9993449.02,9996957.35,10000000,10000000,10009593.63,10065,10031,10000,10000,9904,10999043.17,10999154.559999999,10999100.0,10999100.0,10999102.270000001,154,141,95,0,327,131,31,0,0,284,0,48,0,0,0
1264.9637762474688,99.91,275,-1,0.8269001686351762,0.0,9993449.02,9996957.35,10000000,10000000,10009593.63,10065,10031,10000,10000,9904,10999043.17,10999154.559999999,10999100.0,10999100.0,10999102.270000001,154,141,147,0,327,131,31,0,0,284,0,48,0,0,0
1277.0509853464926,100.58,309,0.21999999999999886,0.8626668434802807,0.0,9993449.02,9996957.35,10000000,10000603.48,10008990.15,10065,10031,10000,9994,9910,11005786.719999999,11005875.33,11005800.0,11005800.0,11005737.950000001,154,141,147,46,327,131,31,0,6,290,0,48,0,0,0
1441.7784684939986,100.58,362,0.5099999999999909,0.8837408891658616,0.0,9993449.02,9996957.35,10000000,10000603.48,10008990.15,10065,10031,10000,9994,9910,11005786.719999999,11005875.33,11005800.0,11005800.0,11005737.950000001,230,141,147,46,327,131,31,0,6,290,23,48,0,0,0
1515.9555291688557,100.58,335,0.09999999999999432,0.8953767673753602,0.0,9993449.02,9996957.35,10000000,10000603.48,10008990.15,10065,10031,10000,9994,9910,11005786.719999999,11005875.33,11005800.0,11005800.0,11005737.950000001,230,141,147,46,399,131,31,0,6,290,23,110,0,0,37
1718.11071793704,100.58,245,0.14999999999999147,0.9007141264019314,0.0,9993449.02,9996957.35,10000000,10000603.48,10008990.15,10065,10031,10000,9994,9910,11005786.719999999,11005875.33,11005800.0,11005800.0,11005737.950000001,235,141,147,46,399,131,31,0,6,290,23,110,95,0,37
1721.89449937849,100.58,341,0.14999999999999147,0.9017399559168265,0.0,9993449.02,9996957.35,10000000,10000603.48,10008990.15,10065,10031,10000,9994,9910,11005786.719999999,11005875.33,11005800.0,11005800.0,11005737.950000001,235,237,147,46,399,131,31,0,6,290,23,110,95,0,37
1947.5734092976377,100.58,371,0.14999999999999147,0.8997647154728126,0.6895101683492157,9993449.02,9996957.35,10000000,10000603.48,10008990.15,10065,10031,10000,9994,9910,11005786.719999999,11005875.33,11005800.0,11005800.0,11005737.950000001,235,237,147,46,429,131,31,0,6,290,23,110,95,0,37
