Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
310.2200834642796,100,5,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.87204719305396,100,21,1.5700000000000074,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,5,0,16,0,0,0,0,0,0,0,0,0,0,0,0
550.2603840501345,100,98,1.5700000000000074,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,5,77,16,0,0,0,0,0,0,0,0,0,0,0,0
747.6242904658235,100.05,167,0.12999999999999545,0.021650635094609735,0.0,9999499.75,10000000,10000500.25,10000000,10000000,10005,10000,9995,10000,10000,11000500.0,11000500.0,11000500.0,11000500.0,11000500.0,5,77,95,0,0,5,0,5,0,0,0,0,0,0,0
767.7822003003436,100.05,259,0.0899999999999892,0.024494897427830387,0.0,9999499.75,10000000,10000500.25,10000000,10000000,10005,10000,9995,10000,10000,11000500.0,11000500.0,11000500.0,11000500.0,11000500.0,5,77,95,92,0,5,0,5,0,0,0,0,0,0,0
942.1545201652157,100.05,269,0.0899999999999892,0.02499999999999858,0.0,9999499.75,10000000,10000500.25,10000000,10000000,10005,10000,9995,10000,10000,11000500.0,11000500.0,11000500.0,11000500.0,11000500.0,5,77,105,92,0,5,0,5,0,0,0,0,0,0,0
952.2628288956173,99.29,208,0.0899999999999892,0.25823577266853026,0.0,9999499.75,9993943.31,10000500.25,10000000,10006056.69,10005,10061,9995,10000,9939,10992896.2,10992900.0,10992903.8,10992900.0,10992900.0,5,77,105,92,61,5,61,5,0,61,0,0,0,0,0
969.0437078219045,99.29,279,0.0899999999999892,0.3189999020375991,0.0,9999499.75,9993943.31,10000500.25,10000000,10006056.69,10005,10061,9995,10000,9939,10992896.2,10992900.0,10992903.8,10992900.0,10992900.0,76,77,105,92,61,5,61,5,0,61,0,0,0,0,0
1126.3771281847312,99.38,207,0.0899999999999892,0.33386624068130216,0.0,9999499.75,9993943.31,10000500.25,10000000.0,10006056.69,10005,10061,9995,10000,9939,10993796.65,10993805.49,10993803.35,10993800.0,10993794.51,76,77,105,164,61,5,61,5,144,61,0,0,0,0,0
1306.017535234953,99.42,144,-1,0.33562032119643553,0.9208039886489132,9996418.530000001,9993943.31,10001593.87,10001987.6,10006056.69,10036,10061,9984,9980,9939,10994197.65,10994207.93,10994203.149999999,10994199.2,10994192.07,107,77,105,164,61,36,61,16,164,61,0,16,16,0,0
