Timestamp,Price,Book Size,Gap,Volatility,Queue Size,Cash/testagent1,Cash/testagent2,Cash/testagent3,Cash/testagent4,Cash/testagent5,Shares/testagent1,Shares/testagent2,Shares/testagent3,Shares/testagent4,Shares/testagent5,Net Worth/testagent1,Net Worth/testagent2,Net Worth/testagent3,Net Worth/testagent4,Net Worth/testagent5,testagent1 Orders/Sent,testagent2 Orders/Sent,testagent3 Orders/Sent,testagent4 Orders/Sent,testagent5 Orders/Sent,testagent1 Orders/Matched,testagent2 Orders/Matched,testagent3 Orders/Matched,testagent4 Orders/Matched,testagent5 Orders/Matched,testagent1 Orders/Canceled,testagent2 Orders/Canceled,testagent3 Orders/Canceled,testagent4 Orders/Canceled,testagent5 Orders/Canceled
303.52122658351846,100,68,-1,0.0,0.0,10000000,10000000,10000000,10000000,10000000,10000,10000,10000,10000,10000,11000000,11000000,11000000,11000000,11000000,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0
354.66133187147386,99.49,19,-1,0.25500000000000256,0.0,10000000,9993234.68,10006765.32,10000000,10000000,10000,10068,9932,10000,10000,10994900.0,10994900.0,10994900.0,10994900.0,10994900.0,0,68,87,0,0,0,68,68,0,0,0,0,0,0,0
555.1597872928736,99.49,115,-1,0.24041630560342855,0.0,10000000,9993234.68,10006765.32,10000000,10000000,10000,10068,9932,10000,10000,10994900.0,10994900.0,10994900.0,10994900.0,10994900.0,0,164,87,0,0,0,68,68,0,0,0,0,0,0,0
560.1382338685238,99.72,50,-1,0.20982135258357507,0.0,9993530.930000002,9997821.799999999,10008647.27,10000000,10000000,10065,10022,9913,10000,10000,10997212.730000002,10997215.639999999,10997171.629999999,10997200.0,10997200.0,65,164,87,0,0,65,114,87,0,0,0,0,0,0,0
583.4516349097942,99.72,4,-1,0.1885311645325535,0.0,9993530.930000002,10002807.799999999,10003661.27,10000000,10000000,10065,9972,9963,10000,10000,10997212.730000002,10997215.639999999,10997171.629999999,10997200.0,10997200.0,65,164,141,0,0,65,164,137,0,0,0,0,0,0,0
747.1275479528312,99.72,25,-1,0.17262676501632257,0.0,9993530.930000002,10002807.799999999,10003661.27,10000000,10000000,10065,9972,9963,10000,10000,10997212.730000002,10997215.639999999,10997171.629999999,10997200.0,10997200.0,65,164,141,0,21,65,164,137,0,0,0,0,0,0,0
756.3966110268478,99.72,118,-1,0.16016573049341848,0.0,9993530.930000002,10002807.799999999,10003661.27,10000000,10000000,10065,9972,9963,10000,10000,10997212.730000002,10997215.639999999,10997171.629999999,10997200.0,10997200.0,65,164,141,0,114,65,164,137,0,0,0,0,0,0,0
766.9525245272595,98.16,119,0.3500000000000085,0.5290734826089859,0.0,9995992.450000001,10002807.799999999,10003261.11,10000000,9997938.64,10040,9972,9967,10000,10021,10981518.850000001,10981659.319999998,10981621.83,10981600.0,10981600.0,116,164,141,0,114,90,164,141,0,21,0,0,0,0,0
773.8432270872328,98.16,125,0.3500000000000085,0.6533163263092568,0.0,9995992.450000001,10002807.799999999,10003261.11,10000000,9997938.64,10040,9972,9967,10000,10021,10981518.850000001,10981659.319999998,10981621.83,10981600.0,10981600.0,116,164,141,6,114,90,164,141,0,21,0,0,0,0,0
775.3828099538094,100.21,120,-1,0.6709612507440355,0.0,9998525.370000001,9999673.62,10003261.11,10000601.26,9997938.64,10014,10004,9967,9994,10021,11002028.31,11002174.459999999,11002054.18,11002100.0,11002143.05,116,223,141,6,114,116,196,141,6,21,0,0,0,0,0
783.7545276042472,102.35,125,3.25,1.0533692500066172,0.0,9998525.370000001,9996910.17,10006024.559999999,10000601.26,9997938.64,10014,10031,9940,9994,10021,11023458.270000001,11023583.02,11023383.559999999,11023487.16,11023587.99,116,223,200,6,114,116,223,168,6,21,0,0,0,0,0
789.3463874371309,102.35,202,0.6200000000000045,1.245829431432016,0.0,9998525.370000001,9996910.17,10006024.559999999,10000601.26,9997938.64,10014,10031,9940,9994,10021,11023458.270000001,11023583.02,11023383.559999999,11023487.16,11023587.99,116,223,200,83,114,116,223,168,6,21,0,0,0,0,0
790.5593276494753,102.35,253,0.6200000000000045,1.360347588717742,0.0,9998525.370000001,9996910.17,10006024.559999999,10000601.26,9997938.64,10014,10031,9940,9994,10021,11023458.270000001,11023583.02,11023383.559999999,11023487.16,11023587.99,116,223,251,83,114,116,223,168,6,21,0,0,0,0,0
946.9066966912856,97.69,242,0.6200000000000045,1.451566535906385,0.0,9998525.370000001,9996910.17,10006024.559999999,10000601.26,9997938.64,10014,10031,9940,9994,10021,10976793.030000001,10976838.56,10977063.159999998,10976915.12,10976890.13,116,223,251,94,114,116,223,168,28,21,0,0,0,0,0
947.9066966912856,97.69,287,0.6200000000000045,1.5102900383701126,0.27977981907395133,9998525.370000001,9996910.17,10006024.559999999,10000601.26,9997938.64,10014,10031,9940,9994,10021,10976793.030000001,10976838.56,10977063.159999998,10976915.12,10976890.13,116,223,251,94,159,116,223,168,28,21,0,0,0,0,0
952.1742193734264,97.74,202,0.6700000000000017,1.5440773944333224,0.0,9998525.370000001,9996910.17,9999577.02,10007048.799999999,9997938.64,10014,10031,10006,9928,10021,10977293.73,10977340.11,10977563.459999999,10977411.52,10977391.18,116,223,336,94,159,116,223,272,94,21,0,0,0,0,0
953.6484192154123,97.07,147,0.6700000000000017,1.6171926634531342,0.0,9998525.370000001,9996910.17,9999577.02,10012387.649999999,9992599.790000001,10014,10031,10006,9873,10076,10970584.350000001,10970619.34,10970859.44,10970759.759999998,10970677.110000001,116,223,336,149,159,116,223,272,149,76,0,0,0,0,0
957.3272759381122,98.39,77,1.3200000000000074,1.5923435636480452,0.8411894138009757,9991658.870000001,9996910.17,10002704.7,10012387.649999999,9996338.610000001,10084,10031,9974,9873,10038,10983823.63,10983860.26,10984046.559999999,10983792.12,10983977.430000002,186,223,336,149,159,186,223,304,149,114,0,0,0,0,0
969.2156138448294,98.39,108,0.9200000000000017,1.5676935790819373,0.0,9991658.870000001,9996910.17,10002704.7,10012387.649999999,9996338.610000001,10084,10031,9974,9873,10038,10983823.63,10983860.26,10984046.559999999,10983792.12,10983977.430000002,186,223,367,149,159,186,223,304,149,114,0,0,0,0,0
970.2156138448294,98.39,131,0.9200000000000017,1.5434636374077617,0.611012171959942,9991658.870000001,9996910.17,10002704.7,10012387.649999999,9996338.610000001,10084,10031,9974,9873,10038,10983823.63,10983860.26,10984046.559999999,10983792.12,10983977.430000002,209,223,367,149,159,186,223,304,149,114,0,0,0,0,0
1044.1809728182504,98.39,179,0.9200000000000017,1.5197920253947619,0.0,9991658.870000001,9996910.17,10002704.7,10012387.649999999,9996338.610000001,10084,10031,9974,9873,10038,10983823.63,10983860.26,10984046.559999999,10983792.12,10983977.430000002,209,223,415,149,159,186,223,304,149,114,0,0,0,0,0
